#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
29	0	9.50499e-08	0	0	-2.06239	219.049	-1.43947	-44178.3	1030.57	161.242	228.481	0.0526025	0.00762389	2	0.00154109	0	0	24209.5
19	0	4.48591e-08	0	0	-86.9484	154.325	-1.24962	-40524.8	-26227.9	183.966	177.965	0.0614873	0.00782462	2	0.00154109	0	0	45361.4
21	0	2.58016e-08	0	0	38.3673	-163.775	-0.802286	48460.7	11984.9	220.459	171.7	0.0237758	0.00646045	2	0.00154109	0	0	77248.5
196	0	2.67322e-08	0	0	90.3228	143.667	0.608211	-41179.6	27044.6	154.31	170.135	0.0200236	0.00471364	2	0.00154109	0	0	74208.1
50	0	1.82492e-08	0	0	77.366	216.611	1.67038	-39518.7	14248.3	-395.974	227.31	0.0122698	0.0119157	2	0.00154109	0	0	125849
41	0	4.13909e-08	0	0	-114.07	123.728	0.505925	-36024.8	-33324	269.298	166.042	0.0136294	0.00626142	2	0.00154109	0	0	47509.6
71	0	1.87069e-08	0	0	-234.841	-42.6176	-3.08445	7714.13	-40681.3	6.67485	237.762	0.00880551	0.0129226	2	0.00154109	0	0	124477
170	0	5.01689e-08	0	0	161.265	187.202	0.0724364	-30774.9	26742.3	-131.379	247.003	0.00431065	0.00323697	8	0.00616435	0	0	47722.3
4	1	1.7882e-07	0	3.00951e-10	341.16	-169.664	-0.0579285	14625.5	29400.6	21.1295	381.021	0.000111693	0.00066119	16	0.0123287	0	0	16635.5
6	1	1.70153e-07	0	3.0035e-10	-201.309	355.754	-0.367515	-27594.3	-15608.9	-7.41567	408.748	0.000161572	0.000928988	16	0.0123287	0	0	18056.9
14	0	3.9827e-08	0	3.0035e-13	256.382	-199.275	0.241584	21826.4	28089.2	61.7391	324.753	0.000173311	0.00188842	16	0.0123287	0	0	68629.6
24	0	2.3061e-08	0	0	-301.698	-100.331	-0.14121	11340.8	-34107.5	-162.087	317.879	0.000209559	0.00453126	16	0.0123287	0	0	116762
26	0	3.159e-08	0	0	-123.892	277.027	0.325665	-33577.4	-15243.3	-37.4338	304.808	0.00712888	0.00147308	16	0.0123287	0	0	83578.5
33	0	1.83181e-08	0	3.0035e-13	-204.842	287.971	0.75411	-27783.3	-19762.6	-87.0313	353.361	9.54382e-05	0.00332707	16	0.0123287	0	0	155050
46	0	1.20264e-08	0	0	-103.663	283.857	0.163327	-34586.9	-12910	-146.107	302.943	0.00752298	0.00399064	16	0.0123287	0	0	219653
66	0	2.11289e-08	0	0	-138.536	254.107	1.13304	-33135.4	-18014.6	-107.84	290.015	0.00235881	0.00485057	16	0.0123287	0	0	122994
90	0	1.7424e-09	0	3.0035e-13	-72.4138	-389.218	-3.02197	31670	-5892.55	37.013	395.894	3.59844e-05	0.00771906	16	0.0123287	0	0	1.7318e+06
105	0	1.68872e-08	0	0	150.303	-239.128	0.877959	32370.6	19632.6	-224.497	278.367	0.0216486	0.00673976	16	0.0123287	0	0	150572
144	0	1.19409e-08	0	0	-63.422	-292.725	-2.48196	36324	-7865.61	93.0352	301.644	0.00702142	0.00865592	16	0.0123287	0	0	220578
148	0	5.64882e-09	0	0	187.597	-196.299	-0.543651	29251.8	25560.8	-101.935	270.791	0.0446447	0.00323218	16	0.0123287	0	0	443819
153	0	1.07283e-07	0	0	155.905	205.688	-0.0810119	-31574.5	24716.9	-12.7523	260.72	0.018553	0.000443393	16	0.0123287	0	0	22747
154	0	1.80586e-09	0	3.0035e-13	-121.26	351.669	-0.492904	-31415.4	-10839.7	292.078	371.999	0.000220851	0.00888761	16	0.0123287	0	0	1.6292e+06
160	0	1.208e-09	0	3.0035e-13	326.649	-231.71	-2.61338	18528.5	26128.7	-163.746	400.561	0.00020525	0.0082899	16	0.0123287	0	0	2.52585e+06
161	0	1.25359e-07	0	0	39.3708	277.531	0.0868662	-37474.9	4155.79	-34.9632	272.127	0.0428004	0.000969156	16	0.0123287	0	0	20053.7
185	0	1.70382e-08	0	0	-83.348	-297.94	-0.0894235	35087.6	-9796.12	-224.412	309.181	0.00081969	0.00616703	16	0.0123287	0	0	155880
3	1	5.0359e-08	0	3.0035e-09	-226.094	-466.408	-2.6298	25334.6	-12280.5	-35.3774	518.324	1.27806e-05	0.00522696	32	0.0246574	0	0	69029.5
11	0	2.45919e-08	0	3.0035e-12	341.259	-302.297	0.656964	19905.4	22467	18.8346	455.792	0.000246562	0.00157167	32	0.0246574	0	0	132362
17	0	8.69647e-10	0	3.0035e-13	-342.539	239.603	3.02844	-17970.8	-25686.2	-175.535	418.005	8.6241e-05	0.00915656	32	0.0246574	0	0	3.57394e+06
28	0	8.05551e-10	0	3.0035e-12	-432.946	32.24	1.13078	-2284.35	-30676.7	-251.095	434.144	2.33306e-05	0.00856787	32	0.0246574	0	0	3.92223e+06
38	0	6.72276e-10	0	3.0035e-12	22.3206	-498.707	-2.10835	28659.8	1282.63	135.111	499.235	5.0262e-05	0.00632586	32	0.0246574	0	0	5.02209e+06
43	0	1.58141e-09	0	3.0035e-12	-13.2628	556.275	1.57421	-27162.9	-647.571	43.0673	556.343	0.000166997	0.00324286	32	0.0246574	0	0	2.26695e+06
48	0	2.90195e-09	0	3.0035e-12	-403.557	343.927	-0.546372	-18053.8	-21187.2	-55.331	530.217	7.7119e-05	0.00223904	32	0.0246574	0	0	1.1982e+06
57	0	6.82624e-10	0	3.0035e-13	-421.435	72.0931	-4.0922	-5226.12	-30554.4	-37.0588	427.574	1.17635e-05	0.00964522	32	0.0246574	0	0	4.60969e+06
62	0	1.91987e-10	6.007e-12	6.007e-12	581.866	-128.818	1.43666	5675.93	25635	-205.874	595.964	1.28137e-05	0.00820315	32	0.0246574	0	0	1.93427e+07
65	0	2.79028e-10	0	3.0035e-12	141.143	487.587	5.09944	-27326.7	7911.89	16.8504	507.625	6.0373e-05	0.0100632	32	0.0246574	0	0	1.22552e+07
74	0	1.7364e-08	0	3.0035e-12	287.714	-365.423	0.764709	23352.5	18386.5	-17.504	465.111	3.3697e-05	0.00174648	32	0.0246574	0	0	188500
88	0	4.34979e-10	0	3.0035e-12	538.759	99.8332	1.96868	-4989.43	26924.3	135.256	547.938	9.74862e-06	0.00610794	32	0.0246574	0	0	8.20751e+06
96	0	3.80906e-10	6.007e-12	6.007e-12	57.4327	600.905	-1.88115	-25970.1	2482.63	105.447	603.645	6.74157e-06	0.00510377	32	0.0246574	0	0	9.83705e+06
100	0	1.78461e-10	1.2014e-11	6.007e-12	-293.284	582.943	-4.25624	-22414.4	-11277.3	-59.5897	652.573	5.07793e-06	0.00694118	32	0.0246574	0	0	2.16034e+07
106	0	4.04191e-10	0	3.0035e-12	-405.85	-413.549	-3.05987	19005	-18651.2	43.6883	579.437	7.98807e-06	0.0055298	32	0.0246574	0	0	9.06991e+06
107	0	1.66101e-09	0	3.0035e-12	-190.289	-509.209	-0.999438	25752.5	-9623.08	-76.6172	543.604	1.20686e-05	0.00333876	32	0.0246574	0	0	2.13408e+06
117	0	2.20666e-10	6.007e-12	6.007e-12	165.41	599.24	-0.48518	-24780.6	6840.28	-171.186	621.638	2.00714e-05	0.00670453	32	0.0246574	0	0	1.71578e+07
129	0	7.77812e-10	0	3.0035e-12	253.451	-474.196	-2.53408	24379.4	13030.1	-51.2634	537.703	3.94733e-05	0.00506466	32	0.0246574	0	0	4.49948e+06
143	0	2.62246e-10	6.007e-12	6.007e-12	305.647	-510.023	1.54352	22547	13512.5	166.622	594.601	6.2083e-06	0.00684971	32	0.0246574	0	0	1.40626e+07
145	0	3.2716e-08	0	3.0035e-12	-292.757	353.277	0.465518	-23038.9	-19098	13.2771	458.847	0.000166946	0.00110744	32	0.0246574	0	0	99318.3
165	0	2.22939e-09	6.007e-12	6.007e-12	563.405	276.897	0.383097	-11283.8	22959.5	46.1242	627.773	5.42978e-06	0.00190343	32	0.0246574	0	0	1.70418e+06
174	0	9.93455e-08	0	3.0035e-12	416.972	253.384	-0.219704	-15069.1	24798.9	-9.67364	487.932	2.34539e-05	0.000560252	32	0.0246574	0	0	33614.5
179	0	3.27347e-09	0	3.0035e-12	237.651	-431.786	-0.236077	25299.8	13915.1	-84.0747	492.933	0.000324681	0.00295076	32	0.0246574	0	0	1.03389e+06
181	0	1.79127e-09	0	3.0035e-12	538.453	146.104	0.222416	-7101.98	26190	74.5668	557.891	0.000167531	0.00277661	32	0.0246574	0	0	1.99028e+06
198	0	1.68566e-09	6.007e-12	6.007e-12	542.251	-249.345	0.672091	10961.5	23837.8	-57.6283	596.84	1.27866e-05	0.00246827	32	0.0246574	0	0	2.19665e+06
202	1	3.47788e-08	1.2014e-08	6.007e-09	-837.219	-73.0068	-0.306673	1920.8	-22027.1	-5.45047	840.396	1.17304e-07	0.000440375	64	0.0493148	259850	0	126031
10	1	4.1501e-08	1.2014e-08	6.007e-09	-642.007	248.873	1.06694	-8828.78	-22775.7	94.2424	688.556	2.30342e-06	0.00415765	64	0.0493148	0	0	95860.6
18	0	1.6631e-10	1.2014e-11	6.007e-12	-26.098	-734.185	-3.65111	23633.6	-839.335	-32.8192	734.666	2.78653e-05	0.00516	64	0.0493148	0	0	2.46805e+07
20	0	1.5816e-10	1.2014e-11	6.007e-12	681.925	264.057	-3.06503	-8559.35	22103.6	-85.5021	731.272	2.03851e-06	0.00552991	64	0.0493148	0	0	2.58936e+07
22	0	7.83847e-11	1.2014e-11	6.007e-12	510.253	-635.814	4.94831	17507.5	14051	115.657	815.257	1.63963e-06	0.00796147	64	0.0493148	0	0	5.54301e+07
23	0	1.66335e-08	1.2014e-11	6.007e-12	683.569	-285.197	-0.268177	9068.73	21736.2	-7.97645	740.681	4.38999e-06	0.000495775	64	0.0493148	0	0	248496
44	0	5.97629e-10	1.2014e-11	6.007e-12	573.282	-569.195	-0.45999	15889.2	16003.3	-38.4528	807.86	1.41895e-06	0.00179767	64	0.0493148	0	0	7.23536e+06
47	0	5.44557e-11	1.2014e-11	6.007e-12	901.027	509.961	-7.31863	-9811.98	17336.3	-2.32179	1035.36	5.05322e-07	0.00706972	64	0.0493148	0	0	9.00744e+07
63	0	5.24577e-11	1.2014e-11	6.007e-12	-479.401	-826.851	6.58275	17936.3	-10398.2	137.578	955.799	8.80794e-07	0.00956393	64	0.0493148	0	0	8.91647e+07
104	0	8.59513e-11	1.2014e-11	6.007e-12	248.691	-765.975	-5.21572	21482.7	6974.31	82.1158	805.355	2.77896e-06	0.00742706	64	0.0493148	0	0	5.00408e+07
112	0	4.63398e-10	1.2014e-11	6.007e-12	-118.902	944.703	-0.857882	-20609.9	-2594.02	-20.327	952.156	8.42818e-07	0.00133017	64	0.0493148	0	0	1.00546e+07
121	0	1.57692e-10	1.2014e-11	6.007e-12	725.35	291.574	-3.55593	-8550.23	21270.6	-0.42071	781.768	2.26399e-06	0.00454863	64	0.0493148	0	0	2.7012e+07
136	0	2.08812e-10	2.4028e-11	1.2014e-11	311.861	683.49	4.03751	-21275.2	9706.86	97.6567	751.286	3.08463e-06	0.00680595	64	0.0493148	0	0	1.99119e+07
140	0	1.88485e-10	1.2014e-11	6.007e-12	211.319	629.981	3.50422	-23574.9	7906.86	81.6552	664.485	2.26789e-05	0.00621253	64	0.0493148	0	0	2.06584e+07
142	0	5.2823e-11	1.2014e-11	6.007e-12	-932.236	431.713	7.77738	-8403.25	-18146.4	27.1031	1027.38	5.96595e-07	0.00769059	64	0.0493148	0	0	9.21582e+07
155	0	1.28823e-09	2.4028e-11	1.2014e-11	-274.679	-651.198	-0.828473	22215.2	-9370.42	35.0737	706.758	5.08307e-06	0.00186822	64	0.0493148	0	0	3.13973e+06
168	0	4.31248e-10	1.2014e-11	6.007e-12	-608.578	-372.958	-0.973326	12536.3	-20456	-62.93	713.769	1.03248e-06	0.00295627	64	0.0493148	0	0	9.40987e+06
180	0	5.68536e-11	1.2014e-11	6.007e-12	310.631	-943.221	3.1951	19319	6362.78	133.99	993.061	7.02757e-07	0.00733122	64	0.0493148	0	0	8.45416e+07
188	0	8.33488e-11	1.2014e-11	6.007e-12	751.735	-139.339	2.11406	4225.3	22792.4	-194.922	764.543	1.50879e-06	0.00885158	64	0.0493148	0	0	5.0442e+07
191	0	5.97933e-10	1.2014e-11	6.007e-12	534.514	-449.169	-1.42955	15606.6	18573.1	-13.3081	698.261	0.000115355	0.00211975	64	0.0493148	0	0	6.69447e+06
35	0	4.47366e-11	1.2014e-11	6.007e-12	511.043	-1005.01	-9.06904	17015.2	8652.75	-63.7731	1127.51	4.94799e-07	0.00870973	128	0.0986296	0	0	1.13765e+08
51	0	4.66052e-11	1.2014e-11	6.007e-12	-71.0431	-1363.72	1.82221	17321.9	-902.485	-76.3045	1365.57	1.68132e-07	0.00459704	128	0.0986296	0	0	1.20799e+08
68	0	3.62013e-11	1.2014e-11	6.007e-12	-36.0492	-1449.15	-13.5434	16829.7	-418.328	-34.9631	1449.66	1.34557e-07	0.00957065	128	0.0986296	0	0	1.603e+08
69	0	3.64059e-11	1.2014e-11	6.007e-12	451.993	1428.03	12.7255	-15789.5	4997.64	0.698874	1497.9	2.19334e-07	0.00849577	128	0.0986296	0	0	1.6184e+08
76	0	4.34372e-11	1.2014e-11	6.007e-12	263.707	-1085.74	4.48049	18633.3	4526.43	169.291	1117.31	1.53384e-06	0.00969649	128	0.0986296	0	0	1.16599e+08
79	0	7.50689e-11	1.2014e-11	6.007e-12	-432.804	1351.92	2.57528	-16202.7	-5187.13	4.87409	1419.51	1.16366e-07	0.00183668	128	0.0986296	0	0	7.61073e+07
86	0	3.67079e-11	1.2014e-11	6.007e-12	776.395	1454.32	3.11567	-13926	7434.65	-93.7601	1648.59	1.74578e-06	0.00623272	128	0.0986296	0	0	1.6879e+08
89	0	4.7977e-11	1.2014e-11	6.007e-12	1481.19	-230.43	-0.121339	2544.94	16358.6	-55.206	1499.01	9.89111e-07	0.00333559	128	0.0986296	0	0	1.22627e+08
91	0	3.98738e-11	1.2014e-11	6.007e-12	1024.52	791.881	-1.52189	-10892.7	14093.1	150.659	1294.88	1.76174e-07	0.00853934	128	0.0986296	0	0	1.36747e+08
131	0	5.4315e-11	1.2014e-11	6.007e-12	-1209.83	-349.011	5.14628	5006.69	-17355.7	-15.7875	1259.18	2.41282e-07	0.00417944	128	0.0986296	0	0	9.907e+07
137	0	2.18349e-10	1.2014e-11	6.007e-12	1294.9	-176.207	-0.956728	2390.78	17569.1	8.63211	1306.83	2.14993e-07	0.000879191	128	0.0986296	0	0	2.50892e+07
138	0	4.89204e-11	1.2014e-11	6.007e-12	-1042.63	-712.093	-5.48397	10173.6	-14896.2	47.9624	1262.61	2.66146e-07	0.00509259	128	0.0986296	0	0	1.10665e+08
152	0	3.74412e-11	1.2014e-11	6.007e-12	-899.335	-1166.42	1.38511	13226.3	-10197.9	-128.959	1472.87	1.2308e-07	0.0077784	128	0.0986296	0	0	1.55428e+08
157	0	7.43057e-11	1.2014e-11	6.007e-12	824.242	703.097	4.18606	-12638.1	14815.8	-14.49	1083.39	2.33762e-07	0.00393485	128	0.0986296	0	0	6.68771e+07
197	0	2.38666e-08	1.2014e-11	6.007e-12	-1018.42	-399.352	0.0590949	7074.88	-18042.3	-2.66734	1093.92	4.2164e-07	0.000147856	128	0.0986296	0	0	211466
5	1	3.07609e-08	1.2014e-08	6.007e-09	1520	-774.894	-8.00646	7047.87	13825.2	-30.8725	1706.15	1.99545e-07	0.00509704	256	0.197259	0	0	203921
15	0	3.1717e-11	1.2014e-11	6.007e-12	-2271.4	15.4827	19.9329	-91.1464	-13448.4	59.5177	2271.54	1.29232e-08	0.00982801	256	0.197259	0	0	2.27899e+08
30	0	3.26377e-11	1.2014e-11	6.007e-12	-2178.79	-1359.6	-8.05334	6696.01	-10730.3	-41.6295	2568.21	2.00956e-08	0.00454601	256	0.197259	0	0	2.36499e+08
53	0	3.14534e-11	1.2014e-11	6.007e-12	-1907.81	-1713.69	14.7437	8457.71	-9416.43	-77.0185	2564.51	8.52323e-09	0.0083714	256	0.197259	0	0	2.43293e+08
75	0	3.80853e-11	1.2014e-11	6.007e-12	-1181.25	1347.79	-7.02563	-11386.5	-9979.64	-21.5391	1792.19	2.84945e-07	0.00417028	256	0.197259	0	0	1.69392e+08
80	0	6.81297e-11	1.2014e-11	6.007e-12	-1746.11	-808.318	-0.244463	6138.65	-13260.6	13.1214	1924.13	3.3162e-08	0.000906896	256	0.197259	0	0	9.76536e+07
83	0	5.08272e-11	1.2014e-11	6.007e-12	-1467	860.923	-1.59252	-7864.4	-13405.3	-20.4179	1701.02	0.000149232	0.00161332	256	0.197259	0	0	1.22699e+08
103	0	4.8773e-11	1.2014e-11	6.007e-12	-1387.35	-1348.33	-2.02461	10156.6	-10450.5	17.6734	1934.62	7.24575e-08	0.00160187	256	0.197259	0	0	1.36499e+08
132	0	3.36536e-11	1.2014e-11	6.007e-12	-770.772	-1616.69	-15.7528	13671.2	-6518.04	16.565	1791.09	4.61751e-07	0.00886294	256	0.197259	0	0	1.91934e+08
134	0	3.38227e-11	1.2014e-11	6.007e-12	766.029	1742.58	6.98302	-13449.2	5911.8	91.1432	1903.53	6.12123e-08	0.00720736	256	0.197259	0	0	1.96406e+08
135	0	3.26191e-11	1.2014e-11	6.007e-12	-371.043	2160.06	-2.98714	-13493.6	-2317.99	-96.1695	2191.7	2.0951e-08	0.00715506	256	0.197259	0	0	2.17071e+08
171	0	3.74298e-11	1.2014e-11	6.007e-12	2182.74	-443.807	-0.152695	2706.08	13309	-33.7599	2227.4	2.11177e-08	0.00248669	256	0.197259	0	0	1.91797e+08
173	0	3.34171e-11	1.2014e-11	6.007e-12	1041.4	-2050.98	-10.9391	11916.5	6050.64	7.02677	2300.26	1.86137e-06	0.00478458	256	0.197259	0	0	2.18357e+08
176	0	3.50562e-11	1.2014e-11	6.007e-12	925.266	-1469.06	4.59444	13016.7	8198.15	-102.707	1736.24	4.31569e-05	0.00718177	256	0.197259	0	0	1.80883e+08
184	0	3.40027e-11	1.2014e-11	6.007e-12	-2109.93	-912.45	-7.24394	5306.56	-12270.5	-34.9941	2298.78	1.8178e-06	0.00409657	256	0.197259	0	0	2.14873e+08
13	0	3.11619e-11	1.2014e-11	6.007e-12	285.598	-2882.08	2.21385	11852.1	1174.54	88.1253	2896.2	9.02051e-09	0.00743841	512	0.394518	0	0	2.62821e+08
16	0	3.08886e-11	1.2014e-11	6.007e-12	-1748.92	2782.95	-7.16253	-9465.87	-5948.95	-73.9939	3286.88	3.0721e-09	0.00696784	512	0.394518	0	0	2.81002e+08
36	0	3.20792e-11	1.2014e-11	6.007e-12	-2399.36	1682.96	-8.99891	-6798.95	-9693.3	-31.2286	2930.77	6.48893e-09	0.0040478	512	0.394518	0	0	2.55132e+08
45	0	3.06125e-11	1.2014e-11	6.007e-12	1936.69	3187.51	-12.3771	-8969.59	5449.54	-66.8393	3729.76	1.35096e-08	0.00718117	512	0.394518	0	0	3.04056e+08
54	0	3.1227e-11	1.2014e-11	6.007e-12	1287.53	-2915.94	-16.4666	10385.7	4585.68	17.3674	3187.59	9.118e-09	0.00538762	512	0.394518	0	0	2.75798e+08
60	0	3.19575e-11	1.2014e-11	6.007e-12	3239.95	-51.1014	0.993093	177.588	11258.8	-36.425	3240.36	6.83608e-09	0.00324933	512	0.394518	0	0	2.69962e+08
64	0	3.09166e-11	1.2014e-11	6.007e-12	-1571.83	2529.65	26.1614	-9976.1	-6198.8	4.2508	2978.33	2.63949e-09	0.00879148	512	0.394518	0	0	2.68431e+08
82	0	3.08219e-11	1.2014e-11	6.007e-12	-2777.85	-2439.45	-17.5721	6956.24	-7921.01	-27.4699	3696.98	1.55747e-08	0.00542056	512	0.394518	0	0	3.00367e+08
84	0	3.10587e-11	1.2014e-11	6.007e-12	-2373.11	-1449.36	-24.4407	6335.25	-10373.5	32.0036	2780.81	1.19637e-08	0.00917509	512	0.394518	0	0	2.57852e+08
85	0	3.10194e-11	1.2014e-11	6.007e-12	-3290.48	291.414	7.94876	-983.67	-11108.7	61.0122	3303.37	6.82534e-09	0.00597664	512	0.394518	0	0	2.80242e+08
139	0	3.12432e-11	1.2014e-11	6.007e-12	-2873.04	980.736	-6.118	-3758.27	-11009.4	67.2677	3035.83	4.32918e-09	0.00612347	512	0.394518	0	0	2.6772e+08
27	0	3.08853e-11	1.2014e-11	6.007e-12	-3172.12	-2837.29	-2.18285	6550.28	-7323.31	33.4284	4255.88	2.20637e-08	0.00344071	1024	0.789037	0	0	3.19614e+08
56	0	3.06003e-11	1.2014e-11	6.007e-12	4138.4	1321.59	20.9717	-2958.4	9263.9	-1.656	4344.35	6.78681e-09	0.00483037	1024	0.789037	0	0	3.27947e+08
159	0	5.73719e-11	1.2014e-11	6.007e-12	1744.62	3895.13	-0.252277	-8954.28	4010.6	-1.15378	4267.99	7.06382e-09	0.000131616	1024	0.789037	0	0	1.73067e+08
