#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	1.50521e-09	1.50521e-11	1.50521e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	1.49657e-09	0	1.49657e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	1.48797e-09	0	1.48797e-11	508.857	122.937	37.6866	44556.9	0	0	0.00082538
3	65.408	0.301909	1.47942e-09	0	1.47942e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	1.47092e-09	0	1.47092e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	1.46247e-09	0	1.46247e-11	505.35	126.385	36.9128	44330	0	0	0.000831107
6	66.3188	0.306114	1.45407e-09	0	1.45407e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	1.44571e-09	0	1.44571e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	1.4374e-09	0	1.4374e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	1.42915e-09	0	1.42915e-11	500.712	131.133	35.9059	44029.4	0	0	0.000838805
10	67.553	0.311811	1.42094e-09	4.29848e-76	1.42094e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	1.41277e-09	1.18045e-103	1.41277e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	1.40465e-09	0	1.40465e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	1.39658e-09	0	1.39658e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	1.38856e-09	0	1.38856e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	1.38058e-09	0	1.38058e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	1.37265e-09	0	1.37265e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	1.36476e-09	0	1.36476e-11	491.564	141.17	33.9736	43434.3	0	0	0.000854415
18	70.0907	0.323524	1.35692e-09	0	1.35692e-11	490.433	142.478	33.7395	43360.6	0	0	0.000856387
19	70.4146	0.325019	1.34912e-09	0	1.34912e-11	489.304	143.798	33.507	43286.9	0	0	0.000858363
20	70.7399	0.326521	1.34136e-09	0	1.34136e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	1.33366e-09	0	1.33366e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	1.326e-09	0	1.326e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	1.31838e-09	0	1.31838e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	1.31081e-09	0	1.31081e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	1.30328e-09	0	1.30328e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	1.29579e-09	0	1.29579e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	1.28835e-09	0	1.28835e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	1.28094e-09	0	1.28094e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	1.27358e-09	0	1.27358e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
