#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
38	0	1.12824e-09	0	3.0035e-12	-48.8145	-496.885	-1.60747	28547.2	-2805.26	151.504	499.243	7.36901e-05	0.00618564	32	0.0246574	0	0	2.99242e+06
43	0	2.5997e-09	0	3.0035e-12	-38.0095	-554.992	-1.71034	27123.5	-1858.02	-47.075	556.732	0.00078671	0.00352856	32	0.0246574	0	0	1.3771e+06
48	0	6.06148e-09	0	3.0035e-12	-356.271	-392.626	-0.844613	20616.4	-18706.9	20.9866	530.203	5.6573e-05	0.00176244	32	0.0246574	0	0	573703
57	0	1.13284e-09	0	3.0035e-13	132.916	406.35	0.353179	-29462.8	9639.32	-297.739	427.572	0.000100843	0.00963985	32	0.0246574	0	0	2.77778e+06
65	0	4.2617e-10	0	3.0035e-12	503.878	61.0518	2.53322	-3426.06	28244.5	246.983	507.63	0.000150157	0.0100136	32	0.0246574	0	0	8.02379e+06
74	0	2.45561e-08	0	3.0035e-12	384.997	-261.042	0.164364	16669.9	24599.3	-48.3875	465.017	0.000389297	0.00166617	32	0.0246574	0	0	133355
88	0	7.03847e-10	0	3.0035e-12	4.37368	-547.921	-2.84977	27381.4	218.297	80.1726	547.936	1.95911e-05	0.00596836	32	0.0246574	0	0	5.07234e+06
96	0	6.03825e-10	6.007e-12	6.007e-12	602.066	-43.636	-2.51886	1884.78	26020.2	-75.2396	603.643	3.17475e-05	0.00507248	32	0.0246574	0	0	6.20551e+06
100	0	2.56792e-10	1.2014e-11	6.007e-12	455.979	466.827	-0.0144963	-17949.5	17532.4	-175.114	652.571	5.54121e-06	0.00697902	32	0.0246574	0	0	1.50137e+07
106	0	6.44142e-10	0	3.0035e-12	372.44	-443.887	0.717773	20398.3	17115.6	143.061	579.435	9.27917e-06	0.00551356	32	0.0246574	0	0	5.69133e+06
107	0	2.83482e-09	0	3.0035e-12	-417.308	-348.369	-0.181111	17617.6	-21104.3	-95.0564	543.596	1.94253e-05	0.00347369	32	0.0246574	0	0	1.25049e+06
117	0	3.27973e-10	6.007e-12	6.007e-12	-580.511	222.325	-4.14821	-9194.41	-24007.9	9.52316	621.639	9.40506e-06	0.00668331	32	0.0246574	0	0	1.15441e+07
129	0	1.26911e-09	0	3.0035e-12	359.053	400.246	0.154614	-20575.7	18458.9	146.337	537.7	2.49606e-05	0.00530173	32	0.0246574	0	0	2.75771e+06
143	0	3.95717e-10	6.007e-12	6.007e-12	297.484	514.826	2.3808	-22759.5	13151.6	-149.576	594.602	9.90582e-06	0.00695781	32	0.0246574	0	0	9.31943e+06
145	0	4.92348e-08	0	3.0035e-12	340.129	310.439	0.656195	-20129.2	22053.9	-5.01935	460.175	0.000707776	0.00143484	32	0.0246574	0	0	66385.2
165	0	3.95533e-09	6.007e-12	6.007e-12	591.531	210.151	0.275133	-8564.1	24107	47.3672	627.762	2.07511e-05	0.00190267	32	0.0246574	0	0	960610
174	0	1.2335e-07	0	3.0035e-12	401.341	276.624	-0.307128	-16477.1	23905.7	-7.02065	487.49	0.000106968	0.000674895	32	0.0246574	0	0	27125.9
179	0	6.16051e-09	0	3.0035e-12	485.193	87.3279	-0.661405	-5106	28411.8	58.8769	492.936	0.000282308	0.00244158	32	0.0246574	0	0	549390
181	0	3.34661e-09	0	3.0035e-12	-178.316	529.422	1.39807	-25688.8	-8662.74	-11.8107	558.278	0.00075602	0.00254009	32	0.0246574	0	0	1.07618e+06
198	0	3.18337e-09	1.2014e-11	1.2014e-11	-92.0447	-589.615	1.73077	25924.8	-4046.71	13.8807	596.754	1.60406e-05	0.00294814	32	0.0246574	0	0	1.16354e+06
202	1	5.44159e-08	1.2014e-08	6.007e-09	323.557	775.448	0.32398	-20407.5	8515.06	-4.69465	840.245	2.56573e-06	0.000440164	64	0.0493148	259850	0	80590.3
10	1	4.51076e-08	1.2014e-08	6.007e-09	505.902	-466.866	-0.0580227	16567.8	17953.2	-101.638	688.403	3.48467e-06	0.00416126	64	0.0493148	0	0	88237.5
18	0	2.39418e-10	1.2014e-11	6.007e-12	585.265	444.11	2.08319	-14294.3	18837.9	99.0637	734.674	3.25598e-05	0.00505853	64	0.0493148	0	0	1.71438e+07
20	0	2.23784e-10	1.2014e-11	6.007e-12	558.262	-472.387	0.521427	15309.6	18093.8	-130.78	731.274	5.18271e-05	0.00556356	64	0.0493148	0	0	1.83003e+07
22	0	9.86496e-11	1.2014e-11	6.007e-12	-536.819	613.55	-5.24444	-16894.4	-14782.5	-105.083	815.257	1.24231e-06	0.00795578	64	0.0493148	0	0	4.40434e+07
23	0	2.63604e-08	1.2014e-11	6.007e-12	251.76	-696.502	0.0118716	22150.5	8006.71	-11.706	740.606	4.28453e-06	0.000497262	64	0.0493148	0	0	156846
44	0	9.85546e-10	1.2014e-11	6.007e-12	476.228	652.56	-1.27778	-18216.5	13294.2	19.4906	807.857	2.8495e-06	0.00180242	64	0.0493148	0	0	4.38756e+06
47	0	6.34657e-11	1.2014e-11	6.007e-12	875.664	552.377	-7.31661	-10628.1	16848.4	5.1246	1035.36	6.29064e-07	0.0070715	64	0.0493148	0	0	7.7287e+07
63	0	6.0622e-11	1.2014e-11	6.007e-12	790.381	537.449	-3.24148	-11658.2	17143.5	-185.332	955.799	7.32132e-06	0.00956092	64	0.0493148	0	0	7.71564e+07
104	0	1.10136e-10	1.2014e-11	6.007e-12	-206.647	-778.367	-5.97095	21830.4	-5795.6	-5.83811	805.353	1.78571e-06	0.00741865	64	0.0493148	0	0	3.90524e+07
112	0	7.47206e-10	1.2014e-11	6.007e-12	944.731	118.644	0.932436	-2588.4	20610.7	-18.7762	952.154	1.81638e-06	0.00133268	64	0.0493148	0	0	6.23571e+06
121	0	2.23635e-10	1.2014e-11	6.007e-12	-767.62	148.021	3.00387	-4340.47	-22510.1	55.7441	781.767	2.40033e-06	0.00454719	64	0.0493148	0	0	1.90471e+07
136	0	2.66412e-10	2.4028e-11	1.2014e-11	-318.79	-680.287	-4.18696	21175.5	-9922.4	-89.7374	751.287	5.31719e-06	0.00676646	64	0.0493148	0	0	1.56068e+07
140	0	2.76002e-10	1.2014e-11	6.007e-12	582.631	-319.524	-2.60643	11956.7	21801.3	117.269	664.484	2.51191e-05	0.00613418	64	0.0493148	0	0	1.41079e+07
142	0	6.11421e-11	1.2014e-11	6.007e-12	575.062	-851.333	-5.96085	16570.8	11194	-100.902	1027.38	6.74562e-07	0.00768918	64	0.0493148	0	0	7.96191e+07
155	0	2.15959e-09	2.4028e-11	1.2014e-11	-172.649	685.355	-0.144672	-23380.1	-5888.38	-46.7665	706.755	5.76617e-05	0.00195045	64	0.0493148	0	0	1.87295e+06
168	0	7.00492e-10	1.2014e-11	6.007e-12	37.6772	-712.791	-2.07049	23957.7	1267.24	3.56552	713.769	4.67559e-05	0.00290451	64	0.0493148	0	0	5.79312e+06
180	0	6.69081e-11	1.2014e-11	6.007e-12	473.891	-872.685	4.32958	17874.2	9706.81	119.891	993.06	9.53261e-07	0.00733155	64	0.0493148	0	0	7.18374e+07
188	0	1.06094e-10	1.2014e-11	6.007e-12	-762.279	-58.8177	-0.248458	1783.19	-23111.9	205.372	764.544	3.02835e-06	0.00886536	64	0.0493148	0	0	3.96278e+07
191	0	1.21144e-09	1.2014e-11	6.007e-12	-681.097	154.124	1.04515	-5354.59	-23656.5	-10.6874	698.265	9.4445e-05	0.0015602	64	0.0493148	0	0	3.30422e+06
203	1	3.00938e-08	1.2014e-08	6.007e-09	1083.26	1080	-12.1334	-11571.3	11605.1	-97.8709	1529.71	7.30516e-08	0.00992882	128	0.0986296	363422	0	196644
35	0	4.97754e-11	1.2014e-11	6.007e-12	-330.991	-1077.83	-4.00839	18247.5	-5603.06	-151.757	1127.51	5.10245e-07	0.00870876	128	0.0986296	0	0	1.02248e+08
51	0	5.23742e-11	1.2014e-11	6.007e-12	-1232.42	-588.119	6.14579	7470.33	-15654.4	-16.0946	1365.57	2.08759e-07	0.00459521	128	0.0986296	0	0	1.07493e+08
68	0	3.81441e-11	1.2014e-11	6.007e-12	-812.854	1200.26	12.7521	-13939.4	-9439.51	-63.2718	1449.66	1.69751e-07	0.00956602	128	0.0986296	0	0	1.52135e+08
69	0	3.84174e-11	1.2014e-11	6.007e-12	-839.599	-1240.42	-12.2242	13715.3	-9283.05	-39.398	1497.9	7.61198e-07	0.00850064	128	0.0986296	0	0	1.53366e+08
76	0	4.79785e-11	1.2014e-11	6.007e-12	-1023.21	448.654	-10.6099	-7699.61	-17562.4	-37.4968	1117.31	3.39281e-05	0.0096954	128	0.0986296	0	0	1.05562e+08
79	0	9.36988e-11	1.2014e-11	6.007e-12	-761.39	-1198.04	-1.34041	14358.4	-9125.15	-26.7257	1419.51	1.38343e-07	0.00183288	128	0.0986296	0	0	6.09751e+07
86	0	3.882e-11	1.2014e-11	6.007e-12	1516.43	-646.671	10.0564	6192.43	14521.4	20.7301	1648.59	1.18136e-06	0.00623983	128	0.0986296	0	0	1.59607e+08
89	0	5.42873e-11	1.2014e-11	6.007e-12	1149.16	-962.522	2.52831	10630.4	12691.6	-47.6416	1499.01	1.07037e-06	0.00333556	128	0.0986296	0	0	1.08373e+08
91	0	4.30967e-11	1.2014e-11	6.007e-12	965.468	862.896	-0.720952	-11869.7	13280.8	151.761	1294.88	2.89088e-07	0.0085381	128	0.0986296	0	0	1.2652e+08
131	0	6.32681e-11	1.2014e-11	6.007e-12	-1052.88	690.612	4.19138	-9907.04	-15104.2	45.6346	1259.18	3.4532e-07	0.00417882	128	0.0986296	0	0	8.50506e+07
137	0	3.24143e-10	1.2014e-11	6.007e-12	-1156.17	609.166	1.11502	-8265.14	-15686.8	-3.66273	1306.83	2.64039e-07	0.000877873	128	0.0986296	0	0	1.69006e+07
138	0	5.56182e-11	1.2014e-11	6.007e-12	1223.46	311.907	6.30063	-4456.18	17479.8	-18.3862	1262.61	2.6752e-07	0.00509322	128	0.0986296	0	0	9.73387e+07
152	0	3.98074e-11	1.2014e-11	6.007e-12	459.847	1399.24	2.50893	-15866.5	5214.16	126.471	1472.87	6.30666e-07	0.0077616	128	0.0986296	0	0	1.46189e+08
157	0	9.25785e-11	1.2014e-11	6.007e-12	54.3581	-1081.93	-1.62219	19450	977.101	70.6504	1083.3	6.91443e-07	0.00392472	128	0.0986296	0	0	5.36866e+07
197	0	3.96741e-08	1.2014e-11	6.007e-12	1009.02	-422.288	-0.147385	7482.2	17878.2	1.19737	1093.83	7.58143e-07	0.000148231	128	0.0986296	0	0	127248
5	1	3.09743e-08	1.2014e-08	6.007e-09	-1556.83	-697.747	7.65903	6346.63	-14161.2	-37.3768	1706.06	2.97351e-07	0.00509463	256	0.197259	0	0	202537
15	0	3.22183e-11	1.2014e-11	6.007e-12	-1200.43	-1928.34	18.988	11416.8	-7107.85	-69.5117	2271.54	8.1424e-09	0.00982813	256	0.197259	0	0	2.24353e+08
30	0	3.34231e-11	1.2014e-11	6.007e-12	1148.12	2297.26	11.2812	-11313.9	5654.4	14.7819	2568.21	2.38028e-08	0.00454548	256	0.197259	0	0	2.30942e+08
53	0	3.18746e-11	1.2014e-11	6.007e-12	1167.84	-2283.14	-11.3103	11268.3	5764.22	-90.064	2564.51	1.76742e-08	0.0083716	256	0.197259	0	0	2.40078e+08
75	0	4.06699e-11	1.2014e-11	6.007e-12	-165.488	-1784.53	3.01855	15076.1	-1397.97	57.8352	1792.19	6.36693e-07	0.00417466	256	0.197259	0	0	1.58627e+08
80	0	8.33274e-11	1.2014e-11	6.007e-12	1911.4	-221.035	1.10925	1678.63	14515.8	-10.2545	1924.13	8.12295e-08	0.000908191	256	0.197259	0	0	7.98432e+07
83	0	6.11317e-11	1.2014e-11	6.007e-12	-112.555	-1697.35	0.00325224	15507.2	-1030.94	23.1316	1701.15	0.000174702	0.00148838	256	0.197259	0	0	1.02002e+08
103	0	5.54099e-11	1.2014e-11	6.007e-12	-773.241	-1773.37	-0.980354	13358.3	-5824.6	22.1537	1934.62	9.46833e-08	0.00160243	256	0.197259	0	0	1.2015e+08
132	0	3.47612e-11	1.2014e-11	6.007e-12	-175.458	-1782.42	-14.113	15072.5	-1484.16	61.1674	1791.09	1.97725e-06	0.00885438	256	0.197259	0	0	1.85818e+08
134	0	3.4983e-11	1.2014e-11	6.007e-12	-227.953	-1889.81	-10.1088	14585.6	-1758.96	-71.5463	1903.53	9.08393e-08	0.0072055	256	0.197259	0	0	1.89892e+08
135	0	3.33985e-11	1.2014e-11	6.007e-12	2154.71	400.666	15.3516	-2502.89	13460.9	-19.9989	2191.7	3.33365e-08	0.0071552	256	0.197259	0	0	2.12006e+08
171	0	3.97906e-11	1.2014e-11	6.007e-12	2219.5	187.424	-1.70298	-1142.83	13533.2	-32.1404	2227.4	2.22129e-08	0.00248694	256	0.197259	0	0	1.80418e+08
173	0	3.44472e-11	1.2014e-11	6.007e-12	-1935.51	1242.95	8.8262	-7221.73	-11245.3	-38.2239	2300.26	2.34511e-06	0.00478573	256	0.197259	0	0	2.11828e+08
176	0	3.65904e-11	1.2014e-11	6.007e-12	-1734.02	88.7477	7.01231	-785.403	-15362.1	92.6722	1736.25	4.30042e-05	0.00725316	256	0.197259	0	0	1.73299e+08
184	0	3.52215e-11	1.2014e-11	6.007e-12	2116.02	-898.255	0.642436	5223.83	12305.9	54.6121	2298.78	2.35241e-06	0.00409458	256	0.197259	0	0	2.07437e+08
13	0	3.14953e-11	1.2014e-11	6.007e-12	1025.82	-2708.43	7.71563	11138	4218.76	82.7173	2896.2	1.78775e-09	0.00743841	512	0.394518	0	0	2.60039e+08
16	0	3.11402e-11	1.2014e-11	6.007e-12	1338.36	3002.03	14.0839	-10211.2	4552.62	-61.4317	3286.88	2.01882e-08	0.00696794	512	0.394518	0	0	2.78732e+08
36	0	3.26915e-11	1.2014e-11	6.007e-12	210.132	-2923.22	-0.31096	11809.5	848.904	47.9094	2930.77	1.20287e-08	0.00404778	512	0.394518	0	0	2.50353e+08
45	0	3.07821e-11	1.2014e-11	6.007e-12	726.751	3658.22	-19.7695	-10294.3	2044.81	-50.8496	3729.76	1.87551e-08	0.00718115	512	0.394518	0	0	3.02381e+08
54	0	3.15799e-11	1.2014e-11	6.007e-12	3063.66	-880.148	-6.80786	3134.86	10911.5	56.1541	3187.59	8.86616e-09	0.0053876	512	0.394518	0	0	2.72715e+08
60	0	3.25324e-11	1.2014e-11	6.007e-12	-651.453	-3174.18	10.1158	11030.3	-2263.78	10.1489	3240.36	2.31346e-09	0.00324932	512	0.394518	0	0	2.65191e+08
64	0	3.11765e-11	1.2014e-11	6.007e-12	-2777.26	-1075.76	5.9073	4241.93	-10951.9	-100.593	2978.33	3.27062e-09	0.00879146	512	0.394518	0	0	2.66193e+08
82	0	3.10536e-11	1.2014e-11	6.007e-12	-242.409	-3688.97	-19.2421	10519.2	-691.321	15.9617	3696.98	1.37625e-08	0.0054206	512	0.394518	0	0	2.98126e+08
84	0	3.13611e-11	1.2014e-11	6.007e-12	-802.586	-2662.43	-13.335	11637.3	-3508.53	95.0778	2780.81	3.79974e-09	0.0091751	512	0.394518	0	0	2.55366e+08
85	0	3.13101e-11	1.2014e-11	6.007e-12	1571.26	2905.68	-19.7421	-9809.89	5304.77	0.468558	3303.37	2.07566e-08	0.00597655	512	0.394518	0	0	2.7764e+08
139	0	3.1601e-11	1.2014e-11	6.007e-12	2967.57	-640.141	4.03543	2453.08	11371.6	-69.5379	3035.83	7.42293e-09	0.00612351	512	0.394518	0	0	2.64688e+08
27	0	3.11359e-11	1.2014e-11	6.007e-12	842.7	-4171.6	11.3875	9630.8	1945.57	21.2532	4255.88	2.3971e-08	0.0034407	1024	0.789037	0	0	3.17041e+08
56	0	3.07663e-11	1.2014e-11	6.007e-12	-1884.52	-3914.31	-13.877	8762.1	-4218.58	35.2371	4344.35	3.92002e-09	0.00483038	1024	0.789037	0	0	3.26179e+08
159	0	6.767e-11	1.2014e-11	6.007e-12	2638.2	3354.95	-0.121564	-7712.49	6064.78	-1.26004	4267.99	6.63713e-09	0.000131546	1024	0.789037	0	0	1.46729e+08
