#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
29	0	9.88933e-08	0	0	241.684	-45.4352	-1.02231	7606.36	37112.7	1551.34	215.813	0.140416	0.0412096	2	0.00154109	0	0	22452.8
196	0	2.78553e-08	0	0	86.7938	137.617	-1.78648	-38509.6	30702.6	-703.341	156.576	0.11698	0.0171307	2	0.00154109	0	0	68333.9
50	0	1.94595e-08	0	0	192.446	-149.52	2.34187	25564.2	29946.9	-391.632	225.609	0.0924133	0.014159	2	0.00154109	0	0	117079
71	0	5.36776e-08	0	0	43.0429	211.629	-1.67179	-44603.4	3220.62	-141.746	227.631	0.137893	0.0088054	2	0.00154109	0	0	42680.7
153	0	1.98959e-07	0	0	181.415	138.315	-0.618978	-29253.4	32255.3	-42.8781	240.86	0.100096	0.00297498	2	0.00154109	0	0	11821.7
170	0	1.21706e-07	0	0	247.091	-67.0938	-0.785439	6722.65	37244.3	-565.017	231.252	0.137361	0.0155558	2	0.00154109	0	0	18890.5
161	0	2.4542e-07	0	0	-164.093	209.919	0.135195	-31688.7	-22424.7	-164.435	260.543	0.0527145	0.00429482	2	0.00154109	0	0	9965.22
148	0	6.27462e-09	0	0	225.238	-126.288	2.5541	19107.7	35509.6	590.744	264.115	0.0281224	0.0178187	2	0.00154109	0	0	391952
144	0	4.92103e-08	0	0	-217.535	217.512	-0.799678	-25229.7	-25208.3	88.8371	293.651	0.0475942	0.00360112	2	0.00154109	0	0	52724.2
26	0	1.18261e-07	0	0	136.476	264.075	1.73035	-32815.6	18045.2	-49.8051	301.705	0.0296647	0.00600629	2	0.00154109	0	0	22282.6
185	0	3.80718e-08	0	0	285.716	80.549	1.39284	-9500.16	36480.1	-56.3714	305.018	0.0334146	0.00495397	2	0.00154109	0	0	70060.1
24	0	5.59593e-08	0	0	156.968	-261.383	-1.43662	32396.3	18548.5	-34.9447	315.685	0.0400115	0.00478582	2	0.00154109	0	0	48244.5
14	0	7.05603e-08	0	3.0035e-13	-50.77	322.667	0.626422	-34812	-5901.01	-14.9186	323.771	0.01479	0.00195903	2	0.00154109	0	0	38535.6
4	1	2.30579e-07	0	3.00951e-10	-340.319	-166.157	-0.127714	14448.7	-29596.2	-24.158	378.658	0.000154842	0.000807307	16	0.0123287	0	0	12768.5
6	1	1.97945e-07	0	3.0035e-10	404.369	38.265	-0.0815446	-3033.06	31682.4	-7.20456	406.762	0.0018089	0.000302731	16	0.0123287	0	0	15496.2
33	0	3.10226e-08	0	3.0035e-13	66.9237	-346.696	-0.720856	33498.7	6427.78	86.0099	353.071	0.00110741	0.00324615	16	0.0123287	0	0	91715.5
90	0	5.90486e-09	0	3.0035e-13	-164.986	359.931	-2.84034	-29297	-13382.6	-51.1809	395.867	0.00134575	0.00734534	16	0.0123287	0	0	511132
154	0	5.79056e-09	0	3.0035e-13	-363.408	79.853	-3.05177	-7140.68	-32449	-164.394	372.014	0.000406857	0.00957721	16	0.0123287	0	0	508086
160	0	4.32509e-09	0	3.0035e-13	-207.564	-344.447	-0.790992	27363.7	-16358.1	303.932	400.122	0.00619184	0.00972727	16	0.0123287	0	0	698971
3	1	6.74631e-08	0	3.0035e-09	-36.4332	-516.582	-2.41995	28094.5	-1948.71	65.5623	517.708	0.00121164	0.00521828	32	0.0246574	0	0	51065.5
11	0	5.17234e-08	0	3.0035e-12	467.008	-109.895	-0.953896	5904.24	27739.6	3.61225	452.29	0.0643893	0.00199007	32	0.0246574	0	0	62468.3
17	0	2.82556e-09	0	3.0035e-13	205.489	361.4	1.42425	-27359.6	15603.3	-276.231	417.356	0.00407958	0.0094195	32	0.0246574	0	0	1.10346e+06
28	0	2.63683e-09	0	3.0035e-12	-434.684	-4.179	-3.46836	489.349	-30720.8	-169.593	434.225	0.00637148	0.00973042	32	0.0246574	0	0	1.19784e+06
38	0	2.37126e-09	0	3.0035e-12	-347.629	360.741	-2.71733	-20728.4	-19685.8	-3.33375	499.226	0.00809229	0.00542452	32	0.0246574	0	0	1.42392e+06
43	0	4.79468e-09	0	3.0035e-12	91.1342	-549.872	-1.7826	26798.8	4508.88	14.7794	558.423	0.00308272	0.00324281	32	0.0246574	0	0	750790
48	0	1.7062e-08	0	3.0035e-12	-530.028	-23.6164	-0.113589	1235.43	-27789.4	-20.9785	530.135	0.000797083	0.000783946	32	0.0246574	0	0	203896
57	0	2.28391e-09	0	3.0035e-13	150.828	-398.533	3.87752	29072.1	11069.2	-51.6939	427.727	0.00422909	0.00924656	32	0.0246574	0	0	1.37684e+06
65	0	7.95443e-10	0	3.0035e-12	-189.189	-471.674	-3.77932	26391.9	-10533.4	164.238	507.643	0.00208523	0.00941047	32	0.0246574	0	0	4.29871e+06
74	0	4.14834e-08	0	3.0035e-12	-62.8385	-464.606	-0.845993	28531.3	-5942.99	87.2407	454.841	0.0772217	0.00361219	32	0.0246574	0	0	77903.6
88	0	1.43403e-09	0	3.0035e-12	-541.583	-84.1787	-2.26789	4202.96	-27050.2	-86.6633	547.927	0.000305802	0.00520982	32	0.0246574	0	0	2.48973e+06
96	0	1.16956e-09	6.007e-12	6.007e-12	13.7073	-603.518	1.10047	26080.3	594.798	-118.911	603.639	0.000117717	0.00490904	32	0.0246574	0	0	3.20391e+06
100	0	4.37858e-10	1.2014e-11	6.007e-12	13.8013	652.403	-3.42954	-25086.2	532.198	-119.462	652.566	8.60178e-05	0.0070911	32	0.0246574	0	0	8.80534e+06
106	0	1.24731e-09	0	3.0035e-12	-573.39	84.061	-2.72625	-3863.72	-26341.9	-72.7102	579.429	0.000187133	0.00543938	32	0.0246574	0	0	2.93929e+06
107	0	5.39743e-09	0	3.0035e-12	-502.8	-207.141	0.139405	10469.5	-25408.4	-110.222	543.569	0.000425428	0.00401902	32	0.0246574	0	0	656868
117	0	5.87565e-10	6.007e-12	6.007e-12	182.242	-594.313	3.16236	24577.7	7539.75	106.163	621.634	9.64351e-05	0.0065526	32	0.0246574	0	0	6.44393e+06
129	0	2.36865e-09	0	3.0035e-12	396.11	-363.306	-3.0107	18681.9	20387.3	65.2658	537.692	0.000589393	0.00607732	32	0.0246574	0	0	1.47765e+06
143	0	7.03803e-10	6.007e-12	6.007e-12	-582.244	119.993	-4.46511	-5321.81	-25746.5	-1.08842	594.589	0.000607852	0.0075109	32	0.0246574	0	0	5.24021e+06
145	0	7.51694e-08	0	3.0035e-12	-398.346	-167.598	0.444724	10473.2	-29701.8	45.9114	451.747	0.07334	0.00173694	32	0.0246574	0	0	43094.4
165	0	8.02708e-09	6.007e-12	6.007e-12	-12.5018	-627.613	-1.20084	25577.8	-506.932	-2.25584	627.723	0.000103127	0.001915	32	0.0246574	0	0	473423
174	0	1.29345e-07	0	3.0035e-12	369.655	291.627	-0.0453092	-19052.1	23105.1	12.3558	484.289	0.0351784	0.000421729	32	0.0246574	0	0	25912.1
179	0	1.38618e-08	0	3.0035e-12	-498.152	-24.0382	2.14215	914.439	-28488.3	73.5473	491.947	0.0212338	0.00497548	32	0.0246574	0	0	242360
181	0	7.43848e-09	0	3.0035e-12	-495.556	-263.39	-0.12301	12759.5	-23835.4	-79.7478	560.319	0.00336167	0.0029585	32	0.0246574	0	0	480693
198	0	5.88723e-09	1.2014e-11	1.2014e-11	570.555	174.453	-0.623856	-7672.17	25097.2	-68.5161	596.726	0.000171079	0.00281231	32	0.0246574	0	0	629245
202	1	8.72016e-08	1.2014e-08	6.007e-09	205.266	-814.366	-0.141228	21447	5406.18	8.96818	839.828	1.70435e-05	0.000438957	64	0.0493148	259850	0	50349.9
10	1	5.13891e-08	1.2014e-08	6.007e-09	62.3781	685.255	-2.08457	-24334.9	2216.32	69.9802	688.107	4.38129e-05	0.00416896	64	0.0493148	0	0	77521.2
18	0	4.19211e-10	1.2014e-11	6.007e-12	-294.532	673.105	1.05808	-21661.6	-9483.45	-106.97	734.693	0.000203345	0.00474711	64	0.0493148	0	0	9.79063e+06
20	0	3.73449e-10	1.2014e-11	6.007e-12	-384.715	-621.783	3.84693	20157	-12473.3	-48.9665	731.176	4.64981e-05	0.00565233	64	0.0493148	0	0	1.09694e+07
22	0	1.41447e-10	1.2014e-11	6.007e-12	-379.899	-721.349	-0.727264	19861.8	-10460.3	176.99	815.259	1.61426e-05	0.0079346	64	0.0493148	0	0	3.0717e+07
23	0	4.37702e-08	1.2014e-11	6.007e-12	687.423	274.971	-0.377	-8749.02	21872.3	-0.177533	740.399	2.8791e-05	0.000509255	64	0.0493148	0	0	94526
44	0	1.96459e-09	1.2014e-11	6.007e-12	702.705	-398.502	-0.985776	11124.6	19617.2	-30.5843	807.846	1.50174e-05	0.00182436	64	0.0493148	0	0	2.20114e+06
47	0	8.12777e-11	1.2014e-11	6.007e-12	322.895	983.702	-5.35398	-18926.5	6213.13	96.2712	1035.36	4.21403e-06	0.00707796	64	0.0493148	0	0	6.03493e+07
63	0	7.66721e-11	1.2014e-11	6.007e-12	-462.264	836.52	-8.70412	-18146.7	-10027.9	58.9702	955.797	2.75136e-05	0.00954066	64	0.0493148	0	0	6.1005e+07
104	0	1.62058e-10	1.2014e-11	6.007e-12	734.911	-329.388	-0.414698	9237.41	20610.8	166.094	805.36	2.05556e-05	0.00737165	64	0.0493148	0	0	2.65401e+07
112	0	1.46064e-09	1.2014e-11	6.007e-12	-952.15	-3.12868	-1.0302	68.1632	-20772.4	16.4455	952.149	7.37111e-06	0.00134069	64	0.0493148	0	0	3.19001e+06
121	0	3.76419e-10	1.2014e-11	6.007e-12	-513.897	589.123	1.37933	-17275.7	-15069.4	96.0012	781.764	1.80041e-05	0.00454416	64	0.0493148	0	0	1.13163e+07
136	0	3.90671e-10	2.4028e-11	1.2014e-11	613.814	433.143	3.39185	-13483.5	19107.5	113.293	751.298	5.3532e-05	0.00662212	64	0.0493148	0	0	1.06426e+07
140	0	4.8925e-10	1.2014e-11	6.007e-12	-532.48	-397.548	-2.18958	14875.3	-19923.7	-121.674	664.485	5.03623e-05	0.00589944	64	0.0493148	0	0	7.95878e+06
142	0	7.75077e-11	1.2014e-11	6.007e-12	-274.827	-989.945	-0.0831175	19268.2	-5349.14	-153.663	1027.38	7.95725e-06	0.00768462	64	0.0493148	0	0	6.28072e+07
155	0	4.10765e-09	2.4028e-11	1.2014e-11	680.086	-192.052	1.60592	6551.7	23205.7	-0.316459	706.744	0.000101012	0.0022725	64	0.0493148	0	0	984758
168	0	1.40398e-09	1.2014e-11	6.007e-12	704.497	114.583	0.84935	-3852.21	23680.9	61.264	713.762	2.48085e-05	0.00281718	64	0.0493148	0	0	2.8905e+06
180	0	8.69579e-11	1.2014e-11	6.007e-12	-968.289	220.333	-7.26371	-4513.03	-19833.1	-10.4806	993.062	7.64288e-06	0.0073326	64	0.0493148	0	0	5.52738e+07
188	0	1.54325e-10	1.2014e-11	6.007e-12	-727.87	-234.002	1.92699	7094.96	-22067.6	198.179	764.544	2.48543e-05	0.00891309	64	0.0493148	0	0	2.72431e+07
191	0	1.39375e-08	1.2014e-11	6.007e-12	-500.123	-487.457	0.0353077	16928.4	-17367.1	2.78736	698.255	0.000185831	0.00012556	64	0.0493148	0	0	287260
203	1	3.03466e-08	1.2014e-08	6.007e-09	333.507	-1492.67	14.2003	15995.1	3573.21	-57.941	1529.55	4.63469e-06	0.00993451	128	0.0986296	363422	0	195048
35	0	5.9354e-11	1.2014e-11	6.007e-12	-777.492	-816.572	-0.144842	13824.1	-13162.7	-166.214	1127.51	6.79093e-06	0.00870834	128	0.0986296	0	0	8.57475e+07
51	0	6.34536e-11	1.2014e-11	6.007e-12	-1310.21	-384.829	6.25107	4888.11	-16642.5	-3.66476	1365.57	2.80326e-06	0.00458253	128	0.0986296	0	0	8.8724e+07
68	0	4.16695e-11	1.2014e-11	6.007e-12	40.2921	1449.05	13.5435	-16828.3	467.609	32.7848	1449.67	7.80291e-07	0.00954342	128	0.0986296	0	0	1.39262e+08
69	0	4.20559e-11	1.2014e-11	6.007e-12	-524.481	1403.03	9.54941	-15513.2	-5798.45	-94.2978	1497.9	4.14547e-06	0.00854776	128	0.0986296	0	0	1.40099e+08
76	0	5.65591e-11	1.2014e-11	6.007e-12	970	554.56	7.24785	-9515.89	16646.9	-138.005	1117.32	3.66032e-05	0.00968906	128	0.0986296	0	0	8.95465e+07
79	0	1.3302e-10	1.2014e-11	6.007e-12	-1190.7	-772.823	-0.337373	9262.21	-14270.3	-30.5596	1419.51	4.25848e-06	0.00181194	128	0.0986296	0	0	4.2951e+07
86	0	4.26462e-11	1.2014e-11	6.007e-12	-1144.03	-1187.05	-5.40581	11366	-10955.2	84.4925	1648.59	3.68245e-05	0.00627695	128	0.0986296	0	0	1.45286e+08
89	0	6.64507e-11	1.2014e-11	6.007e-12	320.545	-1464.32	4.78494	16172.6	3540.19	-16.6736	1499.01	2.32669e-06	0.0033472	128	0.0986296	0	0	8.85363e+07
91	0	4.90722e-11	1.2014e-11	6.007e-12	-138.669	-1287.43	-6.90955	17709.8	-1906.97	-118.574	1294.9	5.19032e-06	0.00853152	128	0.0986296	0	0	1.11112e+08
131	0	8.09817e-11	1.2014e-11	6.007e-12	953.497	-822.412	-3.75778	11797.8	13678.4	-52.7262	1259.19	5.1508e-06	0.0041745	128	0.0986296	0	0	6.6446e+07
137	0	5.7942e-10	1.2014e-11	6.007e-12	1160.65	-600.6	-1.1024	8148.87	15747.5	3.81584	1306.83	2.98285e-06	0.000870583	128	0.0986296	0	0	9.45469e+06
138	0	6.8582e-11	1.2014e-11	6.007e-12	1260.74	-68.1324	6.40727	973.306	18012.7	8.72068	1262.6	6.59222e-06	0.00509768	128	0.0986296	0	0	7.89399e+07
152	0	4.41643e-11	1.2014e-11	6.007e-12	1202.27	-850.746	-11.2565	9647.32	13633.7	-7.39836	1472.87	2.91218e-06	0.00765546	128	0.0986296	0	0	1.31767e+08
157	0	1.31063e-10	1.2014e-11	6.007e-12	-792.372	-738.281	-3.20774	13277.2	-14250.3	48.7026	1083.01	8.28736e-06	0.00387625	128	0.0986296	0	0	3.79427e+07
197	0	7.24209e-08	1.2014e-11	6.007e-12	932.945	-570.461	-0.156146	10111.6	16536.9	0.847546	1093.53	1.30783e-06	0.000149336	128	0.0986296	0	0	68962
5	1	3.13454e-08	1.2014e-08	6.007e-09	1599.71	-592.429	-8.32619	5389.38	14553.2	-21.8512	1705.9	5.57318e-06	0.00507988	256	0.197259	0	0	200178
15	0	3.30975e-11	1.2014e-11	6.007e-12	1417.08	1775.21	-20.2236	-10510.3	8390.55	55.9805	2271.53	2.33603e-06	0.0098282	256	0.197259	0	0	2.18394e+08
30	0	3.48108e-11	1.2014e-11	6.007e-12	1118.91	-2311.63	-9.25714	11384.7	5510.43	34.9952	2568.21	7.44935e-07	0.004544	256	0.197259	0	0	2.21736e+08
53	0	3.26117e-11	1.2014e-11	6.007e-12	-2465.42	705.645	21.0571	-3482.74	-12168.7	20.6773	2564.51	1.25567e-06	0.008372	256	0.197259	0	0	2.34651e+08
75	0	4.53982e-11	1.2014e-11	6.007e-12	1519.46	-950.353	7.50384	8028.77	12836.8	2.40251	1792.2	4.52518e-06	0.00418996	256	0.197259	0	0	1.42104e+08
80	0	1.1454e-10	1.2014e-11	6.007e-12	-119.732	-1920.4	1.41715	14584.3	-909.288	7.87181	1924.14	5.00692e-06	0.000912496	256	0.197259	0	0	5.80855e+07
83	0	7.95392e-11	1.2014e-11	6.007e-12	157.246	1694.15	-3.56084	-15473.3	1432.07	-17.928	1701.42	0.000261699	0.00239005	256	0.197259	0	0	7.83712e+07
103	0	6.82409e-11	1.2014e-11	6.007e-12	-483.886	1873.12	-1.05775	-14109.7	-3644.96	-21.9995	1934.62	4.744e-06	0.00160558	256	0.197259	0	0	9.75579e+07
132	0	3.67362e-11	1.2014e-11	6.007e-12	1455.61	1043.54	14.7632	-8824.8	12308.9	48.0446	1791.09	3.68418e-06	0.00883204	256	0.197259	0	0	1.75829e+08
134	0	3.70523e-11	1.2014e-11	6.007e-12	290.488	-1881.21	-12.2368	14519.2	2242.35	-47.6143	1903.56	8.07944e-06	0.00719929	256	0.197259	0	0	1.79283e+08
135	0	3.47749e-11	1.2014e-11	6.007e-12	72.6362	2190.48	0.168162	-13683.7	453.833	-97.9714	2191.68	5.65193e-06	0.00715605	256	0.197259	0	0	2.03618e+08
171	0	4.41015e-11	1.2014e-11	6.007e-12	1175.6	-1891.9	3.92189	11535.7	7168.15	-23.866	2227.41	5.11515e-06	0.0024876	256	0.197259	0	0	1.62779e+08
173	0	3.62767e-11	1.2014e-11	6.007e-12	-242.52	-2287.42	-9.85171	13290.1	-1408.95	-28.6398	2300.26	7.94636e-07	0.00478909	256	0.197259	0	0	2.01145e+08
176	0	3.93017e-11	1.2014e-11	6.007e-12	-1468.63	-926.087	12.1835	8205.58	-13011.3	37.9783	1736.26	3.7646e-05	0.00743884	256	0.197259	0	0	1.61341e+08
184	0	3.73984e-11	1.2014e-11	6.007e-12	-1060.23	2039.67	5.46658	-11862	-6165.8	-44.4687	2298.77	8.44978e-07	0.00408893	256	0.197259	0	0	1.95365e+08
13	0	3.20772e-11	1.2014e-11	6.007e-12	-1670.06	2366.14	-12.5002	-9730.47	-6868.27	-72.1562	2896.19	2.04511e-06	0.0074385	512	0.394518	0	0	2.55322e+08
16	0	3.15784e-11	1.2014e-11	6.007e-12	3130.82	-1000.61	19.5012	3403.36	10649.6	40.8581	3286.88	1.0802e-06	0.00696827	512	0.394518	0	0	2.74862e+08
36	0	3.37682e-11	1.2014e-11	6.007e-12	-2895.66	-452.059	-11.8439	1826.28	-11698.4	2.73223	2930.76	9.22839e-07	0.00404782	512	0.394518	0	0	2.42371e+08
45	0	3.10767e-11	1.2014e-11	6.007e-12	1123.77	3556.4	-17.6688	-10007.7	3162	-56.6422	3729.76	2.96462e-07	0.00718108	512	0.394518	0	0	2.99515e+08
54	0	3.21963e-11	1.2014e-11	6.007e-12	-3184.31	144.701	2.95834	-515.418	-11341.2	-60.2502	3187.59	3.20746e-07	0.00538753	512	0.394518	0	0	2.67492e+08
60	0	3.35425e-11	1.2014e-11	6.007e-12	3226.56	-298.669	1.78988	1037.89	11212.2	-36.0553	3240.34	5.62684e-06	0.00324931	512	0.394518	0	0	2.57209e+08
64	0	3.16292e-11	1.2014e-11	6.007e-12	-352.036	2957.38	23.2432	-11662.6	-1388.68	47.5385	2978.34	2.32184e-06	0.00879137	512	0.394518	0	0	2.6238e+08
82	0	3.14568e-11	1.2014e-11	6.007e-12	-1084.08	3534.42	15.9969	-10078.5	-3091.16	-34.4205	3696.97	1.43254e-06	0.00542074	512	0.394518	0	0	2.94305e+08
84	0	3.18886e-11	1.2014e-11	6.007e-12	1835.78	-2088.69	11.4198	9129.3	8024.46	99.7298	2780.79	6.63072e-06	0.00917528	512	0.394518	0	0	2.51147e+08
85	0	3.18169e-11	1.2014e-11	6.007e-12	1887.8	2710.72	-19.6322	-9151.73	6373.4	-7.01263	3303.36	1.47725e-06	0.00597631	512	0.394518	0	0	2.7322e+08
139	0	3.2226e-11	1.2014e-11	6.007e-12	-281.028	-3022.73	18.4993	11583.4	-1076.89	7.03712	3035.83	2.49857e-07	0.00612364	512	0.394518	0	0	2.59555e+08
27	0	3.15723e-11	1.2014e-11	6.007e-12	-656.254	4204.94	-10.9728	-9707.87	-1515.12	-22.3861	4255.86	2.61429e-06	0.00344073	1024	0.789037	0	0	3.12661e+08
56	0	3.10545e-11	1.2014e-11	6.007e-12	-4238.19	954.368	-18.4636	-2136.28	-9487.25	-22.325	4344.35	9.76252e-07	0.00483042	1024	0.789037	0	0	3.23151e+08
159	0	8.82762e-11	1.2014e-11	6.007e-12	-3908.03	1715.54	-0.501224	-3943.74	-8983.93	0.577492	4267.99	3.50083e-07	0.000131362	1024	0.789037	0	0	1.12479e+08
