#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
89	0	6.82815e-11	1.2014e-11	6.007e-12	989.242	-1126.23	3.52544	12438.6	10925.5	-39.5882	1499.01	1.88101e-06	0.003354	128	0.0986296	0	0	8.61624e+07
91	0	4.9952e-11	1.2014e-11	6.007e-12	-200.388	1279.26	8.92122	-17597.7	-2757.25	89.585	1294.9	4.08653e-06	0.00853005	128	0.0986296	0	0	1.09155e+08
131	0	8.3703e-11	1.2014e-11	6.007e-12	-1070.79	-662.531	4.6293	9504.17	-15360.8	-35.6851	1259.19	5.32937e-06	0.00417359	128	0.0986296	0	0	6.42858e+07
137	0	6.23426e-10	1.2014e-11	6.007e-12	831.018	1008.58	0.0446096	-13684.3	11275.1	15.3959	1306.83	2.29838e-06	0.000868976	128	0.0986296	0	0	8.78733e+06
138	0	7.05447e-11	1.2014e-11	6.007e-12	1183.63	-439.404	5.94283	6277.91	16911.7	35.3562	1262.6	2.43594e-05	0.00509871	128	0.0986296	0	0	7.67436e+07
152	0	4.48054e-11	1.2014e-11	6.007e-12	-1216.76	-829.946	4.47959	9410.74	-13797.5	-116.904	1472.87	3.13461e-06	0.00763183	128	0.0986296	0	0	1.29882e+08
157	0	1.37239e-10	1.2014e-11	6.007e-12	644.506	-870.286	2.72483	15652.5	11592.1	57.108	1082.95	8.61714e-06	0.0038636	128	0.0986296	0	0	3.62392e+07
197	0	7.78405e-08	1.2014e-11	6.007e-12	-716.351	826.15	0.163621	-14645.1	-12698.6	0.0131553	1093.47	4.10532e-06	0.000149636	128	0.0986296	0	0	64169.3
5	1	3.13977e-08	1.2014e-08	6.007e-09	-1620.03	-534.274	7.99948	4860.38	-14738.4	-30.1704	1705.88	5.65511e-06	0.0050764	256	0.197259	0	0	199850
15	0	3.3222e-11	1.2014e-11	6.007e-12	-1971.48	1128.26	12.4459	-6679.35	-11672.4	109.73	2271.53	2.30265e-06	0.00982822	256	0.197259	0	0	2.17575e+08
30	0	3.50084e-11	1.2014e-11	6.007e-12	-2428.63	-835.101	-5.95116	4112.9	-11960.7	-49.4336	2568.21	7.40519e-07	0.00454368	256	0.197259	0	0	2.20484e+08
53	0	3.2716e-11	1.2014e-11	6.007e-12	2296.53	-1141.17	-19.9487	5632.17	11335.1	-39.1789	2564.51	1.25533e-06	0.0083721	256	0.197259	0	0	2.33903e+08
75	0	4.60873e-11	1.2014e-11	6.007e-12	-1357.79	-1169.79	-2.47536	9882.4	-11470.8	59.948	1792.2	4.79699e-06	0.00419337	256	0.197259	0	0	1.3998e+08
80	0	1.19439e-10	1.2014e-11	6.007e-12	-1743.69	-813.54	-0.231202	6178.35	-13242.2	13.2313	1924.14	4.89203e-06	0.00091341	256	0.197259	0	0	5.5703e+07
83	0	8.14596e-11	1.2014e-11	6.007e-12	-80.2634	-1699.7	4.40383	15520.9	-736.312	13.5487	1701.53	0.000223202	0.00273081	256	0.197259	0	0	7.65137e+07
103	0	7.01813e-11	1.2014e-11	6.007e-12	347.776	-1903.11	0.848832	14335.4	2619.72	22.5185	1934.62	4.88756e-06	0.00160633	256	0.197259	0	0	9.48606e+07
132	0	3.70193e-11	1.2014e-11	6.007e-12	1715.35	-515.285	4.548	4356.88	14504.9	128.039	1791.09	4.17605e-06	0.00882706	256	0.197259	0	0	1.74484e+08
134	0	3.73489e-11	1.2014e-11	6.007e-12	-861.979	1697.17	13.5482	-13098.6	-6652.77	15.7801	1903.56	8.04343e-06	0.00719791	256	0.197259	0	0	1.77859e+08
135	0	3.49708e-11	1.2014e-11	6.007e-12	637.359	2096.95	4.22112	-13099.5	3981.8	-94.3645	2191.68	5.70796e-06	0.00715624	256	0.197259	0	0	2.02477e+08
171	0	4.47295e-11	1.2014e-11	6.007e-12	-1283.68	-1820.31	5.13405	11099.2	-7826.96	12.7124	2227.41	5.17078e-06	0.00248775	256	0.197259	0	0	1.60493e+08
173	0	3.65382e-11	1.2014e-11	6.007e-12	-2043.04	1056.93	8.17094	-6140.95	-11870.1	-42.9432	2300.26	7.54802e-07	0.00478987	256	0.197259	0	0	1.99705e+08
176	0	3.96856e-11	1.2014e-11	6.007e-12	-1458.4	942.289	1.33255	-8347.44	-12919.8	114.473	1736.26	3.76952e-05	0.00748141	256	0.197259	0	0	1.59779e+08
184	0	3.77108e-11	1.2014e-11	6.007e-12	1419.13	-1808.43	-3.95511	10517.2	8253.07	49.5693	2298.77	8.88982e-07	0.00408756	256	0.197259	0	0	1.93746e+08
13	0	3.21594e-11	1.2014e-11	6.007e-12	2271.75	1796.31	16.8394	-7387.11	9342.83	-55.2578	2896.19	2.07816e-06	0.00743851	512	0.394518	0	0	2.5467e+08
16	0	3.16401e-11	1.2014e-11	6.007e-12	1950.45	2645.57	17.6237	-8998.72	6634.65	-49.7587	3286.88	1.07516e-06	0.00696834	512	0.394518	0	0	2.74325e+08
36	0	3.39211e-11	1.2014e-11	6.007e-12	-2036.85	-2107.26	-9.03824	8513.1	-8228.78	31.0431	2930.76	9.3751e-07	0.00404782	512	0.394518	0	0	2.41279e+08
45	0	3.11182e-11	1.2014e-11	6.007e-12	38.5493	3729.49	-22.7682	-10494.9	108.235	-39.6925	3729.76	2.9043e-07	0.00718107	512	0.394518	0	0	2.99116e+08
54	0	3.22834e-11	1.2014e-11	6.007e-12	-1856.25	-2591.32	-12.5738	9229.45	-6611.15	-41.6597	3187.59	3.29773e-07	0.00538751	512	0.394518	0	0	2.66771e+08
60	0	3.36857e-11	1.2014e-11	6.007e-12	-2631.1	-1891.28	5.45607	6572.33	-9143.22	31.2923	3240.34	5.62486e-06	0.0032493	512	0.394518	0	0	2.56115e+08
64	0	3.16931e-11	1.2014e-11	6.007e-12	1170.36	-2738.63	-25.697	10800.1	4615.61	-19.8087	2978.34	2.30019e-06	0.00879135	512	0.394518	0	0	2.61851e+08
82	0	3.15137e-11	1.2014e-11	6.007e-12	3650.56	-584.019	3.78896	1665.25	10409.4	56.1144	3696.97	1.4056e-06	0.00542076	512	0.394518	0	0	2.93774e+08
84	0	3.1963e-11	1.2014e-11	6.007e-12	-90.4437	2779.29	5.67826	-12148.3	-395.106	-108.729	2780.79	6.66346e-06	0.00917531	512	0.394518	0	0	2.50562e+08
85	0	3.18883e-11	1.2014e-11	6.007e-12	475.792	-3268.87	15.7461	11036	1606.13	-40.2007	3303.36	1.48445e-06	0.00597625	512	0.394518	0	0	2.72607e+08
139	0	3.23143e-11	1.2014e-11	6.007e-12	1945.73	2330.28	-14.1957	-8929.85	7455.93	-45.9971	3035.83	2.32156e-07	0.00612367	512	0.394518	0	0	2.58846e+08
27	0	3.16338e-11	1.2014e-11	6.007e-12	-1751.63	3878.65	-13.1587	-8954.59	-4043.99	-14.8323	4255.86	2.63364e-06	0.00344074	1024	0.789037	0	0	3.12053e+08
56	0	3.10951e-11	1.2014e-11	6.007e-12	3861.31	1990.8	20.5572	-4456.41	8643.62	-9.43726	4344.35	9.68634e-07	0.00483043	1024	0.789037	0	0	3.22729e+08
159	0	9.14652e-11	1.2014e-11	6.007e-12	-344.103	4254.1	-0.458347	-9779.49	-791.038	-0.741566	4267.99	3.42933e-07	0.000131323	1024	0.789037	0	0	1.08557e+08
