#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
119	0	6.0076e-08	0	0	-138.549	-133.026	-0.121493	32034.9	-33360.9	26.2701	192.084	8.56773e-05	0.000850096	8	0.00616435	0	0	34967.2
141	0	3.45662e-09	0	0	24.0448	209.098	1.30455	-43870.3	5005.92	-225.295	210.234	0.00147762	0.00802448	8	0.00616435	0	0	638385
146	0	4.42415e-10	0	0	-19.1274	182.278	-0.0479078	-47068	-4928.94	-90.1444	183.116	0.00091353	0.00192257	8	0.00616435	0	0	4.65234e+06
150	0	8.68515e-08	0	0	-65.5491	-194.322	0.0322433	42397.2	-14188	15.6088	204.614	0.00331252	0.000383241	8	0.00616435	0	0	25052.7
167	0	8.40138e-08	0	0	-118.12	140.992	0.00873812	-36226.6	-30354.4	-5.95063	183.934	7.12911e-05	0.000134567	8	0.00616435	0	0	24587.5
170	0	1.0845e-08	0	0	12.9802	247.034	-0.0661347	-40697.3	2138.15	-122.947	247.375	5.49432e-06	0.00302867	8	0.00616435	0	0	220005
196	0	1.6943e-08	0	0	-166.763	35.0328	0.318996	-10083.9	-48055.7	288.293	170.407	0.000216385	0.00616282	8	0.00616435	0	0	116694
4	1	1.30081e-07	0	3.0065e-10	-304.691	231.615	0.130855	-19827.7	-26083.5	-16.9236	382.73	6.16202e-07	0.000619434	16	0.0123287	0	0	22921.2
6	1	8.6066e-08	0	3.0035e-10	-409.93	14.2915	-0.347289	-1102.71	-31629.6	16.714	410.179	4.80117e-07	0.000997879	16	0.0123287	0	0	35843.3
14	0	3.82756e-09	0	3.0035e-13	188.507	-264.736	-0.0373719	28963.1	20623.3	83.2374	324.989	8.51641e-06	0.00234389	16	0.0123287	0	0	712774
24	0	1.47475e-09	0	0	-216.787	232.603	1.30472	-26297.2	-24508.6	-30.5652	317.987	6.67634e-05	0.00419052	16	0.0123287	0	0	1.84515e+06
26	0	2.01312e-09	0	0	277.683	125.179	1.08301	-15093.6	33481.8	39.2579	304.595	2.74719e-06	0.00371277	16	0.0123287	0	0	1.31283e+06
33	0	1.10661e-09	0	3.0035e-13	-192.768	-296.257	-1.04734	28577.1	-18594.3	-50.2867	353.453	6.85868e-07	0.00330995	16	0.0123287	0	0	2.56457e+06
46	0	6.37041e-10	0	0	94.2103	-287.438	-1.91301	35021.4	11478	70.8885	302.489	2.49085e-06	0.00661031	16	0.0123287	0	0	4.15829e+06
66	0	1.56593e-09	0	0	-289.633	-17.3858	0.28856	2255.1	-37561.4	-174.923	290.152	1.72033e-05	0.00475376	16	0.0123287	0	0	1.65748e+06
90	0	1.62914e-10	0	3.0035e-13	-83.5122	386.98	2.90648	-31489.5	-6796.02	44.4605	395.902	5.80739e-06	0.00747012	16	0.0123287	0	0	1.85203e+07
105	0	9.04896e-10	0	0	-145.389	239.137	-1.4095	-32737.8	-19905.4	-179.454	279.868	1.48529e-05	0.00687767	16	0.0123287	0	0	2.81136e+06
116	0	8.01561e-11	0	3.0035e-13	-93.1403	373.062	2.76067	-31712.2	-7919.83	236.609	384.511	3.69127e-05	0.0101955	16	0.0123287	0	0	3.72389e+07
144	0	8.7051e-10	0	0	-237.943	-184.747	-0.430795	22648.6	-29169.5	-205.408	301.246	4.19275e-06	0.00574296	16	0.0123287	0	0	3.03308e+06
148	0	3.64545e-09	0	0	-225.754	149.837	0.680654	-21501	-32461.7	-7.14768	270.908	0.000966098	0.00251858	16	0.0123287	0	0	687101
153	0	1.07179e-07	0	0	-154.481	-211.067	-0.00287506	31982.4	-23408.4	8.07026	261.567	2.89303e-05	0.000203918	16	0.0123287	0	0	22883.9
154	0	1.64988e-10	0	3.0035e-13	169.197	-331.283	2.40596	29596.8	15114.4	-192.434	371.997	7.11804e-06	0.00868114	16	0.0123287	0	0	1.78315e+07
160	0	1.26591e-10	0	3.0035e-13	-328.462	229.266	-0.37051	-18330.1	-26260.6	279.435	400.561	2.4347e-06	0.00877414	16	0.0123287	0	0	2.41022e+07
161	0	7.57707e-08	0	0	266.267	57.6505	-0.0236529	-8196.37	37954.9	-23.5148	272.379	0.000578574	0.000611733	16	0.0123287	0	0	33105.4
185	0	9.34268e-10	0	0	259.211	168.68	-1.54166	-19879.6	30549.6	40.383	309.266	1.77227e-06	0.00510656	16	0.0123287	0	0	2.8734e+06
3	1	3.48508e-08	0	3.0035e-09	-37.5942	517.356	2.64627	-28069.3	-2039.52	-32.7724	518.727	1.30082e-07	0.00523272	32	0.0246574	0	0	99579.9
11	0	1.19366e-09	0	3.0035e-12	129.345	436.757	0.700868	-28796.6	8528.04	-8.51488	455.508	3.30195e-07	0.00156456	32	0.0246574	0	0	2.72948e+06
17	0	1.08703e-10	0	3.0035e-13	389.139	152.53	-2.8277	-11440.9	29190.1	187.585	417.984	3.23749e-05	0.0090314	32	0.0246574	0	0	2.85943e+07
28	0	1.04813e-10	0	3.0035e-12	359.438	-243.472	-3.14406	17253	25468.9	135.726	434.146	2.28971e-06	0.00848015	32	0.0246574	0	0	3.01434e+07
38	0	9.47019e-11	0	3.0035e-12	-497.632	-40.5186	-1.80104	2328.5	-28591	-152.369	499.282	2.16536e-07	0.00642076	32	0.0246574	0	0	3.56435e+07
43	0	1.56939e-10	0	3.0035e-12	521.053	194.839	-0.363572	-9518.42	25455	79.7532	556.29	6.81955e-08	0.00300654	32	0.0246574	0	0	2.28465e+07
48	0	1.88475e-10	0	3.0035e-12	-495.687	-188.196	-1.55556	9881.3	-26024.3	-4.20609	530.227	3.64569e-05	0.00293774	32	0.0246574	0	0	1.84468e+07
57	0	9.62859e-11	0	3.0035e-13	-399.146	-153.234	-4.04727	11109.5	-28939.4	45.8817	427.569	3.98219e-06	0.00958096	32	0.0246574	0	0	3.26806e+07
62	0	5.48318e-11	6.007e-12	6.007e-12	-578.109	-144.797	0.499215	6379.21	-25468.6	214.363	595.967	2.79495e-08	0.00820722	32	0.0246574	0	0	6.7725e+07
65	0	6.3662e-11	0	3.0035e-12	64.6104	-503.465	-5.01464	28218.1	3620.85	46.6869	507.619	1.51803e-06	0.0100143	32	0.0246574	0	0	5.37149e+07
74	0	9.64633e-10	0	3.0035e-12	450.496	115.999	0.32219	-7410.51	28779.8	-44.5383	465.191	2.42173e-07	0.00165097	32	0.0246574	0	0	3.39114e+06
88	0	7.69715e-11	0	3.0035e-12	-435.956	331.933	0.85265	-16588	-21786	-164.622	547.94	7.73857e-07	0.00621006	32	0.0246574	0	0	4.63809e+07
96	0	7.26949e-11	6.007e-12	6.007e-12	500.209	-337.905	-1.17536	14603.4	21618.2	-123.583	603.647	2.29976e-07	0.00512161	32	0.0246574	0	0	5.1543e+07
100	0	5.31242e-11	1.2014e-11	6.007e-12	-257.632	-599.564	1.42712	23053.1	-9905.51	163.68	652.574	1.92008e-07	0.00688014	32	0.0246574	0	0	7.25718e+07
106	0	7.46286e-11	0	3.0035e-12	404.767	414.612	3.0886	-19053.6	18601.5	-41.1912	579.439	8.52924e-08	0.00555028	32	0.0246574	0	0	4.91219e+07
107	0	1.58833e-10	0	3.0035e-12	-543.59	4.56057	1.063	-230.795	-27490.5	-68.9701	543.61	8.70568e-07	0.00318084	32	0.0246574	0	0	2.23157e+07
117	0	5.76546e-11	6.007e-12	6.007e-12	556.751	-276.487	4.14942	11434.9	23025.4	17.8898	621.639	1.59584e-05	0.00671119	32	0.0246574	0	0	6.56688e+07
129	0	1.04998e-10	0	3.0035e-12	-318.015	-433.582	0.00569045	22289.1	-16348.3	-131.594	537.707	5.41718e-06	0.00476066	32	0.0246574	0	0	3.33305e+07
143	0	6.19749e-11	6.007e-12	6.007e-12	-475.702	356.726	-2.68862	-15769.7	-21030.2	-132.933	594.603	6.6306e-08	0.00678388	32	0.0246574	0	0	5.95046e+07
145	0	2.10359e-09	0	3.0035e-12	-386.021	247.608	0.0161554	-16160.1	-25193.6	35.5823	458.608	1.29706e-06	0.00118933	32	0.0246574	0	0	1.54569e+06
165	0	1.84236e-10	6.007e-12	6.007e-12	-397.255	486.104	1.03457	-19808.9	-16188.2	-24.7426	627.782	8.17185e-08	0.00191083	32	0.0246574	0	0	2.06201e+07
174	0	8.98396e-09	0	3.0035e-12	61.1133	484.572	-0.256155	-28775.6	3629.16	1.14446	488.41	1.52805e-06	0.000525949	32	0.0246574	0	0	375016
179	0	2.34827e-10	0	3.0035e-12	-119.508	478.459	-1.36446	-28003.2	-6994.44	41.0584	493.16	8.69652e-08	0.00311104	32	0.0246574	0	0	1.43979e+07
181	0	1.61771e-10	0	3.0035e-12	368.95	-418.399	-1.35852	20355.1	17949.3	44.4178	557.839	6.24831e-08	0.00293421	32	0.0246574	0	0	2.20411e+07
198	0	1.56012e-10	6.007e-12	6.007e-12	127.084	583.158	-1.43606	-25635.3	5586.46	-17.2351	596.846	2.54208e-07	0.00249414	32	0.0246574	0	0	2.37325e+07
10	1	3.28109e-08	1.2014e-08	6.007e-09	-174.805	-666.34	2.53437	23621.9	-6197.06	-47.2655	688.892	1.01477e-07	0.00415696	64	0.0493148	0	0	121123
18	0	5.14776e-11	1.2014e-11	6.007e-12	149.888	-719.201	-3.81346	23150.8	4824.96	-18.3818	734.663	1.42085e-06	0.00524866	64	0.0493148	0	0	7.97361e+07
20	0	5.06874e-11	1.2014e-11	6.007e-12	-28.8303	-730.694	3.70584	23684.6	-934.757	-50.3325	731.272	1.95679e-08	0.0054946	64	0.0493148	0	0	8.07956e+07
22	0	3.96337e-11	1.2014e-11	6.007e-12	-646.419	-496.757	-4.35762	13678.1	-17800.2	132.373	815.257	2.24702e-08	0.00795873	64	0.0493148	0	0	1.09625e+08
23	0	8.11101e-10	1.2014e-11	6.007e-12	-708.345	216.671	0.304015	-6888.8	-22521	6.74257	740.742	1.20995e-07	0.00050041	64	0.0493148	0	0	5.09405e+06
32	0	4.14688e-11	1.2014e-11	6.007e-12	-188.513	726.979	6.37878	-22640	-5870.99	19.6702	751.05	6.64061e-07	0.00853479	64	0.0493148	0	0	1.00326e+08
44	0	8.97923e-11	1.2014e-11	6.007e-12	750.963	297.815	-1.44221	-8313.53	20963.2	-4.02056	807.862	2.84798e-08	0.0017941	64	0.0493148	0	0	4.81551e+07
47	0	3.54066e-11	1.2014e-11	6.007e-12	-966.532	-371.118	7.2139	7140.69	-18596.6	23.5808	1035.36	8.32461e-09	0.00706745	64	0.0493148	0	0	1.38535e+08
63	0	3.50171e-11	1.2014e-11	6.007e-12	-559.774	774.683	-8.49155	-16805.1	-12142.3	73.4698	955.799	1.39059e-08	0.00956503	64	0.0493148	0	0	1.33574e+08
104	0	4.0836e-11	1.2014e-11	6.007e-12	280.795	754.796	5.89965	-21169.2	7875.02	28.8856	805.355	8.19743e-07	0.0074364	64	0.0493148	0	0	1.05325e+08
108	0	4.16828e-11	1.2014e-11	6.007e-12	120.8	696.999	-4.05179	-23745.1	4114.25	-195.235	707.403	2.22018e-06	0.00992159	64	0.0493148	0	0	9.68541e+07
112	0	7.95772e-11	1.2014e-11	6.007e-12	174.53	-936.025	0.908824	20420.6	3807.6	19.125	952.158	2.59266e-08	0.00132617	64	0.0493148	0	0	5.85496e+07
121	0	5.05719e-11	1.2014e-11	6.007e-12	-663.388	-413.601	3.51054	12128.6	-19453.6	-17.0545	781.768	1.36908e-08	0.00455173	64	0.0493148	0	0	8.42275e+07
136	0	4.83001e-11	1.2014e-11	6.007e-12	-268.695	-701.773	-3.58859	21836.6	-8360.42	-70.4945	751.462	5.88822e-07	0.00564754	64	0.0493148	0	0	8.60425e+07
140	0	5.39259e-11	1.2014e-11	6.007e-12	192.655	-635.928	-4.20844	23797.7	7209.55	0.827564	664.483	7.91785e-07	0.00633353	64	0.0493148	0	0	7.22062e+07
142	0	3.50882e-11	1.2014e-11	6.007e-12	48.357	-1026.23	-2.34039	19974.9	941.571	-146.933	1027.38	8.23641e-09	0.00769262	64	0.0493148	0	0	1.38738e+08
155	0	1.28608e-10	1.2014e-11	6.007e-12	-706.572	-14.2173	-0.815038	485.097	-24106.5	-34.1492	706.716	7.49008e-07	0.00182647	64	0.0493148	0	0	3.14523e+07
168	0	7.60546e-11	1.2014e-11	6.007e-12	559.807	442.808	1.07882	-14884.2	18816.8	63.7087	713.769	1.98784e-06	0.00305544	64	0.0493148	0	0	5.33556e+07
180	0	3.58639e-11	1.2014e-11	6.007e-12	-836.902	-534.541	-5.55721	10948.3	-17142.1	96.3148	993.061	8.90141e-09	0.00733066	64	0.0493148	0	0	1.3402e+08
188	0	4.04383e-11	1.2014e-11	6.007e-12	489.492	-587.275	5.77433	17807.5	14841.4	-106.29	764.544	2.68064e-08	0.00883561	64	0.0493148	0	0	1.03967e+08
191	0	7.9498e-11	1.2014e-11	6.007e-12	681.78	150.639	-1.78947	-5232.68	23686.8	37.6784	698.249	4.61231e-05	0.00299687	64	0.0493148	0	0	5.03523e+07
35	0	3.34448e-11	1.2014e-11	6.007e-12	730.359	-858.934	-9.68459	14542.3	12365.7	-27.6018	1127.51	3.77541e-09	0.00871031	128	0.0986296	0	0	1.52175e+08
51	0	3.38365e-11	1.2014e-11	6.007e-12	1361.59	-104.026	-5.95991	1321.25	17295.1	-25.0148	1365.57	1.9773e-08	0.00459653	128	0.0986296	0	0	1.66384e+08
68	0	3.15463e-11	1.2014e-11	6.007e-12	1143.18	-891.377	-10.4889	10352.2	13275.3	105.523	1449.66	8.5313e-09	0.00957304	128	0.0986296	0	0	1.83953e+08
69	0	3.15942e-11	1.2014e-11	6.007e-12	-1332.8	-683.587	-8.90064	7558.61	-14735.8	-100.641	1497.9	7.29042e-08	0.00849925	128	0.0986296	0	0	1.86487e+08
76	0	3.31677e-11	1.2014e-11	6.007e-12	499.637	-999.355	6.45358	17150.8	8575.7	149.379	1117.31	8.76133e-10	0.00969784	128	0.0986296	0	0	1.527e+08
79	0	3.9081e-11	1.2014e-11	6.007e-12	-1415.35	108.662	1.34854	-1302.33	-16962.8	-26.7723	1419.51	6.8864e-08	0.00183818	128	0.0986296	0	0	1.46191e+08
86	0	3.16653e-11	1.2014e-11	6.007e-12	1254.71	-1069.33	8.81815	10239.6	12015.1	50.3771	1648.59	7.05451e-08	0.00622854	128	0.0986296	0	0	1.95669e+08
89	0	3.41211e-11	1.2014e-11	6.007e-12	1321.21	708.109	-3.09819	-7820.64	14591.8	-43.272	1499.01	5.84791e-08	0.0033322	128	0.0986296	0	0	1.72423e+08
91	0	3.23871e-11	1.2014e-11	6.007e-12	1092.46	-695.076	-10.8222	9562.14	15028.5	31.2511	1294.88	1.79252e-09	0.00853995	128	0.0986296	0	0	1.68357e+08
131	0	3.53787e-11	1.2014e-11	6.007e-12	1196.88	391.125	-5.10619	-5610.84	17169.9	18.2535	1259.18	8.80531e-09	0.0041792	128	0.0986296	0	0	1.52096e+08
137	0	5.73799e-11	1.2014e-11	6.007e-12	-67.7814	-1305.08	-0.715279	17707.1	-919.645	-12.2116	1306.84	7.71018e-09	0.00087972	128	0.0986296	0	0	9.54715e+07
138	0	3.43113e-11	1.2014e-11	6.007e-12	-224.425	1242.5	-0.814693	-17751.4	-3206.38	-91.1281	1262.61	9.55163e-09	0.00509283	128	0.0986296	0	0	1.57784e+08
152	0	3.18347e-11	1.2014e-11	6.007e-12	1348.88	591.439	-6.68087	-6706.19	15295.9	105.549	1472.87	1.77218e-08	0.00777906	128	0.0986296	0	0	1.82801e+08
157	0	3.89545e-11	1.2014e-11	6.007e-12	768.72	-763.525	0.96476	13722.7	13816.1	74.7635	1083.47	1.43843e-08	0.00394123	128	0.0986296	0	0	1.2755e+08
197	0	1.09504e-09	1.2014e-11	6.007e-12	-651.613	-878.772	-0.0294594	15566.6	-11542.7	-2.80644	1094	6.03625e-08	0.0001473	128	0.0986296	0	0	4.60717e+06
5	1	3.02205e-08	1.2014e-08	6.007e-09	-1688.67	-244.925	8.5004	2227.2	-15356.3	-16.7957	1706.37	8.83414e-08	0.00509784	256	0.197259	0	0	207514
15	0	3.04613e-11	1.2014e-11	6.007e-12	-2270.18	75.9713	19.6555	-449.263	-13441.2	62.6579	2271.54	2.66088e-09	0.00982765	256	0.197259	0	0	2.37293e+08
30	0	3.06899e-11	1.2014e-11	6.007e-12	-2411.03	884.674	1.72838	-4356.93	-11874	-56.8768	2568.21	4.55588e-09	0.00454692	256	0.197259	0	0	2.51509e+08
53	0	3.03953e-11	1.2014e-11	6.007e-12	2408.2	881.416	-19.4893	-4350.07	11886.2	44.4221	2564.51	3.62453e-09	0.00837097	256	0.197259	0	0	2.51762e+08
75	0	3.1984e-11	1.2014e-11	6.007e-12	1245.67	-1288.5	7.11292	10885.5	10523.8	19.0786	1792.19	4.46147e-07	0.00416407	256	0.197259	0	0	2.01706e+08
80	0	3.79127e-11	1.2014e-11	6.007e-12	-873.554	1714.41	-1.73151	-13019.8	-6634.08	-1.39853	1924.13	2.70722e-08	0.000904965	256	0.197259	0	0	1.75485e+08
83	0	3.38575e-11	1.2014e-11	6.007e-12	268.942	-1679.46	-3.06574	15347	2457.16	24.5543	1700.96	6.23132e-05	0.00239684	256	0.197259	0	0	1.84211e+08
