#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	9.4776e-09	9.47759e-11	9.4776e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	9.42314e-09	9.42314e-11	9.42314e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	9.369e-09	9.369e-11	9.369e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	9.31517e-09	9.31516e-11	9.31517e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	9.26165e-09	9.26164e-11	9.26165e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	9.20843e-09	9.20843e-11	9.20843e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	9.15552e-09	9.15552e-11	9.15552e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	9.10292e-09	9.10292e-11	9.10292e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	9.05062e-09	9.05061e-11	9.05062e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	8.99861e-09	4.72576e-11	8.99861e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	8.94691e-09	8.40142e-12	8.94691e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	8.89551e-09	2.30719e-39	8.89551e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	8.84439e-09	1.62184e-37	8.84439e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	8.79358e-09	1.61252e-37	8.79358e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	8.74305e-09	7.90679e-29	8.74305e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	8.69282e-09	1.85116e-12	8.69282e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	8.64287e-09	4.0957e-13	8.64287e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	8.59321e-09	1.55333e-18	8.59321e-11	491.564	141.17	33.9736	43434.4	0	0	0.000854415
18	70.0907	0.323524	8.54384e-09	8.54384e-11	8.54384e-11	490.433	142.478	33.7395	43360.5	0	0	0.000856387
19	70.4146	0.325019	8.49475e-09	8.49475e-11	8.49475e-11	489.304	143.798	33.507	43286.8	0	0	0.000858363
20	70.7399	0.326521	8.44594e-09	8.44255e-11	8.44594e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	8.39741e-09	4.76331e-16	8.39741e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	8.34917e-09	4.73595e-16	8.34917e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	8.30119e-09	4.71063e-16	8.30119e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	8.2535e-09	8.2535e-11	8.2535e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	8.20608e-09	8.20607e-11	8.20608e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	8.15893e-09	8.15893e-11	8.15893e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	8.11205e-09	8.11205e-11	8.11205e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	8.06544e-09	8.06544e-11	8.06544e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	8.0191e-09	8.0191e-11	8.0191e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	7.97302e-09	7.97302e-11	7.97302e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	7.92721e-09	7.92721e-11	7.92721e-11	475.956	160.62	30.8389	42412.2	0	0	0.000882435
32	74.7633	0.345092	7.88167e-09	7.88166e-11	7.88167e-11	474.86	162.108	30.6264	42340.1	0	0	0.000884472
33	75.1088	0.346686	7.83638e-09	7.84888e-20	7.83638e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
