#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
189	0	1.53626e-08	0	0	27.212	-77.444	-0.0816844	66767.2	23445.1	-20.4923	82.1243	0.000511524	0.00103633	2	0.00154109	0	0	89709.3
190	0	1.72799e-08	0	0	45.1563	-87.2297	-0.477339	55777.5	31224.8	277.437	96.0098	0.0399969	0.0064124	2	0.00154109	0	0	86347.3
192	0	1.5954e-08	0	0	-74.701	46.0012	0.696053	-36105.7	-58294.2	680.096	88.0931	0.0048901	0.0126847	2	0.00154109	0	0	89241.7
193	0	1.48352e-08	0	0	-78.4752	-3.64773	0.30982	3433.86	-72219.8	-649.301	78.5325	0.00115416	0.00980411	2	0.00154109	0	0	90531.9
194	0	4.34819e-08	0	0	18.8227	-76.8916	-0.113483	69994.2	17135.4	115.364	79.2045	0.000537193	0.00214894	2	0.00154109	0	0	31086.7
200	0	1.69577e-08	0	0	72.6456	63.1673	-0.620885	-42356.2	48900	-113.318	94.4449	0.0194184	0.00667987	2	0.00154109	0	0	86831.7
37	0	1.81923e-08	0	0	-63.0489	81.5845	0.429152	-49846.3	-38724	43.6743	103.096	0.00253882	0.00422102	2	0.00154109	0	0	84552.6
201	1	9.2646e-08	0	0	-74.1685	141.218	0.56808	-44879.6	-23610.1	63.6748	159.259	0.00172562	0.00377705	4	0.00308217	34298.6	0	20808.8
39	0	2.02815e-08	0	0	120.32	2.92516	-0.408488	-1819.09	58605.2	37.2621	121.216	0.00977559	0.00344886	4	0.00308217	0	0	82122.5
42	0	2.18868e-08	0	0	46.1133	-132.64	-0.312791	51034	17395.4	-132.292	139.538	0.00881138	0.00330387	4	0.00308217	0	0	82086.5
49	0	1.86658e-08	0	0	82.0015	-72.25	0.133926	40550.1	45990.7	-382.031	109.299	0.000351165	0.00635038	4	0.00308217	0	0	85170.6
55	0	2.00038e-08	0	0	62.9476	-103.607	0.206282	49912.2	30459.7	-83.4126	122.313	0.00906915	0.00221828	4	0.00308217	0	0	83681.6
58	0	2.22706e-08	0	0	-61.0048	-123.643	0.485856	48857.3	-24493.2	-76.8067	138.202	0.00677555	0.00380215	4	0.00308217	0	0	80366.5
61	0	1.89111e-08	0	0	-66.9474	84.9507	-0.178536	-48390.9	-38162.9	-46.2714	108.146	0.000369954	0.00181363	4	0.00308217	0	0	83911
73	0	6.39367e-08	0	0	121.887	69.7023	0.228505	-26663	48599.1	-156.055	147.82	0.0531507	0.00327707	4	0.00308217	0	0	28766
98	0	8.15283e-09	0	0	-104.649	110.22	-0.505801	-37508.6	-35060.6	46.1528	148.306	0.0260115	0.00345407	4	0.00308217	0	0	226560
101	0	2.06661e-08	0	0	23.8224	-124.461	0.398084	55946.5	10684.3	140.566	126.799	0.000747645	0.00399406	4	0.00308217	0	0	82649.5
109	0	1.84185e-08	0	0	-40.5428	97.0933	0.324094	-57634.6	-24119.5	186.245	105.185	0.00083974	0.00428814	4	0.00308217	0	0	84988.8
110	0	1.90659e-08	0	0	-122.331	-45.4188	0.420471	19612.7	-52603.9	376.735	130.633	0.00173502	0.00744788	4	0.00308217	0	0	91493.3
114	0	1.91076e-08	0	0	-112.773	16.1239	0.564483	-8478.72	-59454.5	-224.58	113.932	0.000388419	0.00620664	4	0.00308217	0	0	84941
123	0	2.09817e-08	0	0	128.262	14.8614	0.516331	-6443.48	56033.3	279.492	129.096	0.000902772	0.0063648	4	0.00308217	0	0	82240.6
126	0	2.24633e-08	0	0	-116.38	71.2778	-0.361548	-28551.7	-46978.6	30.342	137.005	0.00517468	0.00270427	4	0.00308217	0	0	79227.8
127	0	1.26431e-07	0	0	-122.291	80.9213	0.284748	-31682.1	-41636.5	71.2905	143.344	0.0697274	0.00230258	4	0.00308217	0	0	14443.9
133	0	1.99823e-08	0	0	-69.8065	92.7469	0.627313	-47612.9	-35757.3	306.246	116.292	0.00209944	0.00745619	4	0.00308217	0	0	81637.6
163	0	6.61978e-09	0	0	69.28	121.363	-0.161885	-47057.7	29106.3	-160.942	145.775	0.0543027	0.00309465	4	0.00308217	0	0	275785
164	0	1.86008e-08	0	0	-91.2158	54.7846	-0.12753	-31966.8	-53290.2	74.849	106.415	0.000558466	0.00169873	4	0.00308217	0	0	84138.8
177	0	2.14177e-08	0	0	104.305	-79.2272	-0.084174	33947.2	44574.2	156.571	131.091	0.00151793	0.00286819	4	0.00308217	0	0	80882.4
182	0	1.90752e-08	0	0	-115.609	16.0617	-0.0652065	-8221.97	-58775.2	-277.531	116.792	0.0011266	0.00470907	4	0.00308217	0	0	85771.7
183	0	4.51992e-08	0	0	122.485	86.6215	0.0723549	-29984.3	42484.5	-95.7106	148.144	0.0126964	0.00190318	4	0.00308217	0	0	40975.5
186	0	1.98842e-08	0	0	12.0453	119.233	-0.0260394	-58377.3	5810.62	129.863	120.307	0.00415456	0.00222392	4	0.00308217	0	0	84059.4
187	0	2.11316e-08	0	0	-63.4293	116.412	-0.196694	-48828.5	-26629.7	-329.675	132.33	0.00186312	0.00611084	4	0.00308217	0	0	82325
195	0	2.04571e-08	0	0	19.3862	-120.469	0.468415	57498.8	9257.66	442.758	122.93	0.00739965	0.00851672	4	0.00308217	0	0	81948.3
7	1	6.26799e-08	0	0	213.743	72.5578	0.793735	-13760.8	40370.1	-341.099	225.607	0.00138711	0.00873213	8	0.00616435	0	0	36364.6
9	1	6.9656e-08	0	0	-2.67705	-216.476	0.705172	43563	-548.506	-320.523	216.536	0.00027992	0.00804641	8	0.00616435	0	0	32024.3
19	0	1.57308e-08	0	0	119.544	-132.584	-0.608293	35635.1	32125.9	-217.37	178.563	0.000249504	0.00566867	8	0.00616435	0	0	128447
21	0	1.7741e-08	0	0	83.7176	150.278	-0.80398	-42681.2	23788.9	158.118	171.975	0.000357052	0.00568508	8	0.00616435	0	0	111976
25	0	1.6385e-09	0	0	194.65	-119.415	-0.198	22223.8	36131.9	314.94	228.407	0.00116423	0.00747574	8	0.00616435	0	0	1.40394e+06
29	0	8.07459e-08	0	0	-203.684	105.951	-0.152974	-19477.8	-37554.8	-112.704	229.626	0.00120783	0.00274688	8	0.00616435	0	0	28538.5
31	0	2.52979e-08	0	0	125.649	-128.264	0.723259	34184.8	33472.1	23.819	179.618	0.000424223	0.00405861	8	0.00616435	0	0	80786.3
41	0	2.69769e-08	0	0	-35.6218	162.631	-0.321815	-48510.8	-10632.1	-127.344	166.39	0.000594498	0.00321135	8	0.00616435	0	0	72577.7
50	0	5.41796e-09	0	0	-202.589	101.396	-1.39875	-19083.5	-38088.5	-323.804	226.738	0.000950607	0.00979009	8	0.00616435	0	0	421069
67	0	1.05464e-08	0	0	152.61	-137.488	-0.236293	29617.5	33739.8	40.4014	207.001	0.015014	0.00145149	8	0.00616435	0	0	206124
70	0	3.43648e-09	0	0	-196.017	84.9146	-0.963263	-17419.7	-40249.1	419.966	213.657	0.00041783	0.0105826	8	0.00616435	0	0	643588
71	0	1.81898e-09	0	0	23.2387	236.745	1.83948	-41359	4057.13	184.163	237.889	2.96021e-05	0.00891254	8	0.00616435	0	0	1.29326e+06
78	0	3.80177e-09	0	0	-141.137	167.782	1.19449	-33122.8	-27870.4	-121.65	219.254	0.000151971	0.00612973	8	0.00616435	0	0	591983
92	0	4.08427e-09	0	0	-63.2349	188.661	-2.06352	-43073	-14450.4	4.95748	198.927	0.000414011	0.0103708	8	0.00616435	0	0	525520
93	0	1.32887e-08	0	0	0.229904	-198.167	0.467282	45542.6	38.4281	-210.804	198.254	0.00053289	0.00519537	8	0.00616435	0	0	160778
97	0	2.08201e-08	0	0	-158.611	103.556	0.543399	-25459.7	-38997	-166.869	189.427	3.33569e-05	0.00458985	8	0.00616435	0	0	100180
99	0	2.75048e-09	0	0	159.796	-136.849	1.9745	28886	33478.9	117.366	210.663	0.00392585	0.00974356	8	0.00616435	0	0	799004
102	0	1.00475e-07	0	0	205.477	-5.25852	0.109422	1417.6	44950	-14.9828	208.006	0.013241	0.000629694	8	0.00616435	0	0	21694.8
118	0	7.4935e-09	0	0	122.32	161.196	1.47063	-35896.6	27166.1	-5.46467	201.982	0.00226568	0.00726842	8	0.00616435	0	0	287623
119	0	6.67291e-08	0	0	-179.818	-67.3857	-0.124382	16240.4	-43311.9	15.2395	192.041	0.000203265	0.000726637	8	0.00616435	0	0	31496.6
141	0	4.6271e-09	0	0	5.11976	211.787	0.509016	-43873.8	1029.68	-313.974	210.407	0.00689494	0.00754528	8	0.00616435	0	0	476130
150	0	8.77884e-08	0	0	-199.418	-53.8042	0.000671405	11186.9	-42987	13.1922	204.89	0.0120603	0.000296997	8	0.00616435	0	0	24718.8
167	0	8.44563e-08	0	0	113.079	-144.97	-0.00540865	37279.3	29071	7.41525	183.874	0.00015921	0.000159594	8	0.00616435	0	0	24474.7
170	0	1.40967e-08	0	0	154.56	-193.135	0.554792	31819.9	25463.7	83.2025	247.367	1.87796e-05	0.00303281	8	0.00616435	0	0	169275
196	0	1.9367e-08	0	0	-33.3893	-167.017	1.00102	48171.1	-9628.14	-118.442	170.395	0.000413379	0.00635241	8	0.00616435	0	0	102107
4	1	1.39457e-07	0	3.0065e-10	-96.607	-370.259	-0.233247	31705.8	-8272.61	-3.75046	382.655	1.30789e-06	0.000620202	16	0.0123287	0	0	21389.7
6	1	9.4891e-08	0	3.0035e-10	118.313	-392.693	0.317498	30305.1	9130.55	19.8181	410.129	8.00532e-07	0.00099567	16	0.0123287	0	0	32519.5
14	0	5.29079e-09	0	3.0035e-13	-167.485	-278.505	-0.710855	30470.2	-18324.3	29.6983	324.986	6.66962e-06	0.00234139	16	0.0123287	0	0	515670
24	0	1.95813e-09	0	0	-316.509	30.4537	0.793132	-3444.74	-35781.1	-121.205	317.986	6.4977e-05	0.00419424	16	0.0123287	0	0	1.38968e+06
26	0	2.77353e-09	0	0	81.5089	293.486	0.934679	-35387.1	9828.15	-75.5593	304.594	5.84619e-06	0.00369445	16	0.0123287	0	0	952921
33	0	1.49827e-09	0	3.0035e-13	26.0379	-352.481	-1.14839	34002.3	2511.72	21.6346	353.453	2.63385e-05	0.00331055	16	0.0123287	0	0	1.8942e+06
46	0	8.43209e-10	0	0	-35.1152	-300.436	-1.98295	36605.3	-4278.36	-30.7585	302.489	4.72154e-06	0.00660842	16	0.0123287	0	0	3.1416e+06
66	0	2.13906e-09	0	0	-256.444	-135.734	-0.308784	17604	-33257.7	-174.402	290.151	1.86268e-05	0.00475531	16	0.0123287	0	0	1.2134e+06
90	0	1.97662e-10	0	3.0035e-13	-342.838	197.969	2.31691	-16109.9	-27896.9	-149.978	395.9	6.67398e-06	0.00747829	16	0.0123287	0	0	1.52647e+07
105	0	1.21367e-09	0	0	-276.1	45.678	-1.90877	-6253.47	-37802.1	37.3079	279.866	3.04971e-05	0.00688964	16	0.0123287	0	0	2.09616e+06
116	0	8.4109e-11	0	3.0035e-13	372.369	-95.9784	-3.57848	8158.93	31652	140.821	384.574	5.14088e-05	0.0102545	16	0.0123287	0	0	3.54771e+07
144	0	1.16486e-09	0	0	297.878	-44.9144	-0.909674	5506.85	36517	181.534	301.246	5.85559e-06	0.00576908	16	0.0123287	0	0	2.26667e+06
148	0	4.21954e-09	0	0	153.314	223.843	0.291438	-32089.5	21969	83.3918	270.966	0.0012945	0.00239853	16	0.0123287	0	0	593370
153	0	1.07255e-07	0	0	231.25	122.118	0.0276407	-18508.4	35049.2	-7.09862	261.504	3.80919e-05	0.000207959	16	0.0123287	0	0	22878.7
154	0	2.00484e-10	0	3.0035e-13	-248.892	276.465	-1.70338	-24700.3	-22232.4	245.197	371.997	6.4277e-05	0.00868386	16	0.0123287	0	0	1.46744e+07
160	0	1.50496e-10	0	3.0035e-13	-398.897	-36.426	2.0424	2913.68	-31892.8	228.1	400.561	5.26563e-06	0.00875937	16	0.0123287	0	0	2.02738e+07
161	0	8.30692e-08	0	0	-270.886	-28.5311	0.0188836	4093.49	-38630.6	24.2697	272.514	0.000791994	0.000628631	16	0.0123287	0	0	30168.5
185	0	1.25599e-09	0	0	-222.647	-214.641	1.44598	25296.6	-26240.6	-75.3671	309.265	3.63861e-06	0.0051124	16	0.0123287	0	0	2.13741e+06
3	1	3.5629e-08	0	3.0035e-09	42.8576	-516.929	-2.63918	28047.5	2325.19	34.3436	518.709	1.69564e-07	0.0052323	32	0.0246574	0	0	97412.3
11	0	1.62241e-09	0	3.0035e-12	-408.622	201.28	-0.0161473	-13271	-26941.7	-46.9769	455.507	2.00913e-06	0.00156458	32	0.0246574	0	0	2.0082e+06
17	0	1.27346e-10	0	3.0035e-13	-244.298	-339.18	0.912521	25437.6	-18322.7	-274.61	417.987	3.36075e-05	0.00902734	32	0.0246574	0	0	2.44079e+07
28	0	1.22314e-10	0	3.0035e-12	161.439	403.005	2.55421	-28556.7	11438.2	187.972	434.146	2.24735e-06	0.00848243	32	0.0246574	0	0	2.58306e+07
38	0	1.09455e-10	0	3.0035e-12	29.4087	498.407	2.87156	-28636.1	1690.15	-81.6627	499.282	3.22375e-07	0.0064174	32	0.0246574	0	0	3.08393e+07
43	0	1.89773e-10	0	3.0035e-12	516.281	-207.148	-1.37001	10119.9	25221.9	47.0469	556.289	1.37015e-07	0.00301035	32	0.0246574	0	0	1.88937e+07
48	0	2.32864e-10	0	3.0035e-12	353.956	394.809	1.40594	-20725.4	18581.3	-33.5324	530.228	3.54479e-05	0.00291233	32	0.0246574	0	0	1.49304e+07
57	0	1.11428e-10	0	3.0035e-13	-421.485	-71.7479	-4.09498	5202.06	-30559	-10.5943	427.569	4.04709e-06	0.00958362	32	0.0246574	0	0	2.82395e+07
62	0	5.95996e-11	6.007e-12	6.007e-12	-595.644	-19.5954	-0.53383	863.091	-26241.2	214.195	595.966	1.46635e-07	0.00820699	32	0.0246574	0	0	6.23071e+07
65	0	7.04484e-11	0	3.0035e-12	-507.384	15.4421	-0.0545815	-865.384	-28434.9	-284.986	507.618	1.7283e-06	0.010018	32	0.0246574	0	0	4.85405e+07
74	0	1.30165e-09	0	3.0035e-12	-20.0515	464.758	-0.616715	-29691	-1281.01	-29.2316	465.191	5.92272e-07	0.00165077	32	0.0246574	0	0	2.51315e+06
88	0	8.70401e-11	0	3.0035e-12	509.72	-201.057	0.076789	10047.4	25472.3	169.954	547.94	5.359e-07	0.00620824	32	0.0246574	0	0	4.10157e+07
96	0	8.16807e-11	6.007e-12	6.007e-12	574.23	186.12	-2.9773	-8044.1	24817.6	-35.993	603.647	5.5787e-07	0.00512153	32	0.0246574	0	0	4.58728e+07
100	0	5.75184e-11	1.2014e-11	6.007e-12	636.731	142.899	2.60922	-5493.92	24482.4	-140.562	652.574	1.67385e-07	0.00688253	32	0.0246574	0	0	6.70276e+07
106	0	8.41014e-11	0	3.0035e-12	526.601	241.725	3.20424	-11108.7	24200.3	12.4188	579.439	1.68982e-07	0.00554957	32	0.0246574	0	0	4.35891e+07
107	0	1.92249e-10	0	3.0035e-12	339.504	424.557	0.416498	-21470.8	17169.4	85.0136	543.61	7.90945e-07	0.00318585	32	0.0246574	0	0	1.84369e+07
117	0	6.30606e-11	6.007e-12	6.007e-12	569.996	-248.035	4.16623	10258.3	23573.1	9.10638	621.639	1.6366e-05	0.00671142	32	0.0246574	0	0	6.00392e+07
129	0	1.22435e-10	0	3.0035e-12	14.7835	537.502	1.45864	-27631.4	759.546	108.481	537.707	5.02991e-06	0.00477081	32	0.0246574	0	0	2.85836e+07
143	0	6.83739e-11	6.007e-12	6.007e-12	-190.69	-563.192	-2.01679	24897.3	-8430.47	154.45	594.603	1.4379e-07	0.00678443	32	0.0246574	0	0	5.39357e+07
145	0	2.90532e-09	0	3.0035e-12	-458.317	-16.336	0.327743	1066.23	-29912.1	28.4352	458.607	2.02538e-06	0.00118881	32	0.0246574	0	0	1.11918e+06
165	0	2.25957e-10	6.007e-12	6.007e-12	450.007	-437.724	-0.958017	17837.4	18337.9	29.4007	627.782	9.21436e-08	0.00191039	32	0.0246574	0	0	1.68128e+07
174	0	1.23533e-08	0	3.0035e-12	-374.308	-313.738	0.202319	18631.3	-22228.2	9.39731	488.404	1.63793e-06	0.000525907	32	0.0246574	0	0	272749
179	0	2.93231e-10	0	3.0035e-12	155.713	-467.929	1.29721	27387.1	9113.5	-47.9539	493.16	1.99898e-06	0.00311117	32	0.0246574	0	0	1.15303e+07
181	0	1.96265e-10	0	3.0035e-12	450.371	329.166	0.784943	-16013.9	21910.3	69.8397	557.839	2.58409e-07	0.00293301	32	0.0246574	0	0	1.81674e+07
198	0	1.88749e-10	6.007e-12	6.007e-12	156.263	576.026	-1.41442	-25321.7	6869.15	-20.3671	596.846	2.18298e-07	0.00249373	32	0.0246574	0	0	1.96163e+07
10	1	3.32535e-08	1.2014e-08	6.007e-09	-7.28953	-688.834	2.13293	24420.1	-258.636	-67.7335	688.876	9.75533e-08	0.00415683	64	0.0493148	0	0	119517
18	0	5.55253e-11	1.2014e-11	6.007e-12	483.474	-553.147	-3.60023	17805.7	15562.7	44.3323	734.663	1.48592e-06	0.00524686	64	0.0493148	0	0	7.39236e+07
20	0	5.45593e-11	1.2014e-11	6.007e-12	-659.388	-316.159	3.1072	10248.2	-21373	82.6027	731.272	4.96727e-08	0.00549537	64	0.0493148	0	0	7.50617e+07
22	0	4.12862e-11	1.2014e-11	6.007e-12	280.236	-765.573	3.28176	21080.3	7717.05	154.128	815.257	4.19092e-08	0.00795885	64	0.0493148	0	0	1.05237e+08
23	0	1.08839e-09	1.2014e-11	6.007e-12	-187.838	716.53	-0.0213521	-22781.3	-5972.1	11.7571	740.741	1.73814e-07	0.000500048	64	0.0493148	0	0	3.79626e+06
32	0	4.34695e-11	1.2014e-11	6.007e-12	672.232	334.932	0.706697	-10430.1	20933.5	198.396	751.05	6.38069e-07	0.00853461	64	0.0493148	0	0	9.5709e+07
44	0	1.03195e-10	1.2014e-11	6.007e-12	-266.444	762.659	-0.203435	-21289.6	-7437.76	40.0608	807.862	2.90627e-08	0.00179418	64	0.0493148	0	0	4.19007e+07
47	0	3.62941e-11	1.2014e-11	6.007e-12	584.14	854.811	-6.63138	-16446.7	11239.4	59.5151	1035.36	1.30975e-08	0.00706752	64	0.0493148	0	0	1.35148e+08
63	0	3.58369e-11	1.2014e-11	6.007e-12	234.214	926.623	-8.05061	-20100.8	5079.87	-93.9675	955.799	1.74865e-08	0.00956502	64	0.0493148	0	0	1.30518e+08
104	0	4.27157e-11	1.2014e-11	6.007e-12	742.772	311.25	3.28384	-8729.59	20830.9	140.455	805.355	8.11696e-07	0.00743621	64	0.0493148	0	0	1.0069e+08
108	0	4.37162e-11	1.2014e-11	6.007e-12	-702.559	-82.5394	-4.33135	2810.69	-23934.4	188.414	707.403	2.32309e-06	0.00993057	64	0.0493148	0	0	9.23492e+07
112	0	9.02996e-11	1.2014e-11	6.007e-12	456.581	-835.546	1.13624	18228.5	9960.9	12.0243	952.158	3.90437e-08	0.00132632	64	0.0493148	0	0	5.15973e+07
121	0	5.44216e-11	1.2014e-11	6.007e-12	-541.146	564.2	1.29119	-16544.5	-15868.7	97.232	781.768	4.25876e-08	0.0045516	64	0.0493148	0	0	7.82694e+07
136	0	5.16727e-11	1.2014e-11	6.007e-12	-161.409	-733.912	-3.88516	22836.7	-5022.19	-53.048	751.462	6.56288e-07	0.00564603	64	0.0493148	0	0	8.04265e+07
140	0	5.85131e-11	1.2014e-11	6.007e-12	-381.066	-544.352	-2.62166	20370.5	-14259.6	-123.047	664.483	2.15908e-06	0.00632881	64	0.0493148	0	0	6.65456e+07
142	0	3.59203e-11	1.2014e-11	6.007e-12	587.013	-843.137	-5.9985	16411.2	11426.6	-100.156	1027.38	1.53699e-08	0.00769254	64	0.0493148	0	0	1.35524e+08
155	0	1.53043e-10	1.2014e-11	6.007e-12	547.165	-447.277	-0.0175217	15260	18667.8	44.0198	706.716	2.48714e-06	0.00182585	64	0.0493148	0	0	2.64307e+07
168	0	8.59315e-11	1.2014e-11	6.007e-12	70.6407	-710.262	-2.1752	23874.1	2374.51	-3.65692	713.769	1.99161e-06	0.0030513	64	0.0493148	0	0	4.7223e+07
180	0	3.68316e-11	1.2014e-11	6.007e-12	954.429	-274.197	7.20248	5616.2	19549.5	21.6671	993.061	1.36167e-08	0.00733069	64	0.0493148	0	0	1.30499e+08
188	0	4.2242e-11	1.2014e-11	6.007e-12	-745.681	168.764	-2.4526	-5117.49	-22608.8	190.856	764.544	5.19495e-08	0.0088361	64	0.0493148	0	0	9.95281e+07
191	0	9.06498e-11	1.2014e-11	6.007e-12	690.939	-100.522	-2.03246	3492.93	24005.4	13.3707	698.249	5.00261e-05	0.00296267	64	0.0493148	0	0	4.41579e+07
35	0	3.39963e-11	1.2014e-11	6.007e-12	-1127.28	-21.7762	7.39184	367.959	-19085.1	-109.472	1127.51	2.14731e-09	0.00871031	128	0.0986296	0	0	1.49706e+08
51	0	3.44542e-11	1.2014e-11	6.007e-12	-209.019	1349.48	-0.55923	-17141	-2654.91	79.4122	1365.57	1.93164e-08	0.00459655	128	0.0986296	0	0	1.63402e+08
68	0	3.17855e-11	1.2014e-11	6.007e-12	1233.68	761.264	4.86644	-8840.67	14326	150.923	1449.66	8.94942e-09	0.00957294	128	0.0986296	0	0	1.82569e+08
69	0	3.1841e-11	1.2014e-11	6.007e-12	333.885	1460.16	12.6944	-16144.9	3691.82	-10.6181	1497.9	3.01206e-08	0.0084991	128	0.0986296	0	0	1.85042e+08
76	0	3.36729e-11	1.2014e-11	6.007e-12	246.985	1089.67	0.524453	-18700.7	4238.78	-185.744	1117.31	5.42839e-09	0.00969783	128	0.0986296	0	0	1.50409e+08
79	0	4.06308e-11	1.2014e-11	6.007e-12	-1418.75	-46.6988	1.09625	559.659	-17003.5	-28.3775	1419.51	7.03626e-08	0.00183812	128	0.0986296	0	0	1.40615e+08
86	0	3.19236e-11	1.2014e-11	6.007e-12	23.8043	1648.42	-1.57572	-15784.6	227.848	-97.1647	1648.59	4.40198e-08	0.00622871	128	0.0986296	0	0	1.94086e+08
89	0	3.47869e-11	1.2014e-11	6.007e-12	-458.81	1427.06	-4.41164	-15760.9	-5067.18	25.8761	1499.01	1.82626e-08	0.00333234	128	0.0986296	0	0	1.69123e+08
91	0	3.2763e-11	1.2014e-11	6.007e-12	-597.572	-1148.75	-3.2037	15802.1	-8219.75	-145.593	1294.88	1.35337e-08	0.00853992	128	0.0986296	0	0	1.66426e+08
131	0	3.62614e-11	1.2014e-11	6.007e-12	-1255.77	92.4638	5.20706	-1326.4	-18014.7	10.9143	1259.18	1.0566e-08	0.00417921	128	0.0986296	0	0	1.48394e+08
137	0	6.2726e-11	1.2014e-11	6.007e-12	842.079	-999.36	-1.13718	13559.2	11425.3	-2.2887	1306.84	6.74768e-09	0.000879697	128	0.0986296	0	0	8.73346e+07
138	0	3.50097e-11	1.2014e-11	6.007e-12	-483.044	-1166.55	-2.76327	16666.3	-6901.35	82.953	1262.61	1.04538e-08	0.00509282	128	0.0986296	0	0	1.54637e+08
152	0	3.21204e-11	1.2014e-11	6.007e-12	-59.2553	1471.66	6.23399	-16687.9	-672.386	109.007	1472.87	1.6187e-08	0.00777903	128	0.0986296	0	0	1.81174e+08
157	0	4.04807e-11	1.2014e-11	6.007e-12	1080.54	-79.539	3.44004	1429.41	19420.6	45.4691	1083.47	1.68652e-08	0.00394119	128	0.0986296	0	0	1.22741e+08
197	0	1.48795e-09	1.2014e-11	6.007e-12	-569.676	-933.974	-0.0436386	16544.4	-10091.3	-2.74815	1094	5.6283e-08	0.000147313	128	0.0986296	0	0	3.39061e+06
5	1	3.02494e-08	1.2014e-08	6.007e-09	-1410.7	-959.962	6.83194	8729.47	-12828.6	-48.9631	1706.35	8.84765e-08	0.0050978	256	0.197259	0	0	207318
15	0	3.05279e-11	1.2014e-11	6.007e-12	1646.42	1564.84	-21.3298	-9264.85	9748.4	38.9963	2271.54	2.79672e-09	0.00982767	256	0.197259	0	0	2.36776e+08
30	0	3.07925e-11	1.2014e-11	6.007e-12	-1613.01	-1998.45	-10.3795	9842.29	-7943.9	-26.3497	2568.21	1.52581e-08	0.00454689	256	0.197259	0	0	2.50671e+08
53	0	3.04515e-11	1.2014e-11	6.007e-12	407.4	2531.94	-1.66738	-12496.1	2010.75	105.633	2564.51	1.21647e-08	0.00837099	256	0.197259	0	0	2.51298e+08
75	0	3.22939e-11	1.2014e-11	6.007e-12	1445.59	-1059.33	7.39314	8949.49	12212.8	8.62263	1792.19	3.70029e-07	0.00416433	256	0.197259	0	0	1.9977e+08
80	0	3.9247e-11	1.2014e-11	6.007e-12	-1922.62	-76.4455	-0.891349	580.548	-14601	11.3614	1924.13	3.09411e-08	0.000905051	256	0.197259	0	0	1.69519e+08
83	0	3.45195e-11	1.2014e-11	6.007e-12	1418.35	-938.835	-0.0150192	8579.31	12959.4	36.4876	1700.95	6.54165e-05	0.0023477	256	0.197259	0	0	1.80682e+08
103	0	3.49748e-11	1.2014e-11	6.007e-12	-924.437	1699.46	-1.70666	-12801.5	-6963.52	-19.4813	1934.62	5.97018e-08	0.00160166	256	0.197259	0	0	1.9035e+08
132	0	3.10798e-11	1.2014e-11	6.007e-12	765.735	1619.08	15.7831	-13691.4	6475.45	-16.357	1791.1	4.43905e-07	0.00887806	256	0.197259	0	0	2.07828e+08
