#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
20	0	4.09658e-10	1.2014e-11	6.007e-12	225.859	695.314	-2.97112	-22546.8	7324.14	93.3764	731.124	5.61e-05	0.00565954	64	0.0493148	0	0	1.00012e+07
22	0	1.51402e-10	1.2014e-11	6.007e-12	-220.157	-784.923	1.03738	21615.6	-6062	175.587	815.259	5.98682e-05	0.00792412	64	0.0493148	0	0	2.86975e+07
23	0	4.69858e-08	1.2014e-11	6.007e-12	-14.3673	740.181	-0.133941	-23553.8	-455.557	11.1863	740.346	7.74243e-05	0.00050815	64	0.0493148	0	0	88071.6
44	0	2.2094e-09	1.2014e-11	6.007e-12	-524.16	614.717	0.620933	-17160.7	-14631.6	37.5457	807.843	3.95291e-05	0.00183372	64	0.0493148	0	0	1.95727e+06
47	0	8.52416e-11	1.2014e-11	6.007e-12	-877.568	549.397	3.64285	-10570	-16884.3	122.402	1035.36	1.0839e-05	0.00708066	64	0.0493148	0	0	5.7543e+07
63	0	8.02359e-11	1.2014e-11	6.007e-12	608.967	736.676	-5.81447	-15980.2	13208.2	-152.125	955.797	1.91078e-05	0.00953145	64	0.0493148	0	0	5.82954e+07
104	0	1.74286e-10	1.2014e-11	6.007e-12	-108.584	-798.013	-5.70282	22379.6	-3044.54	44.421	805.361	5.14132e-05	0.00734891	64	0.0493148	0	0	2.4678e+07
112	0	1.64097e-09	1.2014e-11	6.007e-12	273.668	911.957	-0.427061	-19896.3	5970.86	-26.3083	952.147	1.73861e-05	0.00134355	64	0.0493148	0	0	2.83948e+06
121	0	4.13857e-10	1.2014e-11	6.007e-12	777.994	-76.2883	-3.28019	2236.35	22816.4	-39.9104	781.763	5.30429e-05	0.00454292	64	0.0493148	0	0	1.02926e+07
136	0	4.20152e-10	2.4028e-11	1.2014e-11	682.864	313.045	3.14393	-9745.94	21260.3	118.5	751.301	0.000132044	0.00657163	64	0.0493148	0	0	9.89573e+06
140	0	5.43872e-10	1.2014e-11	6.007e-12	162.105	-644.444	-3.74202	24112	6068.65	36.4663	664.484	0.000157663	0.00581877	64	0.0493148	0	0	7.15948e+06
142	0	8.11401e-11	1.2014e-11	6.007e-12	-934.346	-427.198	5.93977	8314.46	-18186.6	-101.187	1027.38	1.49199e-05	0.00768309	64	0.0493148	0	0	5.99955e+07
155	0	4.5189e-09	2.4028e-11	1.2014e-11	69.8929	-703.324	0.895114	23990.7	2388.02	49.8514	706.743	0.000172368	0.00242492	64	0.0493148	0	0	895146
168	0	1.58564e-09	1.2014e-11	6.007e-12	101.851	-706.494	-1.72162	23745.1	3424.8	35.2099	713.764	8.71539e-05	0.00282326	64	0.0493148	0	0	2.55935e+06
180	0	9.14472e-11	1.2014e-11	6.007e-12	-369.39	-921.817	-1.60218	18880	-7565.62	145.493	993.062	1.60446e-05	0.0073328	64	0.0493148	0	0	5.25603e+07
188	0	1.65528e-10	1.2014e-11	6.007e-12	-256.652	-720.192	6.46018	21835.7	-7779.98	67.007	764.546	6.20183e-05	0.0089303	64	0.0493148	0	0	2.53991e+07
191	0	1.58304e-08	1.2014e-11	6.007e-12	273.652	642.211	-0.2741	-22320.8	9511.02	-14.0012	698.239	0.000222053	0.000697982	64	0.0493148	0	0	252929
203	1	3.03978e-08	1.2014e-08	6.007e-09	1515.79	-204.409	-0.165727	2190.29	16241.7	-162.844	1529.52	4.03384e-06	0.00993661	128	0.0986296	363422	0	194728
35	0	6.14305e-11	1.2014e-11	6.007e-12	937.011	627.137	-1.75897	-10617	15863.2	163.54	1127.52	6.3246e-06	0.00870823	128	0.0986296	0	0	8.28484e+07
51	0	6.5875e-11	1.2014e-11	6.007e-12	1238.71	574.746	-6.13249	-7300.56	15734.4	15.4517	1365.57	3.77385e-06	0.00457833	128	0.0986296	0	0	8.54628e+07
68	0	4.24096e-11	1.2014e-11	6.007e-12	-1447.06	86.9609	3.19215	-1010.18	-16803.8	-156.195	1449.67	4.64202e-07	0.00953593	128	0.0986296	0	0	1.36832e+08
69	0	4.28156e-11	1.2014e-11	6.007e-12	1458.58	340.855	7.46613	-3769.3	16126.6	115.39	1497.9	5.28686e-06	0.00856679	128	0.0986296	0	0	1.37613e+08
76	0	5.84122e-11	1.2014e-11	6.007e-12	272.589	-1083.52	6.21274	18596	4678.69	152.001	1117.33	3.17032e-05	0.00968245	128	0.0986296	0	0	8.67047e+07
79	0	1.42194e-10	1.2014e-11	6.007e-12	-1019.68	987.549	2.39447	-11835.8	-12220.8	-10.929	1419.51	5.45764e-06	0.00180502	128	0.0986296	0	0	4.018e+07
86	0	4.34464e-11	1.2014e-11	6.007e-12	305.598	-1620.07	4.1573	15512.2	2926.18	90.958	1648.59	3.72969e-05	0.00628958	128	0.0986296	0	0	1.42611e+08
89	0	6.91025e-11	1.2014e-11	6.007e-12	-402.759	1443.88	-4.75152	-15946.7	-4448.15	18.3535	1499	1.58752e-06	0.00335805	128	0.0986296	0	0	8.51388e+07
91	0	5.03455e-11	1.2014e-11	6.007e-12	-599.775	1147.57	10.5399	-15786.2	-8251.16	45.3914	1294.9	3.37172e-06	0.0085293	128	0.0986296	0	0	1.08302e+08
131	0	8.4929e-11	1.2014e-11	6.007e-12	1058.96	681.258	-4.58215	-9772.75	15191.4	36.8982	1259.19	5.68283e-06	0.00417313	128	0.0986296	0	0	6.33578e+07
137	0	6.4363e-10	1.2014e-11	6.007e-12	-428.73	1234.5	0.991574	-16749.7	-5817.02	7.4808	1306.83	2.16054e-06	0.000868173	128	0.0986296	0	0	8.5115e+06
138	0	7.14267e-11	1.2014e-11	6.007e-12	651.92	-1081.25	3.11162	15448	9314.84	80.5271	1262.6	2.89181e-05	0.00509919	128	0.0986296	0	0	7.57961e+07
152	0	4.50922e-11	1.2014e-11	6.007e-12	1468.91	107.528	-9.01834	-1218.94	16657.1	75.7541	1472.87	3.51006e-06	0.00762	128	0.0986296	0	0	1.29056e+08
157	0	1.40044e-10	1.2014e-11	6.007e-12	-305.44	1038.95	-1.70742	-18687.2	-5493.84	-68.5769	1082.93	1.17464e-05	0.00385762	128	0.0986296	0	0	3.55148e+07
197	0	8.00337e-08	1.2014e-11	6.007e-12	-779.272	767.047	0.163272	-13597.9	-13814.5	-0.225606	1093.45	6.36612e-06	0.000149771	128	0.0986296	0	0	62414.6
5	1	3.14209e-08	1.2014e-08	6.007e-09	619.986	1589.2	-2.53496	-14457.9	5640.44	75.3022	1705.87	5.76531e-06	0.00507462	256	0.197259	0	0	199705
15	0	3.32773e-11	1.2014e-11	6.007e-12	1300.28	-1862.56	-3.33307	11026.8	7698.2	-130.694	2271.53	2.25992e-06	0.00982823	256	0.197259	0	0	2.17213e+08
30	0	3.50962e-11	1.2014e-11	6.007e-12	646.023	2485.6	11.6539	-12241.5	3181.64	2.88614	2568.21	7.48892e-07	0.00454352	256	0.197259	0	0	2.19932e+08
53	0	3.27623e-11	1.2014e-11	6.007e-12	-2563.65	62.4353	21.4339	-308.232	-12653.6	-6.15658	2564.51	1.26875e-06	0.00837216	256	0.197259	0	0	2.33573e+08
75	0	4.63949e-11	1.2014e-11	6.007e-12	-1503.75	975.011	-7.50915	-8237.25	-12704.1	-3.15845	1792.2	5.37954e-06	0.00419512	256	0.197259	0	0	1.39052e+08
80	0	1.21653e-10	1.2014e-11	6.007e-12	-1923.42	-52.5367	-0.905245	399.044	-14607.1	11.4484	1924.14	4.76053e-06	0.000913866	256	0.197259	0	0	5.46891e+07
83	0	8.22382e-11	1.2014e-11	6.007e-12	1331.05	-1060.42	3.85106	9681.72	12150.3	-28.3495	1701.45	0.000234948	0.0029071	256	0.197259	0	0	7.57962e+07
103	0	7.1053e-11	1.2014e-11	6.007e-12	-536.059	1858.86	-1.14514	-14002.3	-4037.96	-21.7676	1934.62	5.01605e-06	0.0016067	256	0.197259	0	0	9.36969e+07
132	0	3.71454e-11	1.2014e-11	6.007e-12	1237.57	-1294.75	-3.49995	10948.4	10464.5	130.335	1791.09	4.41144e-06	0.00882465	256	0.197259	0	0	1.73892e+08
134	0	3.7481e-11	1.2014e-11	6.007e-12	1427.32	1259.48	1.41557	-9720.13	11015.6	105.17	1903.56	8.02897e-06	0.00719722	256	0.197259	0	0	1.77232e+08
135	0	3.50579e-11	1.2014e-11	6.007e-12	-502.213	2133.37	-3.93915	-13327	-3137.38	-94.8404	2191.68	5.74146e-06	0.00715634	256	0.197259	0	0	2.01974e+08
171	0	4.50099e-11	1.2014e-11	6.007e-12	2059.92	847.383	-3.21406	-5166.85	12560.2	-27.5241	2227.41	5.21498e-06	0.00248782	256	0.197259	0	0	1.59494e+08
173	0	3.66545e-11	1.2014e-11	6.007e-12	-1701.72	-1547.69	-4.0884	8992.12	-9886.88	-59.4503	2300.26	7.24349e-07	0.0047903	256	0.197259	0	0	1.99072e+08
176	0	3.98559e-11	1.2014e-11	6.007e-12	-423.09	1683.96	-7.83184	-14918.6	-3747.45	92.2052	1736.26	3.78241e-05	0.0075019	256	0.197259	0	0	1.59096e+08
184	0	3.785e-11	1.2014e-11	6.007e-12	2295.52	-122.086	3.81344	709.931	13350	49.9335	2298.77	9.16159e-07	0.00408689	256	0.197259	0	0	1.93034e+08
13	0	3.21958e-11	1.2014e-11	6.007e-12	2887.61	221.707	21.4723	-911.753	11875.6	-7.17567	2896.19	2.09822e-06	0.00743852	512	0.394518	0	0	2.54381e+08
16	0	3.16676e-11	1.2014e-11	6.007e-12	-2850.57	1636.33	-16.5421	-5565.7	-9696.31	-53.8848	3286.88	1.07783e-06	0.00696838	512	0.394518	0	0	2.74088e+08
36	0	3.3989e-11	1.2014e-11	6.007e-12	-2512.97	1508.06	-9.52766	-6092.39	-10152.3	-28.5548	2930.76	9.5965e-07	0.00404783	512	0.394518	0	0	2.40797e+08
45	0	3.11365e-11	1.2014e-11	6.007e-12	-3267.61	-1798.28	-1.10365	5060.19	-9194.8	75.3042	3729.76	2.99361e-07	0.00718106	512	0.394518	0	0	2.98939e+08
54	0	3.23221e-11	1.2014e-11	6.007e-12	3072.3	849.545	2.4323	-3025.77	10942.2	60.5477	3187.59	3.33212e-07	0.0053875	512	0.394518	0	0	2.66452e+08
60	0	3.37494e-11	1.2014e-11	6.007e-12	-2229.4	2351.47	-8.18506	-8171.5	-7747.3	23.0143	3240.34	5.61339e-06	0.0032493	512	0.394518	0	0	2.55632e+08
64	0	3.17214e-11	1.2014e-11	6.007e-12	-2727.66	1195.78	22.1737	-4716	-10756.6	-54.9115	2978.34	2.28623e-06	0.00879134	512	0.394518	0	0	2.61617e+08
82	0	3.15389e-11	1.2014e-11	6.007e-12	-518.581	3660.38	17.6862	-10437.7	-1478.64	-26.8734	3696.97	1.39743e-06	0.00542078	512	0.394518	0	0	2.9354e+08
84	0	3.1996e-11	1.2014e-11	6.007e-12	-2766.53	-280.151	-25.2044	1224.7	-12093.3	-17.3291	2780.79	6.67231e-06	0.00917532	512	0.394518	0	0	2.50303e+08
85	0	3.19201e-11	1.2014e-11	6.007e-12	1943.27	2671.24	-19.5851	-9018.42	6560.68	-8.37356	3303.36	1.47832e-06	0.00597622	512	0.394518	0	0	2.72336e+08
139	0	3.23535e-11	1.2014e-11	6.007e-12	-178.998	-3030.49	18.5508	11613.1	-685.913	4.6411	3035.83	2.2344e-07	0.00612369	512	0.394518	0	0	2.58533e+08
27	0	3.16611e-11	1.2014e-11	6.007e-12	3165.86	2844.22	2.13573	-6566.36	7308.94	-33.4451	4255.86	2.61918e-06	0.00344074	1024	0.789037	0	0	3.11784e+08
56	0	3.11131e-11	1.2014e-11	6.007e-12	3106.27	-3037.18	10.4799	6798.58	6953.38	40.6978	4344.35	9.62509e-07	0.00483044	1024	0.789037	0	0	3.22543e+08
159	0	9.29036e-11	1.2014e-11	6.007e-12	-3678.03	2165.15	-0.527561	-4977.34	-8455.19	0.434552	4267.99	3.49433e-07	0.000131304	1024	0.789037	0	0	1.06876e+08
