#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	1.7663e-09	1.7663e-11	1.7663e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	1.75615e-09	1.75615e-11	1.75615e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	1.74606e-09	1.74606e-11	1.74606e-11	508.857	122.937	37.6866	44556.9	0	0	0.00082538
3	65.408	0.301909	1.73603e-09	1.73602e-11	1.73603e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	1.72606e-09	1.72605e-11	1.72606e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	1.71614e-09	1.71614e-11	1.71614e-11	505.35	126.385	36.9128	44330	0	0	0.000831107
6	66.3188	0.306114	1.70628e-09	5.49681e-75	1.70628e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	1.69647e-09	5.46522e-75	1.69647e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	1.68672e-09	5.43382e-75	1.68672e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	1.67703e-09	2.83726e-75	1.67703e-11	500.712	131.133	35.9059	44029.4	0	0	0.000838805
10	67.553	0.311811	1.6674e-09	5.04406e-76	1.6674e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	1.65782e-09	1.38519e-103	1.65782e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	1.64829e-09	0	1.64829e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	1.63882e-09	0	1.63882e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	1.62941e-09	0	1.62941e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	1.62004e-09	0	1.62004e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	1.61074e-09	0	1.61074e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	1.60148e-09	0	1.60148e-11	491.564	141.17	33.9736	43434.3	0	0	0.000854415
18	70.0907	0.323524	1.59228e-09	0	1.59228e-11	490.433	142.478	33.7395	43360.6	0	0	0.000856387
19	70.4146	0.325019	1.58313e-09	0	1.58313e-11	489.304	143.798	33.507	43286.9	0	0	0.000858363
20	70.7399	0.326521	1.57403e-09	0	1.57403e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	1.56499e-09	0	1.56499e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	1.556e-09	0	1.556e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	1.54706e-09	0	1.54706e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	1.53817e-09	0	1.53817e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	1.52933e-09	0	1.52933e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	1.52055e-09	0	1.52055e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	1.51181e-09	0	1.51181e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	1.50312e-09	0	1.50312e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	1.49448e-09	0	1.49448e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	1.4859e-09	0	1.4859e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	1.47736e-09	0	1.47736e-11	475.956	160.62	30.8389	42412.3	0	0	0.000882435
32	74.7633	0.345092	1.46887e-09	0	1.46887e-11	474.86	162.108	30.6264	42340.2	0	0	0.000884472
33	75.1088	0.346686	1.46043e-09	0	1.46043e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
34	75.4558	0.348288	1.45204e-09	0	1.45204e-11	472.676	165.124	30.2058	42196.4	0	0	0.000888558
35	75.8045	0.349897	1.4437e-09	0	1.4437e-11	471.588	166.654	29.9977	42124.7	0	0	0.000890609
36	76.1547	0.351514	1.4354e-09	0	1.4354e-11	470.502	168.197	29.7909	42053	0	0	0.000892664
37	76.5066	0.353138	1.42716e-09	0	1.42716e-11	469.419	169.755	29.5857	41981.6	0	0	0.000894724
38	76.8601	0.35477	1.41896e-09	0	1.41896e-11	468.338	171.328	29.3818	41910.2	0	0	0.000896788
39	77.2152	0.356409	1.4108e-09	0	1.4108e-11	467.26	172.915	29.1793	41839	0	0	0.000898858
40	77.572	0.358056	1.4027e-09	0	1.4027e-11	466.184	174.516	28.9783	41767.9	0	0	0.000900932
41	77.9304	0.35971	1.39464e-09	3.31722e-28	1.39464e-11	465.111	176.132	28.7786	41696.9	0	0	0.000903011
42	78.2904	0.361372	1.38662e-09	0	1.38662e-11	464.04	177.764	28.5803	41626	0	0	0.000905095
43	78.6522	0.363042	1.37866e-09	0	1.37866e-11	462.972	179.41	28.3833	41555.3	0	0	0.000907183
44	79.0156	0.364719	1.37074e-09	0	1.37074e-11	461.906	181.072	28.1877	41484.7	0	0	0.000909276
45	79.3807	0.366405	1.36286e-09	0	1.36286e-11	460.842	182.749	27.9935	41414.1	0	0	0.000911375
46	79.7474	0.368097	1.35503e-09	0	1.35503e-11	459.781	184.442	27.8006	41343.7	0	0	0.000913478
47	80.1159	0.369798	1.34725e-09	0	1.34725e-11	458.723	186.15	27.609	41273.5	0	0	0.000915586
48	80.4861	0.371507	1.33951e-09	0	1.33951e-11	457.667	187.874	27.4188	41203.4	0	0	0.000917698
49	80.858	0.373223	1.33181e-09	0	1.33181e-11	456.613	189.614	27.2299	41133.3	0	0	0.000919816
50	81.2316	0.374948	1.32416e-09	0	1.32416e-11	455.562	191.371	27.0422	41063.4	0	0	0.000921938
51	81.6069	0.37668	1.31655e-09	0	1.31655e-11	454.513	193.143	26.8559	40993.6	0	0	0.000924066
52	81.9839	0.378421	1.30899e-09	0	1.30899e-11	453.467	194.932	26.6708	40924	0	0	0.000926198
53	82.3627	0.380169	1.30147e-09	0	1.30147e-11	452.423	196.738	26.487	40854.4	0	0	0.000928335
54	82.7433	0.381926	1.29398e-09	0	1.29398e-11	451.381	198.56	26.3045	40785	0	0	0.000930478
55	83.1256	0.38369	1.28655e-09	0	1.28655e-11	450.342	200.399	26.1233	40715.7	0	0	0.000932625
56	83.5097	0.385463	1.27916e-09	0	1.27916e-11	449.305	202.255	25.9432	40646.4	0	0	0.000934777
57	83.8955	0.387244	1.27181e-09	0	1.27181e-11	448.271	204.128	25.7645	40577.4	0	0	0.000936934
58	84.2832	0.389033	1.2645e-09	0	1.2645e-11	447.239	206.019	25.5869	40508.4	0	0	0.000939096
59	84.6726	0.390831	1.25724e-09	0	1.25724e-11	446.209	207.927	25.4106	40439.6	0	0	0.000941263
60	85.0638	0.392637	1.25001e-09	1.01062e-138	1.25001e-11	445.182	209.853	25.2355	40370.8	0	0	0.000943435
61	85.4568	0.394451	1.24283e-09	9.45772e-167	1.24283e-11	444.157	211.797	25.0616	40302.2	0	0	0.000945612
62	85.8517	0.396273	1.23569e-09	4.72471e-42	1.23569e-11	443.134	213.759	24.8889	40233.7	0	0	0.000947794
63	86.2483	0.398104	1.22859e-09	2.56633e-59	1.22859e-11	442.114	215.738	24.7174	40165.3	0	0	0.000949981
64	86.6469	0.399944	1.22153e-09	1.43511e-46	1.22153e-11	441.096	217.737	24.5471	40097.1	0	0	0.000952173
65	87.0472	0.401792	1.21451e-09	0	1.21451e-11	440.081	219.753	24.378	40028.9	0	0	0.00095437
66	87.4494	0.403648	1.20753e-09	0	1.20753e-11	439.068	221.789	24.21	39960.9	0	0	0.000956573
67	87.8534	0.405513	1.20059e-09	0	1.20059e-11	438.057	223.843	24.0431	39893	0	0	0.00095878
68	88.2594	0.407387	1.1937e-09	1.42048e-56	1.1937e-11	437.048	225.916	23.8775	39825.2	0	0	0.000960992
69	88.6672	0.409269	1.18684e-09	1.15418e-56	1.18684e-11	436.042	228.009	23.7129	39757.5	0	0	0.00096321
70	89.0768	0.41116	1.18002e-09	5.45979e-73	1.18002e-11	435.038	230.121	23.5495	39689.9	0	0	0.000965433
71	89.4884	0.41306	1.17324e-09	5.7747e-66	1.17324e-11	434.037	232.252	23.3873	39622.5	0	0	0.00096766
72	89.9019	0.414968	1.1665e-09	7.00375e-111	1.1665e-11	433.037	234.403	23.2261	39555.1	0	0	0.000969893
73	90.3173	0.416886	1.1598e-09	2.56098e-61	1.1598e-11	432.04	236.574	23.066	39487.9	0	0	0.000972131
74	90.7346	0.418812	1.15313e-09	1.86769e-77	1.15313e-11	431.046	238.765	22.9071	39420.8	0	0	0.000974375
75	91.1538	0.420747	1.1465e-09	1.20881e-42	1.1465e-11	430.053	240.977	22.7493	39353.8	0	0	0.000976623
76	91.575	0.422691	1.13992e-09	4.39e-52	1.13992e-11	429.063	243.209	22.5925	39286.9	0	0	0.000978877
77	91.9981	0.424644	1.13337e-09	6.81682e-35	1.13337e-11	428.075	245.462	22.4368	39220.1	0	0	0.000981135
78	92.4232	0.426606	1.12686e-09	9.71544e-92	1.12686e-11	427.09	247.735	22.2822	39153.5	0	0	0.000983399
79	92.8502	0.428577	1.12038e-09	3.2978e-31	1.12038e-11	426.107	250.03	22.1287	39087	0	0	0.000985669
80	93.2792	0.430557	1.11394e-09	1.40939e-36	1.11394e-11	425.126	252.346	21.9762	39020.5	0	0	0.000987943
81	93.7102	0.432547	1.10755e-09	2.84502e-34	1.10755e-11	424.147	254.683	21.8247	38954.2	0	0	0.000990223
82	94.1432	0.434545	1.10118e-09	2.03391e-41	1.10118e-11	423.17	257.042	21.6744	38887.9	0	0	0.000992508
83	94.5782	0.436553	1.09485e-09	5.9379e-51	1.09485e-11	422.196	259.422	21.525	38821.9	0	0	0.000994798
84	95.0151	0.43857	1.08856e-09	4.3063e-65	1.08856e-11	421.224	261.825	21.3767	38755.9	0	0	0.000997094
85	95.4542	0.440596	1.08231e-09	1.90155e-43	1.08231e-11	420.254	264.25	21.2294	38690	0	0	0.000999395
86	95.8952	0.442632	1.07609e-09	5.0632e-91	1.07609e-11	419.287	266.698	21.0831	38624.3	0	0	0.0010017
87	96.3383	0.444677	1.06991e-09	2.18908e-20	1.06991e-11	418.322	269.168	20.9378	38558.7	0	0	0.00100401
88	96.7834	0.446732	1.06376e-09	4.19129e-47	1.06376e-11	417.359	271.661	20.7935	38493.1	0	0	0.00100633
89	97.2306	0.448796	1.05765e-09	2.18939e-51	1.05765e-11	416.398	274.177	20.6502	38427.7	0	0	0.00100865
90	97.6798	0.45087	1.05157e-09	2.15448e-100	1.05157e-11	415.439	276.717	20.5079	38362.4	0	0	0.00101098
91	98.1311	0.452953	1.04553e-09	1.09742e-97	1.04553e-11	414.483	279.28	20.3666	38297.2	0	0	0.00101331
92	98.5845	0.455046	1.03952e-09	7.37643e-66	1.03952e-11	413.528	281.867	20.2263	38232.1	0	0	0.00101565
93	99.04	0.457148	1.03355e-09	7.00009e-86	1.03355e-11	412.576	284.477	20.0869	38167.1	0	0	0.00101799
94	99.4977	0.45926	1.02761e-09	3.47224e-81	1.02761e-11	411.626	287.112	19.9485	38102.2	0	0	0.00102034
95	99.9574	0.461382	1.02171e-09	6.08709e-60	1.02171e-11	410.679	289.771	19.811	38037.5	0	0	0.0010227
96	100.419	0.463514	1.01584e-09	2.13175e-45	1.01584e-11	409.733	292.455	19.6745	37972.8	0	0	0.00102506
97	100.883	0.465656	1.01e-09	2.50909e-66	1.01e-11	408.79	295.164	19.5389	37908.3	0	0	0.00102742
98	101.349	0.467807	1.0042e-09	3.44491e-53	1.0042e-11	407.849	297.898	19.4043	37843.9	0	0	0.00102979
99	101.818	0.469969	9.9843e-10	2.94573e-65	9.9843e-12	406.91	300.657	19.2706	37779.6	0	0	0.00103217
100	102.288	0.47214	9.9269e-10	7.05841e-45	9.9269e-12	405.973	303.442	19.1378	37715.3	0	0	0.00103455
101	102.761	0.474322	9.86988e-10	1.75017e-60	9.86988e-12	405.038	306.253	19.0059	37651.2	0	0	0.00103694
102	103.235	0.476513	9.81318e-10	0	9.81318e-12	404.106	309.089	18.875	37587.3	0	0	0.00103933
103	103.712	0.478715	9.75681e-10	0	9.75681e-12	403.176	311.952	18.7449	37523.4	0	0	0.00104173
104	104.192	0.480927	9.7007e-10	0	9.7007e-12	402.247	314.841	18.6157	37459.6	0	0	0.00104413
105	104.673	0.483149	9.64497e-10	0	9.64497e-12	401.321	317.757	18.4875	37395.9	0	0	0.00104654
106	105.157	0.485381	9.58957e-10	0	9.58957e-12	400.397	320.701	18.3601	37332.3	0	0	0.00104896
107	105.643	0.487624	9.53448e-10	0	9.53448e-12	399.476	323.671	18.2335	37269	0	0	0.00105138
108	106.131	0.489877	9.47967e-10	0	9.47967e-12	398.556	326.669	18.1079	37205.6	0	0	0.0010538
109	106.621	0.49214	9.42523e-10	6.68541e-30	9.42523e-12	397.638	329.694	17.9831	37142.3	0	0	0.00105624
110	107.114	0.494414	9.37106e-10	1.36137e-39	9.37106e-12	396.723	332.748	17.8592	37079.2	0	0	0.00105867
111	107.609	0.496699	9.31721e-10	2.64518e-36	9.31721e-12	395.81	335.83	17.7361	37016.2	0	0	0.00106112
112	108.106	0.498994	9.26369e-10	4.81729e-84	9.26369e-12	394.898	338.941	17.6139	36953.3	0	0	0.00106356
113	108.605	0.501299	9.21049e-10	3.2261e-46	9.21049e-12	393.989	342.08	17.4925	36890.5	0	0	0.00106602
114	109.107	0.503615	9.15756e-10	1.87432e-55	9.15756e-12	393.082	345.248	17.372	36827.8	0	0	0.00106848
115	109.611	0.505942	9.10495e-10	8.90742e-44	9.10495e-12	392.177	348.446	17.2523	36765.2	0	0	0.00107094
116	110.118	0.50828	9.05261e-10	5.24607e-57	9.05261e-12	391.274	351.674	17.1334	36702.7	0	0	0.00107342
117	110.626	0.510628	9.00059e-10	5.75087e-57	9.00059e-12	390.373	354.931	17.0154	36640.3	0	0	0.00107589
118	111.138	0.512988	8.9489e-10	1.70777e-25	8.9489e-12	389.475	358.218	16.8981	36578.1	0	0	0.00107838
119	111.651	0.515358	8.89747e-10	1.69795e-25	8.89747e-12	388.578	361.536	16.7817	36515.9	0	0	0.00108086
120	112.167	0.517739	8.84637e-10	1.58281e-25	8.84637e-12	387.683	364.885	16.666	36453.8	0	0	0.00108336
121	112.685	0.520131	8.79553e-10	3.48298e-12	8.79553e-12	386.791	368.264	16.5512	36391.9	0	0	0.00108586
122	113.206	0.522535	8.74497e-10	2.31212e-12	8.74497e-12	385.9	371.675	16.4371	36330	0	0	0.00108836
123	113.729	0.524949	8.69472e-10	5.06218e-29	8.69472e-12	385.012	375.118	16.3239	36268.3	0	0	0.00109088
124	114.254	0.527374	8.64481e-10	5.39471e-14	8.64481e-12	384.126	378.592	16.2114	36206.7	0	0	0.00109339
125	114.782	0.529811	8.5951e-10	4.90597e-13	8.5951e-12	383.241	382.099	16.0997	36145.1	0	0	0.00109592
126	115.313	0.532259	8.54572e-10	3.78856e-13	8.54572e-12	382.359	385.638	15.9887	36083.7	0	0	0.00109844
127	115.845	0.534718	8.49661e-10	6.09369e-55	8.49661e-12	381.479	389.21	15.8786	36022.4	0	0	0.00110098
128	116.381	0.537189	8.44782e-10	0	8.44782e-12	380.6	392.815	15.7691	35961.1	0	0	0.00110352
129	116.918	0.539671	8.3993e-10	0	8.3993e-12	379.724	396.453	15.6605	35900	0	0	0.00110607
130	117.459	0.542164	8.35099e-10	0	8.35099e-12	378.85	400.125	15.5526	35839	0	0	0.00110862
