#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
161	0	2.45399e-07	0	0	13.7742	-255.593	-0.712516	40417	4085.96	-136.681	263.368	0.0546525	0.0044712	2	0.00154109	0	0	10096.3
148	0	6.26254e-09	0	0	-207.934	-168.215	-0.0458504	26170.6	-29310.4	182.447	268.835	0.0489227	0.00464346	2	0.00154109	0	0	396924
144	0	3.98551e-08	0	0	-186.967	-237.918	-1.01292	29894.9	-21142.3	-79.6729	298.835	0.0520028	0.00408876	2	0.00154109	0	0	65820.6
46	0	1.85003e-08	0	0	262.951	-126.339	0.173623	16799	34411.8	154.904	304.269	0.0416895	0.00408512	2	0.00154109	0	0	143199
26	0	9.47538e-08	0	0	199.98	-214.345	-0.0753969	27541.7	25890.9	191.328	298.992	0.0199069	0.00506705	2	0.00154109	0	0	27668.2
185	0	3.76539e-08	0	0	-183.927	-242.553	0.738984	29878	-21536.8	-66.2781	305.952	0.0247459	0.00298753	2	0.00154109	0	0	70405.7
24	0	5.05208e-08	0	0	-280.33	152.203	1.15312	-16150.2	-31924.5	-17.4549	317.018	0.0297162	0.00363519	2	0.00154109	0	0	53601.4
14	0	6.83709e-08	0	3.0035e-13	-3.61782	-322.691	-0.376555	35749.3	-850.897	120.142	324.144	0.0133349	0.00357069	2	0.00154109	0	0	40137.4
4	1	2.30213e-07	0	3.00951e-10	-372.873	68.2097	0.0110103	-5923.09	-32389.3	-19.0556	379.157	0.00026185	0.00057946	16	0.0123287	0	0	12902.8
6	1	1.91095e-07	0	3.0035e-10	-365.181	180.119	-0.0827067	-14059.5	-28483.2	16.6537	407.167	0.000303478	0.00056232	16	0.0123287	0	0	16019.2
33	0	2.89272e-08	0	3.0035e-13	276.442	220.1	1.09794	-21246.1	26656.4	36.9727	353.138	0.000817252	0.00329152	16	0.0123287	0	0	98319.7
90	0	4.93239e-09	0	3.0035e-13	66.5306	-390.18	1.20793	31761	5417.53	226.636	395.873	0.000156912	0.0076676	16	0.0123287	0	0	611876
154	0	4.9296e-09	0	3.0035e-13	147.822	-341.215	-3.22905	30506.2	13211.7	164.796	371.999	0.000349352	0.00999903	16	0.0123287	0	0	596860
160	0	3.57006e-09	0	3.0035e-13	-258.067	-306.293	-3.42686	24526.5	-20595.8	79.7771	400.519	0.00166976	0.00890715	16	0.0123287	0	0	854899
3	1	6.43566e-08	0	3.0035e-09	-95.583	-508.955	-2.63149	27683.1	-5195.01	33.8328	517.843	0.000147104	0.00522137	32	0.0246574	0	0	53501.5
11	0	4.38045e-08	0	3.0035e-12	-336.722	-319.264	0.0838669	19352.8	-22240.5	-36.2457	455.65	0.0464717	0.0012514	32	0.0246574	0	0	74367.1
17	0	2.3615e-09	0	3.0035e-13	-295.823	294.561	-1.09311	-22137.9	-22221.2	-295.885	417.38	0.000353029	0.00978881	32	0.0246574	0	0	1.32014e+06
28	0	2.21864e-09	0	3.0035e-12	165.884	-400.972	-3.08117	28426.7	11794.1	167.509	434.13	0.00113997	0.00894204	32	0.0246574	0	0	1.42423e+06
38	0	1.9177e-09	0	3.0035e-12	93.9927	490.337	-0.0103629	-28170.6	5409.1	-165.546	499.234	0.000316679	0.00577108	32	0.0246574	0	0	1.76062e+06
43	0	4.05956e-09	0	3.0035e-12	-372.921	-414.098	-1.27985	20220	-18139.1	-77.7542	557.734	0.0020897	0.00367332	32	0.0246574	0	0	878737
48	0	1.32482e-08	0	3.0035e-12	393.775	354.897	0.507632	-18636.4	20683.7	-1.67112	530.165	0.000177901	0.000959495	32	0.0246574	0	0	262551
57	0	1.87128e-09	0	3.0035e-13	-150.754	400.175	-3.29182	-29010.5	-10906.5	-172.515	427.575	0.000735826	0.00949612	32	0.0246574	0	0	1.68162e+06
65	0	6.6376e-10	0	3.0035e-12	-273.073	-428.042	-4.83019	23981.6	-15292.3	53.3368	507.633	0.000325713	0.00969569	32	0.0246574	0	0	5.1517e+06
74	0	3.79454e-08	0	3.0035e-12	362.793	-303.926	-0.0713833	18068.1	22844.8	-14.7373	462.741	0.0362037	0.000532247	32	0.0246574	0	0	86162.8
88	0	1.16468e-09	0	3.0035e-12	85.8415	541.144	2.68838	-27045.4	4290.66	-72.0963	547.93	2.52856e-05	0.00556833	32	0.0246574	0	0	3.06546e+06
96	0	9.69187e-10	6.007e-12	6.007e-12	-368.727	477.919	0.58735	-20656	-15936.5	127.521	603.641	2.44532e-05	0.00498376	32	0.0246574	0	0	3.86626e+06
100	0	3.7599e-10	1.2014e-11	6.007e-12	-293.811	-582.682	1.59866	22404.6	-11295.9	165.787	652.566	3.3433e-05	0.00704694	32	0.0246574	0	0	1.02542e+07
106	0	1.03528e-09	0	3.0035e-12	573.465	-82.8024	2.68067	3804.68	26355.5	77.8919	579.431	2.63928e-05	0.00547368	32	0.0246574	0	0	3.5412e+06
107	0	4.58394e-09	0	3.0035e-12	-345.311	419.817	2.02742	-21233.2	-17463	-17.2807	543.581	5.28127e-05	0.00378233	32	0.0246574	0	0	773394
117	0	4.96981e-10	6.007e-12	6.007e-12	621.512	-11.4894	3.61754	475.658	25704.2	-80.8169	621.635	1.03398e-05	0.00661427	32	0.0246574	0	0	7.61842e+06
129	0	2.00829e-09	0	3.0035e-12	-374.793	385.588	3.05619	-19821.6	-19263.9	-29.0428	537.695	9.56136e-05	0.00577988	32	0.0246574	0	0	1.74276e+06
143	0	6.00119e-10	6.007e-12	6.007e-12	43.9142	592.621	0.0196285	-26229.4	1940.72	-190.61	594.589	0.000586536	0.00724715	32	0.0246574	0	0	6.14555e+06
145	0	6.72071e-08	0	3.0035e-12	-44.4314	-473.167	0.454137	28677.5	-3063.04	34.0358	457.916	0.0399471	0.0015091	32	0.0246574	0	0	48557.2
165	0	6.68944e-09	6.007e-12	6.007e-12	-181.37	600.972	1.166	-24492	-7390.92	-11.1773	627.737	2.64135e-05	0.00190815	32	0.0246574	0	0	568055
174	0	1.28816e-07	0	3.0035e-12	-374.436	311.96	0.25388	-18590	-22285.2	19.3433	486.902	0.00112594	0.000845695	32	0.0246574	0	0	26038.1
179	0	1.16862e-08	0	3.0035e-12	450.53	-199.106	0.843481	11661.9	26434.7	22.3958	492.969	0.00104497	0.00188015	32	0.0246574	0	0	289600
181	0	6.17125e-09	0	3.0035e-12	407.095	384.495	0.535302	-18550.9	19720.5	63.1082	559.453	0.00221169	0.00251754	32	0.0246574	0	0	581184
198	0	4.97359e-09	1.2014e-11	1.2014e-11	525.165	-283.287	0.758761	12458.8	23094.6	-67.683	596.736	6.82439e-05	0.00287575	32	0.0246574	0	0	744800
202	1	7.84118e-08	1.2014e-08	6.007e-09	-353.66	-761.905	-0.327046	20060.2	-9311.57	4.51054	839.977	8.97925e-06	0.000439531	64	0.0493148	259850	0	55971.5
10	1	4.94793e-08	1.2014e-08	6.007e-09	-593.643	348.148	0.774955	-12360.5	-21076.2	98.0817	688.202	8.93768e-06	0.00416917	64	0.0493148	0	0	80490.2
18	0	3.55659e-10	1.2014e-11	6.007e-12	666.477	-309.406	-0.000539937	9957.61	21445.2	114.493	734.692	0.000156553	0.0048423	64	0.0493148	0	0	1.15401e+07
20	0	3.22506e-10	1.2014e-11	6.007e-12	576.848	-449.486	-0.480224	14567.8	18696.1	-132.462	731.25	6.17144e-05	0.00562712	64	0.0493148	0	0	1.26995e+07
22	0	1.27228e-10	1.2014e-11	6.007e-12	772.107	261.652	5.22361	-7204.32	21261.4	-105.409	815.257	4.54138e-06	0.00794374	64	0.0493148	0	0	3.41503e+07
23	0	3.85215e-08	1.2014e-11	6.007e-12	-716.492	186.934	0.296616	-5946.63	-22792.3	7.24442	740.474	4.77001e-06	0.000505021	64	0.0493148	0	0	107380
44	0	1.62237e-09	1.2014e-11	6.007e-12	-764.681	260.547	1.11861	-7273.31	-21346.6	26.4473	807.851	6.89506e-07	0.00181456	64	0.0493148	0	0	2.6654e+06
47	0	7.55085e-11	1.2014e-11	6.007e-12	-1035.33	-1.82748	6.38883	35.5797	-19920.3	68.9479	1035.35	1.08917e-06	0.00707513	64	0.0493148	0	0	6.49605e+07
63	0	7.14823e-11	1.2014e-11	6.007e-12	-846.508	-443.748	2.39958	9626.1	-18362.5	191.032	955.797	3.20071e-05	0.00954969	64	0.0493148	0	0	6.54341e+07
104	0	1.44691e-10	1.2014e-11	6.007e-12	-743.758	-308.904	-3.78171	8663.76	-20858.2	-129.012	805.358	7.75742e-06	0.00739434	64	0.0493148	0	0	2.97258e+07
112	0	1.2105e-09	1.2014e-11	6.007e-12	309.927	900.296	-0.368146	-19641.4	6761.56	-26.5969	952.152	2.49398e-06	0.00133749	64	0.0493148	0	0	3.84916e+06
121	0	3.2402e-10	1.2014e-11	6.007e-12	550.114	555.44	-3.20352	-16288.1	16132.2	45.0741	781.764	5.18989e-06	0.00454512	64	0.0493148	0	0	1.31463e+07
136	0	3.4896e-10	2.4028e-11	1.2014e-11	-739.6	132.214	0.868324	-4115.36	-23018.6	-153.93	751.294	4.38976e-05	0.00668342	64	0.0493148	0	0	1.19148e+07
140	0	4.14457e-10	1.2014e-11	6.007e-12	384.493	541.935	2.97746	-20280.6	14387.5	98.9422	664.486	2.32877e-05	0.00599267	64	0.0493148	0	0	9.39494e+06
142	0	7.2216e-11	1.2014e-11	6.007e-12	1017.12	-144.614	-7.8291	2814.99	19798.5	20.0773	1027.38	5.48662e-06	0.00768639	64	0.0493148	0	0	6.74094e+07
155	0	3.47644e-09	2.4028e-11	1.2014e-11	549.267	-444.701	1.26379	15171.2	18740.7	27.9613	706.751	6.90811e-05	0.00213139	64	0.0493148	0	0	1.16352e+06
168	0	1.1536e-09	1.2014e-11	6.007e-12	316.843	639.563	1.92722	-21499.1	10650.6	20.7547	713.765	2.63582e-05	0.00283533	64	0.0493148	0	0	3.51783e+06
180	0	8.04413e-11	1.2014e-11	6.007e-12	-502.572	-856.5	-2.72388	17542.5	-10293.9	138.308	993.062	3.51728e-06	0.00733219	64	0.0493148	0	0	5.97515e+07
188	0	1.38297e-10	1.2014e-11	6.007e-12	530.756	550.267	-4.58433	-16685.4	16092.5	-152.261	764.544	9.03487e-06	0.00889364	64	0.0493148	0	0	3.04004e+07
191	0	3.58344e-09	1.2014e-11	6.007e-12	-684.781	-137.06	0.266304	4759.19	-23781.9	-9.66068	698.265	0.000143759	0.000551435	64	0.0493148	0	0	1.1171e+06
203	1	3.02691e-08	1.2014e-08	6.007e-09	1458.1	462.138	-6.60749	-4952.03	15622.4	-146.574	1529.59	4.92693e-06	0.00993217	128	0.0986296	363422	0	195536
35	0	5.6299e-11	1.2014e-11	6.007e-12	1054.26	399.756	-4.34503	-6767.27	17848.5	149.071	1127.51	4.32891e-06	0.00870845	128	0.0986296	0	0	9.04005e+07
51	0	5.9904e-11	1.2014e-11	6.007e-12	-1329.42	312.047	5.58199	-3963.57	-16886.6	36.1163	1365.57	2.75846e-06	0.00458744	128	0.0986296	0	0	9.39813e+07
68	0	4.05661e-11	1.2014e-11	6.007e-12	1261.63	-713.977	-8.90121	8291.95	14650.6	123.182	1449.67	2.84516e-06	0.0095522	128	0.0986296	0	0	1.4305e+08
69	0	4.09199e-11	1.2014e-11	6.007e-12	1494.74	-97.0999	3.56737	1073.18	16526.3	135.602	1497.9	3.81363e-06	0.0085272	128	0.0986296	0	0	1.43989e+08
76	0	5.38287e-11	1.2014e-11	6.007e-12	369.817	1054.37	0.733816	-18093.8	6346.26	-185.411	1117.32	2.76404e-05	0.00969164	128	0.0986296	0	0	9.40888e+07
79	0	1.19941e-10	1.2014e-11	6.007e-12	-1248.83	-674.873	-0.112795	8088.29	-14967	-30.9345	1419.51	3.66971e-06	0.00182005	128	0.0986296	0	0	4.76347e+07
86	0	4.14507e-11	1.2014e-11	6.007e-12	-320.252	-1617.18	0.118513	15485.6	-3066.6	98.8489	1648.59	3.74169e-06	0.00626201	128	0.0986296	0	0	1.49477e+08
89	0	6.2554e-11	1.2014e-11	6.007e-12	352.536	-1456.95	4.6884	16091.2	3893.5	-19.352	1499.01	2.01753e-06	0.00333898	128	0.0986296	0	0	9.40515e+07
91	0	4.71854e-11	1.2014e-11	6.007e-12	-197.045	1279.79	8.87703	-17604.8	-2711.29	90.5321	1294.9	6.22704e-06	0.00853407	128	0.0986296	0	0	1.15555e+08
131	0	7.5241e-11	1.2014e-11	6.007e-12	369.989	1203.6	-1.86947	-17265.8	5307.68	70.5062	1259.18	4.96297e-06	0.00417611	128	0.0986296	0	0	7.15158e+07
137	0	4.90564e-10	1.2014e-11	6.007e-12	-1306.25	38.7567	0.876147	-525.856	-17723.3	-9.9255	1306.84	3.8001e-06	0.000873407	128	0.0986296	0	0	1.11672e+07
138	0	6.44178e-11	1.2014e-11	6.007e-12	1191.78	-416.87	5.97392	5955.72	17027.4	34.1407	1262.6	3.86674e-06	0.00509596	128	0.0986296	0	0	8.40429e+07
152	0	4.27904e-11	1.2014e-11	6.007e-12	1055.6	1027.15	-2.79039	-11647.1	11970	124.594	1472.86	2.82792e-06	0.0076968	128	0.0986296	0	0	1.35998e+08
157	0	1.18267e-10	1.2014e-11	6.007e-12	-510.649	955.179	-1.0671	-17175.8	-9182.34	-73.4582	1083.12	5.85411e-06	0.00389822	128	0.0986296	0	0	4.20398e+07
197	0	6.13178e-08	1.2014e-11	6.007e-12	1077.52	187.131	-0.0867066	-3316.48	19096.5	2.44029	1093.64	1.6548e-06	0.000148786	128	0.0986296	0	0	82371.1
5	1	3.12313e-08	1.2014e-08	6.007e-09	72.7321	1704.38	0.260773	-15504.7	661.607	78.8916	1705.95	5.71813e-06	0.00508587	256	0.197259	0	0	200898
15	0	3.28264e-11	1.2014e-11	6.007e-12	1626.71	1585.32	-21.243	-9386.1	9631.71	40.6443	2271.53	2.38661e-06	0.00982818	256	0.197259	0	0	2.20197e+08
30	0	3.43815e-11	1.2014e-11	6.007e-12	2567.51	59.5223	2.62539	-293.191	12644.7	56.0074	2568.21	7.34712e-07	0.00454457	256	0.197259	0	0	2.24504e+08
53	0	3.23847e-11	1.2014e-11	6.007e-12	2438.87	792.589	-19.8043	-3911.7	12037.6	40.9165	2564.51	1.26101e-06	0.00837184	256	0.197259	0	0	2.36296e+08
75	0	4.39143e-11	1.2014e-11	6.007e-12	-1788.61	-113.218	-6.27607	956.305	-15110.6	34.6678	1792.2	4.42361e-06	0.00418401	256	0.197259	0	0	1.46906e+08
80	0	1.04286e-10	1.2014e-11	6.007e-12	402.059	-1881.66	1.64023	14290	3053.37	4.68939	1924.14	5.06888e-06	0.000910856	256	0.197259	0	0	6.37967e+07
83	0	7.46012e-11	1.2014e-11	6.007e-12	1171.87	1233.73	-0.224269	-11266.9	10699.4	-29.3714	1701.32	0.000186242	0.00189494	256	0.197259	0	0	8.35683e+07
103	0	6.41218e-11	1.2014e-11	6.007e-12	859.241	1733.33	1.11551	-13056.7	6472.46	-21.8173	1934.62	4.64998e-06	0.00160431	256	0.197259	0	0	1.03825e+08
132	0	3.61227e-11	1.2014e-11	6.007e-12	-1110.94	1404.92	5.04256	-11879.9	-9393.57	-126.926	1791.09	3.46793e-06	0.0088408	256	0.197259	0	0	1.78815e+08
134	0	3.64095e-11	1.2014e-11	6.007e-12	1806.22	600.879	-4.04876	-4637.08	13940	101.082	1903.56	8.05323e-06	0.00720171	256	0.197259	0	0	1.82448e+08
135	0	3.43492e-11	1.2014e-11	6.007e-12	-452.818	-2144.39	-2.89959	13395.9	-2828.78	96.2838	2191.68	5.60019e-06	0.00715572	256	0.197259	0	0	2.06141e+08
171	0	4.2749e-11	1.2014e-11	6.007e-12	-1114.26	-1928.67	5.30012	11759.9	-6793.97	9.83917	2227.41	5.04629e-06	0.00248734	256	0.197259	0	0	1.67929e+08
173	0	3.57095e-11	1.2014e-11	6.007e-12	-2088.46	964.087	7.83258	-5601.52	-12134	-44.9798	2300.26	8.56446e-07	0.00478769	256	0.197259	0	0	2.0434e+08
176	0	3.84646e-11	1.2014e-11	6.007e-12	387.761	-1692.33	8.10953	14994.5	3435.6	-87.6353	1736.26	3.73132e-05	0.0073668	256	0.197259	0	0	1.64852e+08
184	0	3.67217e-11	1.2014e-11	6.007e-12	-435.59	2257.12	7.42395	-13126.7	-2533.13	-33.5775	2298.77	8.07223e-07	0.00409122	256	0.197259	0	0	1.98965e+08
13	0	3.18981e-11	1.2014e-11	6.007e-12	2894.78	-87.4216	21.5358	359.498	11905.1	2.29116	2896.19	2.02927e-06	0.00743847	512	0.394518	0	0	2.56756e+08
16	0	3.14437e-11	1.2014e-11	6.007e-12	-1282.99	-3026.11	-13.748	10293.1	-4364.27	62.3086	3286.88	1.09874e-06	0.00696814	512	0.394518	0	0	2.76039e+08
36	0	3.34358e-11	1.2014e-11	6.007e-12	1855.6	-2268.5	6.57779	9164.47	7496.51	39.8842	2930.76	9.07385e-07	0.00404781	512	0.394518	0	0	2.44781e+08
45	0	3.09862e-11	1.2014e-11	6.007e-12	1401.65	-3456.27	26.4453	9726.11	3944.38	11.941	3729.76	2.77999e-07	0.00718111	512	0.394518	0	0	3.0039e+08
54	0	3.20066e-11	1.2014e-11	6.007e-12	-2627.89	1804.11	11.4447	-6425.72	-9359.47	-45.6028	3187.59	3.16502e-07	0.00538756	512	0.394518	0	0	2.69078e+08
60	0	3.32307e-11	1.2014e-11	6.007e-12	-1046.89	-3066.54	9.66644	10656.4	-3638.03	14.5025	3240.34	5.64685e-06	0.00324932	512	0.394518	0	0	2.59621e+08
64	0	3.149e-11	1.2014e-11	6.007e-12	607.794	2915.61	18.195	-11497.8	2396.36	74.2504	2978.34	2.3395e-06	0.00879141	512	0.394518	0	0	2.6354e+08
82	0	3.13329e-11	1.2014e-11	6.007e-12	3042.06	-2100.84	-5.06691	5990.53	8674.26	55.2875	3696.97	1.42467e-06	0.00542068	512	0.394518	0	0	2.95469e+08
84	0	3.17263e-11	1.2014e-11	6.007e-12	-1873.46	2054.93	-11.8314	-8981.94	-8189.25	-98.8095	2780.79	6.62492e-06	0.00917524	512	0.394518	0	0	2.52431e+08
85	0	3.1661e-11	1.2014e-11	6.007e-12	-59.5361	3302.78	-17.1241	-11150.5	-200.817	33.1669	3303.36	1.47253e-06	0.0059764	512	0.394518	0	0	2.74565e+08
139	0	3.20336e-11	1.2014e-11	6.007e-12	-2072.63	-2218.16	13.5032	8500.22	-7942.24	48.962	3035.83	2.68188e-07	0.00612359	512	0.394518	0	0	2.61114e+08
27	0	3.14382e-11	1.2014e-11	6.007e-12	-1989.01	-3762.49	2.99074	8686.27	-4591.9	33.0937	4255.86	2.61225e-06	0.00344072	1024	0.789037	0	0	3.13995e+08
56	0	3.0966e-11	1.2014e-11	6.007e-12	-2543.2	-3522.11	-16.4274	7884.18	-5693.05	29.2299	4344.35	9.70655e-07	0.0048304	1024	0.789037	0	0	3.24075e+08
159	0	8.15682e-11	1.2014e-11	6.007e-12	4267.42	-69.6853	0.364114	160.192	9810.12	-0.980973	4267.99	3.41457e-07	0.000131434	1024	0.789037	0	0	1.21729e+08
