#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
93	0	1.3356e-07	0	0	78.5957	-156.091	0.778515	46019.6	15604.6	-253.778	175.544	0.139135	0.0073923	2	0.00154109	0	0	15137.6
92	0	1.51475e-08	0	0	-177.933	18.0103	0.382216	-3302.45	-49927.4	-230.648	196.498	0.0963125	0.00501596	2	0.00154109	0	0	140314
167	0	5.53289e-07	0	0	32.9247	168.344	0.0779133	-44516.3	15136.1	-53.3148	159.273	0.154366	0.00128847	2	0.00154109	0	511432	3492.74
118	0	2.49023e-08	0	0	212.099	-81.5734	0.46622	14876.3	36982.3	411.342	202.712	0.121977	0.0104911	2	0.00154109	0	0	86945.3
9	1	2.46544e-07	0	0	113.725	-194.334	1.09642	36825.1	19184.3	90.4947	213.409	0.0738065	0.00524245	2	0.00154109	0	0	9008.66
25	0	5.74929e-09	0	0	-199.332	-31.9004	-0.703466	6315.94	-46552.8	995.268	220.599	0.0881426	0.0215545	2	0.00154109	0	0	391192
7	1	2.54266e-07	0	0	70.1238	-187.159	0.266012	43679.1	9562.45	104.956	194.533	0.145037	0.0025541	2	0.00154109	0	0	8349.26
29	0	9.88933e-08	0	0	199.208	-139.704	-2.9744	23271.9	30778.2	-1326.51	217.812	0.122551	0.0360796	2	0.00154109	0	0	22556.5
196	0	2.78336e-08	0	0	100.473	141.216	2.94503	-34774.6	32404.3	10.2477	165.585	0.139299	0.0171124	2	0.00154109	0	0	70216.6
50	0	1.94535e-08	0	0	65.4011	213.255	1.70053	-41605.4	11847.1	15.2276	226.696	0.0257485	0.00764032	2	0.00154109	0	0	117340
71	0	4.96502e-08	0	0	-13.2525	-238.633	-1.4402	40397.4	-5035.06	-158.119	230.725	0.0772828	0.0069583	2	0.00154109	0	0	46491.9
153	0	1.75086e-07	0	0	-124.982	210.993	0.102602	-37553.6	-18142.1	-474.119	255.013	0.0928591	0.0114517	2	0.00154109	0	0	13918.5
170	0	1.00245e-07	0	0	201.934	114.863	0.547276	-23985.9	35693.7	368.231	243.467	0.0873118	0.00907323	2	0.00154109	0	0	23756
161	0	2.43968e-07	0	0	-270.925	53.6436	0.510393	-6220.11	-37219.8	52.6359	264.862	0.0521423	0.00234941	2	0.00154109	0	0	10157.6
148	0	6.17017e-09	0	0	-267.773	-54.1012	0.430533	9157.6	-37448.8	-366.583	270.035	0.0421183	0.00958289	2	0.00154109	0	0	403920
66	0	3.17374e-08	0	0	-233.783	170.153	0.668637	-22287	-30561	-149.053	291.156	0.00695766	0.00457089	2	0.00154109	0	0	81250.3
144	0	3.25589e-08	0	0	-227.423	214.594	-0.0205376	-24728.9	-25356.3	-78.8964	299.141	0.0481787	0.00222774	2	0.00154109	0	0	80400.5
46	0	1.83228e-08	0	0	247.798	169.179	0.277618	-19908.6	31560.8	49.6944	305.195	0.0400055	0.00159487	2	0.00154109	0	0	145375
26	0	5.88515e-08	0	0	233.146	192.874	0.564078	-22418.2	29278.9	81.6332	303.036	0.0377124	0.00284188	2	0.00154109	0	0	44879.4
185	0	3.67663e-08	0	0	-205.034	237.903	0.312548	-26927.1	-23492	-211.703	306.75	0.024601	0.00600146	2	0.00154109	0	0	72561.7
24	0	4.68019e-08	0	0	-38.0522	321.951	-0.342719	-34918.5	-4518.6	-42.8995	317.283	0.0244131	0.00162198	2	0.00154109	0	0	57762
14	0	6.79937e-08	0	3.0035e-13	-273.095	-168.685	-0.648552	18739.2	-30687	-64.3373	324.261	0.0112983	0.00269207	2	0.00154109	0	0	40330.9
4	1	2.29647e-07	0	3.00951e-10	-334.501	-178.776	-0.142966	15511.3	-29033.1	-14.0629	379.372	0.00028944	0.0005697	16	0.0123287	0	0	12920
6	1	1.8838e-07	0	3.0035e-10	-211.647	-348.135	0.214174	27131.1	-16496.3	12.3103	407.341	0.000206462	0.000653166	16	0.0123287	0	0	16236
33	0	2.8002e-08	0	3.0035e-13	352.555	-24.5735	0.503191	2368.79	34001.6	101.556	353.165	0.00069757	0.00330232	16	0.0123287	0	0	101552
90	0	4.53194e-09	0	3.0035e-13	310.085	-246.201	2.41364	20028.5	25225.1	153.156	395.877	0.00017872	0.007731	16	0.0123287	0	0	665925
154	0	4.56795e-09	0	3.0035e-13	175.887	327.933	2.69509	-29273.2	15705.6	225.115	371.995	0.000414917	0.00991736	16	0.0123287	0	0	644127
160	0	3.28049e-09	0	3.0035e-13	-171.252	362.091	1.88296	-28953.5	-13688.9	-234.303	400.559	0.00010175	0.00869641	16	0.0123287	0	0	930171
3	1	6.29613e-08	0	3.0035e-09	485.418	180.48	1.81923	-9816.19	26400.3	108.836	517.898	2.18868e-05	0.00522215	32	0.0246574	0	0	54674.9
11	0	4.26917e-08	0	3.0035e-12	-78.4396	439.084	-0.870146	-30236.2	-5453.35	10.361	457.379	0.0248555	0.00197923	32	0.0246574	0	0	75729.2
17	0	2.17335e-09	0	3.0035e-13	-162.864	384.287	1.26815	-28887.4	-12239.7	-289.418	417.377	6.05712e-05	0.00971239	32	0.0246574	0	0	1.43444e+06
28	0	2.03626e-09	0	3.0035e-12	323.896	-288.909	-2.08751	20480.9	22963.1	225.179	434.129	0.000241862	0.00875684	32	0.0246574	0	0	1.5518e+06
38	0	1.74352e-09	0	3.0035e-12	488.234	104.276	2.83992	-5989.87	28053.8	-41.6487	499.228	7.31528e-05	0.0058708	32	0.0246574	0	0	1.93654e+06
43	0	3.76054e-09	0	3.0035e-12	526.687	-181.498	-1.11076	8887.98	25672	85.3799	557.496	0.00161181	0.00372432	32	0.0246574	0	0	949416
48	0	1.15369e-08	0	3.0035e-12	32.8465	-529.136	-0.275978	27785.2	1727.08	27.6352	530.175	9.14554e-05	0.00112086	32	0.0246574	0	0	301477
57	0	1.71336e-09	0	3.0035e-13	391.04	172.735	2.50459	-12524.3	28360.6	-234.203	427.577	0.00018948	0.00956009	32	0.0246574	0	0	1.83659e+06
65	0	6.12593e-10	0	3.0035e-12	-455.141	-224.929	-4.50407	12602.7	-25500.4	-117.845	507.631	0.000152523	0.00979116	32	0.0246574	0	0	5.58206e+06
74	0	3.37395e-08	0	3.0035e-12	-369.578	-295.204	0.296304	18084.5	-22945.6	15.6029	464.946	0.0185156	0.000820552	32	0.0246574	0	0	97096
88	0	1.06284e-09	0	3.0035e-12	-234.456	-495.233	-3.06569	24748.8	-11717.9	26.3604	547.931	3.51615e-05	0.00567725	32	0.0246574	0	0	3.35916e+06
96	0	8.90601e-10	6.007e-12	6.007e-12	-554.507	-238.521	3.0145	10308.2	-23966.1	9.51443	603.641	3.0719e-05	0.00500719	32	0.0246574	0	0	4.2074e+06
100	0	3.51098e-10	1.2014e-11	6.007e-12	609.129	234.067	1.75718	-8999.35	23422.3	-162.978	652.567	2.6704e-05	0.00703134	32	0.0246574	0	0	1.09812e+07
106	0	9.5155e-10	0	3.0035e-12	-301.484	494.815	-0.360939	-22739.8	-13854.9	-145.091	579.432	1.25549e-05	0.00548422	32	0.0246574	0	0	3.85279e+06
107	0	4.23419e-09	0	3.0035e-12	254.932	480.086	1.03604	-24281.7	12893.5	87.3239	543.585	1.9553e-05	0.00370425	32	0.0246574	0	0	837261
117	0	4.61116e-10	6.007e-12	6.007e-12	390.508	-483.653	3.79437	20002.1	16150.4	66.7488	621.635	2.84626e-06	0.00663315	32	0.0246574	0	0	8.21095e+06
129	0	1.85787e-09	0	3.0035e-12	349.683	408.45	0.675808	-20997.9	17977.4	152.793	537.698	2.8714e-05	0.00566851	32	0.0246574	0	0	1.88384e+06
143	0	5.57725e-10	6.007e-12	6.007e-12	-471.746	361.521	-3.45074	-16004.1	-20866.3	-110.406	594.593	0.000588235	0.00716345	32	0.0246574	0	0	6.61259e+06
145	0	6.55387e-08	0	3.0035e-12	-376.694	-279.87	-0.41224	17140.5	-23788	-18.2369	460.948	0.0232351	0.00106904	32	0.0246574	0	0	49709.6
165	0	6.12723e-09	6.007e-12	6.007e-12	448.982	438.715	0.770998	-17879.4	18298.3	37.2979	627.742	1.58339e-05	0.00190629	32	0.0246574	0	0	620162
174	0	1.28445e-07	0	3.0035e-12	452.834	-178.779	-0.285412	10670.8	27024.6	-16.9711	487.014	0.000344592	0.000827542	32	0.0246574	0	0	26101.3
179	0	1.05382e-08	0	3.0035e-12	-223.688	439.455	0.0769461	-25729.1	-13075.1	-54.4857	492.966	0.000719957	0.00189442	32	0.0246574	0	0	321147
181	0	5.58391e-09	0	3.0035e-12	383.512	-405.954	-1.22993	19748.9	18616.5	28.0658	559.153	0.00164327	0.00243406	32	0.0246574	0	0	643000
198	0	4.60099e-09	1.2014e-11	1.2014e-11	116.351	-585.248	1.68712	25737.1	5116.85	-16.3584	596.74	6.029e-05	0.00289531	32	0.0246574	0	0	805101
202	1	7.41437e-08	1.2014e-08	6.007e-09	366.094	756.059	0.330717	-19904.9	9638.13	-4.33137	840.036	8.57614e-06	0.000439721	64	0.0493148	259850	0	59183.7
10	1	4.86494e-08	1.2014e-08	6.007e-09	88.7515	-682.499	1.73198	24228.5	3150.39	-81.1726	688.241	9.22683e-06	0.00416781	64	0.0493148	0	0	81853.4
18	0	3.30745e-10	1.2014e-11	6.007e-12	667.54	307.014	2.41234	-9880.39	21482.2	85.772	734.691	9.51367e-05	0.00489259	64	0.0493148	0	0	1.24094e+07
20	0	3.01976e-10	1.2014e-11	6.007e-12	255.475	-685.244	1.9059	22208.3	8278.99	-117.883	731.278	6.19073e-05	0.00561513	64	0.0493148	0	0	1.35618e+07
22	0	1.21412e-10	1.2014e-11	6.007e-12	504.325	-640.523	5.27474	17637.3	13887.9	103.584	815.257	3.08748e-06	0.00794693	64	0.0493148	0	0	3.57861e+07
23	0	3.61856e-08	1.2014e-11	6.007e-12	-587.528	-450.73	0.360224	14337.3	-18688.8	-3.00618	740.503	2.59297e-06	0.000502921	64	0.0493148	0	0	114300
44	0	1.48632e-09	1.2014e-11	6.007e-12	461.646	662.953	-1.23109	-18506.7	12887.1	22.0868	807.852	1.69611e-06	0.00181149	64	0.0493148	0	0	2.90936e+06
47	0	7.31098e-11	1.2014e-11	6.007e-12	-270.555	999.378	-1.82671	-19227.9	-5205.18	136.467	1035.36	6.4673e-07	0.0070742	64	0.0493148	0	0	6.70918e+07
63	0	6.93226e-11	1.2014e-11	6.007e-12	266.182	917.957	-7.99683	-19912.6	5773.03	-95.5936	955.797	1.33184e-05	0.00955314	64	0.0493148	0	0	6.74726e+07
104	0	1.37621e-10	1.2014e-11	6.007e-12	788.789	-162.501	0.435138	4557.19	22121.5	166.724	805.358	5.78838e-06	0.00740135	64	0.0493148	0	0	3.12529e+07
112	0	1.11144e-09	1.2014e-11	6.007e-12	-700.958	-644.402	-0.257483	14058.5	-15292.4	27.1849	952.152	1.72685e-06	0.00133634	64	0.0493148	0	0	4.19222e+06
121	0	3.03013e-10	1.2014e-11	6.007e-12	-443.374	643.872	0.887057	-18881.1	-13001.7	100.907	781.765	3.95869e-06	0.00454555	64	0.0493148	0	0	1.40576e+07
136	0	3.3203e-10	2.4028e-11	1.2014e-11	75.2012	-747.505	-5.02673	23267.5	2341.68	9.46883	751.293	4.112e-05	0.00670303	64	0.0493148	0	0	1.25223e+07
140	0	3.84972e-10	1.2014e-11	6.007e-12	663.461	37.1586	-0.293807	-1390.81	24825.8	149.419	664.487	2.78683e-05	0.00602544	64	0.0493148	0	0	1.01145e+07
142	0	7.00136e-11	1.2014e-11	6.007e-12	489.201	903.424	-1.77734	-17584.5	9522.21	149.778	1027.38	5.26064e-06	0.00768702	64	0.0493148	0	0	6.95299e+07
155	0	3.20959e-09	2.4028e-11	1.2014e-11	212.294	674.091	0.375449	-22997.5	7244.11	-48.6447	706.754	6.42842e-05	0.00208629	64	0.0493148	0	0	1.26025e+06
168	0	1.0554e-09	1.2014e-11	6.007e-12	-708.975	82.608	0.0103432	-2777.2	-23830.4	-68.3101	713.765	2.39714e-05	0.00284727	64	0.0493148	0	0	3.84512e+06
180	0	7.77379e-11	1.2014e-11	6.007e-12	907.669	-402.811	7.01256	8250.42	18591.8	40.1305	993.062	2.96965e-06	0.00733207	64	0.0493148	0	0	6.18294e+07
188	0	1.31739e-10	1.2014e-11	6.007e-12	699.154	309.354	-2.26758	-9380.27	21198.2	-194.2	764.545	7.13203e-06	0.00888697	64	0.0493148	0	0	3.19136e+07
191	0	2.74794e-09	1.2014e-11	6.007e-12	-695.745	60.2909	0.477551	-2095.37	-24163.1	-9.44178	698.266	0.000138321	0.00078689	64	0.0493148	0	0	1.45673e+06
203	1	3.02357e-08	1.2014e-08	6.007e-09	386.112	1480.01	-15.0949	-15858.2	4136.98	-18.2768	1529.61	4.93638e-06	0.00993137	128	0.0986296	363422	0	195747
35	0	5.50163e-11	1.2014e-11	6.007e-12	665.339	-910.236	-9.62733	15410.7	11264.8	-32.6742	1127.51	4.46305e-06	0.0087085	128	0.0986296	0	0	9.25081e+07
51	0	5.84181e-11	1.2014e-11	6.007e-12	-638.699	-1206.99	4.16806	15331.1	-8112.96	-59.4431	1365.57	2.78433e-06	0.0045892	128	0.0986296	0	0	9.63717e+07
68	0	4.00973e-11	1.2014e-11	6.007e-12	-1347.63	-534.243	-2.64811	6204.16	-15649.2	-157.894	1449.67	2.84741e-06	0.00955535	128	0.0986296	0	0	1.44722e+08
69	0	4.04363e-11	1.2014e-11	6.007e-12	-1381.89	-577.929	-8.56546	6390.43	-15278.7	-104.615	1497.9	1.35865e-06	0.00852067	128	0.0986296	0	0	1.45711e+08
76	0	5.26807e-11	1.2014e-11	6.007e-12	-716.576	-857.219	-4.63451	14711.9	-12299.1	167.985	1117.32	2.91592e-05	0.00969258	128	0.0986296	0	0	9.61391e+07
79	0	1.14598e-10	1.2014e-11	6.007e-12	-1069.69	933.153	2.38445	-11183.8	-12820.1	-12.0487	1419.51	3.56159e-06	0.00182296	128	0.0986296	0	0	4.98556e+07
86	0	4.0942e-11	1.2014e-11	6.007e-12	1599.81	-397.897	10.3066	3810.27	15319.9	3.99127	1648.59	2.5648e-06	0.00625695	128	0.0986296	0	0	1.51334e+08
89	0	6.09215e-11	1.2014e-11	6.007e-12	1499	2.97614	-0.660764	-32.8696	16555.4	-54.7579	1499	1.9045e-06	0.00333678	128	0.0986296	0	0	9.65718e+07
91	0	4.63882e-11	1.2014e-11	6.007e-12	-1275.29	-224.336	6.39991	3085.37	-17543	-123.944	1294.9	6.4032e-06	0.00853498	128	0.0986296	0	0	1.17541e+08
131	0	7.28552e-11	1.2014e-11	6.007e-12	534.849	-1139.94	-1.9146	16352.8	7672.69	-70.269	1259.18	4.92229e-06	0.00417673	128	0.0986296	0	0	7.38577e+07
137	0	4.55296e-10	1.2014e-11	6.007e-12	-1235.06	-427.121	0.561006	5795.15	-16757.3	-13.5073	1306.84	3.92025e-06	0.000874419	128	0.0986296	0	0	1.20322e+07
138	0	6.26772e-11	1.2014e-11	6.007e-12	-618.83	-1100.55	-3.40254	15723.4	-8841.35	78.0071	1262.6	3.60435e-06	0.00509537	128	0.0986296	0	0	8.63769e+07
152	0	4.22097e-11	1.2014e-11	6.007e-12	944.428	1130.21	-1.6793	-12815.8	10709.3	127.38	1472.86	2.71259e-06	0.00771155	128	0.0986296	0	0	1.37869e+08
157	0	1.1304e-10	1.2014e-11	6.007e-12	799.033	731.27	3.81174	-13148.8	14367.4	-32.9814	1083.16	4.11608e-06	0.00390537	128	0.0986296	0	0	4.39801e+07
197	0	5.72233e-08	1.2014e-11	6.007e-12	-894.452	-629.362	0.0200257	11153.4	-15851.3	-2.85847	1093.68	1.96771e-06	0.000148613	128	0.0986296	0	0	88256.2
5	1	3.11823e-08	1.2014e-08	6.007e-09	1299.6	-1105.14	-7.00132	10053	11822.3	-46.6685	1705.97	5.58687e-06	0.00508789	256	0.197259	0	0	201209
15	0	3.27101e-11	1.2014e-11	6.007e-12	1483.41	1720.16	-20.5697	-10184.4	8783.27	51.3693	2271.53	2.38844e-06	0.00982817	256	0.197259	0	0	2.2098e+08
30	0	3.41977e-11	1.2014e-11	6.007e-12	-1604.62	2005.2	7.45009	-9875.5	-7902.5	-44.2502	2568.21	7.19496e-07	0.00454479	256	0.197259	0	0	2.25711e+08
53	0	3.22872e-11	1.2014e-11	6.007e-12	-2419.41	-850.15	19.6026	4195.76	-11941.6	-43.2157	2564.51	1.26292e-06	0.00837179	256	0.197259	0	0	2.3701e+08
75	0	4.32847e-11	1.2014e-11	6.007e-12	814.998	1596.16	-0.31419	-13484.7	6885.26	-63.2619	1792.2	4.44082e-06	0.00418189	256	0.197259	0	0	1.49043e+08
80	0	1.0006e-10	1.2014e-11	6.007e-12	-694.718	-1794.34	1.0324	13626.9	-5275.93	10.7449	1924.14	5.08426e-06	0.000910265	256	0.197259	0	0	6.64909e+07
83	0	7.2215e-11	1.2014e-11	6.007e-12	1693.18	-168.747	2.45924	1540.83	15460.8	-15.0977	1701.25	0.000187597	0.00174156	256	0.197259	0	0	8.63371e+07
103	0	6.23994e-11	1.2014e-11	6.007e-12	-1294.41	1437.79	-2.2788	-10830.5	-9750.4	-15.8633	1934.62	4.61659e-06	0.00160387	256	0.197259	0	0	1.06691e+08
132	0	3.58608e-11	1.2014e-11	6.007e-12	-1166.98	1358.73	4.45195	-11489.3	-9867.44	-128.545	1791.09	3.27151e-06	0.00884393	256	0.197259	0	0	1.80121e+08
134	0	3.61351e-11	1.2014e-11	6.007e-12	1239.31	-1444.78	-13.6575	11151.1	9565.12	9.27463	1903.56	8.0639e-06	0.00720257	256	0.197259	0	0	1.83833e+08
135	0	3.41669e-11	1.2014e-11	6.007e-12	-2010.12	873.339	-14.5182	-5455.65	-12557.6	-37.0477	2191.68	5.58366e-06	0.0071556	256	0.197259	0	0	2.07241e+08
171	0	4.21752e-11	1.2014e-11	6.007e-12	1759.14	-1366.29	2.31981	8330.84	10726.2	-30.6763	2227.41	5.05386e-06	0.00248725	256	0.197259	0	0	1.70214e+08
173	0	3.5467e-11	1.2014e-11	6.007e-12	-906.666	2114.01	11.0001	-12282.6	-5267.81	-2.9589	2300.26	8.50442e-07	0.00478725	256	0.197259	0	0	2.05737e+08
176	0	3.81055e-11	1.2014e-11	6.007e-12	-1397.15	1030.92	0.244556	-9132.7	-12377.2	112.896	1736.26	3.78434e-05	0.00734078	256	0.197259	0	0	1.66405e+08
184	0	3.64329e-11	1.2014e-11	6.007e-12	11.7099	2298.73	8.40723	-13368.7	68.1998	-24.5371	2298.77	7.9514e-07	0.00409198	256	0.197259	0	0	2.00542e+08
13	0	3.18212e-11	1.2014e-11	6.007e-12	-2060.69	-2035.01	-15.2634	8368.67	-8474.74	62.5217	2896.19	2.01431e-06	0.00743846	512	0.394518	0	0	2.57376e+08
16	0	3.13858e-11	1.2014e-11	6.007e-12	-1825.45	2733.36	-7.76684	-9297.2	-6209.27	-73.2882	3286.88	1.10329e-06	0.00696809	512	0.394518	0	0	2.76548e+08
36	0	3.32933e-11	1.2014e-11	6.007e-12	1782.09	-2326.69	6.25843	9399.55	7199.55	40.7142	2930.76	9.06971e-07	0.0040478	512	0.394518	0	0	2.45828e+08
45	0	3.09473e-11	1.2014e-11	6.007e-12	-2991.4	-2227.7	2.55964	6268.6	-8417.52	75.0238	3729.76	2.89198e-07	0.00718111	512	0.394518	0	0	3.00767e+08
54	0	3.19251e-11	1.2014e-11	6.007e-12	-3128.44	-611.238	-1.11822	2177	-11142.2	-61.0352	3187.59	2.99884e-07	0.00538757	512	0.394518	0	0	2.69765e+08
60	0	3.30971e-11	1.2014e-11	6.007e-12	3230.7	249.948	0.0144995	-868.566	11226.6	-36.5879	3240.34	5.63982e-06	0.00324932	512	0.394518	0	0	2.6067e+08
64	0	3.14302e-11	1.2014e-11	6.007e-12	-2862.21	-823.512	8.1592	3247.18	-11286.9	-98.1137	2978.34	2.35255e-06	0.00879142	512	0.394518	0	0	2.64041e+08
82	0	3.12796e-11	1.2014e-11	6.007e-12	2476.43	2744.92	18.5711	-7827.31	7061.53	21.4743	3696.97	1.41792e-06	0.00542066	512	0.394518	0	0	2.95973e+08
84	0	3.16566e-11	1.2014e-11	6.007e-12	1015.83	-2588.62	2.97519	11314.5	4440.21	110.763	2780.79	6.61378e-06	0.00917522	512	0.394518	0	0	2.52987e+08
85	0	3.1594e-11	1.2014e-11	6.007e-12	1488.2	2949.08	-19.7298	-9956.42	5024.36	2.36383	3303.36	1.47545e-06	0.00597644	512	0.394518	0	0	2.75147e+08
139	0	3.1951e-11	1.2014e-11	6.007e-12	2900.01	897.864	-5.38612	-3440.7	11112.7	-68.1818	3035.83	2.60374e-07	0.00612357	512	0.394518	0	0	2.61789e+08
27	0	3.13805e-11	1.2014e-11	6.007e-12	-2238.16	-3619.82	2.01615	8356.9	-5167.11	33.4843	4255.86	2.5828e-06	0.00344072	1024	0.789037	0	0	3.14572e+08
56	0	3.09279e-11	1.2014e-11	6.007e-12	3277.84	2851.11	18.9675	-6382.18	7337.53	-20.0966	4344.36	9.70807e-07	0.0048304	1024	0.789037	0	0	3.24474e+08
159	0	7.87885e-11	1.2014e-11	6.007e-12	-195.107	4263.53	-0.44887	-9801.17	-448.52	-0.773828	4267.99	3.47432e-07	0.000131459	1024	0.789037	0	0	1.26023e+08
