#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
38	0	2.05293e-09	0	3.0035e-12	-396.162	304.304	-2.68328	-17472.8	-22729.1	-53.69	499.23	0.000754884	0.00568781	32	0.0246574	0	0	1.64468e+06
43	0	4.28759e-09	0	3.0035e-12	-391.497	399.33	1.57608	-19325.6	-18960.2	-60.221	557.93	0.00235583	0.00358972	32	0.0246574	0	0	841064
48	0	1.45481e-08	0	3.0035e-12	529.8	14.6089	0.319384	-767.357	27835.8	16.9501	530.156	0.0002914	0.000856532	32	0.0246574	0	0	239103
57	0	1.99327e-09	0	3.0035e-13	418.617	83.2175	2.43059	-6058.44	30456	-225.611	427.579	0.00179437	0.00923046	32	0.0246574	0	0	1.57868e+06
65	0	7.03161e-10	0	3.0035e-12	475.12	178.032	4.53318	-9986.75	26652.5	101.047	507.634	0.000463563	0.0096137	32	0.0246574	0	0	4.86302e+06
74	0	4.05138e-08	0	3.0035e-12	-202.109	385.761	-0.0787403	-28060.1	-14349	9.11195	459.796	0.0537609	0.000342532	32	0.0246574	0	0	80802.6
88	0	1.24415e-09	0	3.0035e-12	370.78	-403.405	-0.438871	20159.9	18531.6	148.315	547.929	6.31798e-05	0.00547508	32	0.0246574	0	0	2.86968e+06
96	0	1.02951e-09	6.007e-12	6.007e-12	-603.632	3.88032	2.69612	-168.218	-26087.8	56.5048	603.64	3.43209e-05	0.00496377	32	0.0246574	0	0	3.63975e+06
100	0	3.9485e-10	1.2014e-11	6.007e-12	-399.041	-516.356	0.794823	19853.9	-15341.6	174.473	652.566	4.35651e-05	0.0070595	32	0.0246574	0	0	9.7644e+06
106	0	1.09935e-09	0	3.0035e-12	368.946	-446.77	0.877357	20531.4	16957	139.816	579.43	5.52451e-05	0.00546464	32	0.0246574	0	0	3.33484e+06
107	0	4.84101e-09	0	3.0035e-12	-529.861	121.601	1.3931	-6150.58	-26792.4	-78.8603	543.579	0.000122088	0.00384673	32	0.0246574	0	0	732335
117	0	5.2437e-10	6.007e-12	6.007e-12	432.189	-446.782	3.95557	18477.6	17875.2	44.8171	621.635	2.76937e-05	0.00659784	32	0.0246574	0	0	7.2205e+06
129	0	2.12032e-09	0	3.0035e-12	521.074	-132.259	-2.2496	6800.62	26797.5	113.732	537.694	0.000179912	0.00586779	32	0.0246574	0	0	1.65069e+06
143	0	6.32016e-10	6.007e-12	6.007e-12	-110.49	-584.577	-0.358973	25813.1	-4883.35	191.594	594.588	0.000593862	0.00731788	32	0.0246574	0	0	5.83542e+06
145	0	6.81668e-08	0	3.0035e-12	-372.382	-267.505	0.858385	16049.2	-25137.5	3.1541	455.154	0.0551895	0.00187214	32	0.0246574	0	0	47353.1
165	0	7.10765e-09	6.007e-12	6.007e-12	-364.637	510.987	1.01097	-20824.8	-14859.3	-26.261	627.733	4.13904e-05	0.00190983	32	0.0246574	0	0	534641
174	0	1.29005e-07	0	3.0035e-12	241.217	421.327	-0.216903	-25254.2	14520.2	20.1422	486.842	0.00332724	0.000823909	32	0.0246574	0	0	26006.5
179	0	1.24812e-08	0	3.0035e-12	-479.324	-118.649	-0.746399	6928.95	-27975.8	33.3051	492.971	0.00166932	0.00190256	32	0.0246574	0	0	271152
181	0	6.59405e-09	0	3.0035e-12	183.029	-527.451	-1.46023	25656	8915.99	-4.43401	559.699	0.00252907	0.00262063	32	0.0246574	0	0	543447
198	0	5.25436e-09	1.2014e-11	1.2014e-11	-410.099	433.55	-1.17961	-19061.1	-18029.6	54.1968	596.733	8.18806e-05	0.00285903	32	0.0246574	0	0	705011
202	1	8.13668e-08	1.2014e-08	6.007e-09	782.735	304.635	0.354791	-8021.8	20610.9	2.67377	839.932	1.01402e-05	0.000439368	64	0.0493148	259850	0	53945.4
10	1	5.00836e-08	1.2014e-08	6.007e-09	-421.811	543.742	-0.279445	-19306.1	-14976.3	101.41	688.173	1.40795e-05	0.00417017	64	0.0493148	0	0	79526.1
18	0	3.74789e-10	1.2014e-11	6.007e-12	551.584	485.444	3.37274	-15622.7	17748.4	33.8886	734.696	0.000143561	0.00480877	64	0.0493148	0	0	1.0951e+07
20	0	3.38044e-10	1.2014e-11	6.007e-12	-390.806	617.983	-0.77774	-20034.7	-12669.9	131.186	731.227	5.71995e-05	0.00563541	64	0.0493148	0	0	1.21165e+07
22	0	1.31595e-10	1.2014e-11	6.007e-12	628.739	-518.929	6.04506	14289.3	17314	63.8261	815.257	7.54837e-06	0.00794144	64	0.0493148	0	0	3.3017e+07
23	0	4.0208e-08	1.2014e-11	6.007e-12	-64.2186	737.659	-0.115419	-23467	-2042.76	11.3549	740.452	9.37357e-06	0.000506619	64	0.0493148	0	0	102883
44	0	1.72618e-09	1.2014e-11	6.007e-12	-660.182	465.603	0.824626	-12997.5	-18429.2	33.905	807.85	5.15909e-06	0.00181722	64	0.0493148	0	0	2.50511e+06
47	0	7.72943e-11	1.2014e-11	6.007e-12	394.559	957.211	-5.74312	-18416.8	7591.91	87.5103	1035.36	1.74451e-06	0.0070759	64	0.0493148	0	0	6.34593e+07
63	0	7.30894e-11	1.2014e-11	6.007e-12	-910.245	291.428	-4.55553	-6322.32	-19745.3	171.513	955.797	3.12812e-05	0.00954725	64	0.0493148	0	0	6.39954e+07
104	0	1.50012e-10	1.2014e-11	6.007e-12	435.177	-677.648	-3.78816	19005	12204.3	128.695	805.358	7.64622e-06	0.00738856	64	0.0493148	0	0	2.86713e+07
112	0	1.28621e-09	1.2014e-11	6.007e-12	797.305	-520.473	1.27291	11354.9	17394.5	-1.31908	952.151	3.41924e-06	0.00133839	64	0.0493148	0	0	3.6226e+06
121	0	3.39963e-10	1.2014e-11	6.007e-12	-125.706	-771.593	1.69631	22626.2	-3686.33	-91.5461	781.764	5.58795e-06	0.00454478	64	0.0493148	0	0	1.25298e+07
136	0	3.6172e-10	2.4028e-11	1.2014e-11	-736.511	148.478	0.79758	-4621.63	-22922.3	-153.863	751.296	4.67774e-05	0.00666498	64	0.0493148	0	0	1.14944e+07
140	0	4.37021e-10	1.2014e-11	6.007e-12	486.787	-452.315	-2.95554	16925.5	18215.3	98.879	664.486	2.53098e-05	0.00596623	64	0.0493148	0	0	8.90988e+06
142	0	7.38548e-11	1.2014e-11	6.007e-12	493.66	-900.99	-5.53044	17537.1	9609.48	-109.703	1027.38	5.88455e-06	0.00768589	64	0.0493148	0	0	6.59137e+07
155	0	3.67419e-09	2.4028e-11	1.2014e-11	450.442	544.542	0.786783	-18578.8	15369.9	-44.8882	706.748	8.50833e-05	0.00216918	64	0.0493148	0	0	1.10091e+06
168	0	1.22905e-09	1.2014e-11	6.007e-12	231.26	-675.277	-1.75862	22697.4	7772.87	33.3045	713.764	2.45374e-05	0.00282798	64	0.0493148	0	0	3.30186e+06
180	0	8.24563e-11	1.2014e-11	6.007e-12	923.52	-365.002	7.09376	7476.03	18916.5	33.6326	993.062	4.40263e-06	0.00733229	64	0.0493148	0	0	5.82914e+07
188	0	1.43221e-10	1.2014e-11	6.007e-12	-747.03	-162.747	1.09504	4934.49	-22649.1	203.601	764.544	1.25974e-05	0.0088991	64	0.0493148	0	0	2.93552e+07
191	0	4.59473e-09	1.2014e-11	6.007e-12	611.512	336.865	-0.115367	-11705.8	21249.6	7.88305	698.263	0.000150008	0.000364538	64	0.0493148	0	0	871247
203	1	3.02935e-08	1.2014e-08	6.007e-09	-1187.05	964.615	-7.79954	-10335.9	-12718.3	139.7	1529.58	4.8817e-06	0.00993282	128	0.0986296	363422	0	195382
35	0	5.7249e-11	1.2014e-11	6.007e-12	-1127.47	-4.56279	7.11068	76.491	-19088.6	-114.632	1127.51	7.33462e-06	0.00870839	128	0.0986296	0	0	8.89003e+07
51	0	6.10063e-11	1.2014e-11	6.007e-12	-1030.06	-896.508	5.56666	11387.4	-13084	-36.4426	1365.57	2.72865e-06	0.00458604	128	0.0986296	0	0	9.22833e+07
68	0	4.09112e-11	1.2014e-11	6.007e-12	1143.83	890.594	6.3923	-10342.6	13282.4	142.6	1449.67	1.85654e-06	0.00954969	128	0.0986296	0	0	1.41843e+08
69	0	4.12756e-11	1.2014e-11	6.007e-12	1076.04	1041.96	11.526	-11521.2	11897.3	61.0677	1497.9	3.8516e-06	0.00853279	128	0.0986296	0	0	1.42748e+08
76	0	5.46784e-11	1.2014e-11	6.007e-12	832.562	745.177	5.7347	-12787.2	14288.2	-157.613	1117.32	3.34156e-05	0.00969057	128	0.0986296	0	0	9.26267e+07
79	0	1.23955e-10	1.2014e-11	6.007e-12	1135.21	852.23	0.498328	-10214	13605.5	30.3425	1419.51	3.81543e-06	0.00181773	128	0.0986296	0	0	4.60921e+07
86	0	4.18249e-11	1.2014e-11	6.007e-12	-111.941	1644.73	-2.83467	-15750.3	-1072.38	-95.1339	1648.59	3.33927e-05	0.00626666	128	0.0986296	0	0	1.48139e+08
89	0	6.37646e-11	1.2014e-11	6.007e-12	601.997	-1372.8	4.33376	15161.8	6648.62	-27.7171	1499.01	1.71739e-06	0.00334087	128	0.0986296	0	0	9.22659e+07
91	0	4.7774e-11	1.2014e-11	6.007e-12	1259.92	298.92	-5.84149	-4111.27	17331	129.022	1294.9	6.02477e-06	0.00853334	128	0.0986296	0	0	1.14131e+08
131	0	7.70175e-11	1.2014e-11	6.007e-12	844.343	934.144	-3.76983	-13400.4	12112.5	52.5788	1259.19	5.03406e-06	0.00417566	128	0.0986296	0	0	6.98661e+07
137	0	5.1747e-10	1.2014e-11	6.007e-12	1304.74	74.0178	-0.808622	-1004.26	17702.5	10.9094	1306.83	3.61658e-06	0.000872597	128	0.0986296	0	0	1.05866e+07
138	0	6.571e-11	1.2014e-11	6.007e-12	-1050.74	700.062	-5.19604	-10001.8	-15012.1	-54.2303	1262.6	4.12515e-06	0.00509647	128	0.0986296	0	0	8.23902e+07
152	0	4.3219e-11	1.2014e-11	6.007e-12	1373.37	532.116	-6.83794	-6033.56	15573.5	102.283	1472.86	2.74785e-06	0.00768501	128	0.0986296	0	0	1.3465e+08
157	0	1.22194e-10	1.2014e-11	6.007e-12	174.352	-1068.96	-0.105466	19222.3	3135.27	75.7825	1083.08	5.5409e-06	0.0038922	128	0.0986296	0	0	4.06911e+07
197	0	6.42351e-08	1.2014e-11	6.007e-12	944.545	551.198	-0.0328902	-9769.18	16740.6	2.82717	1093.61	1.20226e-06	0.000148929	128	0.0986296	0	0	78636.1
5	1	3.12672e-08	1.2014e-08	6.007e-09	1698.69	-156.778	-8.67166	1426.15	15453.3	-1.49999	1705.93	5.49122e-06	0.00508418	256	0.197259	0	0	200671
15	0	3.29115e-11	1.2014e-11	6.007e-12	130.111	-2267.79	8.74686	13426.2	769.81	-121.608	2271.53	2.37332e-06	0.00982819	256	0.197259	0	0	2.19627e+08
30	0	3.45162e-11	1.2014e-11	6.007e-12	1736.54	-1892.11	-6.82385	9318.54	8552.2	46.63	2568.21	7.39247e-07	0.00454442	256	0.197259	0	0	2.23628e+08
53	0	3.2456e-11	1.2014e-11	6.007e-12	552.557	-2504.27	-6.33336	12359.6	2727.34	-101.249	2564.51	1.25099e-06	0.0083719	256	0.197259	0	0	2.35777e+08
75	0	4.4378e-11	1.2014e-11	6.007e-12	-1032.01	1465.22	-6.78767	-12378.6	-8718.74	-26.9838	1792.2	4.53159e-06	0.00418572	256	0.197259	0	0	1.45371e+08
80	0	1.07446e-10	1.2014e-11	6.007e-12	674.827	1801.94	-1.05041	-13684.3	5124.8	-10.6631	1924.14	5.02817e-06	0.000911329	256	0.197259	0	0	6.192e+07
83	0	7.62571e-11	1.2014e-11	6.007e-12	410.456	1651.17	-2.17971	-15081.3	3745.14	-24.1039	1701.39	0.000237765	0.00201203	256	0.197259	0	0	8.17471e+07
103	0	6.54003e-11	1.2014e-11	6.007e-12	-1668.74	978.802	-2.81229	-7373.07	-12570.1	-9.90338	1934.62	4.65668e-06	0.00160467	256	0.197259	0	0	1.01795e+08
132	0	3.6315e-11	1.2014e-11	6.007e-12	-522.828	1713.05	10.148	-14485.7	-4420.44	-102.735	1791.09	3.42988e-06	0.00883828	256	0.197259	0	0	1.77869e+08
134	0	3.6611e-11	1.2014e-11	6.007e-12	857.72	-1699.29	-13.5466	13115.4	6620.12	-16.1543	1903.56	8.06664e-06	0.00720102	256	0.197259	0	0	1.81443e+08
135	0	3.44828e-11	1.2014e-11	6.007e-12	-747.472	-2060.27	-5.01982	12870.4	-4669.56	92.8199	2191.68	5.61322e-06	0.00715581	256	0.197259	0	0	2.05342e+08
171	0	4.31717e-11	1.2014e-11	6.007e-12	-2006.38	-967.382	3.47359	5898.52	-12233.5	26.3185	2227.41	5.06176e-06	0.00248741	256	0.197259	0	0	1.66285e+08
173	0	3.58874e-11	1.2014e-11	6.007e-12	-344.314	2274.32	10.7755	-13214	-2000.57	13.2374	2300.26	8.39285e-07	0.00478806	256	0.197259	0	0	2.03327e+08
176	0	3.87276e-11	1.2014e-11	6.007e-12	-218.659	1722.46	-9.04438	-15259.8	-1936.35	80.5754	1736.26	3.78189e-05	0.00738742	256	0.197259	0	0	1.63732e+08
184	0	3.69337e-11	1.2014e-11	6.007e-12	2206.58	644.446	6.44147	-3747.98	12832.7	39.8406	2298.77	8.23423e-07	0.0040906	256	0.197259	0	0	1.97822e+08
13	0	3.19544e-11	1.2014e-11	6.007e-12	-2035	2060.69	-15.2041	-8474.32	-8369.12	-62.7662	2896.19	2.0272e-06	0.00743848	512	0.394518	0	0	2.56303e+08
16	0	3.1486e-11	1.2014e-11	6.007e-12	-712.589	3208.71	0.555652	-10914.1	-2423.8	-77.8825	3286.88	1.09889e-06	0.00696818	512	0.394518	0	0	2.75668e+08
36	0	3.35402e-11	1.2014e-11	6.007e-12	-2480.6	1560.74	-9.37568	-6305.22	-10021.5	-29.3641	2930.76	9.16784e-07	0.00404781	512	0.394518	0	0	2.44019e+08
45	0	3.10147e-11	1.2014e-11	6.007e-12	1891.32	-3214.55	26.7815	9045.93	5322.28	0.945997	3729.76	2.80492e-07	0.0071811	512	0.394518	0	0	3.00114e+08
54	0	3.20662e-11	1.2014e-11	6.007e-12	-3169.26	341.343	3.9995	-1215.8	-11287.6	-59.4829	3187.59	3.18878e-07	0.00538755	512	0.394518	0	0	2.68577e+08
60	0	3.33287e-11	1.2014e-11	6.007e-12	-3239.25	-83.0388	-0.557023	288.558	-11256.6	36.5371	3240.34	5.64921e-06	0.00324931	512	0.394518	0	0	2.58859e+08
64	0	3.15338e-11	1.2014e-11	6.007e-12	2972.51	-185.731	-16.0414	732.872	11721.9	81.6071	2978.34	2.33337e-06	0.0087914	512	0.394518	0	0	2.63174e+08
82	0	3.13719e-11	1.2014e-11	6.007e-12	-181.314	-3692.48	-19.1467	10529.2	-517.126	16.8721	3696.97	1.4173e-06	0.0054207	512	0.394518	0	0	2.95102e+08
84	0	3.17773e-11	1.2014e-11	6.007e-12	2571.24	1058.7	25.2868	-4627.83	11239.7	-14.8497	2780.79	6.62543e-06	0.00917525	512	0.394518	0	0	2.52026e+08
85	0	3.171e-11	1.2014e-11	6.007e-12	3053.56	1260.05	-15.3934	-4254.2	10309	-41.7308	3303.36	1.48043e-06	0.00597638	512	0.394518	0	0	2.74141e+08
139	0	3.20941e-11	1.2014e-11	6.007e-12	1493.53	-2642.98	16.2419	10128.2	5723.12	-34.6567	3035.83	2.57136e-07	0.00612361	512	0.394518	0	0	2.60622e+08
27	0	3.14804e-11	1.2014e-11	6.007e-12	1470.8	3993.62	-4.87207	-9219.98	3395.58	-31.8804	4255.86	2.6009e-06	0.00344073	1024	0.789037	0	0	3.13574e+08
56	0	3.09938e-11	1.2014e-11	6.007e-12	-4177.69	1191.61	-17.8722	-2667.35	-9351.83	-24.6186	4344.35	9.77333e-07	0.00483041	1024	0.789037	0	0	3.23784e+08
159	0	8.36412e-11	1.2014e-11	6.007e-12	3619.94	-2260.94	0.53209	5197.52	8321.65	-0.407704	4267.99	3.39642e-07	0.000131413	1024	0.789037	0	0	1.18712e+08
