#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	3.93101e-09	3.931e-11	3.93101e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	3.90842e-09	3.90842e-11	3.90842e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	3.88597e-09	3.88596e-11	3.88597e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	3.86364e-09	3.86363e-11	3.86364e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	3.84144e-09	3.84143e-11	3.84144e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	3.81937e-09	3.81936e-11	3.81937e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	3.79742e-09	3.79742e-11	3.79742e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	3.7756e-09	3.7756e-11	3.7756e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	3.75391e-09	3.75391e-11	3.75391e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	3.73234e-09	1.96009e-11	3.73234e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	3.7109e-09	3.48464e-12	3.7109e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	3.68958e-09	9.56948e-40	3.68958e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	3.66838e-09	2.45391e-49	3.66838e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	3.6473e-09	2.43981e-49	3.6473e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	3.62634e-09	7.78925e-58	3.62634e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	3.60551e-09	1.29557e-39	3.60551e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	3.58479e-09	2.86646e-40	3.58479e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
