#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
3	1	6.96248e-08	0	3.0035e-09	-86.1332	-512.183	-2.38458	27706.8	-4542.83	72.1402	517.59	0.00536922	0.00525211	32	0.0246574	0	0	49503.3
43	0	5.42823e-09	0	3.0035e-12	540.358	-131.684	-0.32374	6463.82	26472.6	69.279	559.097	0.00525079	0.00260835	32	0.0246574	0	0	661572
48	0	1.84759e-08	0	3.0035e-12	505.713	153.917	0.0124731	-8141.26	26704.4	32.9774	530.104	0.00284392	0.00118148	32	0.0246574	0	0	188316
88	0	1.67712e-09	0	3.0035e-12	451.049	-310.544	0.729873	15510.9	22584.9	125.358	547.926	0.00128756	0.00476703	32	0.0246574	0	0	2.12887e+06
96	0	1.33865e-09	6.007e-12	6.007e-12	486.58	356.783	-2.785	-15433.3	21048.4	36.5326	603.636	0.000431077	0.00482328	32	0.0246574	0	0	2.79925e+06
100	0	4.88351e-10	1.2014e-11	6.007e-12	-99.9446	-644.952	3.14024	24792.8	-3836.5	132.172	652.565	0.000238121	0.00713553	32	0.0246574	0	0	7.89492e+06
106	0	1.42412e-09	0	3.0035e-12	-436.249	-381.898	-2.90008	17530.3	-20021.1	53.7471	579.426	0.000653852	0.00539406	32	0.0246574	0	0	2.57438e+06
107	0	5.9892e-09	0	3.0035e-12	476.528	-260.489	-1.78584	13166.7	24162.4	75.7508	543.559	0.00159521	0.00428573	32	0.0246574	0	0	591993
117	0	6.63245e-10	6.007e-12	6.007e-12	-587.549	202.998	-3.78676	-8397.1	-24298	56.8067	621.631	6.64822e-05	0.00648013	32	0.0246574	0	0	5.70872e+06
129	0	2.64635e-09	0	3.0035e-12	-4.02277	-538.16	-3.29586	27616.6	-155.037	-45.264	537.689	0.00206836	0.00634253	32	0.0246574	0	0	1.32261e+06
143	0	7.85837e-10	6.007e-12	6.007e-12	167.725	569.909	-0.259312	-25238.2	7427.6	-204.811	594.589	0.000859519	0.00779707	32	0.0246574	0	0	4.69319e+06
165	0	9.02525e-09	6.007e-12	6.007e-12	-609.794	-149.756	-0.304278	6097.29	-24838	-47.619	627.711	0.000337926	0.00192388	32	0.0246574	0	0	421086
181	0	8.47289e-09	0	3.0035e-12	17.8993	-559.544	-1.83353	27103.8	989.291	-26.3602	561.141	0.0050696	0.00342053	32	0.0246574	0	0	425652
198	0	6.61133e-09	1.2014e-11	1.2014e-11	576.03	154.617	-0.631136	-6807.98	25354.6	-66.3279	596.716	0.000501782	0.00273925	32	0.0246574	0	0	560351
202	1	9.24808e-08	1.2014e-08	6.007e-09	816.73	-194.997	0.240234	5136.1	21515.8	7.34588	839.706	4.48168e-05	0.000438341	64	0.0493148	259850	0	47490.9
10	1	5.28075e-08	1.2014e-08	6.007e-09	123.121	-676.954	1.28926	24040.3	4376.31	-90.2453	688.032	0.000172323	0.00414107	64	0.0493148	0	0	75456.2
18	0	4.72304e-10	1.2014e-11	6.007e-12	-29.673	733.874	0.768302	-23635.2	-942.219	-110.317	734.654	0.000613475	0.00478021	64	0.0493148	0	0	8.691e+06
20	0	4.15067e-10	1.2014e-11	6.007e-12	-124.022	-720.564	2.44434	23360.3	-4020.83	-108.221	731.116	6.56107e-05	0.00565863	64	0.0493148	0	0	9.87112e+06
22	0	1.52878e-10	1.2014e-11	6.007e-12	81.1687	-811.156	3.34982	22338	2236.1	152.066	815.259	5.61973e-05	0.00792255	64	0.0493148	0	0	2.84203e+07
23	0	4.74278e-08	1.2014e-11	6.007e-12	712.189	-202.06	-0.297359	6428.76	22664.6	-7.30745	740.338	8.35438e-05	0.000507514	64	0.0493148	0	0	87253
44	0	2.2459e-09	1.2014e-11	6.007e-12	807.385	-26.1999	-1.41743	730.859	22540.8	-12.1351	807.843	4.69423e-05	0.00183532	64	0.0493148	0	0	1.92546e+06
47	0	8.58247e-11	1.2014e-11	6.007e-12	-942.142	-429.309	7.31743	8259.99	-18126.9	8.74055	1035.36	1.26006e-05	0.00708112	64	0.0493148	0	0	5.7152e+07
63	0	8.07602e-11	1.2014e-11	6.007e-12	858.269	420.642	-2.43301	-9124.54	18615.9	-190.398	955.797	1.72594e-05	0.00952991	64	0.0493148	0	0	5.79169e+07
104	0	1.76105e-10	1.2014e-11	6.007e-12	-657.644	464.908	1.17357	-13038.7	-18441.6	-162.589	805.361	5.9529e-05	0.00734482	64	0.0493148	0	0	2.4423e+07
112	0	1.66799e-09	1.2014e-11	6.007e-12	-948.181	86.9639	-1.09694	-1897.51	-20685.5	14.3786	952.147	2.02125e-05	0.00134402	64	0.0493148	0	0	2.79348e+06
121	0	4.19458e-10	1.2014e-11	6.007e-12	-781.601	17.3807	3.378	-510.383	-22918	32.1494	781.763	6.20945e-05	0.00454266	64	0.0493148	0	0	1.01552e+07
136	0	4.24547e-10	2.4028e-11	1.2014e-11	745.806	-89.8579	0.79663	2796.41	23219.9	151.491	751.301	0.000142042	0.00656361	64	0.0493148	0	0	9.7933e+06
140	0	5.52136e-10	1.2014e-11	6.007e-12	442.957	495.133	2.92027	-18535.2	16582.3	94.321	664.484	0.000186152	0.00580551	64	0.0493148	0	0	7.05233e+06
142	0	8.16743e-11	1.2014e-11	6.007e-12	-1026.74	-35.6426	7.47653	693.176	-19985.3	-49.2541	1027.38	1.68245e-05	0.00768282	64	0.0493148	0	0	5.96031e+07
155	0	4.57689e-09	2.4028e-11	1.2014e-11	-620.94	337.664	-1.73331	-11520.7	-21177.6	-1.24943	706.743	0.000190638	0.00245282	64	0.0493148	0	0	883806
168	0	1.61284e-09	1.2014e-11	6.007e-12	368.544	611.172	2.00376	-20547.3	12391	7.89977	713.766	0.00010333	0.00282682	64	0.0493148	0	0	2.51618e+06
180	0	9.21084e-11	1.2014e-11	6.007e-12	-570.871	812.56	-5.08363	-16643	-11692.9	-106.79	993.062	1.83027e-05	0.00733281	64	0.0493148	0	0	5.2183e+07
188	0	1.67187e-10	1.2014e-11	6.007e-12	-64.5698	761.759	-6.79288	-23099.6	-1956.35	21.4147	764.548	7.28013e-05	0.00893322	64	0.0493148	0	0	2.51468e+07
191	0	1.59189e-08	1.2014e-11	6.007e-12	360.814	-597.896	0.553895	20763.3	12535.6	0.32109	698.235	0.000237101	0.000793282	64	0.0493148	0	0	251526
203	1	3.04052e-08	1.2014e-08	6.007e-09	1371.89	676.215	-8.62036	-7246.5	14699.9	-134.13	1529.51	3.87489e-06	0.00993697	128	0.0986296	363422	0	194681
35	0	6.17346e-11	1.2014e-11	6.007e-12	1097.36	258.993	-4.9958	-4384.19	18578.1	143.103	1127.52	6.75833e-06	0.0087082	128	0.0986296	0	0	8.24404e+07
51	0	6.62301e-11	1.2014e-11	6.007e-12	-795.211	-1110.14	4.73748	14100.8	-10100.9	-51.8016	1365.57	4.13267e-06	0.00457763	128	0.0986296	0	0	8.50045e+07
68	0	4.25173e-11	1.2014e-11	6.007e-12	-1234.81	-759.448	-5.11684	8819.53	-14339	-149.109	1449.67	8.02398e-07	0.00953469	128	0.0986296	0	0	1.36485e+08
69	0	4.2926e-11	1.2014e-11	6.007e-12	-1294.12	-754.224	-10.2322	8339.61	-14308.3	-85.7091	1497.9	5.50669e-06	0.00857012	128	0.0986296	0	0	1.37259e+08
76	0	5.86834e-11	1.2014e-11	6.007e-12	-487.974	-1005.09	-0.848341	17250	-8375.19	185.091	1117.33	3.88339e-05	0.0096819	128	0.0986296	0	0	8.63039e+07
79	0	1.43557e-10	1.2014e-11	6.007e-12	-823.887	-1155.95	-1.26157	13854	-9874.09	-26.7055	1419.51	5.77462e-06	0.00180387	128	0.0986296	0	0	3.97987e+07
86	0	4.35627e-11	1.2014e-11	6.007e-12	-1537.61	-594.557	-8.58107	5692.63	-14724.4	55.7925	1648.59	3.76743e-05	0.0062917	128	0.0986296	0	0	1.4223e+08
89	0	6.94907e-11	1.2014e-11	6.007e-12	617.03	-1366.11	4.45748	15087.9	6814.65	-25.9051	1499	1.40206e-06	0.0033602	128	0.0986296	0	0	8.46632e+07
91	0	5.05314e-11	1.2014e-11	6.007e-12	294.434	1260.96	5.83723	-17345.7	4049.55	128.966	1294.9	3.02414e-06	0.00852894	128	0.0986296	0	0	1.07903e+08
131	0	8.55099e-11	1.2014e-11	6.007e-12	-1248.98	-159.932	5.24246	2294.3	-17917	-5.09375	1259.19	5.92818e-06	0.0041729	128	0.0986296	0	0	6.29274e+07
137	0	6.53284e-10	1.2014e-11	6.007e-12	-892.9	-954.225	0.0258991	12946.8	-12114.8	-15.3825	1306.83	2.28602e-06	0.000867774	128	0.0986296	0	0	8.38571e+06
138	0	7.18441e-11	1.2014e-11	6.007e-12	1117.2	588.15	5.80599	-8403	15962.6	-39.7558	1262.6	2.72622e-05	0.00509941	128	0.0986296	0	0	7.53557e+07
152	0	4.52277e-11	1.2014e-11	6.007e-12	-1354.73	577.863	11.0668	-6553.15	-15362.5	-20.563	1472.87	3.76261e-06	0.0076141	128	0.0986296	0	0	1.28669e+08
157	0	1.41379e-10	1.2014e-11	6.007e-12	958.518	-503.92	3.96863	9063.64	17240.8	23.2322	1082.91	1.09425e-05	0.00385399	128	0.0986296	0	0	3.51804e+07
197	0	8.10154e-08	1.2014e-11	6.007e-12	390.81	-1021.21	-0.154017	18103.7	6928.3	-0.991041	1093.43	7.78801e-06	0.000149848	128	0.0986296	0	0	61660.1
5	1	3.14318e-08	1.2014e-08	6.007e-09	1412.82	-955.974	-7.51129	8696.88	12853.4	-39.12	1705.86	5.89234e-06	0.00507372	256	0.197259	0	0	199636
15	0	3.33033e-11	1.2014e-11	6.007e-12	1145.16	1961.67	-18.6396	-11614.1	6780.63	72.7444	2271.53	2.24874e-06	0.00982824	256	0.197259	0	0	2.17044e+08
30	0	3.51376e-11	1.2014e-11	6.007e-12	-1602.71	-2006.71	-10.4039	9883.04	-7893.17	-26.0187	2568.21	7.64519e-07	0.00454344	256	0.197259	0	0	2.19673e+08
53	0	3.2784e-11	1.2014e-11	6.007e-12	1680.81	-1936.84	-15.3608	9559.12	8296.1	-74.0363	2564.51	1.28278e-06	0.00837218	256	0.197259	0	0	2.33418e+08
75	0	4.654e-11	1.2014e-11	6.007e-12	-913.041	1542.16	-6.56307	-13028.6	-7713.69	-31.0138	1792.2	5.07961e-06	0.00419598	256	0.197259	0	0	1.38618e+08
80	0	1.22703e-10	1.2014e-11	6.007e-12	-445.875	-1871.76	1.22318	14214.8	-3386.12	9.59822	1924.14	4.72205e-06	0.000914093	256	0.197259	0	0	5.42209e+07
83	0	8.25898e-11	1.2014e-11	6.007e-12	-1690.89	186.055	-1.50723	-1700.41	-15449.4	44.3503	1701.48	0.000226988	0.00298786	256	0.197259	0	0	7.54712e+07
103	0	7.14655e-11	1.2014e-11	6.007e-12	-1687.8	945.563	-2.84632	-7122.7	-12713.6	-9.41646	1934.62	5.08701e-06	0.00160689	256	0.197259	0	0	9.3156e+07
132	0	3.72048e-11	1.2014e-11	6.007e-12	917.908	-1537.98	-6.83813	13005.2	7761.41	120.477	1791.09	4.44676e-06	0.00882347	256	0.197259	0	0	1.73614e+08
134	0	3.75432e-11	1.2014e-11	6.007e-12	-1903.17	-37.6874	7.73081	290.607	-14688.1	-87.2874	1903.56	8.00765e-06	0.00719687	256	0.197259	0	0	1.76938e+08
135	0	3.5099e-11	1.2014e-11	6.007e-12	365.966	-2160.9	2.96946	13499.1	2286.38	96.2098	2191.68	5.77055e-06	0.00715638	256	0.197259	0	0	2.01738e+08
171	0	4.51422e-11	1.2014e-11	6.007e-12	2216.27	222.436	-1.78789	-1356.29	13513.5	-31.9817	2227.41	5.23506e-06	0.00248786	256	0.197259	0	0	1.59026e+08
173	0	3.67092e-11	1.2014e-11	6.007e-12	2226.66	577.233	-1.14597	-3353.67	12936.8	63.6753	2300.26	7.02605e-07	0.00479048	256	0.197259	0	0	1.98775e+08
176	0	3.9936e-11	1.2014e-11	6.007e-12	1562.02	-757.948	-2.96561	6715.47	13839.7	-112.533	1736.26	3.76757e-05	0.00751207	256	0.197259	0	0	1.58777e+08
184	0	3.79156e-11	1.2014e-11	6.007e-12	-1615.97	1634.93	2.95577	-9508.19	-9397.81	-51.8574	2298.77	9.18214e-07	0.00408653	256	0.197259	0	0	1.927e+08
13	0	3.2213e-11	1.2014e-11	6.007e-12	-858.911	-2765.89	-6.29722	11374.3	-3532.32	84.7263	2896.19	2.09988e-06	0.00743852	512	0.394518	0	0	2.54246e+08
16	0	3.16805e-11	1.2014e-11	6.007e-12	682.369	3215.26	9.99954	-10936.4	2321.22	-70.0909	3286.88	1.07007e-06	0.0069684	512	0.394518	0	0	2.73976e+08
36	0	3.4021e-11	1.2014e-11	6.007e-12	1080.83	2724.17	5.43046	-11005.4	4366.53	-42.6103	2930.76	9.72996e-07	0.00404783	512	0.394518	0	0	2.4057e+08
45	0	3.11452e-11	1.2014e-11	6.007e-12	-3125.03	-2036.01	0.887163	5729.17	-8793.55	75.3268	3729.76	3.13568e-07	0.00718106	512	0.394518	0	0	2.98856e+08
54	0	3.23403e-11	1.2014e-11	6.007e-12	-2767.39	-1581.85	-6.55478	5634	-9856.29	-56.5335	3187.59	3.27994e-07	0.0053875	512	0.394518	0	0	2.66302e+08
60	0	3.37793e-11	1.2014e-11	6.007e-12	-492.795	3202.62	-10.4998	-11129.3	-1712.54	2.71263	3240.34	5.60518e-06	0.0032493	512	0.394518	0	0	2.55405e+08
64	0	3.17347e-11	1.2014e-11	6.007e-12	-1280.08	2689.1	25.8791	-10604.8	-5048.35	15.6938	2978.34	2.27166e-06	0.00879134	512	0.394518	0	0	2.61507e+08
82	0	3.15507e-11	1.2014e-11	6.007e-12	-1321.76	-3452.56	-20.0376	9845.13	-3769.08	-0.957719	3696.97	1.40702e-06	0.00542079	512	0.394518	0	0	2.93429e+08
84	0	3.20116e-11	1.2014e-11	6.007e-12	-1822.79	2100	-11.2798	-9178.99	-7967.76	-100.036	2780.79	6.68892e-06	0.00917532	512	0.394518	0	0	2.50182e+08
85	0	3.1935e-11	1.2014e-11	6.007e-12	3108.2	1118.51	-14.8106	-3776.32	10493.4	-44.0666	3303.36	1.48251e-06	0.00597621	512	0.394518	0	0	2.72209e+08
139	0	3.2372e-11	1.2014e-11	6.007e-12	1654.94	-2545.03	15.6476	9752.79	6341.67	-38.4644	3035.83	2.13977e-07	0.00612369	512	0.394518	0	0	2.58385e+08
27	0	3.1674e-11	1.2014e-11	6.007e-12	3051.69	-2966.38	14.598	6848.4	7045.4	2.65736	4255.86	2.62501e-06	0.00344074	1024	0.789037	0	0	3.11657e+08
56	0	3.11215e-11	1.2014e-11	6.007e-12	-803.044	4269.49	1.84066	-9557.13	-1797.58	-46.7939	4344.35	9.766e-07	0.00483044	1024	0.789037	0	0	3.22455e+08
159	0	9.35857e-11	1.2014e-11	6.007e-12	2972.56	-3062.62	0.558765	7040.47	6833.43	-0.0970654	4267.99	3.39106e-07	0.000131293	1024	0.789037	0	0	1.06097e+08
