#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
7	1	8.89011e-08	0	0	-135.094	-182.897	1.15786	34123.2	-25091.7	147.454	225.775	0.00743614	0.00617456	8	0.00616435	0	0	25606.3
9	1	9.53065e-08	0	0	182.344	105.942	-0.148604	-22018.9	38845.1	337.98	215.947	0.0257405	0.00760973	8	0.00616435	0	0	23537.8
19	0	4.35729e-08	0	0	-171.759	50.6146	-0.275192	-13618.5	-45895.2	-104.696	178.856	0.00220871	0.00267058	8	0.00616435	0	0	46771.3
21	0	2.40483e-08	0	0	169.781	-25.3612	-0.626569	7256.72	48410.8	-100.993	171.877	0.00133516	0.00419174	8	0.00616435	0	0	82707.4
25	0	1.72856e-09	0	0	103.954	200.343	-0.751035	-38019.3	19984.9	-160.153	228.801	0.0145297	0.0049843	8	0.00616435	0	0	1.32621e+06
29	0	9.27656e-08	0	0	53.4499	222.126	0.591617	-41284.8	10369.3	-246.206	230.223	0.0125112	0.00636083	8	0.00616435	0	0	24714.6
31	0	3.05175e-08	0	0	164.75	-71.809	-0.819093	19041.1	43886.9	-187.738	179.926	0.00201563	0.00601926	8	0.00616435	0	0	66743.8
41	0	3.39009e-08	0	0	-157.046	55.457	-0.46905	-16510.2	-46795.7	155.896	166.255	0.00180147	0.00421854	8	0.00616435	0	0	57852.5
50	0	9.39232e-09	0	0	-187.489	129.222	-2.26329	-24280.5	-34824.5	421.248	227.497	0.00539286	0.0140818	8	0.00616435	0	0	244091
67	0	1.0589e-08	0	0	-211.66	-61.2243	0.119272	11694.6	-40029.7	203.77	206.444	0.0673459	0.00491751	8	0.00616435	0	0	206404
70	0	7.46006e-09	0	0	161.742	127.407	-2.25581	-28552.8	34859.4	526.439	209.625	0.0261227	0.015865	8	0.00616435	0	0	294133
71	0	6.74559e-09	0	0	74.6035	-225.591	-2.2124	39499.8	13065	99.0423	237.875	0.00108698	0.00961029	8	0.00616435	0	0	348809
78	0	2.0041e-08	0	0	-145.921	166.742	-0.722919	-32355.5	-28017.4	-15.6257	218.935	0.0131545	0.00328112	8	0.00616435	0	0	112654
92	0	1.2101e-08	0	0	155.15	-127.812	-1.70643	29005.7	34419.3	-128.433	199.289	0.0141724	0.0089258	8	0.00616435	0	0	176751
93	0	3.64698e-08	0	0	-106.496	-164.503	-0.571056	38243.3	-25742.6	-58.8324	198.684	0.0225532	0.00316073	8	0.00616435	0	0	59022.9
97	0	2.87922e-08	0	0	-106.497	-156.59	-0.486154	38596.8	-26062.6	190.727	189.326	0.00334259	0.00482616	8	0.00616435	0	0	72526.2
99	0	8.64144e-09	0	0	188.527	-80.343	-0.696698	17552.7	41768.5	-279.372	209.957	0.0244415	0.00705622	8	0.00616435	0	0	253125
102	0	1.00973e-07	0	0	-157.917	138.706	-0.408355	-30716.7	-30914.8	66.6531	204.381	0.0676411	0.00255018	8	0.00616435	0	0	21600.4
118	0	1.96673e-08	0	0	178.694	104.166	0.191892	-22775.9	37682.8	-347.421	202.007	0.0287097	0.0079309	8	0.00616435	0	0	109581
119	0	8.06866e-08	0	0	30.6375	189.165	0.0503754	-45726.4	7426.32	-6.17346	191.813	0.00105001	0.000294779	8	0.00616435	0	0	26113.2
141	0	8.5557e-09	0	0	-151.955	150.024	0.028377	-31306	-30055	363.161	209.127	0.034073	0.00836848	8	0.00616435	0	0	257693
150	0	8.837e-08	0	0	125.837	160.901	-0.661224	-36584.1	26100.5	-77.9123	205.108	0.044199	0.00374239	8	0.00616435	0	0	24504.1
167	0	8.44563e-08	0	0	19.0222	182.692	-0.0432262	-47011.2	4970.93	-21.9111	183.513	0.00183969	0.000519486	8	0.00616435	0	0	24289.6
170	0	2.93462e-08	0	0	186.813	-161.836	0.68328	26705.6	30819.3	51.3862	247.277	0.000472226	0.00303796	8	0.00616435	0	0	81386.1
196	0	2.38815e-08	0	0	149.51	-81.04	-0.864711	23442.3	43238.7	-234.489	170.295	0.0013683	0.00696976	8	0.00616435	0	0	82906.9
4	1	1.63336e-07	0	3.0065e-10	381.636	-18.6724	0.0137449	1602.75	32752.3	20.6858	382.097	1.32263e-05	0.000631853	16	0.0123287	0	0	18108.6
6	1	1.37559e-07	0	3.0035e-10	127.547	389.356	-0.129619	-30093.1	9858.25	-29.2972	409.713	7.79825e-06	0.000977767	16	0.0123287	0	0	22483.9
14	0	1.85587e-08	0	3.0035e-13	-245.119	213.332	-0.164656	-23343.3	-26821.6	-79.4567	324.943	2.89997e-05	0.00229135	16	0.0123287	0	0	147076
24	0	7.10378e-09	0	0	276.863	-156.38	-1.137	17677.8	31297.8	83.2747	317.97	2.35223e-05	0.00426061	16	0.0123287	0	0	383137
26	0	1.12119e-08	0	0	-74.7624	295.256	0.389269	-35604	-9014.32	-113.688	304.568	3.16207e-05	0.00334895	16	0.0123287	0	0	235801
33	0	5.96933e-09	0	3.0035e-13	-233.508	265.328	0.749693	-25592.7	-22525.6	-86.9072	353.44	5.74117e-05	0.00331604	16	0.0123287	0	0	475510
46	0	3.20267e-09	0	0	-293.642	-72.6433	-0.75658	8854.82	-35772.7	-221.967	302.477	0.000132659	0.00652204	16	0.0123287	0	0	827243
66	0	8.36494e-09	0	0	282.163	-67.3909	-0.552187	8744.56	36604.8	165.047	290.131	0.000116243	0.00478081	16	0.0123287	0	0	310366
90	0	5.42548e-10	0	3.0035e-13	-77.6375	388.202	2.98852	-31589.3	-6315.94	-4.59721	395.9	5.01074e-05	0.0075501	16	0.0123287	0	0	5.56134e+06
105	0	4.67135e-09	0	0	-278.501	-28.0232	-1.49771	3837.85	-38114.5	171.068	279.849	0.000242698	0.00696907	16	0.0123287	0	0	544717
116	0	9.3968e-11	0	3.0035e-13	384.182	-1.04092	0.879812	194.313	32717.5	313.684	384.599	0.00342535	0.00984972	16	0.0123287	0	0	3.17508e+07
144	0	4.35277e-09	0	0	166.259	-251.168	-1.81327	30797.4	20386.3	64.1957	301.236	7.13295e-05	0.00626579	16	0.0123287	0	0	606675
148	0	5.35666e-09	0	0	-271.465	9.27502	-0.587767	-1534.57	-38854.8	72.278	271.529	0.00532892	0.00286015	16	0.0123287	0	0	465485
153	0	1.07282e-07	0	0	207.605	-158.197	0.0580639	24052	31559	3.2568	261.071	0.000247299	0.000237111	16	0.0123287	0	0	22948.7
154	0	5.55516e-10	0	3.0035e-13	-219.846	-300.054	3.20852	26808.4	-19642	40.5314	371.993	1.56197e-05	0.00871123	16	0.0123287	0	0	5.29613e+06
160	0	3.82326e-10	0	3.0035e-13	-394.073	-71.6497	2.81411	5728.97	-31511	159.984	400.562	6.36604e-05	0.00862038	16	0.0123287	0	0	7.98049e+06
161	0	1.07378e-07	0	0	215.954	-168.429	0.0102605	23691.4	30601.7	-14.683	273.425	0.00393246	0.000381113	16	0.0123287	0	0	23456.3
185	0	4.87159e-09	0	0	-306.708	-39.6538	1.6068	4674.97	-36146.7	22.4856	309.255	5.31018e-05	0.00523208	16	0.0123287	0	0	551145
3	1	4.08388e-08	0	3.0035e-09	304.847	-419.513	-1.90751	22770.3	16546	104.641	518.582	2.3395e-06	0.00522984	32	0.0246574	0	0	85030.7
11	0	6.60461e-09	0	3.0035e-12	-230.652	-392.779	-0.704809	25897.7	-15208.7	6.43844	455.495	2.21627e-05	0.00156213	32	0.0246574	0	0	493381
17	0	3.01152e-10	0	3.0035e-13	-383.633	166.04	3.66775	-12454.9	-28767.6	-63.8559	417.993	0.000150161	0.00900738	32	0.0246574	0	0	1.0321e+07
28	0	2.83615e-10	0	3.0035e-12	237.517	-363.39	-3.61697	25750.5	16830.6	52.2688	434.145	7.4896e-06	0.00850288	32	0.0246574	0	0	1.114e+07
38	0	2.43276e-10	0	3.0035e-12	494.327	70.0384	2.06621	-4024.97	28402.8	139.803	499.284	3.18243e-05	0.00639358	32	0.0246574	0	0	1.38752e+07
43	0	5.11916e-10	0	3.0035e-12	-302.914	466.581	1.69699	-22794.1	-14798.3	-0.400659	556.288	1.70423e-06	0.0030506	32	0.0246574	0	0	7.00423e+06
48	0	7.17116e-10	0	3.0035e-12	477.698	-230.093	0.947153	12080.4	25078.4	57.1224	530.226	3.17883e-05	0.00272061	32	0.0246574	0	0	4.84837e+06
57	0	2.48539e-10	0	3.0035e-13	-357.839	234.007	-3.09129	-16964	-25943.7	-196.08	427.568	9.87981e-06	0.00960657	32	0.0246574	0	0	1.26609e+07
62	0	9.71236e-11	6.007e-12	6.007e-12	-420.423	422.381	-3.89048	-18609.4	-18521.9	130.556	595.966	1.78178e-06	0.00820617	32	0.0246574	0	0	3.82347e+07
65	0	1.26157e-10	0	3.0035e-12	-315.744	-397.453	-4.23317	22276.3	-17694.9	-159.219	507.622	5.29071e-06	0.0100433	32	0.0246574	0	0	2.71056e+07
74	0	5.22508e-09	0	3.0035e-12	-266.881	-381.006	0.247486	24341.6	-17050.1	46.7839	465.18	7.41914e-06	0.00166168	32	0.0246574	0	0	626141
88	0	1.74074e-10	0	3.0035e-12	369.805	-404.326	-1.39299	20205.8	18480.2	154.559	547.94	1.57779e-06	0.00619051	32	0.0246574	0	0	2.05087e+07
96	0	1.58154e-10	6.007e-12	6.007e-12	-563.943	215.302	1.8077	-9304.69	-24372.7	108.331	603.646	1.09012e-06	0.00511962	32	0.0246574	0	0	2.36918e+07
100	0	9.18498e-11	1.2014e-11	6.007e-12	483.142	-438.64	4.50273	16866.3	18577.4	0.0702517	652.574	1.05117e-06	0.00690001	32	0.0246574	0	0	4.19743e+07
106	0	1.65282e-10	0	3.0035e-12	-456.651	-356.662	-3.17494	16390.6	-20985.8	22.5078	579.438	1.52538e-06	0.00554418	32	0.0246574	0	0	2.21798e+07
107	0	5.22063e-10	0	3.0035e-12	-34.8993	542.486	1.46146	-27434.8	-1765.03	48.9836	543.609	1.9344e-06	0.00322528	32	0.0246574	0	0	6.78949e+06
117	0	1.06356e-10	6.007e-12	6.007e-12	-328.274	527.892	-3.31836	-21830.5	-13576.5	-104.607	621.639	1.66746e-05	0.00671212	32	0.0246574	0	0	3.55985e+07
129	0	2.81386e-10	0	3.0035e-12	-531.636	-80.4874	1.82048	4138.29	-27330.9	-95.9726	537.706	3.41499e-05	0.00484939	32	0.0246574	0	0	1.24372e+07
143	0	1.20606e-10	6.007e-12	6.007e-12	-136.447	-578.732	-1.64942	25584.3	-6032.43	162.989	594.602	1.50158e-06	0.00679278	32	0.0246574	0	0	3.05773e+07
145	0	1.18495e-08	0	3.0035e-12	-451.694	79.2319	0.300192	-5171.11	-29481.3	29.3403	458.582	1.96898e-05	0.00117873	32	0.0246574	0	0	274473
165	0	6.53154e-10	6.007e-12	6.007e-12	574.416	-253.285	-0.639525	10321.5	23407.7	41.2578	627.78	1.02347e-06	0.00190754	32	0.0246574	0	0	5.81647e+06
174	0	3.89569e-08	0	3.0035e-12	-171.982	457.036	-0.207469	-27147.7	-10215.6	9.00987	488.321	4.53999e-06	0.000526299	32	0.0246574	0	0	86540.5
179	0	9.10635e-10	0	3.0035e-12	-388.973	303.038	-0.393859	-17740.1	-22770.8	86.7412	493.082	6.31935e-06	0.00310934	32	0.0246574	0	0	3.71409e+06
181	0	5.41316e-10	0	3.0035e-12	507.761	230.999	0.478357	-11238.1	24702.5	75.5634	557.837	2.66666e-06	0.00291339	32	0.0246574	0	0	6.58707e+06
198	0	5.14801e-10	6.007e-12	6.007e-12	-579.876	141.308	-0.422299	-6211.81	-25490.9	62.6065	596.845	9.89736e-07	0.00248889	32	0.0246574	0	0	7.19235e+06
10	1	3.61872e-08	1.2014e-08	6.007e-09	263.661	-636.302	1.20619	22563.1	9349.15	-92.0601	688.767	5.82824e-07	0.00415629	64	0.0493148	0	0	109865
18	0	8.69829e-11	1.2014e-11	6.007e-12	-734.166	27.0185	1.40611	-869.944	-23632	-115.118	734.664	1.51838e-06	0.0052307	64	0.0493148	0	0	4.71888e+07
20	0	8.44298e-11	1.2014e-11	6.007e-12	-222.877	-696.467	3.98777	22575.3	-7224.42	-17.4406	731.271	1.225e-06	0.00550265	64	0.0493148	0	0	4.85057e+07
22	0	5.30964e-11	1.2014e-11	6.007e-12	651.002	-490.72	5.80016	13512.3	17926.7	80.1312	815.257	3.0245e-07	0.00795983	64	0.0493148	0	0	8.18297e+07
23	0	4.39158e-09	1.2014e-11	6.007e-12	-275.244	687.698	0.0197129	-21864.9	-8751.2	11.7082	740.734	5.72298e-07	0.000497849	64	0.0493148	0	0	940927
32	0	5.79857e-11	1.2014e-11	6.007e-12	405.833	631.95	3.90586	-19680.2	12637.4	158.15	751.049	1.25781e-06	0.00853046	64	0.0493148	0	0	7.17492e+07
44	0	2.23022e-10	1.2014e-11	6.007e-12	-293.539	752.646	-0.149873	-21010.1	-8194.12	40.2601	807.862	3.59805e-07	0.00179487	64	0.0493148	0	0	1.93882e+07
47	0	4.23959e-11	1.2014e-11	6.007e-12	-531.595	-888.442	6.43187	17093.8	-10228.5	-67.1561	1035.36	1.06367e-07	0.00706808	64	0.0493148	0	0	1.15697e+08
63	0	4.14515e-11	1.2014e-11	6.007e-12	-860.12	416.787	-5.86509	-9041.6	-18656.9	152.115	955.799	1.49233e-07	0.00956487	64	0.0493148	0	0	1.12839e+08
104	0	5.62866e-11	1.2014e-11	6.007e-12	656.781	-466.079	-2.50316	13071.6	18419.1	152.536	805.355	1.24742e-06	0.0074344	64	0.0493148	0	0	7.64136e+07
108	0	5.8399e-11	1.2014e-11	6.007e-12	692.329	-145.158	5.82674	4946.3	23586.1	-136.396	707.403	4.53968e-06	0.00999399	64	0.0493148	0	0	6.91306e+07
112	0	1.83519e-10	1.2014e-11	6.007e-12	854.488	-420.063	1.2474	9164.22	18641.8	-4.44658	952.158	1.71069e-07	0.00132745	64	0.0493148	0	0	2.53884e+07
121	0	8.41311e-11	1.2014e-11	6.007e-12	59.5733	-779.494	1.10492	22857.9	1746.78	-99.163	781.768	8.54435e-07	0.00455065	64	0.0493148	0	0	5.06301e+07
136	0	7.73687e-11	1.2014e-11	6.007e-12	-315.206	-682.151	-3.43548	21226	-9807.64	-77.04	751.463	7.98023e-07	0.0056353	64	0.0493148	0	0	5.3715e+07
140	0	9.472e-11	1.2014e-11	6.007e-12	652.371	126.363	-0.337384	-4728.56	24411	155.986	664.483	2.31334e-05	0.00629378	64	0.0493148	0	0	4.11085e+07
142	0	4.16239e-11	1.2014e-11	6.007e-12	-243.169	-998.183	-0.119224	19428.9	-4733.08	-153.802	1027.38	1.05279e-07	0.00769196	64	0.0493148	0	0	1.16954e+08
155	0	3.88479e-10	1.2014e-11	6.007e-12	-174.895	684.732	0.712995	-23361.3	-5966.96	-36.6374	706.715	1.35484e-06	0.00182394	64	0.0493148	0	0	1.04126e+07
168	0	1.71594e-10	1.2014e-11	6.007e-12	-649.987	-294.933	-0.632157	9913.56	-21847.8	-69.306	713.771	5.46095e-07	0.00302145	64	0.0493148	0	0	2.36484e+07
180	0	4.35149e-11	1.2014e-11	6.007e-12	541.874	-832.178	4.75379	17044.6	11099.3	112.93	993.061	1.21402e-07	0.00733086	64	0.0493148	0	0	1.10456e+08
188	0	5.52166e-11	1.2014e-11	6.007e-12	-643.318	-413.112	2.78261	12526.1	-19505	186.745	764.544	4.03484e-07	0.00883989	64	0.0493148	0	0	7.61414e+07
191	0	1.94881e-10	1.2014e-11	6.007e-12	132.127	685.648	0.324613	-23818.2	4591.02	64.7158	698.254	5.05749e-05	0.00270814	64	0.0493148	0	0	2.054e+07
35	0	3.77116e-11	1.2014e-11	6.007e-12	1094.89	269.217	-5.78147	-4557.16	18536.6	134.405	1127.51	7.54641e-08	0.00871031	128	0.0986296	0	0	1.34957e+08
51	0	3.8632e-11	1.2014e-11	6.007e-12	-680.894	1183.7	1.72993	-15035.3	-8648.77	76.6441	1365.57	3.11946e-08	0.00459669	128	0.0986296	0	0	1.45731e+08
68	0	3.33618e-11	1.2014e-11	6.007e-12	1071.48	976.418	7.18929	-11339.4	12442.4	137.831	1449.66	3.62549e-08	0.00957222	128	0.0986296	0	0	1.73943e+08
69	0	3.34692e-11	1.2014e-11	6.007e-12	1036.34	1081.48	11.3866	-11957.9	11458.2	62.9095	1497.9	1.51178e-07	0.00849803	128	0.0986296	0	0	1.7604e+08
76	0	3.70653e-11	1.2014e-11	6.007e-12	954.436	-580.809	10.0994	9967.98	16381.4	67.3573	1117.31	6.3919e-08	0.00969766	128	0.0986296	0	0	1.36643e+08
79	0	5.16582e-11	1.2014e-11	6.007e-12	425.595	-1354.21	-2.57443	16230.1	5100.72	-5.04317	1419.51	6.02757e-08	0.00183766	128	0.0986296	0	0	1.10598e+08
86	0	3.36285e-11	1.2014e-11	6.007e-12	-34.5134	1648.23	-1.97778	-15782.8	-330.604	-96.5075	1648.59	1.70259e-06	0.00622992	128	0.0986296	0	0	1.84246e+08
89	0	3.93038e-11	1.2014e-11	6.007e-12	171.829	1489.12	-4.9869	-16446.4	1897.76	3.45676	1499.01	2.56913e-07	0.00333335	128	0.0986296	0	0	1.49687e+08
91	0	3.52653e-11	1.2014e-11	6.007e-12	-469.614	1206.68	10.0704	-16599.6	-6460.72	62.8327	1294.88	2.6175e-08	0.00853974	128	0.0986296	0	0	1.54617e+08
131	0	4.23286e-11	1.2014e-11	6.007e-12	284.947	1226.51	-1.55284	-17594.7	4087.75	72.1302	1259.18	4.68718e-08	0.00417927	128	0.0986296	0	0	1.27124e+08
137	0	1.05509e-10	1.2014e-11	6.007e-12	-15.4202	1306.74	0.770527	-17729.8	-209.226	11.5719	1306.83	2.83102e-08	0.000879532	128	0.0986296	0	0	5.19215e+07
138	0	3.97579e-11	1.2014e-11	6.007e-12	1246.7	-199.693	6.28885	2852.95	17811.8	19.1521	1262.61	3.65387e-08	0.00509276	128	0.0986296	0	0	1.36169e+08
152	0	3.40104e-11	1.2014e-11	6.007e-12	736.192	1275.68	0.135211	-14465.3	8347.89	129.91	1472.87	2.78179e-08	0.00777883	128	0.0986296	0	0	1.71106e+08
157	0	5.13269e-11	1.2014e-11	6.007e-12	861.255	657.344	4.24967	-11814.7	15479.7	-7.35907	1083.46	1.37178e-08	0.0039405	128	0.0986296	0	0	9.68059e+07
197	0	6.25333e-09	1.2014e-11	6.007e-12	1028.62	372.514	-0.0629936	-6598.82	18221.2	2.63016	1093.99	1.06187e-07	0.00014743	128	0.0986296	0	0	806852
5	1	3.04366e-08	1.2014e-08	6.007e-09	-1369.43	-1017.85	6.60029	9256.47	-12454.1	-51.5154	1706.28	9.90146e-08	0.00509754	256	0.197259	0	0	206062
15	0	3.09609e-11	1.2014e-11	6.007e-12	-685.877	2165.51	-3.41776	-12820.5	-4060.41	130.612	2271.54	3.97606e-09	0.00982778	256	0.197259	0	0	2.33465e+08
30	0	3.14615e-11	1.2014e-11	6.007e-12	1084.55	-2327.95	-9.37161	11465	5341.22	34.3036	2568.21	1.82159e-08	0.00454661	256	0.197259	0	0	2.45341e+08
53	0	3.08167e-11	1.2014e-11	6.007e-12	141.166	2560.62	0.57439	-12637.7	696.685	105.917	2564.51	9.32297e-09	0.00837111	256	0.197259	0	0	2.48319e+08
75	0	3.43468e-11	1.2014e-11	6.007e-12	1770.29	279.312	5.92519	-2359.58	14955.8	-38.3841	1792.19	7.39134e-07	0.00416622	256	0.197259	0	0	1.87829e+08
80	0	4.86383e-11	1.2014e-11	6.007e-12	-568.588	1838.21	-1.67657	-13960	-4318.06	-3.60839	1924.13	1.60575e-08	0.000905651	256	0.197259	0	0	1.36787e+08
83	0	3.93669e-11	1.2014e-11	6.007e-12	1527.64	748.275	3.25722	-6835.42	13956.9	12.1672	1700.98	7.56532e-05	0.00206865	256	0.197259	0	0	1.58427e+08
103	0	3.96869e-11	1.2014e-11	6.007e-12	1125.1	1573.82	1.57914	-11855.1	8475.04	-20.0831	1934.62	7.7771e-08	0.00160171	256	0.197259	0	0	1.6775e+08
132	0	3.20082e-11	1.2014e-11	6.007e-12	1219.09	-1312.18	-4.03826	11095.7	10308.1	129.978	1791.09	7.58071e-07	0.00887325	256	0.197259	0	0	2.018e+08
134	0	3.20996e-11	1.2014e-11	6.007e-12	1237.88	-1446	-13.6733	11160.5	9554.12	8.98635	1903.54	1.18282e-08	0.00720916	256	0.197259	0	0	2.06949e+08
135	0	3.14514e-11	1.2014e-11	6.007e-12	1145.32	1868.61	7.90775	-11673	7155.02	-84.5955	2191.7	7.66492e-09	0.00715504	256	0.197259	0	0	2.2513e+08
171	0	3.40048e-11	1.2014e-11	6.007e-12	-294.818	2207.8	-5.1816	-13461.9	-1797.61	11.921	2227.4	5.92658e-09	0.00248639	256	0.197259	0	0	2.11115e+08
173	0	3.18823e-11	1.2014e-11	6.007e-12	-2127.97	873.421	7.49612	-5074.74	-12363.5	-46.795	2300.26	6.01773e-07	0.0047833	256	0.197259	0	0	2.28869e+08
176	0	3.27713e-11	1.2014e-11	6.007e-12	-1482.07	904.571	0.8815	-8013.37	-13129.7	108.944	1736.25	4.11977e-05	0.00710069	256	0.197259	0	0	1.93495e+08
184	0	3.21958e-11	1.2014e-11	6.007e-12	-2242.02	-507.648	-6.0111	2952.39	-13038.7	-42.1962	2298.78	5.90453e-07	0.00409879	256	0.197259	0	0	2.26932e+08
13	0	3.06569e-11	1.2014e-11	6.007e-12	-2530.23	-1409.09	-18.778	5794.66	-10405.8	43.4228	2896.2	8.11443e-09	0.00743845	512	0.394518	0	0	2.6715e+08
16	0	3.05067e-11	1.2014e-11	6.007e-12	3282.88	160.428	22.4713	-545.808	11166.9	15.0357	3286.88	6.11977e-09	0.00696774	512	0.394518	0	0	2.8452e+08
