#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
24	0	5.78507e-08	0	0	309.709	-31.09	1.88727	4880.92	36191.8	55.3335	314.549	0.0355648	0.00620299	2	0.00154109	0	0	46467.1
14	0	7.08072e-08	0	3.0035e-13	-131.931	-288.036	-0.609646	33037.1	-15250.2	-179.008	323.604	0.0211929	0.00527721	2	0.00154109	0	0	38441.1
4	1	2.30732e-07	0	3.00951e-10	378.165	-3.34535	0.0321458	273.063	32969	33.7985	378.4	0.000809456	0.00102869	16	0.0123287	0	0	12777.5
6	1	2.02002e-07	0	3.0035e-10	-328.387	242.698	0.0251588	-18838.8	-25442	1.53402	406.736	0.00404317	7.83503e-05	16	0.0123287	0	0	15187.2
33	0	3.20489e-08	0	3.0035e-13	-72.9135	-345.266	-0.940141	33385.3	-7085.99	59.7428	353.036	0.00110726	0.0031893	16	0.0123287	0	0	88797.1
90	0	6.41583e-09	0	3.0035e-13	124.706	374.866	-2.53171	-30612.6	10242.4	-109.848	395.874	0.00267128	0.0072505	16	0.0123287	0	0	470409
154	0	6.25623e-09	0	3.0035e-13	366.244	-64.8024	3.08832	5770.53	32734.3	-99.8578	372.025	0.000692855	0.00882818	16	0.0123287	0	0	470242
160	0	4.73012e-09	0	3.0035e-13	243.366	-317.772	3.94226	25278.3	19673.4	-99.938	400.128	0.0078202	0.0103084	16	0.0123287	0	0	639106
11	0	5.89161e-08	0	3.0035e-12	480.206	-104.561	0.398977	4910.99	26864.6	39.5636	443.612	0.112904	0.00168522	16	0.0123287	0	0	54443
145	0	8.36218e-08	0	3.0035e-12	-403.801	-100.307	0.195986	5850.02	-32005.8	23.8975	448.375	0.0953688	0.000849019	16	0.0123287	0	0	38429.6
179	0	1.40632e-08	0	3.0035e-12	-400.973	253.765	1.60112	-16913.5	-24491.7	-14.5841	485.806	0.0463449	0.00343169	16	0.0123287	0	0	236644
174	0	1.64394e-07	0	6.007e-12	-423.674	-194.134	0.166645	10262	-27981.8	-17.8009	469.601	0.0784434	0.000721881	16	0.0123287	0	0	20006.5
38	0	2.63032e-09	0	3.0035e-12	350.804	-355.474	2.16217	19949.3	20550.3	-111.519	498.011	0.0216525	0.00576155	16	0.0123287	0	0	1.28995e+06
74	0	4.20602e-08	0	3.0035e-12	106.682	-467.887	1.29957	28072.7	4320.71	-27.6929	453.726	0.0916939	0.00295049	16	0.0123287	0	0	77213.5
57	0	2.51011e-09	0	3.0035e-13	-181.341	390.841	-2.87212	-27938	-12886.3	179.567	427.765	0.00758989	0.00886963	16	0.0123287	0	0	1.25255e+06
28	0	2.84408e-09	0	3.0035e-12	-179.472	399.655	-0.868501	-27747.3	-12615	-321.244	434.103	0.0103042	0.0107329	16	0.0123287	0	0	1.11119e+06
17	0	3.086e-09	0	3.0035e-13	415.693	-6.26981	2.33435	404.708	31495.8	-243.78	417.426	0.00462267	0.00955129	16	0.0123287	0	0	1.01e+06
3	1	6.89439e-08	0	3.0035e-09	23.9883	516.33	2.27613	-28178.5	1397.21	-82.0817	517.629	0.00341662	0.00528537	32	0.0246574	0	0	49984.4
43	0	5.20623e-09	0	3.0035e-12	555.031	-44.671	-0.0699426	2215.21	27122.8	76.8668	558.878	0.00385744	0.00282755	32	0.0246574	0	0	690322
48	0	1.81703e-08	0	3.0035e-12	293.424	440.537	0.387123	-23187.6	15482.8	18.5038	530.115	0.00190062	0.000987033	32	0.0246574	0	0	191475
88	0	1.59333e-09	0	3.0035e-12	-548.128	-15.3449	-2.07071	757.543	-27351.5	-87.0909	547.926	0.000827762	0.00493801	32	0.0246574	0	0	2.24083e+06
96	0	1.28185e-09	6.007e-12	6.007e-12	-238.848	-554.522	2.03824	23956.6	-10314.5	-91.0268	603.638	0.000283109	0.00485509	32	0.0246574	0	0	2.92326e+06
100	0	4.71564e-10	1.2014e-11	6.007e-12	137.442	637.861	-2.87653	-24530	5288.51	-140.307	652.565	0.000165633	0.0071197	32	0.0246574	0	0	8.17597e+06
106	0	1.36497e-09	0	3.0035e-12	575.246	-67.6141	2.79691	3103.2	26456.8	65.1223	579.427	0.000436855	0.00541292	32	0.0246574	0	0	2.68593e+06
107	0	5.8006e-09	0	3.0035e-12	492.663	-228.715	-1.68961	11566.4	24963.4	76.9871	543.564	0.00105107	0.00418249	32	0.0246574	0	0	611227
117	0	6.37889e-10	6.007e-12	6.007e-12	-42.3935	-620.255	2.21509	25645.7	-1747.52	139.971	621.633	0.000220539	0.00650787	32	0.0246574	0	0	5.93559e+06
129	0	2.55582e-09	0	3.0035e-12	-188.539	-504.054	-2.62066	25878.1	-9647.37	-107.828	537.693	0.00138945	0.00624481	32	0.0246574	0	0	1.36944e+06
143	0	7.58871e-10	6.007e-12	6.007e-12	581.159	124.883	4.01067	-5540.46	25702.7	-97.3479	594.588	0.00071312	0.00769398	32	0.0246574	0	0	4.85997e+06
165	0	8.70486e-09	6.007e-12	6.007e-12	-587.899	220.271	0.42396	-8978.51	-23952.2	-45.9816	627.714	0.000215716	0.00192033	32	0.0246574	0	0	436577
181	0	8.12893e-09	0	3.0035e-12	258.523	-495.782	-1.81783	24048	12599.1	10.2146	560.855	0.0036211	0.00327211	32	0.0246574	0	0	444113
198	0	6.37345e-09	1.2014e-11	1.2014e-11	280.163	526.698	-1.53685	-23168.7	12331.4	-26.4427	596.719	0.000346376	0.00276589	32	0.0246574	0	0	581258
202	1	9.09094e-08	1.2014e-08	6.007e-09	-829.424	131.367	-0.259799	-3460.65	-21846.4	-6.87463	839.747	3.15105e-05	0.000438527	64	0.0493148	259850	0	48306.7
10	1	5.23485e-08	1.2014e-08	6.007e-09	-537.481	429.655	0.624816	-15258.6	-19084.1	99.0799	688.057	0.000122363	0.00415529	64	0.0493148	0	0	76112.1
18	0	4.54607e-10	1.2014e-11	6.007e-12	491.054	-546.091	1.04541	17584.8	15824.3	107.128	734.675	0.000516204	0.00474738	64	0.0493148	0	0	9.02879e+06
20	0	4.01212e-10	1.2014e-11	6.007e-12	58.0841	-728.86	1.78365	23628.9	1882.78	-121.054	731.137	4.79243e-05	0.00565962	64	0.0493148	0	0	1.02114e+07
22	0	1.4909e-10	1.2014e-11	6.007e-12	802.706	-142.321	6.27175	3920.85	22104.1	-42.8426	815.259	6.40178e-05	0.00792642	64	0.0493148	0	0	2.91423e+07
23	0	4.62757e-08	1.2014e-11	6.007e-12	729.36	-126.965	-0.319348	4039.27	23209.2	-6.36635	740.358	5.54334e-05	0.000509029	64	0.0493148	0	0	89419.7
44	0	2.15234e-09	1.2014e-11	6.007e-12	545.036	-596.267	-0.649531	16645.2	15216	-37.105	807.844	2.99649e-05	0.00183128	64	0.0493148	0	0	2.00915e+06
47	0	8.43264e-11	1.2014e-11	6.007e-12	-664.504	793.978	1.47568	-15275.8	-12784.8	138.148	1035.36	8.4758e-06	0.00707998	64	0.0493148	0	0	5.81674e+07
63	0	7.94132e-11	1.2014e-11	6.007e-12	901.738	316.94	-1.32992	-6874.84	19558.5	-195.543	955.797	2.15132e-05	0.00953391	64	0.0493148	0	0	5.88993e+07
104	0	1.71442e-10	1.2014e-11	6.007e-12	754.026	-282.87	0.195868	7932.66	21147.6	166.024	805.361	4.17146e-05	0.0073545	64	0.0493148	0	0	2.50874e+07
112	0	1.5988e-09	1.2014e-11	6.007e-12	-482.056	-821.115	0.12785	17913.5	-10516.5	27.7538	952.148	1.365e-05	0.00134282	64	0.0493148	0	0	2.91436e+06
121	0	4.05115e-10	1.2014e-11	6.007e-12	-608.833	490.395	1.9799	-14380.7	-17852.8	86.472	781.763	4.11063e-05	0.00454329	64	0.0493148	0	0	1.05147e+07
136	0	4.13286e-10	2.4028e-11	1.2014e-11	735.932	-150.736	0.134054	4692.16	22911.7	153.957	751.3	0.000122443	0.00658526	64	0.0493148	0	0	1.00602e+07
140	0	5.31023e-10	1.2014e-11	6.007e-12	-527.077	404.658	2.38205	-15144.5	-19720.6	-114.588	664.484	0.000120723	0.00583881	64	0.0493148	0	0	7.33272e+06
142	0	8.03017e-11	1.2014e-11	6.007e-12	-940.152	414.206	7.8301	-8062.65	-18300.2	19.4817	1027.38	1.24686e-05	0.00768349	64	0.0493148	0	0	6.06219e+07
155	0	4.42644e-09	2.4028e-11	1.2014e-11	706.643	-0.550726	1.54592	17.3561	24114.2	-22.8343	706.741	0.000148949	0.00238377	64	0.0493148	0	0	913849
168	0	1.54316e-09	1.2014e-11	6.007e-12	-711.213	-60.6575	-0.884604	2037.73	-23904.1	-60.7615	713.761	6.60614e-05	0.0028196	64	0.0493148	0	0	2.62982e+06
180	0	9.04099e-11	1.2014e-11	6.007e-12	-789.988	601.714	-6.41424	-12324.4	-16181	-70.6066	993.062	1.31704e-05	0.00733275	64	0.0493148	0	0	5.31633e+07
188	0	1.62929e-10	1.2014e-11	6.007e-12	-673.617	-361.686	3.24754	10965.9	-20421.7	181.977	764.546	4.85527e-05	0.00892596	64	0.0493148	0	0	2.58043e+07
191	0	1.56538e-08	1.2014e-11	6.007e-12	629.621	301.619	0.0518668	-10484.5	21878.4	-13.3156	698.243	0.000205253	0.000553848	64	0.0493148	0	0	255778
203	1	3.03861e-08	1.2014e-08	6.007e-09	1403.24	608.517	-7.99405	-6520.97	15035.7	-138.495	1529.52	4.23604e-06	0.00993608	128	0.0986296	363422	0	194801
35	0	6.09527e-11	1.2014e-11	6.007e-12	-685.056	-895.543	-1.38362	15161.1	-11597.5	-164.571	1127.52	6.0885e-06	0.00870827	128	0.0986296	0	0	8.3498e+07
51	0	6.53171e-11	1.2014e-11	6.007e-12	774.264	1124.84	-4.66369	-14287.8	9834.95	52.9167	1365.57	3.34448e-06	0.00457938	128	0.0986296	0	0	8.61927e+07
68	0	4.224e-11	1.2014e-11	6.007e-12	-631.716	-1304.74	-11.2123	15152.4	-7335.5	-93.9537	1449.67	8.44994e-08	0.00953779	128	0.0986296	0	0	1.37381e+08
69	0	4.26417e-11	1.2014e-11	6.007e-12	-299.632	1467.58	10.6724	-16226.9	-3312.4	-78.6237	1497.9	5.06277e-06	0.00856178	128	0.0986296	0	0	1.38175e+08
76	0	5.79858e-11	1.2014e-11	6.007e-12	807.563	-772.106	9.92684	13251.6	13860.2	74.0082	1117.32	3.33491e-05	0.00968661	128	0.0986296	0	0	8.73424e+07
79	0	1.40062e-10	1.2014e-11	6.007e-12	493.214	-1331.07	-2.55557	15952.8	5911.25	-2.58922	1419.51	5.04004e-06	0.00180674	128	0.0986296	0	0	4.07915e+07
86	0	4.32631e-11	1.2014e-11	6.007e-12	1124.97	1205.06	5.2137	-11539.9	10772.5	-85.7701	1648.59	3.736e-05	0.00628641	128	0.0986296	0	0	1.43215e+08
89	0	6.84923e-11	1.2014e-11	6.007e-12	1052.76	1067.1	-3.82108	-11785.4	11627	-36.1119	1499	1.91718e-06	0.00335495	128	0.0986296	0	0	8.58973e+07
91	0	5.00531e-11	1.2014e-11	6.007e-12	-259.003	-1268.71	-6.0871	17452.3	-3562.28	-126.781	1294.9	3.94561e-06	0.00852986	128	0.0986296	0	0	1.08934e+08
131	0	8.40174e-11	1.2014e-11	6.007e-12	402.752	-1193.03	-1.37531	17114.4	5777.74	-72.7597	1259.19	5.41146e-06	0.00417348	128	0.0986296	0	0	6.40452e+07
137	0	6.28585e-10	1.2014e-11	6.007e-12	-391.142	1246.92	0.974833	-16918.2	-5307.03	7.89627	1306.83	2.23511e-06	0.000868775	128	0.0986296	0	0	8.71521e+06
138	0	7.07711e-11	1.2014e-11	6.007e-12	-1164.5	-488.012	-6.0298	6972.08	-16636.6	32.2269	1262.6	2.9073e-05	0.00509882	128	0.0986296	0	0	7.64982e+07
152	0	4.4879e-11	1.2014e-11	6.007e-12	517.813	-1378.82	-8.95392	15635.1	5872.28	-76.9756	1472.87	3.20239e-06	0.00762888	128	0.0986296	0	0	1.29669e+08
157	0	1.37957e-10	1.2014e-11	6.007e-12	-1082.9	8.65128	-4.16921	-155.803	-19477.2	5.96554	1082.95	9.23889e-06	0.00386205	128	0.0986296	0	0	3.60509e+07
197	0	7.84184e-08	1.2014e-11	6.007e-12	932.805	-570.562	-0.156165	10114.3	16535.9	0.867876	1093.47	4.5972e-06	0.00014967	128	0.0986296	0	0	63697.4
5	1	3.14036e-08	1.2014e-08	6.007e-09	285.917	-1681.75	-2.08295	15299.4	2601.18	-76.4613	1705.87	5.67664e-06	0.00507597	256	0.197259	0	0	199813
15	0	3.32362e-11	1.2014e-11	6.007e-12	2012.93	1052.38	-22.3194	-6230.99	11918.3	2.91866	2271.53	2.28465e-06	0.00982823	256	0.197259	0	0	2.17482e+08
30	0	3.5031e-11	1.2014e-11	6.007e-12	308.988	-2549.52	-11.0596	12556.3	1521.68	18.3289	2568.21	7.51547e-07	0.00454366	256	0.197259	0	0	2.20342e+08
53	0	3.27279e-11	1.2014e-11	6.007e-12	1971.21	1640.36	-15.3165	-8095.83	9729.35	74.2596	2564.51	1.27286e-06	0.00837215	256	0.197259	0	0	2.33818e+08
75	0	4.61664e-11	1.2014e-11	6.007e-12	-1601.38	-804.705	-4.1239	6798.09	-13528.8	53.0862	1792.2	4.7562e-06	0.00419381	256	0.197259	0	0	1.3974e+08
80	0	1.20006e-10	1.2014e-11	6.007e-12	-889.345	-1706.27	0.876339	12958.1	-6753.99	11.5716	1924.14	4.84519e-06	0.000913522	256	0.197259	0	0	5.54396e+07
83	0	8.1664e-11	1.2014e-11	6.007e-12	-1364.32	-1016.25	1.73062	9281.83	-12465.5	40.1165	1701.48	0.000234732	0.00277428	256	0.197259	0	0	7.63273e+07
103	0	7.0405e-11	1.2014e-11	6.007e-12	1038.26	-1632.42	1.91174	12296.4	7820.92	18.457	1934.62	4.91035e-06	0.00160642	256	0.197259	0	0	9.45592e+07
132	0	3.70518e-11	1.2014e-11	6.007e-12	-1658.36	676.638	-3.08626	-5721.24	-14022.7	-131.107	1791.09	4.22767e-06	0.00882645	256	0.197259	0	0	1.74332e+08
134	0	3.73829e-11	1.2014e-11	6.007e-12	1890.36	223.586	-6.59217	-1725.16	14589.4	92.6992	1903.56	8.05047e-06	0.00719774	256	0.197259	0	0	1.77697e+08
135	0	3.49932e-11	1.2014e-11	6.007e-12	-2075.3	704.577	-14.9618	-4401.42	-12964.8	-29.393	2191.68	5.71269e-06	0.00715627	256	0.197259	0	0	2.02347e+08
171	0	4.48016e-11	1.2014e-11	6.007e-12	-1534.21	-1614.8	4.77727	9846.07	-9354.52	17.1198	2227.41	5.17322e-06	0.00248776	256	0.197259	0	0	1.60235e+08
173	0	3.65681e-11	1.2014e-11	6.007e-12	1516.96	1729.17	5.21139	-10046.5	8813.4	56.4028	2300.26	7.48992e-07	0.00479	256	0.197259	0	0	1.99542e+08
176	0	3.97294e-11	1.2014e-11	6.007e-12	238.454	1719.81	-11.1531	-15236.5	2113.46	59.1466	1736.26	3.7927e-05	0.00748656	256	0.197259	0	0	1.59603e+08
184	0	3.77466e-11	1.2014e-11	6.007e-12	-2198.4	-671.843	-6.52478	3907.32	-12785.1	-39.3199	2298.77	8.92089e-07	0.0040874	256	0.197259	0	0	1.93562e+08
13	0	3.21687e-11	1.2014e-11	6.007e-12	-2761.87	871.551	-20.5731	-3584.15	-11358.4	-26.2859	2896.19	2.07318e-06	0.00743852	512	0.394518	0	0	2.54595e+08
16	0	3.16472e-11	1.2014e-11	6.007e-12	3134.19	989.919	22.8582	-3367.24	10661.1	-4.92346	3286.88	1.06935e-06	0.00696835	512	0.394518	0	0	2.74264e+08
36	0	3.39385e-11	1.2014e-11	6.007e-12	-2916.66	-286.95	-11.8632	1159.26	-11783.2	0.0135372	2930.76	9.43138e-07	0.00404782	512	0.394518	0	0	2.41154e+08
45	0	3.11229e-11	1.2014e-11	6.007e-12	-99.8379	3728.35	-23.2758	-10491.7	-281.181	-37.2881	3729.76	2.98103e-07	0.00718107	512	0.394518	0	0	2.99071e+08
54	0	3.22934e-11	1.2014e-11	6.007e-12	-2801.83	1519.99	10.0445	-5413.77	-9978.99	-49.6109	3187.59	3.22428e-07	0.00538751	512	0.394518	0	0	2.66688e+08
60	0	3.37021e-11	1.2014e-11	6.007e-12	-3075.7	-1019.67	2.51939	3543.41	-10688.2	35.5253	3240.34	5.62367e-06	0.0032493	512	0.394518	0	0	2.5599e+08
64	0	3.17004e-11	1.2014e-11	6.007e-12	-140.28	2974.96	22.3251	-11731.9	-553.633	53.9487	2978.34	2.29302e-06	0.00879135	512	0.394518	0	0	2.61791e+08
82	0	3.15201e-11	1.2014e-11	6.007e-12	-1480.16	-3387.67	-20.0005	9660.12	-4220.75	-3.60237	3696.97	1.42395e-06	0.00542077	512	0.394518	0	0	2.93714e+08
84	0	3.19715e-11	1.2014e-11	6.007e-12	1199.21	2508.85	16.4923	-10966.3	5242.34	-85.0945	2780.79	6.66588e-06	0.00917531	512	0.394518	0	0	2.50495e+08
85	0	3.18965e-11	1.2014e-11	6.007e-12	506.019	3264.32	-18.5505	-11020.7	1708.51	22.8004	3303.36	1.4735e-06	0.00597624	512	0.394518	0	0	2.72537e+08
139	0	3.23244e-11	1.2014e-11	6.007e-12	1120.92	2821.26	-17.2337	-10811.3	4295.29	-26.7139	3035.83	2.31867e-07	0.00612368	512	0.394518	0	0	2.58765e+08
27	0	3.16409e-11	1.2014e-11	6.007e-12	1368.82	4029.71	-5.2266	-9303.31	3160.13	-31.5798	4255.86	2.63383e-06	0.00344073	1024	0.789037	0	0	3.11984e+08
56	0	3.10997e-11	1.2014e-11	6.007e-12	-737.53	4281.29	2.16095	-9583.55	-1650.92	-46.7252	4344.35	9.77506e-07	0.00483043	1024	0.789037	0	0	3.22681e+08
159	0	9.1834e-11	1.2014e-11	6.007e-12	-4261.86	228.749	-0.381124	-525.86	-9797.32	0.944688	4267.99	3.37012e-07	0.00013132	1024	0.789037	0	0	1.08121e+08
