#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
44	0	1.16702e-09	1.2014e-11	6.007e-12	-447.466	-672.612	1.23644	18776.1	-12491.1	-21.5919	807.856	2.89484e-06	0.00180532	64	0.0493148	0	0	3.7053e+06
47	0	6.71428e-11	1.2014e-11	6.007e-12	319.419	984.836	-5.43736	-18948.4	6146.17	94.3592	1035.36	7.90057e-07	0.00707236	64	0.0493148	0	0	7.30545e+07
63	0	6.39432e-11	1.2014e-11	6.007e-12	-945.758	-138.089	-0.780055	2995.21	-20514.8	197.447	955.799	1.30843e-05	0.00955826	64	0.0493148	0	0	7.31489e+07
104	0	1.20433e-10	1.2014e-11	6.007e-12	-313.744	741.713	4.78478	-20802.1	-8798.57	-100.138	805.353	2.506e-06	0.00741317	64	0.0493148	0	0	3.57136e+07
112	0	8.79259e-10	1.2014e-11	6.007e-12	-932.181	193.996	-1.16171	-4232.35	-20336.8	11.2045	952.153	2.32681e-06	0.001334	64	0.0493148	0	0	5.29922e+06
121	0	2.52898e-10	1.2014e-11	6.007e-12	223.24	-749.218	0.272707	21969.9	6546.22	-103.92	781.767	3.66331e-06	0.00454653	64	0.0493148	0	0	1.68432e+07
136	0	2.90963e-10	2.4028e-11	1.2014e-11	-328.753	675.54	4.79799	-21027.5	-10231.7	-50.8262	751.289	4.37783e-05	0.00674609	64	0.0493148	0	0	1.42898e+07
140	0	3.15727e-10	1.2014e-11	6.007e-12	311.81	-586.79	-3.84837	21957.8	11667.3	47.3234	664.486	2.82878e-05	0.00609612	64	0.0493148	0	0	1.23328e+07
142	0	6.45281e-11	1.2014e-11	6.007e-12	48.8854	-1026.21	-2.41843	19974.5	951.871	-146.365	1027.37	8.84487e-07	0.0076884	64	0.0493148	0	0	7.54413e+07
155	0	2.55142e-09	2.4028e-11	1.2014e-11	705.618	-39.2359	1.39778	1338.5	24075	6.33803	706.752	6.10012e-05	0.00199527	64	0.0493148	0	0	1.58534e+06
168	0	8.27976e-10	1.2014e-11	6.007e-12	697.395	-151.939	-0.367701	5106.82	23442.5	68.0234	713.767	2.88278e-05	0.00288162	64	0.0493148	0	0	4.90118e+06
180	0	7.10295e-11	1.2014e-11	6.007e-12	-992.947	-13.2324	-7.19404	270.849	-20338.4	22.9583	993.06	1.18162e-06	0.00733178	64	0.0493148	0	0	6.76691e+07
188	0	1.15728e-10	1.2014e-11	6.007e-12	757.758	101.634	-0.214797	-3081.67	22974.9	-205.59	764.544	4.33943e-06	0.00887326	64	0.0493148	0	0	3.63291e+07
191	0	1.61988e-09	1.2014e-11	6.007e-12	-429.208	-550.865	0.105681	19133	-14906.5	-31.0643	698.269	0.000100918	0.00128967	64	0.0493148	0	0	2.47108e+06
203	1	3.01495e-08	1.2014e-08	6.007e-09	-1425.16	-555.67	7.46392	5953.85	-15268.3	141.728	1529.68	1.43347e-07	0.00992967	128	0.0986296	363422	0	196290
35	0	5.17905e-11	1.2014e-11	6.007e-12	-406.903	1051.5	8.72836	-17802.2	-6889.64	76.1447	1127.51	1.92018e-07	0.00870864	128	0.0986296	0	0	9.82701e+07
51	0	5.46928e-11	1.2014e-11	6.007e-12	-1069.97	848.476	3.83938	-10777.3	-13591	62.9988	1365.57	1.00983e-06	0.00459308	128	0.0986296	0	0	1.02937e+08
68	0	3.89026e-11	1.2014e-11	6.007e-12	-85.9935	1447.04	13.7451	-16805.2	-998.882	20.8501	1449.66	2.67959e-07	0.00956227	128	0.0986296	0	0	1.49169e+08
69	0	3.9202e-11	1.2014e-11	6.007e-12	1497.33	41.1063	4.35471	-454.87	16554.8	132.41	1497.9	7.8324e-07	0.00850726	128	0.0986296	0	0	1.50297e+08
76	0	4.97888e-11	1.2014e-11	6.007e-12	-884.703	-682.32	-6.89496	11710.4	-15185.1	143.373	1117.31	3.36851e-05	0.00969451	128	0.0986296	0	0	1.01724e+08
79	0	1.01555e-10	1.2014e-11	6.007e-12	1416.61	90.8094	-1.00235	-1088.32	16977.9	28.7107	1419.51	1.92468e-07	0.00182937	128	0.0986296	0	0	5.62585e+07
86	0	3.96444e-11	1.2014e-11	6.007e-12	-270.885	-1626.18	0.312173	15571.7	-2593.89	98.5544	1648.59	1.17704e-06	0.00624583	128	0.0986296	0	0	1.56288e+08
89	0	5.68303e-11	1.2014e-11	6.007e-12	-1089.38	-1029.68	3.95165	11372.2	-12031.4	33.8248	1499.01	1.71475e-06	0.00333524	128	0.0986296	0	0	1.03523e+08
91	0	4.4369e-11	1.2014e-11	6.007e-12	1279.22	200.67	-6.58457	-2759.82	17597.1	122.144	1294.88	3.26396e-07	0.00853699	128	0.0986296	0	0	1.22892e+08
131	0	6.69227e-11	1.2014e-11	6.007e-12	268.178	-1230.29	-0.769429	17648.8	3847.15	-74.6586	1259.18	4.74729e-07	0.00417807	128	0.0986296	0	0	8.04061e+07
137	0	3.72071e-10	1.2014e-11	6.007e-12	655.278	1130.67	0.225329	-15340.9	8890.78	15.2401	1306.83	3.72325e-07	0.000876641	128	0.0986296	0	0	1.47236e+07
138	0	5.83219e-11	1.2014e-11	6.007e-12	1258.78	-98.0382	6.38165	1400.62	17984.4	11.4418	1262.61	4.30852e-07	0.005094	128	0.0986296	0	0	9.28263e+07
152	0	4.07371e-11	1.2014e-11	6.007e-12	1413.56	-413.578	-11.0303	4690.18	16029.7	32.9073	1472.87	6.42208e-07	0.00774394	128	0.0986296	0	0	1.42853e+08
157	0	1.00274e-10	1.2014e-11	6.007e-12	1072.12	-154.834	3.64383	2783.54	19275.1	39.1469	1083.25	5.78163e-07	0.00391864	128	0.0986296	0	0	4.95709e+07
197	0	4.64579e-08	1.2014e-11	6.007e-12	-1074.11	-206.504	0.0850657	3659.12	-19032.6	-2.4477	1093.78	9.72534e-07	0.000148319	128	0.0986296	0	0	108682
5	1	3.10558e-08	1.2014e-08	6.007e-09	-135.222	-1700.66	0.0680792	15469.5	-1230	-79.0215	1706.03	3.24748e-07	0.00509225	256	0.197259	0	0	202014
15	0	3.24107e-11	1.2014e-11	6.007e-12	384.439	2238.73	-13.1561	-13254.3	2276.67	106.785	2271.54	2.25673e-08	0.00982814	256	0.197259	0	0	2.23021e+08
30	0	3.37257e-11	1.2014e-11	6.007e-12	1334.57	2194.2	10.9934	-10806.4	6572.61	19.3307	2568.21	2.12928e-08	0.00454523	256	0.197259	0	0	2.2887e+08
53	0	3.20361e-11	1.2014e-11	6.007e-12	-1093.15	-2319.84	7.5284	11449.3	-5395.42	-99.2332	2564.51	1.53521e-08	0.00837167	256	0.197259	0	0	2.38868e+08
75	0	4.16836e-11	1.2014e-11	6.007e-12	1120.01	-1399.11	6.93613	11820	9462.22	23.7985	1792.19	6.92141e-07	0.0041772	256	0.197259	0	0	1.5477e+08
80	0	8.9656e-11	1.2014e-11	6.007e-12	-1389.78	-1330.72	0.333135	10105.9	-10554.5	13.0386	1924.13	8.27174e-08	0.000908931	256	0.197259	0	0	7.42073e+07
83	0	6.55162e-11	1.2014e-11	6.007e-12	-608.482	1588.56	-1.59423	-14512.1	-5561.82	-18.4387	1701.2	0.000193799	0.00151206	256	0.197259	0	0	9.51707e+07
103	0	5.80877e-11	1.2014e-11	6.007e-12	-1841.35	593.423	-3.02529	-4470.08	-13870.4	-5.132	1934.62	9.77179e-08	0.00160293	256	0.197259	0	0	1.14611e+08
132	0	3.51899e-11	1.2014e-11	6.007e-12	1679.28	622.8	12.6934	-5267.01	14200	80.296	1791.09	2.08329e-06	0.00885067	256	0.197259	0	0	1.83555e+08
134	0	3.54321e-11	1.2014e-11	6.007e-12	1673.79	906.575	-1.71546	-6996.65	12917.9	105.011	1903.53	1.01721e-07	0.00720446	256	0.197259	0	0	1.87485e+08
135	0	3.36987e-11	1.2014e-11	6.007e-12	2058.96	-750.988	14.8467	4691.34	12862.7	31.5496	2191.7	3.52908e-08	0.00715534	256	0.197259	0	0	2.10117e+08
171	0	4.07154e-11	1.2014e-11	6.007e-12	2227.31	19.5796	-1.30095	-119.405	13580.8	-32.833	2227.4	3.20979e-08	0.00248705	256	0.197259	0	0	1.7632e+08
173	0	3.48451e-11	1.2014e-11	6.007e-12	875.064	2127.3	8.05963	-12359.7	5084	43.5765	2300.26	2.41976e-06	0.00478625	256	0.197259	0	0	2.09409e+08
176	0	3.71822e-11	1.2014e-11	6.007e-12	465.281	1672.74	-11.7679	-14819.6	4123.04	41.0222	1736.25	4.36073e-05	0.00728356	256	0.197259	0	0	1.7054e+08
184	0	3.56935e-11	1.2014e-11	6.007e-12	1139.04	1996.72	9.39937	-11612.3	6624.3	2.65286	2298.78	2.4505e-06	0.00409368	256	0.197259	0	0	2.04694e+08
13	0	3.16229e-11	1.2014e-11	6.007e-12	890.143	2756.01	6.53418	-11333.6	3660.77	-84.421	2896.2	1.32728e-08	0.00743842	512	0.394518	0	0	2.58989e+08
16	0	3.12364e-11	1.2014e-11	6.007e-12	-1389.06	2978.94	-4.40232	-10132.5	-4724.86	-76.4507	3286.88	2.42626e-08	0.00696799	512	0.394518	0	0	2.77873e+08
36	0	3.29268e-11	1.2014e-11	6.007e-12	193.48	2924.37	1.93705	-11814.1	781.668	-47.2827	2930.77	8.9444e-09	0.00404779	512	0.394518	0	0	2.48564e+08
45	0	3.08469e-11	1.2014e-11	6.007e-12	-3523.97	-1221.77	-5.60131	3437.85	-9916.21	73.7024	3729.76	8.81795e-09	0.00718114	512	0.394518	0	0	3.01746e+08
54	0	3.17151e-11	1.2014e-11	6.007e-12	3022.72	-1011.85	-7.48313	3603.93	10765.7	55.0531	3187.59	9.25138e-09	0.00538759	512	0.394518	0	0	2.71553e+08
60	0	3.27532e-11	1.2014e-11	6.007e-12	2709.43	1777.31	-5.06573	-6176.19	9415.23	-32.0749	3240.36	1.13553e-08	0.00324932	512	0.394518	0	0	2.63403e+08
64	0	3.12759e-11	1.2014e-11	6.007e-12	-520.279	2932.44	23.8921	-11564.4	-2052.12	42.2425	2978.33	1.522e-08	0.00879145	512	0.394518	0	0	2.65347e+08
82	0	3.11422e-11	1.2014e-11	6.007e-12	-3126.64	1972.75	4.25851	-5625.27	-8915.47	-55.8385	3696.98	1.20123e-08	0.00542062	512	0.394518	0	0	2.97278e+08
84	0	3.14768e-11	1.2014e-11	6.007e-12	-2254.78	1627.44	-16.2108	-7113.2	-9856.04	-86.1186	2780.81	1.23017e-08	0.00917512	512	0.394518	0	0	2.54427e+08
85	0	3.14213e-11	1.2014e-11	6.007e-12	-2146.43	2510.98	-6.9685	-8477.16	-7246.26	62.3616	3303.37	2.57701e-08	0.00597651	512	0.394518	0	0	2.76658e+08
139	0	3.1738e-11	1.2014e-11	6.007e-12	-2391.36	-1870.16	11.3591	7166.63	-9163.58	56.3913	3035.83	5.62597e-09	0.00612353	512	0.394518	0	0	2.63545e+08
27	0	3.12317e-11	1.2014e-11	6.007e-12	983.673	4140.63	-6.48073	-9559.29	2270.91	-30.3151	4255.88	7.49538e-08	0.00344071	1024	0.789037	0	0	3.16069e+08
56	0	3.08296e-11	1.2014e-11	6.007e-12	3311.43	-2812.07	11.7265	6294.69	7412.64	38.9558	4344.35	7.21312e-09	0.00483039	1024	0.789037	0	0	3.25508e+08
159	0	7.18982e-11	1.2014e-11	6.007e-12	-19.8138	-4267.95	0.432233	9811.32	-45.549	0.823221	4267.99	4.52055e-08	0.000131515	1024	0.789037	0	0	1.38101e+08
