#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
71	0	2.7413e-08	0	0	230.542	20.5341	0.667643	-4780.36	42294.9	-459.677	236.361	0.0315286	0.0111146	2	0.00154109	0	0	84977.8
170	0	5.75837e-08	0	0	237.013	64.5917	0.222221	-10740.5	39585.5	-153.792	247.124	0.00603878	0.00385803	8	0.00616435	0	0	41539.1
153	0	1.41856e-07	0	0	-60.0954	254.664	-0.0366551	-38758.5	-7120.68	-24.9937	258.814	0.0512162	0.000643454	8	0.00616435	0	0	17261.1
161	0	1.3856e-07	0	0	-159.266	-201.887	0.220115	32716.4	-24569.6	-43.0274	270.039	0.0533323	0.00134046	8	0.00616435	0	0	18006.7
105	0	2.99718e-08	0	0	189.369	-189.39	0.282119	29336.4	26586.9	100.518	273.793	0.0536708	0.00270384	8	0.00616435	0	0	83756.8
148	0	5.89721e-09	0	0	34.8088	278.435	-2.57353	-37339	4939.6	-80.4201	272.152	0.0319089	0.00940179	8	0.00616435	0	0	425765
66	0	2.4414e-08	0	0	-220.854	184.095	0.0819058	-24311.4	-29154.3	-190.384	289.974	0.00846609	0.00502337	8	0.00616435	0	0	106477
144	0	1.61275e-08	0	0	172.656	254.281	0.576086	-29503.2	20935.4	-147.741	301.059	0.0293872	0.00452944	8	0.00616435	0	0	163962
46	0	1.73887e-08	0	0	43.5686	303.136	0.418242	-36044.1	5669.04	-5.92542	303.931	0.0152948	0.00137756	8	0.00616435	0	0	152690
185	0	2.16742e-08	0	0	-50.3909	-299.879	-2.19644	36499	-6347.77	-96.7221	308.984	0.0168373	0.00766644	8	0.00616435	0	0	122702
26	0	5.39062e-08	0	0	-297.187	70.9043	0.21558	-7407.11	-35839.4	-60.2462	304.307	0.0306609	0.00177205	8	0.00616435	0	0	49149.6
4	1	1.94451e-07	0	3.00951e-10	-358.459	-127.369	-0.149981	11002.9	-30967.9	-17.0383	380.436	5.85387e-05	0.000651315	16	0.0123287	0	0	15170.8
6	1	1.77402e-07	0	3.0035e-10	-118.022	-390.839	0.221488	30366.6	-9165.96	21.9327	408.196	0.000214805	0.00087892	16	0.0123287	0	0	17366.5
14	0	5.28239e-08	0	3.0035e-13	165.557	-279.461	0.0359275	30589.4	18119.1	46.5945	324.6	0.00067856	0.00131522	16	0.0123287	0	0	51798.5
24	0	3.35857e-08	0	0	147.4	-282.027	-1.29304	31835.9	16605.4	84.0439	317.782	0.0016175	0.0046909	16	0.0123287	0	0	80229.6
33	0	2.31307e-08	0	3.0035e-13	-332.21	-120.254	-0.742074	11603.1	-32065.5	-88.0008	353.292	0.00012439	0.00332716	16	0.0123287	0	0	122844
90	0	2.70272e-09	0	3.0035e-13	-384.848	92.6662	-1.41987	-7542.93	-31321.9	-223.16	395.888	0.000111987	0.00780007	16	0.0123287	0	0	1.11653e+06
154	0	2.79665e-09	0	3.0035e-13	371.391	-22.9893	-3.39743	2052.46	33159.1	-17.1315	371.997	0.000323016	0.00914468	16	0.0123287	0	0	1.05204e+06
160	0	1.90982e-09	0	3.0035e-13	298.059	267.425	-0.794617	-21391.3	23846.2	254.529	400.563	0.000304919	0.00818942	16	0.0123287	0	0	1.59767e+06
3	1	5.54499e-08	0	3.0035e-09	-433.582	-283.75	-2.01112	15418.9	-23560.6	-98.497	518.166	2.99597e-05	0.00522489	32	0.0246574	0	0	62014
11	0	3.28315e-08	0	3.0035e-12	71.8646	451.24	-0.614908	-29612.3	4696.81	-4.32139	456.817	0.000678863	0.00135353	32	0.0246574	0	0	98706.8
17	0	1.31753e-09	0	3.0035e-13	356.565	-218.103	-1.6696	16356.8	26746.7	264.993	418.009	0.000144143	0.00934797	32	0.0246574	0	0	2.359e+06
28	0	1.2212e-09	0	3.0035e-12	114.842	-418.662	-3.70133	29666.7	8138.44	39.6458	434.139	3.28774e-05	0.00862252	32	0.0246574	0	0	2.58734e+06
38	0	1.01986e-09	0	3.0035e-12	208.289	-453.742	-0.310913	26069.4	11967.9	177.806	499.241	5.7108e-05	0.00622961	32	0.0246574	0	0	3.31044e+06
43	0	2.37073e-09	0	3.0035e-12	-369.646	416.378	1.86416	-20302	-18041.6	-23.7274	556.614	0.000592133	0.00345975	32	0.0246574	0	0	1.51073e+06
48	0	5.23642e-09	0	3.0035e-12	-270.318	-456.086	-0.791803	23948.4	-14193.5	31.5825	530.207	5.9928e-05	0.00187549	32	0.0246574	0	0	664080
57	0	1.02711e-09	0	3.0035e-13	427.207	-16.1786	4.07778	1172.27	30979.1	-44.1994	427.573	0.000104452	0.009644	32	0.0246574	0	0	3.06368e+06
65	0	3.92056e-10	0	3.0035e-12	15.7598	-507.363	-4.71356	28435.2	883.916	108.086	507.628	5.8517e-05	0.0100326	32	0.0246574	0	0	8.72202e+06
74	0	2.32421e-08	0	3.0035e-12	375.95	-273.824	0.365675	17492.1	24026.7	-45.8481	465.043	0.000244002	0.00173134	32	0.0246574	0	0	140877
88	0	6.40279e-10	0	3.0035e-12	-474.822	273.458	0.109733	-13666.1	-23728.2	-164.387	547.936	1.73083e-05	0.00600668	32	0.0246574	0	0	5.57591e+06
96	0	5.51698e-10	6.007e-12	6.007e-12	-499.323	-339.205	3.06254	14659.9	-21580.1	-7.50128	603.644	9.75919e-06	0.00508154	32	0.0246574	0	0	6.79182e+06
100	0	2.38951e-10	1.2014e-11	6.007e-12	-407.728	509.5	-4.51319	-19590.8	-15677.6	-21.7013	652.573	6.08758e-06	0.00696991	32	0.0246574	0	0	1.61345e+07
106	0	5.88054e-10	0	3.0035e-12	-141.659	561.851	0.729507	-25819.9	-6509.53	-143.05	579.436	8.33038e-06	0.00551771	32	0.0246574	0	0	6.23415e+06
107	0	2.56421e-09	0	3.0035e-12	256.922	479.04	0.848298	-24227.6	12994	84.2658	543.598	1.82309e-05	0.00343946	32	0.0246574	0	0	1.38244e+06
117	0	3.03263e-10	6.007e-12	6.007e-12	-551.683	-286.48	-2.61507	11847.4	-22815.5	133.722	621.638	1.20618e-05	0.00668971	32	0.0246574	0	0	1.24848e+07
129	0	1.15625e-09	0	3.0035e-12	503.328	189.172	-1.21818	-9724	25874.9	130.712	537.701	2.10817e-05	0.00524349	32	0.0246574	0	0	3.02687e+06
143	0	3.65121e-10	6.007e-12	6.007e-12	-518.701	290.667	-3.35951	-12849.7	-22931.4	-105.321	594.601	6.13752e-06	0.00692653	32	0.0246574	0	0	1.01004e+07
145	0	4.41443e-08	0	3.0035e-12	267.648	-374.177	-0.280791	24313.2	17365.1	34.2986	459.846	0.000831982	0.00130052	32	0.0246574	0	0	74143.1
165	0	3.54952e-09	6.007e-12	6.007e-12	625.669	-51.0853	-0.232398	2082.13	25498.3	47.7451	627.765	2.28498e-05	0.00190263	32	0.0246574	0	0	1.07042e+06
174	0	1.20714e-07	0	3.0035e-12	482.057	72.9756	-0.197806	-4346.65	28703.1	-14.4845	487.588	9.31054e-05	0.000643095	32	0.0246574	0	0	27706.6
179	0	5.43502e-09	0	3.0035e-12	430.449	-239.813	-1.26834	14060.8	25227.5	1.3083	492.94	0.000433982	0.00257445	32	0.0246574	0	0	622708
181	0	2.96042e-09	0	3.0035e-12	-368.513	-418.825	-0.944729	20381.3	-17929.2	-53.443	558.158	0.000529908	0.00259705	32	0.0246574	0	0	1.21708e+06
198	0	2.9171e-09	1.2014e-11	1.2014e-11	571.253	-172.558	0.564761	7587.3	25118.3	-73.4642	596.755	1.63184e-05	0.0029554	32	0.0246574	0	0	1.26974e+06
202	1	5.01349e-08	1.2014e-08	6.007e-09	708.314	452.066	0.367808	-11896.2	18639.4	1.0337	840.282	2.04621e-06	0.000440209	64	0.0493148	259850	0	87461.6
10	1	4.43509e-08	1.2014e-08	6.007e-09	-362.272	585.407	-0.721926	-20773.3	-12855.1	98.3508	688.436	2.43272e-06	0.00416027	64	0.0493148	0	0	89734
18	0	2.22591e-10	1.2014e-11	6.007e-12	421.156	-601.948	-3.26521	19377.2	13556.3	58.3364	734.671	3.17904e-05	0.00508329	64	0.0493148	0	0	1.844e+07
20	0	2.089e-10	1.2014e-11	6.007e-12	482.7	549.308	-4.00479	-17805.5	15646.2	-22.1659	731.274	5.84422e-06	0.00555579	64	0.0493148	0	0	1.96042e+07
22	0	9.41711e-11	1.2014e-11	6.007e-12	458.174	-674.314	4.70325	18567.5	12617	123.019	815.258	2.15337e-06	0.00795694	64	0.0493148	0	0	4.6138e+07
23	0	2.43644e-08	1.2014e-11	6.007e-12	-739.359	-43.3448	0.349642	1378.41	-23512.4	3.63257	740.625	4.6547e-06	0.000496644	64	0.0493148	0	0	169685
44	0	8.94399e-10	1.2014e-11	6.007e-12	123.676	798.333	-0.82281	-22285.7	3452.55	33.5018	807.858	2.86283e-06	0.00180119	64	0.0493148	0	0	4.83467e+06
47	0	6.15135e-11	1.2014e-11	6.007e-12	114.982	1028.94	-4.36659	-19796.8	2212.75	113.06	1035.36	6.22194e-07	0.0070711	64	0.0493148	0	0	7.97398e+07
63	0	5.88564e-11	1.2014e-11	6.007e-12	-924.875	241.124	-4.31271	-5231.03	-20061.4	174.773	955.799	1.35714e-06	0.00956154	64	0.0493148	0	0	7.9471e+07
104	0	1.04766e-10	1.2014e-11	6.007e-12	120.231	-796.308	-5.57798	22333.5	3371.66	60.1791	805.354	2.25403e-06	0.00742099	64	0.0493148	0	0	4.1054e+07
112	0	6.80767e-10	1.2014e-11	6.007e-12	-31.2248	951.642	-0.77044	-20761.4	-681.211	-21.9801	952.155	1.07536e-06	0.00133206	64	0.0493148	0	0	6.84425e+06
121	0	2.08631e-10	1.2014e-11	6.007e-12	140.443	-769.049	0.693779	22551.6	4118.28	-102.246	781.767	1.91666e-06	0.00454752	64	0.0493148	0	0	2.04169e+07
136	0	2.53617e-10	2.4028e-11	1.2014e-11	-225.298	-716.698	-4.49829	22308.8	-7012.4	-74.2067	751.287	3.91279e-06	0.00677639	64	0.0493148	0	0	1.63942e+07
140	0	2.55841e-10	1.2014e-11	6.007e-12	242.753	-618.554	-4.02828	23146.8	9083.45	26.148	664.484	2.35577e-05	0.00615275	64	0.0493148	0	0	1.52197e+07
142	0	5.93424e-11	1.2014e-11	6.007e-12	-1024.59	-75.3039	7.4658	1465.44	-19943.8	-50.2771	1027.38	6.54695e-07	0.00768957	64	0.0493148	0	0	8.20337e+07
155	0	1.95851e-09	2.4028e-11	1.2014e-11	-516.076	-482.914	-1.14227	16473.8	-17603.7	25.4229	706.756	5.48271e-05	0.0019297	64	0.0493148	0	0	2.06523e+06
168	0	6.369e-10	1.2014e-11	6.007e-12	-707.393	-95.3782	-0.239088	3205.22	-23775.9	-69.502	713.768	4.21127e-05	0.00291629	64	0.0493148	0	0	6.37154e+06
180	0	6.47239e-11	1.2014e-11	6.007e-12	-544.726	-830.322	-3.11484	17006.4	-11157.4	134.785	993.061	8.96749e-07	0.00733142	64	0.0493148	0	0	7.42616e+07
188	0	1.01058e-10	1.2014e-11	6.007e-12	-711.989	-278.563	1.70124	8446.31	-21587.1	198.853	764.543	2.51251e-06	0.00886209	64	0.0493148	0	0	4.16028e+07
191	0	1.04154e-09	1.2014e-11	6.007e-12	-507.175	-480.031	0.372951	16673.5	-17614.9	-38.9532	698.265	9.29151e-05	0.00169246	64	0.0493148	0	0	3.84319e+06
203	1	3.00635e-08	1.2014e-08	6.007e-09	82.1593	1527.44	-15.1293	-16364.7	880.38	14.2339	1529.73	3.64843e-08	0.00992841	128	0.0986296	363422	0	196838
35	0	4.86963e-11	1.2014e-11	6.007e-12	988.105	-542.996	-9.59788	9193.57	16729.2	35.0976	1127.51	4.8566e-07	0.00870884	128	0.0986296	0	0	1.04514e+08
51	0	5.11354e-11	1.2014e-11	6.007e-12	-553.116	-1248.53	3.84382	15858.8	-7025.86	-63.0253	1365.57	2.24777e-07	0.00459628	128	0.0986296	0	0	1.10098e+08
68	0	3.77338e-11	1.2014e-11	6.007e-12	-81.3033	-1447.32	-13.4437	16808.4	-943.842	-39.6465	1449.66	1.97965e-07	0.00956819	128	0.0986296	0	0	1.53789e+08
69	0	3.79927e-11	1.2014e-11	6.007e-12	-569.379	-1385.41	-12.6839	15318.4	-6295.47	-11.7364	1497.9	4.6226e-07	0.00849749	128	0.0986296	0	0	1.55081e+08
76	0	4.70079e-11	1.2014e-11	6.007e-12	-882.318	685.428	-9.72427	-11762.9	-15144.1	-81.9328	1117.31	3.32254e-05	0.00969577	128	0.0986296	0	0	1.07742e+08
79	0	8.95868e-11	1.2014e-11	6.007e-12	-1281.17	-611.256	0.0516279	7325.82	-15354.6	-31.2061	1419.51	1.13047e-07	0.00183464	128	0.0986296	0	0	6.37739e+07
86	0	3.83739e-11	1.2014e-11	6.007e-12	673.427	-1504.76	5.88769	14409.1	6448.84	80.717	1648.59	1.59676e-06	0.00623682	128	0.0986296	0	0	1.61462e+08
89	0	5.293e-11	1.2014e-11	6.007e-12	294.165	1469.85	-4.99943	-16233.6	3248.86	-1.3261	1499.01	8.98428e-07	0.00333612	128	0.0986296	0	0	1.11152e+08
91	0	4.24117e-11	1.2014e-11	6.007e-12	423.289	-1223.7	-9.89726	16833.7	5823.46	-67.7955	1294.88	2.34499e-07	0.00853866	128	0.0986296	0	0	1.28564e+08
131	0	6.13281e-11	1.2014e-11	6.007e-12	1201.67	376.164	-5.11857	-5396.22	17238.6	17.5252	1259.18	3.44416e-07	0.00417921	128	0.0986296	0	0	8.77411e+07
137	0	2.99788e-10	1.2014e-11	6.007e-12	667.226	-1123.66	-1.09231	15245.8	9052.9	-4.79416	1306.83	2.66407e-07	0.00087849	128	0.0986296	0	0	1.82737e+07
138	0	5.41761e-11	1.2014e-11	6.007e-12	230.643	-1241.36	0.866016	17735.1	3295.22	91.0314	1262.61	2.80776e-08	0.00509283	128	0.0986296	0	0	9.99297e+07
152	0	3.93061e-11	1.2014e-11	6.007e-12	-1150.16	-920.026	4.0196	10432.3	-13042.3	-121.51	1472.87	1.15339e-07	0.00777041	128	0.0986296	0	0	1.48054e+08
157	0	8.85472e-11	1.2014e-11	6.007e-12	-792.702	-738.37	-4.07962	13273.4	-14250.3	21.7122	1083.32	5.63818e-07	0.00392743	128	0.0986296	0	0	5.61284e+07
197	0	3.61053e-08	1.2014e-11	6.007e-12	920.411	591.06	-0.0282058	-10472.2	16307.6	2.82838	1093.85	6.91126e-07	0.0001482	128	0.0986296	0	0	139816
5	1	3.09298e-08	1.2014e-08	6.007e-09	-11.642	1706.04	0.674935	-15517.8	-105.92	78.8395	1706.08	2.8883e-07	0.00509582	256	0.197259	0	0	202824
15	0	3.21135e-11	1.2014e-11	6.007e-12	384.809	-2238.7	6.38375	13253.9	2277.85	-126.655	2271.54	1.23233e-08	0.00982813	256	0.197259	0	0	2.25085e+08
30	0	3.32585e-11	1.2014e-11	6.007e-12	-2260.63	-1218.69	-7.50128	6002.05	-11133.3	-44.0534	2568.21	2.17031e-08	0.0045456	256	0.197259	0	0	2.32085e+08
53	0	3.17866e-11	1.2014e-11	6.007e-12	-1019.79	2353.01	10.1224	-11613.1	-5033.47	93.4433	2564.51	1.3994e-08	0.00837157	256	0.197259	0	0	2.40743e+08
75	0	4.01225e-11	1.2014e-11	6.007e-12	-1053.5	-1449.86	-0.907988	12248.6	-8900.18	62.7219	1792.19	4.48918e-07	0.00417343	256	0.197259	0	0	1.60791e+08
80	0	7.99954e-11	1.2014e-11	6.007e-12	-1701.97	897.547	-1.52221	-6816.29	-12925.4	6.50662	1924.13	6.69664e-08	0.000907818	256	0.197259	0	0	8.31688e+07
83	0	5.88259e-11	1.2014e-11	6.007e-12	1679.15	-274.349	2.50849	2506.02	15334.9	4.85259	1701.13	0.000170072	0.00150706	256	0.197259	0	0	1.06003e+08
103	0	5.39813e-11	1.2014e-11	6.007e-12	-1790	733.932	-2.96108	-5528.49	-13483.5	-6.90241	1934.62	1.05234e-07	0.00160219	256	0.197259	0	0	1.23329e+08
132	0	3.45285e-11	1.2014e-11	6.007e-12	-1645.13	-708.092	-13.151	5988.22	-13911.2	-74.9988	1791.09	2.08098e-06	0.00885632	256	0.197259	0	0	1.8707e+08
134	0	3.47392e-11	1.2014e-11	6.007e-12	1745.7	758.931	-2.88856	-5857.12	13473	103.492	1903.53	9.67382e-08	0.00720602	256	0.197259	0	0	1.91225e+08
135	0	3.32352e-11	1.2014e-11	6.007e-12	-1557.4	-1542.05	-10.9017	9632.95	-9729.38	70.4199	2191.7	2.44753e-08	0.00715513	256	0.197259	0	0	2.13048e+08
171	0	3.9291e-11	1.2014e-11	6.007e-12	298.634	-2207.28	5.17889	13458.8	1820.88	-11.9839	2227.4	1.69957e-08	0.00248689	256	0.197259	0	0	1.82712e+08
173	0	3.4231e-11	1.2014e-11	6.007e-12	779.67	2164.08	8.38172	-12573.4	4529.76	41.458	2300.26	2.33703e-06	0.00478544	256	0.197259	0	0	2.13166e+08
176	0	3.62685e-11	1.2014e-11	6.007e-12	-1580.46	718.971	2.64882	-6368.93	-14001.4	108.826	1736.25	4.3062e-05	0.00723746	256	0.197259	0	0	1.74836e+08
184	0	3.49653e-11	1.2014e-11	6.007e-12	2297.49	76.851	4.5388	-447.061	13361.3	47.9622	2298.78	2.33975e-06	0.00409505	256	0.197259	0	0	2.08957e+08
13	0	3.14256e-11	1.2014e-11	6.007e-12	2042.54	-2053.23	15.2577	8443.6	8400.09	62.5445	2896.2	2.25672e-09	0.0074384	512	0.394518	0	0	2.60615e+08
16	0	3.10877e-11	1.2014e-11	6.007e-12	-3124.77	1019.32	-19.4254	-3467	-10629	-41.266	3286.88	3.37973e-09	0.00696791	512	0.394518	0	0	2.79202e+08
36	0	3.25633e-11	1.2014e-11	6.007e-12	1870.04	2256.61	8.42685	-9116.44	7554.88	-33.7328	2930.77	1.17258e-08	0.00404778	512	0.394518	0	0	2.51339e+08
45	0	3.07467e-11	1.2014e-11	6.007e-12	1022.67	3586.77	-18.2298	-10093.2	2877.51	-55.2175	3729.76	1.92544e-08	0.00718115	512	0.394518	0	0	3.02729e+08
54	0	3.15062e-11	1.2014e-11	6.007e-12	-2385.61	-2114.12	-9.65816	7529.8	-8496.55	-50.576	3187.59	4.08808e-10	0.0053876	512	0.394518	0	0	2.73353e+08
60	0	3.24121e-11	1.2014e-11	6.007e-12	3229.76	261.852	-0.0236126	-909.931	11223.4	-36.588	3240.36	9.19918e-09	0.00324932	512	0.394518	0	0	2.66175e+08
64	0	3.11222e-11	1.2014e-11	6.007e-12	2131.39	2080.29	4.58835	-8203.47	8404.79	101.658	2978.33	1.44474e-08	0.00879147	512	0.394518	0	0	2.66657e+08
82	0	3.10052e-11	1.2014e-11	6.007e-12	-2467.96	-2752.54	-18.5936	7849.04	-7037.37	-21.3137	3696.98	1.67879e-08	0.00542059	512	0.394518	0	0	2.98591e+08
84	0	3.1298e-11	1.2014e-11	6.007e-12	1801.91	2117.92	20.9321	-9257.38	7876.76	-63.7639	2780.81	1.14772e-08	0.00917509	512	0.394518	0	0	2.55881e+08
85	0	3.12494e-11	1.2014e-11	6.007e-12	2088.57	-2559.3	7.38897	8640.31	7050.93	-61.8082	3303.37	5.42485e-09	0.00597657	512	0.394518	0	0	2.7818e+08
139	0	3.15263e-11	1.2014e-11	6.007e-12	1726.13	-2497.3	15.3594	9569.87	6614.45	-40.1301	3035.83	6.13507e-09	0.0061235	512	0.394518	0	0	2.65316e+08
27	0	3.10836e-11	1.2014e-11	6.007e-12	1188.22	4086.64	-5.81834	-9434.63	2743.13	-31.023	4255.88	6.75938e-08	0.00344071	1024	0.789037	0	0	3.17575e+08
56	0	3.07317e-11	1.2014e-11	6.007e-12	3910.7	1891.92	20.6579	-4235.07	8754.2	-8.25954	4344.35	7.4e-09	0.00483038	1024	0.789037	0	0	3.26546e+08
159	0	6.5431e-11	1.2014e-11	6.007e-12	-4136.74	1050.3	-0.451542	-2414.47	-9509.7	0.767234	4267.99	5.05401e-08	0.00013156	1024	0.789037	0	0	1.51751e+08
