#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
127	0	7.49951e-07	0	0	-135.956	-24.7197	0.269532	8184.85	-50571.8	-49.4331	123.68	0.118856	0.00219326	2	0.00154109	0	132291	2269.8
123	0	3.91424e-08	0	0	40.2056	-129.085	0.280851	49944.4	19385	566.301	128.108	0.0877778	0.0109358	2	0.00154109	0	0	43756.4
58	0	4.04413e-08	0	0	-126.065	-61.025	-1.28439	26949.6	-46426.8	459.777	137.654	0.0771182	0.0121027	2	0.00154109	0	0	44108.2
42	0	2.61871e-08	0	0	22.6677	136.883	-1.03089	-51769.9	13736.1	-661.149	134.576	0.100065	0.0138507	2	0.00154109	0	0	67266.8
110	0	1.93392e-08	0	0	-132.435	38.5641	0.476739	-15233.2	-49827.9	-73.1986	126.718	0.0895202	0.00374847	2	0.00154109	0	0	88431.2
55	0	3.12647e-07	0	0	107.771	-31.473	-0.161135	18788.2	56407.2	-192.837	108.575	0.0505563	0.00349985	2	0.00154109	0	178926	5047.52
183	0	4.52017e-08	0	0	40.2162	148.352	0.545617	-47631.9	15456.2	125.553	144.759	0.0788506	0.00424937	2	0.00154109	0	0	40509.2
98	0	8.15283e-09	0	0	-123.127	-82.7667	-0.378758	30314	-43078	-331.512	148.653	0.0214497	0.00684347	2	0.00154109	0	0	228118
163	0	6.62181e-09	0	0	-18.217	142.611	0.0970108	-53860.4	-5535.42	-42.1528	147.585	0.0357022	0.00104305	2	0.00154109	0	0	278439
195	0	4.75804e-08	0	0	-64.4708	94.05	0.200586	-51945.1	-33913.6	69.643	122.355	0.0716863	0.00206591	2	0.00154109	0	0	35169.6
201	1	1.30602e-07	0	0	-46.0055	-150.571	-0.471381	49010.6	-14847	-22.1649	158.228	0.00550297	0.00302612	4	0.00308217	34298.6	0	14617.8
7	1	1.06424e-07	0	0	-222.618	62.5514	0.552318	-10395.9	-40233.8	-90.8205	224.921	0.0351062	0.00320409	8	0.00616435	0	0	21308.5
9	1	1.19547e-07	0	0	122.828	-174.401	0.153657	34131.9	27861.5	42.8903	215.009	0.0713725	0.00125456	8	0.00616435	0	0	18715.7
19	0	4.48591e-08	0	0	180.466	-22.8934	-0.0633405	5673.65	46808.1	204.596	179.113	0.0165885	0.00435125	8	0.00616435	0	0	45300.9
21	0	2.52467e-08	0	0	164.878	-45.624	-0.977325	13303.7	47281.2	-17.0917	171.858	0.00627599	0.00572196	8	0.00616435	0	0	78800.4
25	0	1.91927e-09	0	0	80.7378	-216.325	3.06362	38788.3	15796.3	-135.848	227.707	0.0327547	0.0135706	8	0.00616435	0	0	1.19213e+06
29	0	9.46297e-08	0	0	218.877	48.9132	0.28138	-9956.35	42175.7	-418.557	230.076	0.0279062	0.00972529	8	0.00616435	0	0	24258.9
31	0	4.62561e-08	0	0	87.2938	-162.823	1.51867	41060.2	22091.9	-191.772	180.71	0.0224302	0.00918609	8	0.00616435	0	0	44166.7
41	0	3.92021e-08	0	0	-163.041	34.174	0.278697	-9959.49	-48576.2	266.925	166.083	0.00531652	0.00564399	8	0.00616435	0	0	50136
50	0	1.58876e-08	0	0	216.185	76.521	0.462077	-13351.4	39962.9	410.477	227.288	0.0199183	0.00991443	8	0.00616435	0	0	144579
67	0	1.83702e-08	0	0	-148.292	-151.828	0.866423	28272.2	-31230.4	-46.1145	195.918	0.103343	0.0042992	8	0.00616435	0	0	115055
70	0	8.05231e-09	0	0	-204.532	32.2328	-2.61864	-8832.81	-43906.4	-277.845	209.37	0.0436758	0.0138611	8	0.00616435	0	0	273167
71	0	1.32954e-08	0	0	-212.518	109.073	-0.581158	-18766.6	-36877.7	-439.034	237.824	0.00559548	0.0108935	8	0.00616435	0	0	177067
78	0	4.83375e-08	0	0	194.362	52.3842	0.712192	-12787.8	44815.5	-218.597	215.105	0.0658379	0.00583413	8	0.00616435	0	0	46219.8
92	0	1.439e-08	0	0	199.704	-13.8986	0.146795	4288.51	45065.1	-375.478	199.899	0.0254241	0.00834781	8	0.00616435	0	0	149447
93	0	5.44362e-08	0	0	-140.668	-128.568	0.478264	33359.1	-33451.5	-15.1357	197.528	0.0559612	0.00251852	8	0.00616435	0	0	39102.1
97	0	5.16504e-08	0	0	108.545	-157.904	0.401503	37230.4	27164.5	29.7421	189.828	0.0296346	0.00221065	8	0.00616435	0	0	40691.5
99	0	1.25785e-08	0	0	-6.26523	-212.224	-1.03407	43811.1	-730.512	297.235	210.68	0.0150402	0.00830044	8	0.00616435	0	0	174719
102	0	1.91827e-07	0	0	-183.827	-81.7346	0.639573	13295.6	-42253.4	-66.5046	193.588	0.119788	0.00369011	8	0.00616435	0	0	11043.1
118	0	2.27974e-08	0	0	-149.813	138.067	0.0392025	-28812.2	-34184	-47.8283	201.933	0.0451599	0.00107963	8	0.00616435	0	0	94607.9
119	0	8.06866e-08	0	0	-192.504	36.9371	0.0489445	-9432.19	-44163.3	168.236	190.859	0.0341198	0.00372935	8	0.00616435	0	0	26072.8
141	0	8.84388e-09	0	0	122.044	162.569	1.18943	-35947.2	28013.2	38.3147	209.065	0.0329973	0.00589711	8	0.00616435	0	0	249446
150	0	9.14413e-08	0	0	-69.2084	-183.536	-0.288352	43815	-16176.1	-182.34	204.64	0.0420518	0.00418122	8	0.00616435	0	0	23790
167	0	8.44563e-08	0	0	159.545	-91.56	0.332424	23068.2	41150	25.6634	183.291	0.0106819	0.00189257	8	0.00616435	0	0	24348.4
170	0	4.32829e-08	0	0	246.034	20.4747	0.63853	-3311.3	40678.7	-65.6203	247.119	0.00203391	0.00304783	8	0.00616435	0	0	55259
196	0	2.52796e-08	0	0	-167.679	32.9165	0.530547	-9202.38	-48063.6	-73.9366	170.204	0.00613246	0.00344658	8	0.00616435	0	0	78406.9
4	1	1.74327e-07	0	3.00951e-10	78.8154	373.202	0.249622	-32110.7	6782.51	0.638506	381.422	4.4786e-05	0.00065472	16	0.0123287	0	0	17028
6	1	1.61464e-07	0	3.0035e-10	397.036	-98.6715	0.343942	7643.86	30754.6	-14.0682	409.121	2.89329e-05	0.000950719	16	0.0123287	0	0	18993
14	0	3.16512e-08	0	3.0035e-13	-29.5361	-323.478	-0.416474	35418.5	-3230.78	59.5381	324.838	0.00010228	0.00210854	16	0.0123287	0	0	86305.5
24	0	1.50175e-08	0	0	296.777	113.963	0.031277	-12885.9	33561.6	158.851	317.925	7.47411e-05	0.00441967	16	0.0123287	0	0	181308
26	0	2.36921e-08	0	0	171.295	-251.66	-0.0077495	30364.8	20687.6	77.5425	304.516	0.000529809	0.00211058	16	0.0123287	0	0	111644
33	0	1.3808e-08	0	3.0035e-13	152.482	318.841	1.14284	-30756.8	14710.8	26.2183	353.399	9.39272e-05	0.00332375	16	0.0123287	0	0	205638
46	0	8.12848e-09	0	0	230.585	-195.947	-0.168837	23843.7	28098.3	207.926	302.668	0.000739262	0.00566934	16	0.0123287	0	0	325557
66	0	1.72371e-08	0	0	130.01	-259.353	-1.2726	33625.5	16890.3	80.0451	290.077	0.00083762	0.00487351	16	0.0123287	0	0	150692
90	0	1.20702e-09	0	3.0035e-13	-289.76	-269.767	-2.31127	21950.3	-23577.4	-159.395	395.895	4.23924e-05	0.00765268	16	0.0123287	0	0	2.49991e+06
105	0	1.09015e-08	0	0	-158.391	-230.981	1.37043	31345.1	-21904.7	212.7	279.204	0.00940833	0.00737572	16	0.0123287	0	0	231830
144	0	9.28453e-09	0	0	71.6244	292.59	2.29674	-35879.4	8789.64	54.4462	301.394	0.000548388	0.0077653	16	0.0123287	0	0	284147
148	0	5.6334e-09	0	0	-247.208	-93.5774	-0.391017	13822.7	-37417.6	-118.497	270.74	0.0250021	0.00330809	16	0.0123287	0	0	445203
153	0	1.07283e-07	0	0	-135.929	-222.782	-0.0382598	33861.6	-20625.8	11.5222	260.601	0.00162157	0.000325394	16	0.0123287	0	0	22767.7
154	0	1.2472e-09	0	3.0035e-13	-169.035	331.353	-0.873147	-29601.6	-15107.1	281.582	371.996	0.000193253	0.00879132	16	0.0123287	0	0	2.35896e+06
160	0	8.3267e-10	0	3.0035e-13	400.482	5.74796	-3.14346	-459.694	32025.1	-96.5347	400.562	6.90033e-05	0.00840703	16	0.0123287	0	0	3.66434e+06
161	0	1.25167e-07	0	0	112.144	-253.803	0.0729933	35299.6	14498.1	-2.50445	272.97	0.0310841	0.000272893	16	0.0123287	0	0	19960.7
185	0	1.24921e-08	0	0	297.518	-83.9807	-1.70257	9904.59	35088.4	-49.3845	309.221	0.000236906	0.00567143	16	0.0123287	0	0	212541
3	1	4.68328e-08	0	3.0035e-09	517.945	22.2371	0.614473	-1207.46	28125.3	143.338	518.424	8.19443e-06	0.0052278	32	0.0246574	0	0	74196.6
11	0	1.77974e-08	0	3.0035e-12	383.301	246.216	0.697745	-16229.2	25265	-10.965	455.496	0.000159338	0.00157452	32	0.0246574	0	0	183118
17	0	6.18537e-10	0	3.0035e-13	-404.804	104.311	2.74273	-7824.7	-30355.8	-196.522	418.002	9.07997e-05	0.00907474	32	0.0246574	0	0	5.02491e+06
28	0	5.74924e-10	0	3.0035e-12	-169.345	399.747	3.68732	-28325.3	-11999.9	-26.9722	434.147	2.34568e-05	0.00853837	32	0.0246574	0	0	5.49547e+06
38	0	4.82347e-10	0	3.0035e-12	-203.651	455.889	1.43732	-26189.8	-11699.2	-162.502	499.285	5.08545e-05	0.00635456	32	0.0246574	0	0	6.99813e+06
43	0	1.11535e-09	0	3.0035e-12	15.3924	556.077	1.45946	-27165.8	752.557	47.014	556.285	2.93707e-05	0.00314255	32	0.0246574	0	0	3.21483e+06
48	0	1.83369e-09	0	3.0035e-12	330.498	414.636	1.13385	-21766.7	17350.4	-32.8152	530.222	3.39764e-05	0.00244184	32	0.0246574	0	0	1.89617e+06
57	0	4.91571e-10	0	3.0035e-13	-126.497	408.437	-1.08449	-29608.8	-9171.32	-288.076	427.575	1.56427e-05	0.00963346	32	0.0246574	0	0	6.40123e+06
62	0	1.52759e-10	6.007e-12	6.007e-12	211.44	-557.172	4.73028	24548.4	9315.39	-54.579	595.965	6.61902e-06	0.008205	32	0.0246574	0	0	2.43096e+07
65	0	2.14037e-10	0	3.0035e-12	485.941	-146.685	-0.697256	8222.24	27235.3	283.64	507.624	5.41876e-05	0.0100639	32	0.0246574	0	0	1.59765e+07
74	0	1.26279e-08	0	3.0035e-12	-458.112	80.6279	-0.489942	-5151.23	-29269.9	40.02	465.151	1.14485e-05	0.00170958	32	0.0246574	0	0	259138
88	0	3.21212e-10	0	3.0035e-12	-104.986	537.783	2.74431	-26875.3	-5246.04	-97.7288	547.938	5.77743e-06	0.00614999	32	0.0246574	0	0	1.11144e+07
96	0	2.84653e-10	6.007e-12	6.007e-12	-22.5027	-603.222	1.7639	26070.4	-972.793	-109.442	603.646	3.39603e-06	0.0051124	32	0.0246574	0	0	1.31633e+07
100	0	1.42521e-10	1.2014e-11	6.007e-12	29.3833	651.907	-2.91838	-25065.8	1129.23	-132.64	652.574	3.06069e-06	0.00692421	32	0.0246574	0	0	2.7051e+07
106	0	3.00712e-10	0	3.0035e-12	-573.804	80.5748	-2.57135	-3702.32	-26369.3	-88.132	579.437	5.23304e-06	0.00553603	32	0.0246574	0	0	1.21909e+07
107	0	1.15397e-09	0	3.0035e-12	528.413	127.614	-0.700753	-6453.51	26723.5	83.1617	543.606	7.75053e-06	0.0032882	32	0.0246574	0	0	3.0717e+06
117	0	1.72566e-10	6.007e-12	6.007e-12	477.86	397.607	2.00724	-16442.1	19762	-151.196	621.639	1.91459e-05	0.00670943	32	0.0246574	0	0	2.19403e+07
129	0	5.6154e-10	0	3.0035e-12	-213.261	-493.581	-0.712558	25375.8	-10963.7	-132.429	537.704	4.03598e-05	0.00497058	32	0.0246574	0	0	6.23234e+06
143	0	2.0232e-10	6.007e-12	6.007e-12	271.679	528.903	2.43733	-23381.3	12010.9	-143.254	594.602	3.90423e-06	0.00681932	32	0.0246574	0	0	1.82277e+07
145	0	2.5059e-08	0	3.0035e-12	-432.711	-151.693	0.5179	9904.35	-28249.3	-1.76844	458.578	0.000111492	0.00113102	32	0.0246574	0	0	129809
165	0	1.51346e-09	6.007e-12	6.007e-12	272.157	-565.712	-1.13873	23053.4	11090.7	14.8632	627.777	3.38366e-06	0.00190468	32	0.0246574	0	0	2.51026e+06
174	0	7.27278e-08	0	3.0035e-12	-307.603	-378.997	0.246509	22526.8	-18282.7	5.18281	488.119	1.43313e-05	0.000535686	32	0.0246574	0	0	46405.6
179	0	2.18625e-09	0	3.0035e-12	-398.095	290.632	0.268921	-17022.5	-23319.8	87.2508	492.916	7.64714e-05	0.00307089	32	0.0246574	0	0	1.54811e+06
181	0	1.22282e-09	0	3.0035e-12	-279.022	483.042	1.46543	-23499.8	-13574.3	-30.2367	557.834	8.88254e-06	0.00285348	32	0.0246574	0	0	2.91606e+06
198	0	1.15557e-09	6.007e-12	6.007e-12	487.772	343.944	-0.796304	-15119.5	21442.5	-54.7937	596.843	9.57754e-06	0.0024782	32	0.0246574	0	0	3.20424e+06
10	1	3.95309e-08	1.2014e-08	6.007e-09	486.6	487.271	-2.86045	-17283.5	17259.8	-3.78919	688.636	1.86346e-06	0.00415669	64	0.0493148	0	0	100613
18	0	1.33294e-10	1.2014e-11	6.007e-12	447.156	-582.9	-3.56787	18763.4	14393.6	43.7035	734.665	7.85188e-07	0.00519623	64	0.0493148	0	0	3.07937e+07
20	0	1.27759e-10	1.2014e-11	6.007e-12	710.033	174.94	-2.62146	-5670.7	23014.5	-99.4022	731.272	2.67074e-06	0.00551703	64	0.0493148	0	0	3.20551e+07
22	0	6.84058e-11	1.2014e-11	6.007e-12	493.027	-649.264	4.80441	17877.8	13576.7	120.167	815.257	1.03509e-06	0.0079614	64	0.0493148	0	0	6.35161e+07
23	0	1.13829e-08	1.2014e-11	6.007e-12	-715.322	-192.259	0.366243	6113.11	-22744.4	0.963955	740.708	1.71798e-06	0.000496141	64	0.0493148	0	0	363072
44	0	4.33029e-10	1.2014e-11	6.007e-12	108.172	800.586	-0.827451	-22348.4	3019.68	33.2763	807.861	6.29708e-07	0.00179622	64	0.0493148	0	0	9.98555e+06
47	0	4.98265e-11	1.2014e-11	6.007e-12	816.521	636.557	-7.25793	-12247.6	15710.5	18.1329	1035.36	3.31634e-07	0.00706899	64	0.0493148	0	0	9.8443e+07
63	0	4.82452e-11	1.2014e-11	6.007e-12	-61.2016	953.796	-8.99554	-20690.3	-1327.95	-35.3734	955.799	5.07284e-07	0.00956508	64	0.0493148	0	0	9.69499e+07
104	0	7.41632e-11	1.2014e-11	6.007e-12	310.16	-743.215	-4.98525	20844.4	8698.19	92.8283	805.355	2.08136e-06	0.00743034	64	0.0493148	0	0	5.79946e+07
108	0	7.76171e-11	1.2014e-11	6.007e-12	-143.191	692.731	-6.16212	-23600.3	-4879.39	-122.157	707.405	3.97527e-06	0.0100785	64	0.0493148	0	0	5.20137e+07
112	0	3.41612e-10	1.2014e-11	6.007e-12	134.172	-942.655	0.87186	20565.3	2927.17	20.0089	952.157	5.34401e-07	0.00132901	64	0.0493148	0	0	1.36391e+07
121	0	1.27308e-10	1.2014e-11	6.007e-12	519.364	584.306	-3.19534	-17134.3	15230.2	45.7958	781.768	1.60632e-06	0.00454939	64	0.0493148	0	0	3.34587e+07
136	0	1.80736e-10	2.4028e-11	1.2014e-11	192.675	-726.139	-5.12534	22603.1	5997.54	0.968942	751.286	2.50175e-06	0.00682228	64	0.0493148	0	0	2.3005e+07
140	0	1.49185e-10	1.2014e-11	6.007e-12	519.359	-414.504	-3.31059	15511.2	19433.8	93.6522	664.484	2.4469e-05	0.00624563	64	0.0493148	0	0	2.61004e+07
142	0	4.8534e-11	1.2014e-11	6.007e-12	-858.495	-564.321	5.29331	10983.9	-16710.7	-114.191	1027.38	3.51135e-07	0.00769114	64	0.0493148	0	0	1.00302e+08
155	0	8.35324e-10	1.2014e-11	6.007e-12	-700.078	96.603	-0.81864	-3295.72	-23885.1	-34.0847	706.713	5.48913e-06	0.00182763	64	0.0493148	0	0	4.84262e+06
168	0	3.176e-10	1.2014e-11	6.007e-12	688.49	188.286	0.361642	-6328.83	23142	70.5062	713.77	2.14077e-06	0.00298212	64	0.0493148	0	0	1.2777e+07
180	0	5.17156e-11	1.2014e-11	6.007e-12	228.097	966.51	0.70167	-19795.9	4671.94	-148.421	993.061	4.11436e-07	0.0073311	64	0.0493148	0	0	9.29409e+07
188	0	7.2203e-11	1.2014e-11	6.007e-12	-12.9174	764.406	-6.71157	-23178.2	-391.907	-25.3301	764.544	1.08344e-06	0.00884638	64	0.0493148	0	0	5.82285e+07
191	0	4.0404e-10	1.2014e-11	6.007e-12	19.7683	698.011	0.609148	-24246	688.836	53.274	698.258	0.000102668	0.00236317	64	0.0493148	0	0	9.90707e+06
35	0	4.20831e-11	1.2014e-11	6.007e-12	864.354	-723.934	-9.82074	12256.8	14634.2	1.00357	1127.51	3.43879e-07	0.00871036	128	0.0986296	0	0	1.20939e+08
51	0	4.35832e-11	1.2014e-11	6.007e-12	1284.43	-463.665	-5.21941	5889.37	16315	-44.2988	1365.57	8.78923e-08	0.0045969	128	0.0986296	0	0	1.29176e+08
68	0	3.51483e-11	1.2014e-11	6.007e-12	1111.82	-930.196	-10.789	10803	12911.2	101.314	1449.66	9.33554e-08	0.00957128	128	0.0986296	0	0	1.65102e+08
69	0	3.53163e-11	1.2014e-11	6.007e-12	1247.23	-829.534	-3.58731	9171.74	13789.4	135.011	1497.9	7.06135e-08	0.00849668	128	0.0986296	0	0	1.66833e+08
76	0	4.10363e-11	1.2014e-11	6.007e-12	-1047.94	387.435	-10.6736	-6649.36	-17986.1	-31.9326	1117.31	2.98508e-07	0.00969711	128	0.0986296	0	0	1.2342e+08
79	0	6.58565e-11	1.2014e-11	6.007e-12	1418.22	-60.4893	-1.27106	724.983	16997.3	27.2897	1419.51	9.64719e-08	0.00183707	128	0.0986296	0	0	8.67536e+07
86	0	3.55647e-11	1.2014e-11	6.007e-12	-1643.98	-122.753	-9.94616	1175.36	-15742.7	24.6251	1648.59	1.67226e-06	0.00623157	128	0.0986296	0	0	1.74215e+08
89	0	4.46823e-11	1.2014e-11	6.007e-12	60.5282	1497.78	-4.95135	-16542	668.522	7.58211	1499.01	7.42963e-07	0.00333469	128	0.0986296	0	0	1.31668e+08
91	0	3.81501e-11	1.2014e-11	6.007e-12	261.54	1268.18	5.97553	-17445.2	3597.16	127.986	1294.88	1.1976e-07	0.0085395	128	0.0986296	0	0	1.42925e+08
131	0	4.97145e-11	1.2014e-11	6.007e-12	283.538	1226.84	-1.54419	-17599.4	4067.53	72.1702	1259.18	1.41386e-07	0.00417936	128	0.0986296	0	0	1.08238e+08
137	0	1.70882e-10	1.2014e-11	6.007e-12	-1304.26	-82.0019	0.812734	1112.59	-17696.1	-11.0223	1306.83	1.441e-07	0.000879323	128	0.0986296	0	0	3.20583e+07
138	0	4.54335e-11	1.2014e-11	6.007e-12	-470.63	-1171.62	-2.69484	16738.6	-6723.99	83.4083	1262.61	2.24515e-07	0.00509267	128	0.0986296	0	0	1.19159e+08
152	0	3.61651e-11	1.2014e-11	6.007e-12	1230.07	-810.025	-11.4441	9185.62	13948.9	-6.09067	1472.87	8.28692e-08	0.00777856	128	0.0986296	0	0	1.60912e+08
157	0	6.52678e-11	1.2014e-11	6.007e-12	-1081.01	-72.2456	-3.8018	1298.68	-19430.1	-34.8006	1083.43	4.26874e-07	0.00393792	128	0.0986296	0	0	7.61332e+07
197	0	1.6368e-08	1.2014e-11	6.007e-12	-945.844	-549.657	0.0355366	9737.22	-16755.7	-2.79125	1093.96	2.42948e-07	0.000147649	128	0.0986296	0	0	308305
5	1	3.06425e-08	1.2014e-08	6.007e-09	-1702.3	114.843	8.69681	-1044.51	-15482.6	-0.232447	1706.19	1.08121e-07	0.00509724	256	0.197259	0	0	204698
15	0	3.144e-11	1.2014e-11	6.007e-12	2123.79	-805.726	-15.1819	4769.73	12574.2	-96.9014	2271.54	1.15917e-08	0.00982792	256	0.197259	0	0	2.29907e+08
30	0	3.22056e-11	1.2014e-11	6.007e-12	-2024.46	-1580.25	-8.8942	7782.7	-9970.22	-37.2522	2568.21	8.13034e-09	0.00454625	256	0.197259	0	0	2.39672e+08
53	0	3.12203e-11	1.2014e-11	6.007e-12	242.88	-2552.98	-3.77468	12600	1198.87	-104.306	2564.51	1.7986e-08	0.00837128	256	0.197259	0	0	2.45109e+08
75	0	3.66931e-11	1.2014e-11	6.007e-12	63.4929	1791.06	-3.35327	-15131.3	536.288	-56.4023	1792.19	5.49296e-07	0.00416866	256	0.197259	0	0	1.75819e+08
80	0	6.05194e-11	1.2014e-11	6.007e-12	1812.64	-645.46	1.3844	4901.86	13765.8	-8.05542	1924.13	2.92036e-08	0.000906404	256	0.197259	0	0	1.09934e+08
83	0	4.60547e-11	1.2014e-11	6.007e-12	935.241	1421.03	2.80371	-12981	8542.88	-10.2041	1701	0.000109207	0.00177408	256	0.197259	0	0	1.35419e+08
103	0	4.53161e-11	1.2014e-11	6.007e-12	1313.21	-1420.64	2.29323	10701.2	9892.07	15.7	1934.62	6.34447e-08	0.00160179	256	0.197259	0	0	1.46912e+08
132	0	3.30472e-11	1.2014e-11	6.007e-12	-1276.24	1256.68	3.31737	-10626.3	-10791.3	-131.333	1791.09	7.85729e-07	0.00886711	256	0.197259	0	0	1.95456e+08
134	0	3.31876e-11	1.2014e-11	6.007e-12	1062.48	-1579.37	-13.7143	12189.8	8200.38	-3.24257	1903.54	1.94129e-08	0.00720808	256	0.197259	0	0	2.00165e+08
135	0	3.21902e-11	1.2014e-11	6.007e-12	-1474.09	1621.87	-10.794	-10131.6	-9208.96	-71.0629	2191.7	6.19552e-09	0.00715505	256	0.197259	0	0	2.19964e+08
171	0	3.6156e-11	1.2014e-11	6.007e-12	2218.69	-196.795	-0.770941	1199.93	13528.3	-33.4424	2227.4	1.66368e-08	0.00248657	256	0.197259	0	0	1.98554e+08
173	0	3.28521e-11	1.2014e-11	6.007e-12	2135	856.133	0.236773	-4974.09	12404.3	63.9217	2300.26	1.47165e-06	0.00478405	256	0.197259	0	0	2.22113e+08
176	0	3.42145e-11	1.2014e-11	6.007e-12	1254.56	-1200.15	1.69051	10633.9	11115.8	-108.957	1736.24	4.02598e-05	0.00714936	256	0.197259	0	0	1.85333e+08
184	0	3.33363e-11	1.2014e-11	6.007e-12	-1093.22	2022.19	5.3638	-11760.3	-6357.65	-45.029	2298.78	1.44806e-06	0.00409747	256	0.197259	0	0	2.19168e+08
13	0	3.09772e-11	1.2014e-11	6.007e-12	-2053.46	2042.31	-15.3377	-8398.68	-8445.01	-62.2128	2896.2	8.6115e-09	0.00743843	512	0.394518	0	0	2.64388e+08
16	0	3.07491e-11	1.2014e-11	6.007e-12	921.144	3155.14	11.5203	-10732	3133.45	-67.328	3286.88	5.14292e-09	0.0069678	512	0.394518	0	0	2.82277e+08
36	0	3.17415e-11	1.2014e-11	6.007e-12	2626.86	-1299.58	10.0672	5250.13	10612.4	25.3543	2930.77	1.22371e-08	0.00404782	512	0.394518	0	0	2.57847e+08
45	0	3.05183e-11	1.2014e-11	6.007e-12	1795.17	-3269.22	26.7599	9199.75	5051.75	3.18735	3729.76	1.1903e-08	0.00718119	512	0.394518	0	0	3.04994e+08
54	0	3.10315e-11	1.2014e-11	6.007e-12	1444.79	-2841.31	-16.176	10119.9	5145.79	20.5423	3187.59	6.56286e-09	0.00538763	512	0.394518	0	0	2.77535e+08
60	0	3.16402e-11	1.2014e-11	6.007e-12	-2295.91	-2286.62	6.82045	7946.05	-7978.25	27.874	3240.36	6.93409e-09	0.00324934	512	0.394518	0	0	2.72669e+08
64	0	3.07724e-11	1.2014e-11	6.007e-12	-2150.68	-2060.35	-4.34668	8124.84	-8480.83	-101.823	2978.33	7.22539e-09	0.00879148	512	0.394518	0	0	2.69689e+08
82	0	3.06933e-11	1.2014e-11	6.007e-12	3478.46	-1252.18	0.0627527	3570.53	9918.69	57.1424	3696.98	1.10604e-08	0.00542053	512	0.394518	0	0	3.01625e+08
84	0	3.08911e-11	1.2014e-11	6.007e-12	2174.18	-1733.67	15.2458	7577.51	9503.67	89.4225	2780.81	1.18921e-08	0.0091751	512	0.394518	0	0	2.59252e+08
85	0	3.08583e-11	1.2014e-11	6.007e-12	-944.587	3165.41	-13.8587	-10686.6	-3188.78	47.4721	3303.37	4.80532e-09	0.00597667	512	0.394518	0	0	2.81705e+08
139	0	3.1045e-11	1.2014e-11	6.007e-12	1124.02	-2820.03	17.3123	10806.6	4307.18	-25.9502	3035.83	8.87869e-09	0.00612345	512	0.394518	0	0	2.69428e+08
27	0	3.07463e-11	1.2014e-11	6.007e-12	1670.8	3914.19	-4.15802	-9036.51	3857.27	-32.4147	4255.88	5.99479e-08	0.00344071	1024	0.789037	0	0	3.21059e+08
56	0	3.05081e-11	1.2014e-11	6.007e-12	2341.04	-3659.63	6.10596	8191.95	5240.41	44.9418	4344.35	4.92093e-09	0.00483037	1024	0.789037	0	0	3.28938e+08
