#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	9.49194e-08	0	0	61.3776	-34.1832	-0.295508	36938.2	67186.4	-46.8328	70.6224	0.00754588	0.00425372	2	0.00154109	0	0	13436.2
2	1	2.34711e-07	0	0	-71.3742	59.6275	0.0800238	-44735.1	-51661.5	124.562	98.6433	0.0598385	0.0020021	2	0.00154109	0	0	6465.87
40	0	3.37152e-08	0	0	-22.6652	76.8388	0.155033	-67930	-18007.9	603.891	77.2593	0.0461559	0.00875899	2	0.00154109	0	0	39771.9
81	0	7.50182e-09	0	0	-91.4037	-0.300734	-0.754273	380.869	-66775.2	-501.065	90.6922	0.0082282	0.0111665	2	0.00154109	0	0	191856
94	0	5.95476e-08	0	0	-87.446	32.4954	0.0540133	-25349.5	-60782.8	-282.497	91.8927	0.0421429	0.00435429	2	0.00154109	0	0	24388.5
130	0	6.88945e-08	0	0	4.06995	-89.5417	-0.299195	68138	720.502	281.037	90.8181	0.0371823	0.00539869	2	0.00154109	0	0	21091.8
147	0	4.67168e-08	0	0	-70.2533	45.8629	0.178111	-39469.7	-60059.9	-109.344	88.7565	0.0548176	0.0026156	2	0.00154109	0	0	30735.5
151	0	2.08003e-08	0	0	-51.4171	-64.2797	-1.02763	57927.5	-42582.8	296.776	85.3662	0.0541916	0.0129983	2	0.00154109	0	0	67248.3
156	0	3.91877e-08	0	0	40.3974	55.6826	0.672681	-63242.6	44595.9	539.809	68.9892	0.0136726	0.0120881	2	0.00154109	0	0	32174.3
162	0	3.65609e-08	0	0	70.722	-24.1695	-0.841588	24186.6	70310.5	-4.8354	75.1755	0.00609667	0.0112601	2	0.00154109	0	0	36151.3
172	0	2.73818e-08	0	0	-7.39942	75.2	-0.210355	-73573	-6226.15	350.214	75.7677	0.0139062	0.00553289	2	0.00154109	0	0	48063.3
189	0	1.53626e-08	0	0	-56.2951	-58.5763	-0.214235	51076.9	-49949.1	-453.202	82.0022	0.0127147	0.00684896	2	0.00154109	0	0	89976.5
190	0	4.22544e-08	0	0	-40.7345	-87.0362	-0.679446	57460.9	-30831.5	-486.152	95.5906	0.0550137	0.0100048	2	0.00154109	0	0	35226.1
192	0	4.94931e-08	0	0	77.3255	49.1138	-0.167882	-34019.3	55742.1	69.7	87.3109	0.0523311	0.00213763	2	0.00154109	0	0	28630.6
