#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
196	0	2.75755e-08	0	0	-4.7859	-166.04	1.1214	50336.6	-609.505	-171.022	170.302	0.0297432	0.00750766	2	0.00154109	0	0	71798.4
50	0	1.91528e-08	0	0	-55.2446	-219.799	2.1401	41297.1	-10557.7	25.7196	227.166	0.00465849	0.00945953	2	0.00154109	0	0	120065
41	0	4.41245e-08	0	0	-41.6049	-154.476	-0.612266	50135.3	-12283.7	174.907	166.218	0.0439015	0.0050547	2	0.00154109	0	0	44473.2
71	0	2.60557e-08	0	0	69.9173	-228.887	2.48579	39074.7	13044.4	63.3868	236.636	0.0281388	0.0105421	2	0.00154109	0	0	89195.3
170	0	5.70465e-08	0	0	43.7276	243.07	-0.532552	-40089	7472.65	-99.7205	246.886	0.00630794	0.00325015	8	0.00616435	0	0	42010.8
153	0	1.40512e-07	0	0	-234.618	134.283	-0.181378	-19628.7	-32687.5	-4.85661	259.066	0.0482465	0.00068046	8	0.00616435	0	0	17392.2
161	0	1.25365e-07	0	0	-178.9	212.623	0.115009	-27949.6	-25659.9	57.4861	270.741	0.0506045	0.00158926	8	0.00616435	0	0	20026.6
105	0	2.99488e-08	0	0	204.599	-178.068	-0.0718092	27022.9	28329	156.554	274.506	0.047138	0.00402373	8	0.00616435	0	0	84352.8
148	0	5.89721e-09	0	0	189.678	-187.552	2.14044	28502	27556.4	-147.893	272.332	0.0304004	0.00892683	8	0.00616435	0	0	425202
66	0	2.42022e-08	0	0	69.32	-283.443	-0.986824	36365.4	8756.4	129.516	289.971	0.00723528	0.0048487	8	0.00616435	0	0	107411
144	0	1.56445e-08	0	0	58.0632	-286.726	0.231437	37271.2	7435.54	188.781	301.135	0.0286666	0.00502751	8	0.00616435	0	0	168937
46	0	1.71755e-08	0	0	-125.084	280.582	0.3375	-33310.1	-14597.7	-47.3856	303.849	0.0127176	0.00170964	8	0.00616435	0	0	154669
185	0	2.13472e-08	0	0	309.123	43.2534	-0.476791	-4642.31	35802.2	266.352	309.117	0.0140204	0.00754954	8	0.00616435	0	0	124474
26	0	5.34872e-08	0	0	4.20153	-296.349	-0.464815	37727.3	399.193	-1.60428	304.566	0.0271198	0.00156875	8	0.00616435	0	0	49450.4
4	1	1.88246e-07	0	3.00951e-10	-369.114	-92.2787	-0.129344	7970.1	-31880.7	-18.3521	380.493	4.98847e-05	0.000653797	16	0.0123287	0	0	15665.7
6	1	1.76942e-07	0	3.0035e-10	-287.125	290.231	-0.357335	-22556.5	-22305.5	4.17327	408.247	0.000214432	0.000885127	16	0.0123287	0	0	17407.3
14	0	5.15654e-08	0	3.0035e-13	181.764	268.846	0.387406	-29490.3	19917.2	-24.873	324.616	0.000563159	0.00138304	16	0.0123287	0	0	53057
24	0	3.26515e-08	0	0	-27.7223	316.29	1.47643	-35848.2	-3173.51	-16.2763	317.791	0.00125205	0.00467165	16	0.0123287	0	0	82519.4
33	0	2.27887e-08	0	3.0035e-13	-272.486	-224.927	-1.0003	21705.3	-26298	-59.6183	353.299	0.000108306	0.00332737	16	0.0123287	0	0	124683
90	0	2.6056e-09	0	3.0035e-13	379.175	113.855	2.53887	-9267.71	30851.1	142.689	395.889	0.000103986	0.00779425	16	0.0123287	0	0	1.15813e+06
154	0	2.69757e-09	0	3.0035e-13	-370.027	-36.9452	3.38422	3301.06	-33079.3	-15.7042	371.997	0.000312196	0.00911266	16	0.0123287	0	0	1.09068e+06
160	0	1.83743e-09	0	3.0035e-13	-195.286	349.739	2.82098	-27965.8	-15605.1	133.842	400.564	0.000310171	0.008188	16	0.0123287	0	0	1.6606e+06
3	1	5.49814e-08	0	3.0035e-09	502.218	-127.6	0.00972891	6933.2	27291.2	147.128	518.181	2.90487e-05	0.00522506	32	0.0246574	0	0	62538.5
11	0	3.20912e-08	0	3.0035e-12	-197.153	-411.864	0.54272	27054	-12963.4	21.8853	456.718	0.00044856	0.00139434	32	0.0246574	0	0	101027
17	0	1.27226e-09	0	3.0035e-13	184.684	374.92	3.60552	-28126.8	13856.8	111.263	418.008	0.000150988	0.00932778	32	0.0246574	0	0	2.44295e+06
28	0	1.17886e-09	0	3.0035e-12	-118.645	-417.607	-3.43578	29591.7	-8405.48	-104.844	434.139	3.33383e-05	0.00861675	32	0.0246574	0	0	2.68026e+06
38	0	9.84004e-10	0	3.0035e-12	67.839	494.58	1.9909	-28422.1	3899.19	-137.727	499.239	4.7911e-05	0.00624118	32	0.0246574	0	0	3.43109e+06
43	0	2.29315e-09	0	3.0035e-12	-402.567	-384.03	-0.532762	18765.3	-19662.4	-89.7062	556.578	0.000444728	0.00343677	32	0.0246574	0	0	1.56204e+06
48	0	4.97346e-09	0	3.0035e-12	-371.439	378.38	-0.386573	-19863.2	-19501.1	-49.2314	530.208	6.528e-05	0.00191304	32	0.0246574	0	0	699185
57	0	9.91941e-10	0	3.0035e-13	351.661	243.119	2.94154	-17627.4	25501.5	-209.543	427.572	0.000106773	0.00964523	32	0.0246574	0	0	3.17231e+06
62	0	2.50609e-10	6.007e-12	6.007e-12	-353.694	-479.674	3.85221	21133.2	-15579.1	131.986	595.964	9.3516e-05	0.00818875	32	0.0246574	0	0	1.48181e+07
65	0	3.80667e-10	0	3.0035e-12	-452.777	229.575	0.642073	-12865.4	-25370.9	-283.284	507.628	5.87964e-05	0.0100382	32	0.0246574	0	0	8.98299e+06
74	0	2.27699e-08	0	3.0035e-12	450.818	-114.197	0.124357	7292.16	28814.3	-51.2417	465.054	0.000222694	0.00174455	32	0.0246574	0	0	143791
88	0	6.19213e-10	0	3.0035e-12	547.842	9.74808	1.58694	-487.857	27378.4	144.473	547.936	1.43645e-05	0.00601871	32	0.0246574	0	0	5.7656e+06
96	0	5.34344e-10	6.007e-12	6.007e-12	336.211	-501.347	-0.147861	21667.1	14530.7	-132.489	603.644	9.61494e-06	0.00508431	32	0.0246574	0	0	7.0124e+06
100	0	2.32954e-10	1.2014e-11	6.007e-12	235.298	-608.662	4.12846	23403.4	9048.01	73.2108	652.573	6.48217e-06	0.00696692	32	0.0246574	0	0	1.65499e+07
106	0	5.69373e-10	0	3.0035e-12	251.181	-522.163	-0.0979714	23995.7	11543.1	146.891	579.436	8.28878e-06	0.005519	32	0.0246574	0	0	6.43868e+06
107	0	2.47336e-09	0	3.0035e-12	543.5	9.88794	-1.03986	-500.19	27487.6	78.2205	543.599	1.78886e-05	0.00342847	32	0.0246574	0	0	1.43321e+06
117	0	2.94991e-10	6.007e-12	6.007e-12	-131.698	607.53	-2.42469	-25124	-5446.83	-139.782	621.638	1.2967e-05	0.00669166	32	0.0246574	0	0	1.28349e+07
129	0	1.11835e-09	0	3.0035e-12	256.111	472.8	0.725854	-24304.5	13165.7	139.505	537.701	2.44845e-05	0.00522433	32	0.0246574	0	0	3.12943e+06
143	0	3.54851e-10	6.007e-12	6.007e-12	273.558	-527.936	1.47473	23338.4	12093.8	169.728	594.601	5.16247e-06	0.00691694	32	0.0246574	0	0	1.03927e+07
145	0	4.22211e-08	0	3.0035e-12	181.132	422.672	0.576857	-27477.5	11757.7	4.08548	459.746	0.000583017	0.00126195	32	0.0246574	0	0	77553
165	0	3.41432e-09	6.007e-12	6.007e-12	518.443	-353.96	-0.783203	14425.1	21128.5	36.7497	627.766	2.33142e-05	0.00190264	32	0.0246574	0	0	1.1128e+06
174	0	1.1958e-07	0	3.0035e-12	-155.762	462.059	-0.206596	-27507.9	-9270.29	13.6477	487.621	9.31651e-05	0.000632931	32	0.0246574	0	0	27965.3
179	0	5.2004e-09	0	3.0035e-12	-364.884	-331.375	0.502546	19419.8	-21365.6	-69.7016	492.944	0.000429811	0.0026202	32	0.0246574	0	0	650787
181	0	2.8345e-09	0	3.0035e-12	454.956	323.607	0.678585	-15718.2	22103.9	62.8452	558.123	0.000355042	0.00261636	32	0.0246574	0	0	1.27131e+06
198	0	2.56677e-09	6.007e-12	6.007e-12	477.892	-357.529	0.91983	15717.2	21008.6	-49.9911	596.834	7.42557e-06	0.00245063	32	0.0246574	0	0	1.44265e+06
202	1	4.86647e-08	1.2014e-08	6.007e-09	129.575	830.242	0.272974	-21847.6	3409.73	-6.56933	840.294	1.86966e-06	0.000440222	64	0.0493148	259850	0	90100.4
10	1	4.40889e-08	1.2014e-08	6.007e-09	546.23	-419.037	-0.303807	14869.1	19382.6	-101.051	688.447	2.12715e-06	0.00415996	64	0.0493148	0	0	90264
18	0	2.1696e-10	1.2014e-11	6.007e-12	-666.809	-308.331	-1.15462	9926.01	-21464.8	-114.539	734.67	4.10585e-05	0.00509195	64	0.0493148	0	0	1.89185e+07
20	0	2.0389e-10	1.2014e-11	6.007e-12	-725.19	-94.1135	2.53394	3050.75	-23505.6	102.852	731.273	5.43025e-06	0.005553	64	0.0493148	0	0	2.0086e+07
22	0	9.26499e-11	1.2014e-11	6.007e-12	-384.189	-719.057	-1.78769	19799.2	-10579	171.714	815.257	2.13438e-06	0.00795729	64	0.0493148	0	0	4.68955e+07
23	0	2.3685e-08	1.2014e-11	6.007e-12	737.304	-70.0852	-0.32826	2228.78	23447.2	-5.26921	740.631	4.77815e-06	0.00049648	64	0.0493148	0	0	174548
44	0	8.64087e-10	1.2014e-11	6.007e-12	-601.948	-538.789	1.3979	15040.4	-16803.5	-11.2451	807.858	2.8988e-06	0.00180079	64	0.0493148	0	0	5.00426e+06
47	0	6.08457e-11	1.2014e-11	6.007e-12	-778.538	-682.489	7.18703	13131.4	-14979.7	-26.8156	1035.36	6.36036e-07	0.00707097	64	0.0493148	0	0	8.06149e+07
63	0	5.82521e-11	1.2014e-11	6.007e-12	-847.28	-442.34	2.20942	9595.1	-18378	192.359	955.799	1.10357e-06	0.00956173	64	0.0493148	0	0	8.02955e+07
104	0	1.02946e-10	1.2014e-11	6.007e-12	359.902	-720.445	-4.65361	20205.7	10093.2	105.191	805.354	2.37572e-06	0.00742161	64	0.0493148	0	0	4.17802e+07
112	0	6.58648e-10	1.2014e-11	6.007e-12	946.046	107.674	0.942229	-2349.05	20639.3	-18.5164	952.155	1.08748e-06	0.00133185	64	0.0493148	0	0	7.0741e+06
121	0	2.03587e-10	1.2014e-11	6.007e-12	603.998	-496.33	-1.71957	14554.3	17711.9	-91.2469	781.767	1.78312e-06	0.00454763	64	0.0493148	0	0	2.09227e+07
136	0	2.49279e-10	2.4028e-11	1.2014e-11	-560.581	500.167	4.04307	-15569.1	-17448.8	-96.4216	751.287	4.06974e-06	0.00677956	64	0.0493148	0	0	1.66794e+07
140	0	2.49095e-10	1.2014e-11	6.007e-12	494.86	443.459	2.05189	-16595	18517.1	132.502	664.484	2.29413e-05	0.00615888	64	0.0493148	0	0	1.56319e+07
142	0	5.87264e-11	1.2014e-11	6.007e-12	-836.917	595.831	7.39558	-11597.7	-16291	54.0739	1027.38	6.5154e-07	0.0076897	64	0.0493148	0	0	8.28941e+07
155	0	1.89107e-09	2.4028e-11	1.2014e-11	229.966	-668.279	0.198049	22798.6	7846.7	45.8688	706.755	5.48157e-05	0.00192293	64	0.0493148	0	0	2.13888e+06
168	0	6.15805e-10	1.2014e-11	6.007e-12	1.79758	-713.781	-2.08383	23991.3	61.2383	-1.54295	713.768	4.22289e-05	0.00292012	64	0.0493148	0	0	6.5898e+06
180	0	6.39775e-11	1.2014e-11	6.007e-12	-116.976	986.145	-1.84584	-20198.1	-2396.14	-144.248	993.061	8.92418e-07	0.00733138	64	0.0493148	0	0	7.5128e+07
188	0	9.93482e-11	1.2014e-11	6.007e-12	610.758	-459.868	4.69782	13944.2	18518.2	-147.998	764.543	2.35913e-06	0.00886101	64	0.0493148	0	0	4.23187e+07
191	0	9.89168e-10	1.2014e-11	6.007e-12	-283.141	-638.33	-0.0830971	22172.7	-9833.16	-41.9996	698.266	9.28304e-05	0.00173566	64	0.0493148	0	0	4.04667e+06
203	1	3.00529e-08	1.2014e-08	6.007e-09	654.914	-1382.39	12.6729	14810.5	7015.7	-89.6669	1529.73	1.27915e-08	0.00992828	128	0.0986296	363422	0	196905
35	0	4.83257e-11	1.2014e-11	6.007e-12	-566.112	975.049	9.28889	-16508	-9585.02	53.9503	1127.51	4.84419e-07	0.00870979	128	0.0986296	0	0	1.05315e+08
51	0	5.07104e-11	1.2014e-11	6.007e-12	-1043.5	880.833	3.68592	-11188.2	-13254.7	64.5368	1365.57	2.35965e-07	0.00459664	128	0.0986296	0	0	1.1102e+08
68	0	3.75922e-11	1.2014e-11	6.007e-12	-1401.94	-368.886	-0.891918	4283.77	-16280	-160.755	1449.66	1.99079e-07	0.00956884	128	0.0986296	0	0	1.54369e+08
69	0	3.7846e-11	1.2014e-11	6.007e-12	1463.98	316.924	6.30158	-3504.52	16186.1	122.252	1497.9	3.85746e-07	0.00849642	128	0.0986296	0	0	1.55681e+08
76	0	4.66742e-11	1.2014e-11	6.007e-12	1066.06	334.495	9.47501	-5739.52	18296	-90.1368	1117.31	3.36612e-05	0.00969586	128	0.0986296	0	0	1.08512e+08
79	0	8.81898e-11	1.2014e-11	6.007e-12	-1370.3	-370.528	0.5212	4440.72	-16422.9	-30.591	1419.51	9.61014e-08	0.00183523	128	0.0986296	0	0	6.47841e+07
86	0	3.82199e-11	1.2014e-11	6.007e-12	-1572.5	494.967	-10.2102	-4739.71	-15058.2	-11.4681	1648.59	1.71158e-06	0.00623583	128	0.0986296	0	0	1.62112e+08
89	0	5.24646e-11	1.2014e-11	6.007e-12	1498.31	-45.6539	-0.723529	504.204	16547.7	-54.6536	1499.01	1.12615e-06	0.00333634	128	0.0986296	0	0	1.12138e+08
91	0	4.21758e-11	1.2014e-11	6.007e-12	1268.41	260.402	-6.17647	-3581.5	17448.4	126.153	1294.88	2.60265e-07	0.00853884	128	0.0986296	0	0	1.29283e+08
131	0	6.06645e-11	1.2014e-11	6.007e-12	-1035.66	-716.174	4.52504	10273.8	-14857.2	-38.5409	1259.18	3.2579e-07	0.00417934	128	0.0986296	0	0	8.87008e+07
137	0	2.91635e-10	1.2014e-11	6.007e-12	-816.743	-1020.17	-0.0537948	13841.6	-11081.5	-15.5631	1306.83	2.55629e-07	0.000878695	128	0.0986296	0	0	1.87845e+07
138	0	5.36817e-11	1.2014e-11	6.007e-12	-800.702	976.239	-3.83054	-13947.3	-11439.7	-73.7858	1262.61	2.04739e-07	0.0050927	128	0.0986296	0	0	1.0085e+08
152	0	3.91333e-11	1.2014e-11	6.007e-12	-1246.04	785.23	11.4452	-8904.48	-14130.1	3.32102	1472.87	2.58708e-07	0.00777334	128	0.0986296	0	0	1.48707e+08
157	0	8.71772e-11	1.2014e-11	6.007e-12	705.68	-821.957	1.01552	14775.7	12685.6	74.2903	1083.33	6.26607e-07	0.00392827	128	0.0986296	0	0	5.70096e+07
197	0	3.48965e-08	1.2014e-11	6.007e-12	-995.205	453.977	0.149511	-8043.34	-17632.5	-1.10966	1093.86	6.44865e-07	0.00014819	128	0.0986296	0	0	144656
5	1	3.09143e-08	1.2014e-08	6.007e-09	-1124.62	-1282.94	5.25434	11669.2	-10229.5	-63.0093	1706.08	2.53803e-07	0.00509622	256	0.197259	0	0	202924
15	0	3.20772e-11	1.2014e-11	6.007e-12	1345.76	1829.87	-19.8384	-10833.9	7968.3	60.6174	2271.54	1.60999e-08	0.00982813	256	0.197259	0	0	2.2534e+08
30	0	3.32016e-11	1.2014e-11	6.007e-12	-1867.51	1762.97	6.13402	-8682.53	-9197.18	-48.9177	2568.21	1.72028e-08	0.00454564	256	0.197259	0	0	2.32483e+08
53	0	3.17561e-11	1.2014e-11	6.007e-12	1570.65	2027.22	-11.7149	-10005.1	7752.3	88.7945	2564.51	6.7842e-09	0.00837155	256	0.197259	0	0	2.40974e+08
75	0	3.99338e-11	1.2014e-11	6.007e-12	-1299.15	-1234.57	-2.24284	10429.9	-10975.5	60.2744	1792.19	4.80753e-07	0.00417298	256	0.197259	0	0	1.61551e+08
80	0	7.88603e-11	1.2014e-11	6.007e-12	160.16	1917.46	-1.38372	-14561.8	1216.31	-8.09311	1924.13	7.43677e-08	0.000907694	256	0.197259	0	0	8.43659e+07
83	0	5.80441e-11	1.2014e-11	6.007e-12	1420.46	-936.373	2.02881	8553.51	12973	14.5816	1701.11	0.000153055	0.00151737	256	0.197259	0	0	1.07433e+08
103	0	5.34915e-11	1.2014e-11	6.007e-12	-1196.25	1520.44	-2.12514	-11453	-9010.98	-16.9953	1934.62	9.9247e-08	0.00160211	256	0.197259	0	0	1.24459e+08
132	0	3.4448e-11	1.2014e-11	6.007e-12	804.17	1600.34	15.7758	-13533	6800.49	-14.0676	1791.09	2.013e-06	0.00885689	256	0.197259	0	0	1.87507e+08
134	0	3.46549e-11	1.2014e-11	6.007e-12	844.391	1705.99	6.4422	-13166.7	6516.6	93.4663	1903.53	9.87865e-08	0.0072062	256	0.197259	0	0	1.9169e+08
135	0	3.31786e-11	1.2014e-11	6.007e-12	-2186.68	147.421	-15.6653	-920.938	-13660.6	-4.46967	2191.7	2.44164e-08	0.0071551	256	0.197259	0	0	2.13411e+08
171	0	3.91187e-11	1.2014e-11	6.007e-12	-808.995	-2075.28	5.48233	12653.9	-4932.8	4.82914	2227.4	1.44696e-08	0.00248687	256	0.197259	0	0	1.83517e+08
173	0	3.41562e-11	1.2014e-11	6.007e-12	-2218.45	607.96	6.45817	-3532.37	-12889.2	-51.7902	2300.26	2.30673e-06	0.00478536	256	0.197259	0	0	2.13633e+08
176	0	3.61572e-11	1.2014e-11	6.007e-12	-1493.54	885.509	1.29539	-7844.4	-13231.3	110.654	1736.25	4.25986e-05	0.00723225	256	0.197259	0	0	1.75375e+08
184	0	3.48767e-11	1.2014e-11	6.007e-12	-1480.67	1758.41	3.67717	-10226.3	-8610.91	-50.3986	2298.78	2.30314e-06	0.00409519	256	0.197259	0	0	2.09488e+08
13	0	3.14015e-11	1.2014e-11	6.007e-12	-2667.86	-1126.99	-19.8095	4634.56	-10971.8	34.8173	2896.2	7.60949e-09	0.0074384	512	0.394518	0	0	2.60815e+08
16	0	3.10695e-11	1.2014e-11	6.007e-12	-3190.11	-791.354	-22.9025	2691.84	-10851.4	0.0156	3286.88	4.69465e-09	0.0069679	512	0.394518	0	0	2.79366e+08
36	0	3.2519e-11	1.2014e-11	6.007e-12	-295.073	2915.87	-0.0339416	-11779.8	-1192.06	-47.9256	2930.77	9.50904e-09	0.00404778	512	0.394518	0	0	2.51682e+08
45	0	3.07345e-11	1.2014e-11	6.007e-12	1119.46	3557.76	-17.6915	-10011.5	3149.88	-56.587	3729.76	9.48541e-09	0.00718115	512	0.394518	0	0	3.0285e+08
54	0	3.14807e-11	1.2014e-11	6.007e-12	1629.8	-2739.39	-15.7581	9756.88	5804.71	24.315	3187.59	7.58517e-09	0.00538761	512	0.394518	0	0	2.73575e+08
60	0	3.23705e-11	1.2014e-11	6.007e-12	2480.19	2085.31	-6.12167	-7246.5	8618.61	-29.7683	3240.36	8.70644e-09	0.00324932	512	0.394518	0	0	2.66518e+08
64	0	3.11034e-11	1.2014e-11	6.007e-12	-1832.45	-2347.88	-8.01149	9258.77	-7225.87	-98.3034	2978.33	5.65888e-09	0.00879147	512	0.394518	0	0	2.66818e+08
82	0	3.09885e-11	1.2014e-11	6.007e-12	3361.97	-1537.78	-1.60729	4384.95	9586.52	56.9591	3696.98	8.2282e-09	0.00542059	512	0.394518	0	0	2.98752e+08
84	0	3.12761e-11	1.2014e-11	6.007e-12	-566.382	2722.51	1.32791	-11899.8	-2475.54	-111.371	2780.81	8.74331e-09	0.00917509	512	0.394518	0	0	2.5606e+08
85	0	3.12284e-11	1.2014e-11	6.007e-12	-2910.32	1562.77	0.19633	-5275.89	-9825.22	66.6491	3303.37	8.00693e-09	0.00597658	512	0.394518	0	0	2.78367e+08
139	0	3.15004e-11	1.2014e-11	6.007e-12	1051.83	-2847.74	17.479	10912.8	4030.54	-24.2551	3035.83	5.77379e-09	0.0061235	512	0.394518	0	0	2.65534e+08
27	0	3.10654e-11	1.2014e-11	6.007e-12	-2415.76	3503.77	-14.0906	-8089.05	-5577.21	-9.19991	4255.88	5.69335e-08	0.00344071	1024	0.789037	0	0	3.1776e+08
56	0	3.07197e-11	1.2014e-11	6.007e-12	2962.6	-3177.47	9.62673	7112.63	6631.8	41.7398	4344.35	5.5052e-09	0.00483038	1024	0.789037	0	0	3.26673e+08
159	0	6.4666e-11	1.2014e-11	6.007e-12	465.399	4242.54	-0.393323	-9752.92	1069.88	-0.921239	4267.99	2.94986e-08	0.000131564	1024	0.789037	0	0	1.53546e+08
