#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
174	0	1.72108e-07	0	6.007e-12	98.6473	-478.807	-0.0822527	27563.9	2893.64	12.5946	450.146	0.130439	0.000502303	16	0.0123287	0	0	18749.2
38	0	2.82336e-09	0	3.0035e-12	-103.771	464.919	-2.78249	-29257.5	-6158.3	129.243	494.407	0.0384444	0.00730919	16	0.0123287	0	0	1.19156e+06
74	0	4.29399e-08	0	3.0035e-12	365.57	-344.172	-2.00401	18790.9	18979.4	136.754	445.021	0.130649	0.00657286	16	0.0123287	0	0	74217.7
57	0	2.70817e-09	0	3.0035e-13	-171.985	396.713	-0.932047	-28111.5	-12233.6	269.435	427.796	0.0108316	0.00904573	16	0.0123287	0	0	1.16078e+06
28	0	3.00244e-09	0	3.0035e-12	96.5908	429.882	0.519278	-29571.4	6630.87	-382.68	434.127	0.0149186	0.012681	16	0.0123287	0	0	1.05247e+06
17	0	3.30631e-09	0	3.0035e-13	308.819	-278.509	2.21604	21108.3	23371.8	-233.896	417.51	0.00400348	0.00914377	16	0.0123287	0	0	942328
3	1	7.01141e-08	0	3.0035e-09	159.567	-493.636	-1.4148	26685.6	8828.15	124.616	517.56	0.00725161	0.00518926	32	0.0246574	0	0	49163.8
43	0	5.60109e-09	0	3.0035e-12	399.876	388.162	0.927773	-18843	19616.4	49.8576	559.283	0.00634212	0.00246971	32	0.0246574	0	0	640732
48	0	1.86346e-08	0	3.0035e-12	65.379	-526.85	-0.707948	27574.6	3517.3	-7.74948	530.094	0.00372499	0.00136327	32	0.0246574	0	0	186720
88	0	1.74184e-09	0	3.0035e-12	-239.244	-493.824	-2.26006	24617.5	-11900.2	57.3281	547.928	0.00170595	0.00462003	32	0.0246574	0	0	2.04976e+06
96	0	1.38126e-09	6.007e-12	6.007e-12	441.461	-411.615	-1.39251	17781.7	19093	-109.677	603.635	0.000570019	0.00479626	32	0.0246574	0	0	2.71291e+06
100	0	5.00824e-10	1.2014e-11	6.007e-12	294.816	581.977	-1.96983	-22387.5	11344.8	-162.633	652.567	0.000306942	0.00714839	32	0.0246574	0	0	7.69828e+06
106	0	1.46833e-09	0	3.0035e-12	448.9	365.573	2.91155	-16827.8	20666.4	-50.6913	579.425	0.00085097	0.00537696	32	0.0246574	0	0	2.49689e+06
107	0	6.1235e-09	0	3.0035e-12	-166.71	-518.277	-1.87978	26141.5	-8369.67	-73.579	543.56	0.002095	0.00437401	32	0.0246574	0	0	579009
117	0	6.82225e-10	6.007e-12	6.007e-12	446.926	-432.196	4.00879	17864.8	18481.3	10.0326	621.629	0.00026438	0.00645969	32	0.0246574	0	0	5.54994e+06
129	0	2.71228e-09	0	3.0035e-12	-173.749	508.574	3.4263	-26193.1	-8872.56	-21.4543	537.688	0.00263563	0.00642425	32	0.0246574	0	0	1.29047e+06
143	0	8.05652e-10	6.007e-12	6.007e-12	-522.504	283.534	-4.65572	-12562.1	-23095.5	-23.2786	594.589	0.00100426	0.0078805	32	0.0246574	0	0	4.57776e+06
165	0	9.25493e-09	6.007e-12	6.007e-12	-29.2013	-627.186	-1.20969	25550.1	-1180.61	-1.00996	627.709	0.000431194	0.00192709	32	0.0246574	0	0	410639
181	0	8.71388e-09	0	3.0035e-12	188.894	-526.355	-1.96174	25515.2	9298.04	6.27625	561.363	0.00620425	0.00351448	32	0.0246574	0	0	413554
198	0	6.78588e-09	1.2014e-11	1.2014e-11	327.303	-498.912	1.2089	21931.4	14407.9	-47.5395	596.713	0.000647132	0.002717	32	0.0246574	0	0	545945
202	1	9.35332e-08	1.2014e-08	6.007e-09	194.257	816.855	0.277503	-21520.9	5118.6	-6.36454	839.678	5.90528e-05	0.000438197	64	0.0493148	259850	0	46959.9
10	1	5.31411e-08	1.2014e-08	6.007e-09	-681.541	-95.1604	2.50637	3376.81	-24197.3	47.3723	688.017	0.000217642	0.00412599	64	0.0493148	0	0	74986
18	0	4.85453e-10	1.2014e-11	6.007e-12	21.0615	-734.479	-0.359839	23634.5	664.021	112.883	734.638	0.000609096	0.00479961	64	0.0493148	0	0	8.45595e+06
20	0	4.25383e-10	1.2014e-11	6.007e-12	-456.388	-571.228	3.65044	18518.4	-14796.4	-62.9519	731.105	8.63461e-05	0.00565511	64	0.0493148	0	0	9.63202e+06
22	0	1.55687e-10	1.2014e-11	6.007e-12	631.079	-516.027	6.30315	14211.1	17379.5	38.4549	815.26	5.08842e-05	0.00791936	64	0.0493148	0	0	2.79075e+07
23	0	4.82424e-08	1.2014e-11	6.007e-12	75.466	736.407	-0.172279	-23436.6	2403.94	10.5683	740.321	0.000120045	0.000505374	64	0.0493148	0	0	85784.1
44	0	2.31536e-09	1.2014e-11	6.007e-12	806.626	-43.613	-1.41807	1216.72	22520	-12.3352	807.846	6.3429e-05	0.00183871	64	0.0493148	0	0	1.86769e+06
47	0	8.69303e-11	1.2014e-11	6.007e-12	787.246	-672.454	-2.7067	12937.5	15147	-131.112	1035.36	1.66261e-05	0.00708204	64	0.0493148	0	0	5.64247e+07
63	0	8.17543e-11	1.2014e-11	6.007e-12	894.823	-335.925	4.67627	7287.12	19409.1	-169.467	955.801	1.21621e-05	0.00952634	64	0.0493148	0	0	5.72122e+07
104	0	1.79569e-10	1.2014e-11	6.007e-12	566.283	-572.633	-2.05823	16058.7	15882.5	155.343	805.356	7.70339e-05	0.007337	64	0.0493148	0	0	2.39522e+07
112	0	1.71953e-09	1.2014e-11	6.007e-12	634.242	710.122	0.12185	-15493.2	13837.8	-27.8131	952.145	2.44365e-05	0.001345	64	0.0493148	0	0	2.70977e+06
121	0	4.3014e-10	1.2014e-11	6.007e-12	-764.882	-161.814	3.54106	4743.66	-22427	7.81498	781.762	8.20994e-05	0.00454207	64	0.0493148	0	0	9.90304e+06
136	0	4.3292e-10	2.4028e-11	1.2014e-11	15.1984	-751.169	-4.62789	23378.9	476.383	51.9861	751.298	0.000165543	0.00654818	64	0.0493148	0	0	9.60395e+06
140	0	5.67968e-10	1.2014e-11	6.007e-12	369.274	-552.45	-3.11024	20668.7	13822.3	84.3146	664.486	0.000243638	0.00577911	64	0.0493148	0	0	6.85572e+06
142	0	8.2687e-11	1.2014e-11	6.007e-12	-756.283	695.336	7.11153	-13534.7	-14721.1	66.6347	1027.37	2.14255e-05	0.00768229	64	0.0493148	0	0	5.88737e+07
155	0	4.68471e-09	2.4028e-11	1.2014e-11	590.648	387.797	0.789146	-13235.9	20159.7	-54.2131	706.742	0.000231886	0.00251013	64	0.0493148	0	0	863469
168	0	1.66462e-09	1.2014e-11	6.007e-12	-524.319	-484.445	-1.89922	16279.3	-17619.3	-23.5576	713.764	0.000139699	0.00283594	64	0.0493148	0	0	2.43792e+06
180	0	9.33626e-11	1.2014e-11	6.007e-12	-473.671	-872.836	-2.39302	17876.5	-9701.41	140.865	993.059	2.51493e-05	0.00733288	64	0.0493148	0	0	5.14823e+07
188	0	1.70343e-10	1.2014e-11	6.007e-12	73.518	760.924	-6.81962	-23075.4	2230.97	-13.3424	764.546	9.42702e-05	0.00893902	64	0.0493148	0	0	2.46811e+07
191	0	1.60518e-08	1.2014e-11	6.007e-12	510.99	475.58	-0.148429	-16532.3	17759.3	-23.3707	698.23	0.000268387	0.000986423	64	0.0493148	0	0	249447
203	1	3.04192e-08	1.2014e-08	6.007e-09	-512.112	-1441.14	14.9084	15443.7	-5487.57	31.7207	1529.51	8.13669e-06	0.00993771	128	0.0986296	363422	0	194592
35	0	6.23101e-11	1.2014e-11	6.007e-12	1006.56	-508.003	-9.23433	8600.93	17041.3	56.4853	1127.52	9.42973e-06	0.00870816	128	0.0986296	0	0	8.16779e+07
51	0	6.69027e-11	1.2014e-11	6.007e-12	551.758	-1249.14	-1.10546	15866.3	7008.46	-78.1245	1365.56	7.4528e-06	0.00457623	128	0.0986296	0	0	8.41502e+07
68	0	4.27208e-11	1.2014e-11	6.007e-12	235.053	-1430.42	-13.818	16612	2729.8	-1.24167	1449.66	7.21579e-06	0.00953226	128	0.0986296	0	0	1.35837e+08
69	0	4.31344e-11	1.2014e-11	6.007e-12	-643.822	-1352.42	-12.8357	14953.6	-7118.6	-6.08455	1497.89	6.66862e-06	0.00857709	128	0.0986296	0	0	1.36597e+08
76	0	5.91967e-11	1.2014e-11	6.007e-12	-1020.06	455.803	-10.8116	-7822.35	-17507.9	-5.56726	1117.32	3.86108e-05	0.00968092	128	0.0986296	0	0	8.55568e+07
79	0	1.46149e-10	1.2014e-11	6.007e-12	418.304	1356.47	1.90004	-16257.3	5013.45	20.5148	1419.5	5.80508e-06	0.00180158	128	0.0986296	0	0	3.9093e+07
86	0	4.37823e-11	1.2014e-11	6.007e-12	1220.16	1108.59	5.88461	-10616	11684	-81.876	1648.6	3.94524e-05	0.00629596	128	0.0986296	0	0	1.41514e+08
89	0	7.02251e-11	1.2014e-11	6.007e-12	1008.5	-1109.02	3.55149	12248.4	11138.2	-39.5558	1499	5.22139e-06	0.00336481	128	0.0986296	0	0	8.37784e+07
91	0	5.08828e-11	1.2014e-11	6.007e-12	1291.91	-87.5751	-8.30557	1205.3	17771.4	100.113	1294.9	2.44952e-06	0.00852821	128	0.0986296	0	0	1.07158e+08
131	0	8.66116e-11	1.2014e-11	6.007e-12	-931.257	847.533	3.67084	-12157.9	-13359.1	53.9201	1259.19	3.72137e-06	0.00417244	128	0.0986296	0	0	6.21266e+07
137	0	6.71734e-10	1.2014e-11	6.007e-12	-407.517	1241.67	0.981145	-16846.9	-5529.18	7.68747	1306.84	2.99985e-06	0.000866975	128	0.0986296	0	0	8.15534e+06
138	0	7.26348e-11	1.2014e-11	6.007e-12	-1179.9	-449.494	-6.0974	6421.78	-16856.6	29.5763	1262.6	3.15744e-05	0.00509987	128	0.0986296	0	0	7.45358e+07
152	0	4.54841e-11	1.2014e-11	6.007e-12	-321.199	1437.39	7.93556	-16299.5	-3642.75	89.5764	1472.87	6.32498e-06	0.00760227	128	0.0986296	0	0	1.27943e+08
157	0	1.43919e-10	1.2014e-11	6.007e-12	762.229	769.167	2.13013	-13835.6	13710.9	-64.4127	1082.89	1.52474e-05	0.00384769	128	0.0986296	0	0	3.4561e+07
197	0	8.27718e-08	1.2014e-11	6.007e-12	-793.925	-751.831	-0.00794324	13328.5	-14074.7	-2.90441	1093.4	1.48519e-05	0.00015001	128	0.0986296	0	0	60355.5
5	1	3.14524e-08	1.2014e-08	6.007e-09	-973.811	-1400.59	4.39114	12741.8	-8859.47	-67.8217	1705.87	3.4947e-06	0.00507196	256	0.197259	0	0	199504
15	0	3.33524e-11	1.2014e-11	6.007e-12	753.894	-2142.78	2.69989	12686	4463.11	-131.206	2271.54	3.3672e-06	0.00982824	256	0.197259	0	0	2.16723e+08
30	0	3.52157e-11	1.2014e-11	6.007e-12	-2564.38	-140.085	-2.98482	689.972	-12629.2	-55.552	2568.18	8.56297e-06	0.00454329	256	0.197259	0	0	2.1919e+08
53	0	3.28251e-11	1.2014e-11	6.007e-12	-2077.92	-1502.89	16.3005	7417.33	-10256	-68.9693	2564.49	6.06043e-06	0.00837221	256	0.197259	0	0	2.33128e+08
75	0	4.68141e-11	1.2014e-11	6.007e-12	654.258	1668.5	-1.15419	-14095.9	5527.29	-62.8044	1792.21	1.00255e-05	0.00419768	256	0.197259	0	0	1.37805e+08
80	0	1.24698e-10	1.2014e-11	6.007e-12	1311.15	1408.27	-0.441459	-10694.7	9957.25	-12.9365	1924.13	1.02522e-05	0.000914552	256	0.197259	0	0	5.33543e+07
83	0	8.32264e-11	1.2014e-11	6.007e-12	-408.953	-1651.26	4.98595	15084.8	-3739.72	18.6849	1701.31	0.000257682	0.00316766	256	0.197259	0	0	7.49089e+07
103	0	7.22468e-11	1.2014e-11	6.007e-12	-961.04	-1679.05	-1.27472	12647.6	-7239.15	21.3639	1934.63	2.14138e-06	0.00160727	256	0.197259	0	0	9.21477e+07
132	0	3.7317e-11	1.2014e-11	6.007e-12	139.09	-1785.63	-12.4416	15099.7	1175.66	82.3385	1791.09	5.88852e-06	0.00882097	256	0.197259	0	0	1.73092e+08
134	0	3.76606e-11	1.2014e-11	6.007e-12	-352.6	1870.59	12.4351	-14436.9	-2721.56	44.3437	1903.57	3.22656e-06	0.00719618	256	0.197259	0	0	1.76384e+08
135	0	3.51764e-11	1.2014e-11	6.007e-12	92.1639	-2189.74	1.01646	13679.2	575.865	97.7772	2191.69	6.73983e-06	0.00715647	256	0.197259	0	0	2.01292e+08
171	0	4.53921e-11	1.2014e-11	6.007e-12	1975.86	-1028.24	1.37814	6269.62	12047.7	-32.7281	2227.42	8.43612e-06	0.00248793	256	0.197259	0	0	1.58151e+08
173	0	3.68126e-11	1.2014e-11	6.007e-12	1736.95	-1508.03	-9.68124	8761.8	10091.7	30.5905	2300.29	7.03955e-06	0.00479091	256	0.197259	0	0	1.98213e+08
176	0	4.0087e-11	1.2014e-11	6.007e-12	461.227	1673.86	-11.9659	-14829.6	4087.14	46.7577	1736.25	3.9867e-05	0.00753241	256	0.197259	0	0	1.58182e+08
184	0	3.80393e-11	1.2014e-11	6.007e-12	1471.27	1766.25	9.15934	-10272	8556.48	12.094	2298.77	3.60851e-06	0.00408586	256	0.197259	0	0	1.92073e+08
13	0	3.22454e-11	1.2014e-11	6.007e-12	2520.72	1426	18.703	-5864.27	10366.7	-43.9678	2896.16	5.70417e-06	0.00743852	512	0.394518	0	0	2.53994e+08
16	0	3.17048e-11	1.2014e-11	6.007e-12	1325.81	-3007.63	3.93264	10230.1	4509.67	76.7512	3286.89	1.43907e-06	0.00696843	512	0.394518	0	0	2.73765e+08
36	0	3.40813e-11	1.2014e-11	6.007e-12	-151.231	-2926.86	-1.76542	11824.2	-610.983	47.3927	2930.78	3.93186e-06	0.00404782	512	0.394518	0	0	2.40142e+08
45	0	3.11615e-11	1.2014e-11	6.007e-12	-2788.45	-2477.02	4.84834	6970.22	-7846.41	74.123	3729.76	1.26126e-06	0.00718105	512	0.394518	0	0	2.98701e+08
54	0	3.23746e-11	1.2014e-11	6.007e-12	-1671.39	-2714.23	-13.3578	9667.21	-5952.76	-38.4397	3187.6	1.52675e-06	0.00538749	512	0.394518	0	0	2.66018e+08
60	0	3.38359e-11	1.2014e-11	6.007e-12	2825.37	1586.55	-4.41979	-5513.3	9818.09	-33.208	3240.33	5.59364e-06	0.0032493	512	0.394518	0	0	2.54978e+08
64	0	3.17599e-11	1.2014e-11	6.007e-12	2476.74	1654.19	-0.209733	-6523	9766.6	103.25	2978.35	1.14568e-06	0.00879132	512	0.394518	0	0	2.61299e+08
82	0	3.15731e-11	1.2014e-11	6.007e-12	-3628.55	-707.87	-10.3301	2018.61	-10346.8	-48.9688	3696.99	6.06947e-06	0.00542079	512	0.394518	0	0	2.93219e+08
84	0	3.20409e-11	1.2014e-11	6.007e-12	2589.78	1012.48	25.3434	-4425.85	11320.8	-12.8837	2780.79	8.45124e-06	0.00917533	512	0.394518	0	0	2.49952e+08
85	0	3.19632e-11	1.2014e-11	6.007e-12	2187.24	-2475.5	6.66082	8357.42	7384.08	-62.7399	3303.36	2.09563e-06	0.00597619	512	0.394518	0	0	2.71968e+08
139	0	3.24067e-11	1.2014e-11	6.007e-12	2919.69	831.626	-4.98216	-3186.87	11188.1	-68.6329	3035.8	7.32528e-06	0.00612372	512	0.394518	0	0	2.58113e+08
27	0	3.16982e-11	1.2014e-11	6.007e-12	-3424.11	2527.37	-14.6197	-5834.93	-7905.19	1.91808	4255.86	1.84553e-06	0.00344074	1024	0.789037	0	0	3.1142e+08
56	0	3.11375e-11	1.2014e-11	6.007e-12	3736.16	2216.78	20.2702	-4962.26	8363.48	-12.1565	4344.35	1.18198e-06	0.00483044	1024	0.789037	0	0	3.2229e+08
159	0	9.48798e-11	1.2014e-11	6.007e-12	991.424	-4151.25	0.501713	9543.04	2279.12	0.573341	4268	4.65187e-07	0.000131276	1024	0.789037	0	0	1.0465e+08
