#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
92	0	7.67198e-10	0	0	-80.9663	181.662	-1.84065	-41512.5	-18503.5	-149.419	198.9	1.5041e-05	0.00982105	8	0.00616435	0	0	2.79816e+06
93	0	2.4815e-09	0	0	-172.455	-97.7267	1.05063	22445	-39611	81.8421	198.236	7.45342e-05	0.00559673	8	0.00616435	0	0	860974
97	0	5.99689e-09	0	0	-73.124	174.774	0.770735	-42961.7	-17970.8	66.2838	189.461	9.05339e-05	0.00430986	8	0.00616435	0	0	347603
99	0	5.82756e-10	0	0	210.081	-14.209	1.72385	2977.73	44071	228.448	210.568	2.63681e-05	0.00968369	8	0.00616435	0	0	3.77429e+06
102	0	6.45072e-08	0	0	-63.1295	-197.9	0.0581684	42373	-13511.6	20.5045	207.741	0.000136743	0.000539441	8	0.00616435	0	0	33867.7
118	0	1.347e-09	0	0	-133.504	-151.527	-0.808779	33843.4	-29815.6	-267.438	201.951	1.36306e-05	0.00715518	8	0.00616435	0	0	1.60035e+06
119	0	3.48233e-08	0	0	190.642	24.3102	0.198804	-5848.38	45864.6	10.1704	192.183	1.69115e-05	0.00105756	8	0.00616435	0	0	60247.4
141	0	8.8829e-10	0	0	-133.487	162.346	1.22826	-34150.8	-28080.8	-222.625	210.193	6.67569e-05	0.00771375	8	0.00616435	0	0	2.48496e+06
146	0	4.42415e-10	0	0	-110.617	146.173	-0.157218	-37755.1	-28555.9	74.5677	183.277	0.000317589	0.00179376	8	0.00616435	0	0	4.64417e+06
150	0	7.06779e-08	0	0	-177.682	-101.667	-0.0465364	22246.7	-38888.3	18.2253	204.736	0.000147417	0.000466022	8	0.00616435	0	0	30745.1
167	0	8.40138e-08	0	0	-166.692	-78.163	-0.0123308	20055.5	-42771.4	-2.52349	184.109	8.5209e-06	8.56698e-05	8	0.00616435	0	0	24540.9
170	0	2.63622e-09	0	0	124.187	213.957	0.30874	-35245.6	20457.8	-111.631	247.387	2.45155e-06	0.00301015	8	0.00616435	0	0	904841
196	0	5.58846e-09	0	0	166.594	35.9756	-0.543162	-10364.6	47990.8	-241.404	170.433	1.31543e-05	0.00585934	8	0.00616435	0	0	353620
4	1	8.54299e-08	0	3.0035e-10	380.133	-46.1463	-0.0180833	3947.41	32517	20.4703	382.924	1.12199e-07	0.00062672	16	0.0123287	0	0	34856.2
6	1	5.73832e-08	0	3.0035e-10	-368.861	179.69	-0.408427	-13858.4	-28448.1	3.98856	410.301	3.90445e-08	0.00100338	16	0.0123287	0	0	53716.5
12	0	1.94552e-10	0	0	-193.248	-193.033	2.08102	27408.3	-27438.2	-181.427	273.143	5.28963e-05	0.00894012	16	0.0123287	0	0	1.29589e+07
14	0	9.14117e-10	0	3.0035e-13	-90.955	312.006	0.291219	-34134.6	-9950.69	-77.1391	324.993	1.8504e-06	0.00234731	16	0.0123287	0	0	2.98422e+06
24	0	4.70917e-10	0	0	-285.352	-140.316	0.131687	15859.2	-32257.3	-149.696	317.989	6.60156e-05	0.00418513	16	0.0123287	0	0	5.77811e+06
26	0	5.23575e-10	0	0	189.172	-238.733	-0.0671502	28784.8	22809.2	137.148	304.597	3.62139e-07	0.0037408	16	0.0123287	0	0	5.04748e+06
33	0	3.2235e-10	0	3.0035e-13	326.816	134.616	0.556268	-12985	31524.2	99.2266	353.455	1.01573e-07	0.00330866	16	0.0123287	0	0	8.80372e+06
46	0	2.10534e-10	0	0	-213.223	214.555	1.47767	-26141.2	-25977.9	-164.282	302.49	5.09227e-07	0.00661319	16	0.0123287	0	0	1.2582e+07
66	0	4.27128e-10	0	0	286.285	-47.1694	-0.608023	6117.97	37129.7	160.458	290.153	2.76301e-05	0.00475115	16	0.0123287	0	0	6.07632e+06
90	0	8.07646e-11	0	3.0035e-13	-257.116	301.033	2.85602	-24495.9	-20921.7	-59.8134	395.903	2.82337e-06	0.00744915	16	0.0123287	0	0	3.73579e+07
105	0	2.76189e-10	0	0	-233.942	153.613	-1.78572	-21029.4	-32027.4	-95.713	279.872	3.22328e-06	0.00685213	16	0.0123287	0	0	9.21052e+06
116	0	6.00199e-11	0	3.0035e-13	-154.626	-352.005	1.03477	29927.8	-13148.6	-313.394	384.483	4.61915e-05	0.00995765	16	0.0123287	0	0	4.97393e+07
124	0	2.18507e-10	0	3.0035e-13	-94.4018	-369.431	0.718975	31802.8	-8127.93	68.8024	381.296	4.48286e-05	0.0028193	16	0.0123287	0	0	1.35755e+07
144	0	2.68117e-10	0	0	90.9145	287.199	1.27956	-35208.2	11144.7	140.523	301.247	1.89184e-06	0.00570267	16	0.0123287	0	0	9.84735e+06
148	0	1.28657e-09	0	0	-122.426	-241.426	0.584245	34747.1	-17620.3	-81.6541	270.704	3.68951e-05	0.0030085	16	0.0123287	0	0	1.94971e+06
153	0	1.00935e-07	0	0	-60.2009	254.759	-0.0387516	-38554.8	-9110.53	-4.85356	261.773	1.03075e-05	0.000192154	16	0.0123287	0	0	24260.4
154	0	8.13652e-11	0	3.0035e-13	279.895	-245.027	1.60127	21890.5	25003.9	-250.435	371.997	2.03685e-06	0.00867855	16	0.0123287	0	0	3.61574e+07
160	0	6.85439e-11	0	3.0035e-13	315.226	-247.145	0.784157	19760	25202.5	-275.11	400.56	5.71674e-07	0.00881044	16	0.0123287	0	0	4.45134e+07
161	0	3.85088e-08	0	0	230.577	-144.285	0.108325	20615.8	32946.3	-14.0483	271.995	2.09657e-05	0.000537831	16	0.0123287	0	0	65302.3
185	0	2.82539e-10	0	0	309.263	0.150874	-1.46883	-18.0994	36448.2	-67.5988	309.267	1.97003e-07	0.00509868	16	0.0123287	0	0	9.50111e+06
3	1	3.2472e-08	0	3.0035e-09	-90.7353	-510.777	-2.71444	27708	-4922.08	-3.7622	518.781	4.09673e-08	0.00523408	32	0.0246574	0	0	106851
11	0	3.4162e-10	0	3.0035e-12	-223.972	-396.642	-0.711211	26151.6	-14767	-2.80797	455.509	6.11708e-08	0.00156415	32	0.0246574	0	0	9.53683e+06
17	0	6.23491e-11	0	3.0035e-13	127.438	398.082	-0.114983	-29858	9558.51	283.416	417.982	2.17899e-06	0.00904413	32	0.0246574	0	0	4.98534e+07
28	0	6.09941e-11	0	3.0035e-12	275.039	335.907	1.58358	-23801.9	19487.6	235.311	434.146	2.48329e-06	0.00847447	32	0.0246574	0	0	5.17988e+07
38	0	5.72786e-11	0	3.0035e-12	-450.786	214.65	-0.208402	-12332.3	-25899.2	-184.084	499.282	3.23689e-07	0.00643081	32	0.0246574	0	0	5.89311e+07
43	0	7.88566e-11	0	3.0035e-12	-539.151	-137.019	0.538647	6693.71	-26339.1	-77.0937	556.29	1.74016e-08	0.00299748	32	0.0246574	0	0	4.54685e+07
48	0	8.788e-11	0	3.0035e-12	148.035	-509.142	-0.213149	26729.4	7771.63	83.0511	530.227	2.69326e-06	0.0030105	32	0.0246574	0	0	3.95623e+07
57	0	5.78964e-11	0	3.0035e-13	-341.46	257.319	-2.62607	-18654.3	-24756.4	-227.682	427.568	9.39007e-07	0.00957462	32	0.0246574	0	0	5.43503e+07
62	0	4.15786e-11	6.007e-12	6.007e-12	102.677	-587.035	4.88944	25863.6	4523.68	-5.98426	595.967	1.97906e-08	0.00820747	32	0.0246574	0	0	8.93121e+07
65	0	4.52829e-11	0	3.0035e-12	-499.296	-91.5468	-1.04674	5130.99	-27981.5	-278.465	507.618	4.6835e-06	0.0100031	32	0.0246574	0	0	7.55162e+07
74	0	2.88485e-10	0	3.0035e-12	403.835	230.913	0.132095	-14751.7	25798.8	-48.3931	465.192	1.08824e-08	0.00165295	32	0.0246574	0	0	1.13389e+07
88	0	5.05828e-11	0	3.0035e-12	189.549	-514.105	-2.49437	25692.1	9472.03	115.85	547.94	7.53476e-07	0.00621474	32	0.0246574	0	0	7.05774e+07
96	0	4.89119e-11	6.007e-12	6.007e-12	-603.113	-25.2487	2.64192	1091.51	-26065.8	69.3991	603.647	3.09237e-07	0.00512162	32	0.0246574	0	0	7.66052e+07
100	0	4.08435e-11	1.2014e-11	6.007e-12	-356.523	-546.575	0.665755	21015.6	-13707.9	170.547	652.574	1.97443e-07	0.00687316	32	0.0246574	0	0	9.43922e+07
106	0	4.96701e-11	0	3.0035e-12	-320.828	482.513	-0.226998	-22173.5	-14743.5	-147.479	579.439	3.7893e-09	0.00555233	32	0.0246574	0	0	7.38048e+07
107	0	7.9495e-11	0	3.0035e-12	-279.788	-466.08	-0.631988	23570.7	-14149.4	-80.9784	543.61	6.30267e-08	0.0031667	32	0.0246574	0	0	4.45872e+07
117	0	4.27738e-11	6.007e-12	6.007e-12	557.631	-274.71	4.14973	11361	23061.8	17.5948	621.64	6.70883e-07	0.00671051	32	0.0246574	0	0	8.85145e+07
129	0	6.11578e-11	0	3.0035e-12	465.62	-268.929	-2.53095	13825.1	23936.3	13.3733	537.707	5.38584e-06	0.00473173	32	0.0246574	0	0	5.72226e+07
143	0	4.45788e-11	6.007e-12	6.007e-12	-576.334	-146.205	-4.0283	6463.57	-25479.3	8.69681	594.603	5.56397e-08	0.0067829	32	0.0246574	0	0	8.2725e+07
145	0	5.41492e-10	0	3.0035e-12	458.407	-13.6229	-0.286756	889.056	29917.9	-30.3063	458.61	1.38486e-06	0.00119004	32	0.0246574	0	0	6.0044e+06
165	0	8.74316e-11	6.007e-12	6.007e-12	202.746	-594.14	-1.18262	24211.4	8261.96	8.39976	627.782	8.5494e-09	0.0019122	32	0.0246574	0	0	4.34505e+07
174	0	1.98596e-09	0	3.0035e-12	-121.6	-473.038	0.25618	28090.1	-7220.91	1.175	488.418	1.01904e-06	0.000526073	32	0.0246574	0	0	1.69622e+06
179	0	1.02929e-10	0	3.0035e-12	62.8678	-489.134	1.44874	28628.1	3679.44	-29.567	493.16	2.11508e-08	0.00311116	32	0.0246574	0	0	3.28478e+07
181	0	8.03368e-11	0	3.0035e-12	33.1946	556.848	1.60811	-27090.6	1614.87	15.0992	557.839	1.62559e-08	0.00293595	32	0.0246574	0	0	4.43832e+07
198	0	7.84341e-11	6.007e-12	6.007e-12	-249.551	542.17	-1.3838	-23833.4	-10970	24.1974	596.847	2.06485e-08	0.00249522	32	0.0246574	0	0	4.72058e+07
10	1	3.14486e-08	1.2014e-08	6.007e-09	-678.383	-120.128	2.27117	4258.3	-24046.2	61.8579	688.941	1.21658e-08	0.00415741	64	0.0493148	0	0	126351
18	0	4.0118e-11	1.2014e-11	6.007e-12	-683.981	-268.141	-0.0647083	8631.18	-22016.6	-124.218	734.663	2.49353e-07	0.00525348	64	0.0493148	0	0	1.02314e+08
20	0	3.97791e-11	1.2014e-11	6.007e-12	74.8581	727.42	-3.79631	-23578.5	2426.66	42.4959	731.271	2.4131e-08	0.00549228	64	0.0493148	0	0	1.02952e+08
22	0	3.47579e-11	1.2014e-11	6.007e-12	814.116	42.6666	6.31551	-1174.59	22418.2	-40.9279	815.257	2.62893e-10	0.00795838	64	0.0493148	0	0	1.25003e+08
23	0	2.51705e-10	1.2014e-11	6.007e-12	481.404	562.983	-0.315481	-17899.4	15305.7	6.23806	740.743	1.92863e-08	0.000501545	64	0.0493148	0	0	1.64149e+07
32	0	3.56177e-11	1.2014e-11	6.007e-12	710.338	-243.883	-4.05555	7595.62	22120.6	154.639	751.05	8.2362e-07	0.00853662	64	0.0493148	0	0	1.16808e+08
44	0	5.54794e-11	1.2014e-11	6.007e-12	-448.572	671.882	0.160767	-18755.6	-12521.9	40.2056	807.862	4.80328e-09	0.00179391	64	0.0493148	0	0	7.79379e+07
47	0	3.27283e-11	1.2014e-11	6.007e-12	153.757	-1023.87	2.7544	19699.2	2957.91	-130.426	1035.36	4.3515e-09	0.00706725	64	0.0493148	0	0	1.49872e+08
63	0	3.25376e-11	1.2014e-11	6.007e-12	129.906	-946.886	9.08681	20540.5	2818.21	21.7752	955.799	6.85494e-09	0.00956501	64	0.0493148	0	0	1.43753e+08
104	0	3.53224e-11	1.2014e-11	6.007e-12	-671.684	-444.32	-4.157	12461.7	-18837.3	-120.924	805.355	1.40601e-08	0.00743688	64	0.0493148	0	0	1.21766e+08
108	0	3.5727e-11	1.2014e-11	6.007e-12	-169.757	686.707	-5.97366	-23394.8	-5784.39	-124.333	707.403	5.2119e-07	0.00989591	64	0.0493148	0	0	1.13e+08
112	0	5.16029e-11	1.2014e-11	6.007e-12	-608.061	-732.712	-0.0927115	15985	-13265.6	27.4644	952.158	2.10887e-08	0.00132573	64	0.0493148	0	0	9.02897e+07
121	0	3.9726e-11	1.2014e-11	6.007e-12	-11.781	781.679	-1.31513	-22922	-345.302	96.9686	781.768	1.24838e-08	0.00455213	64	0.0493148	0	0	1.07223e+08
136	0	3.87211e-11	1.2014e-11	6.007e-12	-486.109	-573.049	-2.63336	17831.2	-15125.4	-103.651	751.462	7.19143e-07	0.00565073	64	0.0493148	0	0	1.07328e+08
140	0	4.1171e-11	1.2014e-11	6.007e-12	10.065	664.394	4.017	-24862.9	376.354	48.0944	664.483	2.55404e-07	0.00634722	64	0.0493148	0	0	9.45759e+07
142	0	3.25724e-11	1.2014e-11	6.007e-12	-1026.58	39.8079	7.72193	-775.12	-19982.6	-32.7736	1027.38	6.93468e-10	0.00769284	64	0.0493148	0	0	1.49454e+08
155	0	6.92683e-11	1.2014e-11	6.007e-12	-543.23	452.05	0.0718087	-15422.8	-18533.6	-44.0277	706.716	4.12064e-07	0.00182884	64	0.0493148	0	0	5.83964e+07
168	0	5.01867e-11	1.2014e-11	6.007e-12	394.234	595.014	1.61026	-20000.3	13251.4	49.8746	713.769	1.94997e-06	0.00306773	64	0.0493148	0	0	8.08567e+07
180	0	3.29514e-11	1.2014e-11	6.007e-12	-993.035	-0.785842	-7.21386	15.951	-20340.2	20.0021	993.061	2.40622e-09	0.00733059	64	0.0493148	0	0	1.45866e+08
188	0	3.51367e-11	1.2014e-11	6.007e-12	711.886	278.826	-1.49694	-8454.27	21584	-199.695	764.544	2.35363e-08	0.0088342	64	0.0493148	0	0	1.19654e+08
191	0	5.11716e-11	1.2014e-11	6.007e-12	692.565	-88.8577	-2.12584	3087.02	24060	14.0501	698.247	3.02733e-06	0.00309916	64	0.0493148	0	0	7.82254e+07
35	0	3.17608e-11	1.2014e-11	6.007e-12	1054.67	-398.597	-9.26565	6748.94	17856.1	55.1135	1127.51	2.31563e-09	0.00871032	128	0.0986296	0	0	1.60243e+08
51	0	3.19554e-11	1.2014e-11	6.007e-12	934.747	995.487	-5.27102	-12644.7	11873.4	43.288	1365.57	4.07089e-09	0.00459647	128	0.0986296	0	0	1.76179e+08
68	0	3.08073e-11	1.2014e-11	6.007e-12	-583.14	1327.13	13.5455	-15412.8	-6771.98	-35.0607	1449.66	5.3054e-09	0.00957334	128	0.0986296	0	0	1.88366e+08
69	0	3.08315e-11	1.2014e-11	6.007e-12	-772.26	-1283.42	-12.362	14190.8	-8538.53	-33.6735	1497.9	3.89154e-08	0.00849971	128	0.0986296	0	0	1.911e+08
76	0	3.16227e-11	1.2014e-11	6.007e-12	-629.437	-923.135	-4.46035	15842.5	-10803	169.476	1117.31	4.44747e-09	0.00969787	128	0.0986296	0	0	1.6016e+08
79	0	3.44961e-11	1.2014e-11	6.007e-12	-1311.3	543.597	1.97676	-6514.98	-15715.8	-20.4181	1419.51	3.36763e-09	0.00183838	128	0.0986296	0	0	1.65621e+08
86	0	3.08676e-11	1.2014e-11	6.007e-12	594.003	-1537.85	5.23166	14725.9	5688.25	84.5981	1648.59	6.98321e-08	0.00622804	128	0.0986296	0	0	2.00726e+08
89	0	3.20964e-11	1.2014e-11	6.007e-12	-1280.96	778.566	-1.80245	-8598.74	-14147.2	51.4416	1499.01	2.89478e-08	0.00333178	128	0.0986296	0	0	1.83299e+08
91	0	3.12318e-11	1.2014e-11	6.007e-12	-941.699	-888.777	0.451052	12225.7	-12953.8	-151.992	1294.88	1.40309e-09	0.00854003	128	0.0986296	0	0	1.74585e+08
131	0	3.27146e-11	1.2014e-11	6.007e-12	-89.5036	-1255.99	0.749297	18017.6	-1284	-74.721	1259.18	3.76617e-09	0.00417918	128	0.0986296	0	0	1.64482e+08
137	0	4.26556e-11	1.2014e-11	6.007e-12	-986.2	857.454	1.14971	-11633.9	-13380.7	-0.123459	1306.84	3.72529e-09	0.000879791	128	0.0986296	0	0	1.28427e+08
138	0	3.21903e-11	1.2014e-11	6.007e-12	1191.9	416.545	6.17194	-5951.12	17028.9	-25.7771	1262.61	5.06796e-09	0.00509285	128	0.0986296	0	0	1.68181e+08
152	0	3.09533e-11	1.2014e-11	6.007e-12	-1472.19	43.4503	10.0247	-493.147	-16694.4	-62.9122	1472.87	7.98325e-09	0.00777915	128	0.0986296	0	0	1.88006e+08
157	0	3.44363e-11	1.2014e-11	6.007e-12	-758.991	-773.188	-4.15456	13896.5	-13641.5	17.745	1083.47	4.18291e-09	0.0039413	128	0.0986296	0	0	1.44285e+08
197	0	3.1772e-10	1.2014e-11	6.007e-12	-390.49	-1021.94	-0.0710721	18102.6	-6917.14	-2.56117	1094	4.89063e-08	0.000147265	128	0.0986296	0	0	1.58785e+07
5	1	3.01305e-08	1.2014e-08	6.007e-09	366.297	1666.62	-1.26965	-15154.9	3330.87	78.2571	1706.4	8.56587e-08	0.00509798	256	0.197259	0	0	208125
15	0	3.02541e-11	1.2014e-11	6.007e-12	-1691.31	-1516.21	21.5126	8976.97	-10014.2	-35.2975	2271.54	1.06944e-09	0.00982761	256	0.197259	0	0	2.38919e+08
30	0	3.03712e-11	1.2014e-11	6.007e-12	1517.62	-2071.83	-7.8352	10203.6	7474.03	42.6449	2568.21	8.49479e-09	0.00454704	256	0.197259	0	0	2.54149e+08
53	0	3.02202e-11	1.2014e-11	6.007e-12	-2439.4	-790.968	19.8115	3903.68	-12040.2	-40.8012	2564.51	1.01794e-08	0.00837092	256	0.197259	0	0	2.53221e+08
