#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
170	0	4.19234e-08	0	0	-127.65	212.11	-0.631416	-34875	-20988.5	-67.7278	247.138	0.00170632	0.00304534	8	0.00616435	0	0	57041.6
196	0	2.5074e-08	0	0	77.6267	151.909	0.0650752	-43559.6	22474.7	198.032	170.185	0.00459255	0.00405666	8	0.00616435	0	0	79067.3
4	1	1.73398e-07	0	3.00951e-10	-381.404	-8.61517	-0.0477162	742.168	-32808	-21.0362	381.493	3.95813e-05	0.000653119	16	0.0123287	0	0	17112.8
6	1	1.59543e-07	0	3.0035e-10	123.71	-390.027	0.333836	30204.9	9580.6	15.6693	409.186	2.46998e-05	0.000954029	16	0.0123287	0	0	19215.5
14	0	3.02741e-08	0	3.0035e-13	-94.4663	-310.802	-0.528855	34028.1	-10339.6	49.1941	324.851	8.84541e-05	0.00213624	16	0.0123287	0	0	90222.8
24	0	1.42167e-08	0	0	175.555	-265.044	-1.36453	29971.1	19852.8	34.9302	317.931	5.7763e-05	0.0044007	16	0.0123287	0	0	191512
26	0	2.25269e-08	0	0	-241.073	186.217	-0.223039	-22448.2	-29057.2	-79.5874	304.508	0.000373672	0.00228779	16	0.0123287	0	0	117424
33	0	1.29575e-08	0	3.0035e-13	319.785	-150.411	-0.272161	14515.1	30853.6	110.22	353.405	8.95076e-05	0.00332303	16	0.0123287	0	0	219126
46	0	7.49782e-09	0	0	-144.35	266.015	0.897765	-32390.3	-17553.6	-185.585	302.615	0.000542246	0.00584724	16	0.0123287	0	0	353060
66	0	1.64076e-08	0	0	-289.472	-21.3857	-0.055455	2761.21	-37509.2	-182.606	290.084	0.000665528	0.00485884	16	0.0123287	0	0	158301
90	0	1.12357e-09	0	3.0035e-13	282.26	277.578	2.29337	-22589.8	22967.7	160.522	395.897	4.79966e-05	0.00764135	16	0.0123287	0	0	2.68555e+06
105	0	1.00393e-08	0	0	132.45	244.877	-1.39693	-33929.1	18176.8	-215.495	279.521	0.00562623	0.00753284	16	0.0123287	0	0	254077
144	0	8.78137e-09	0	0	-126.409	-273.712	-2.06518	33509.9	-15465.1	-119.16	301.366	0.000507579	0.00757329	16	0.0123287	0	0	300483
148	0	5.61333e-09	0	0	-48.6787	263.699	0.360892	-38494.2	-8053.16	82.0019	270.718	0.0255031	0.00250905	16	0.0123287	0	0	446866
153	0	1.07283e-07	0	0	-200.018	167.404	-0.0669132	-25495.6	-30398.5	-7.26765	260.647	0.00125073	0.000315073	16	0.0123287	0	0	22759.7
154	0	1.16011e-09	0	3.0035e-13	238.714	285.322	-3.25107	-25487.7	21322.7	26.5596	371.996	9.16012e-05	0.00877538	16	0.0123287	0	0	2.53606e+06
160	0	7.75267e-10	0	3.0035e-13	12.816	400.336	-1.51311	-32010.5	1026.88	241.47	400.561	5.67864e-05	0.00843305	16	0.0123287	0	0	3.93567e+06
161	0	1.25042e-07	0	0	-225.07	-146.295	0.0023798	20753.1	-33552.8	8.47208	273.065	0.0281226	0.00021478	16	0.0123287	0	0	20198
185	0	1.16291e-08	0	0	68.6243	-301.473	-0.377619	35544.3	8097.46	-199.428	309.226	0.000213827	0.00560536	16	0.0123287	0	0	228303
3	1	4.62083e-08	0	3.0035e-09	389.107	342.598	2.13072	-18603	21128.1	90.9616	518.441	6.94569e-06	0.00522797	32	0.0246574	0	0	75193.9
11	0	1.645e-08	0	3.0035e-12	-331.718	312.133	-0.275609	-20578	-21875.9	-43.5857	455.477	0.000151079	0.00157242	32	0.0246574	0	0	195861
17	0	5.79182e-10	0	3.0035e-13	380.972	171.91	-0.659333	-12894.6	28578.4	279.85	417.999	8.84575e-05	0.00906396	32	0.0246574	0	0	5.36641e+06
28	0	5.38843e-10	0	3.0035e-12	-434.096	6.16283	1.17209	-436.831	-30759.1	-249.045	434.148	2.2704e-05	0.00853393	32	0.0246574	0	0	5.86344e+06
38	0	4.52733e-10	0	3.0035e-12	-483.471	124.719	-1.27224	-7165.28	-27775.3	-167.205	499.286	3.70566e-05	0.00636157	32	0.0246574	0	0	7.45585e+06
43	0	1.04096e-09	0	3.0035e-12	-554.748	-41.5028	0.808564	2027.74	-27100.1	-75.319	556.286	2.82521e-05	0.00312952	32	0.0246574	0	0	3.44458e+06
48	0	1.68091e-09	0	3.0035e-12	-510.203	144.324	-1.02761	-7575.94	-26785.6	-42.8226	530.223	3.32767e-05	0.00247444	32	0.0246574	0	0	2.06851e+06
57	0	4.61617e-10	0	3.0035e-13	-425.818	38.4382	-4.07955	-2786.06	-30873.3	-40.6338	427.575	2.05274e-05	0.00963108	32	0.0246574	0	0	6.81659e+06
62	0	1.46323e-10	6.007e-12	6.007e-12	-465.667	-371.918	2.6134	16386	-20514.8	182.116	595.965	6.57747e-06	0.00820616	32	0.0246574	0	0	2.5379e+07
65	0	2.03604e-10	0	3.0035e-12	-313.211	-399.449	-4.4364	22389.2	-17552	-141.858	507.624	5.48088e-05	0.0100624	32	0.0246574	0	0	1.67951e+07
74	0	1.17824e-08	0	3.0035e-12	424.727	189.683	0.0721974	-12118.8	27136.4	-50.4086	465.156	1.13068e-05	0.00170323	32	0.0246574	0	0	277725
88	0	3.03293e-10	0	3.0035e-12	-346.612	424.379	1.50427	-21207.8	-17321	-150.868	547.939	5.13366e-06	0.00615572	32	0.0246574	0	0	1.1771e+07
96	0	2.6938e-10	6.007e-12	6.007e-12	-291.733	528.471	-0.210025	-22839.4	-12608	133.095	603.646	2.83739e-06	0.00511352	32	0.0246574	0	0	1.39096e+07
100	0	1.3665e-10	1.2014e-11	6.007e-12	358.819	-545.051	4.38437	20957.7	13797.3	41.7312	652.574	2.56898e-06	0.00692144	32	0.0246574	0	0	2.82133e+07
106	0	2.84318e-10	0	3.0035e-12	-206.781	541.288	0.439933	-24874.4	-9502.3	-146.046	579.438	4.52064e-06	0.00553702	32	0.0246574	0	0	1.28939e+07
107	0	1.07478e-09	0	3.0035e-12	-334.08	-428.833	-0.471886	21687.4	-16895.1	-86.9711	543.607	6.2901e-06	0.00328048	32	0.0246574	0	0	3.29801e+06
117	0	1.64788e-10	6.007e-12	6.007e-12	620.899	-30.0919	3.95318	1245.32	25678.1	-55.0329	621.639	1.88168e-05	0.00670999	32	0.0246574	0	0	2.29758e+07
129	0	5.27279e-10	0	3.0035e-12	-390.78	-369.321	0.371469	18987.3	-20089.9	-135.66	537.705	3.94263e-05	0.00495593	32	0.0246574	0	0	6.63729e+06
143	0	1.92658e-10	6.007e-12	6.007e-12	-19.9058	-594.266	-0.830789	26271.1	-880.216	175.344	594.602	3.08148e-06	0.00681533	32	0.0246574	0	0	1.91419e+07
145	0	2.37738e-08	0	3.0035e-12	252.235	-382.922	-0.10854	25000	16464.2	-33.334	458.559	0.000114715	0.00113843	32	0.0246574	0	0	136836
165	0	1.4035e-09	6.007e-12	6.007e-12	-584.801	-228.282	-0.275586	9302.71	-23831	-47.4214	627.777	2.9698e-06	0.00190495	32	0.0246574	0	0	2.70691e+06
174	0	6.94872e-08	0	3.0035e-12	-484.767	57.3575	0.0561429	-3408.54	-28810.3	15.1106	488.146	1.1703e-05	0.000533402	32	0.0246574	0	0	48563.4
179	0	2.02201e-09	0	3.0035e-12	-338.81	-358.007	1.51814	20969.7	-19844.3	0.772564	492.916	2.4843e-05	0.00308005	32	0.0246574	0	0	1.67385e+06
181	0	1.13591e-09	0	3.0035e-12	83.2142	551.595	1.53776	-26835	4048.39	20.9484	557.835	7.92049e-06	0.00286268	32	0.0246574	0	0	3.13913e+06
198	0	1.07409e-09	6.007e-12	6.007e-12	-596.468	21.2557	-0.120788	-934.204	-26220.1	64.8372	596.843	9.16143e-06	0.0024795	32	0.0246574	0	0	3.44731e+06
10	1	3.91828e-08	1.2014e-08	6.007e-09	-687.974	30.4702	1.84956	-1080.49	-24401.5	77.4858	688.65	1.68748e-06	0.00415658	64	0.0493148	0	0	101503
18	0	1.2792e-10	1.2014e-11	6.007e-12	723.047	-130.118	-1.75125	4188.63	23274.1	109.321	734.665	1.53603e-06	0.00520121	64	0.0493148	0	0	3.20875e+07
20	0	1.2277e-10	1.2014e-11	6.007e-12	-0.652156	731.264	-3.6081	-23702.9	-20.8302	58.4256	731.272	2.12451e-06	0.00551547	64	0.0493148	0	0	3.33577e+07
22	0	6.67178e-11	1.2014e-11	6.007e-12	-555.599	-596.608	-3.48228	16427.6	-15299.3	150.818	815.257	8.7553e-07	0.00796122	64	0.0493148	0	0	6.5123e+07
23	0	1.05186e-08	1.2014e-11	6.007e-12	-714.72	194.501	0.30152	-6184.28	-22725.1	6.68421	740.712	1.45172e-06	0.00049624	64	0.0493148	0	0	392899
44	0	4.07207e-10	1.2014e-11	6.007e-12	524.327	-614.589	-0.335662	17156.3	14636.6	-39.4047	807.861	5.13685e-07	0.00179604	64	0.0493148	0	0	1.06188e+07
47	0	4.90284e-11	1.2014e-11	6.007e-12	-1035.25	13.3724	6.25411	-256.843	-19918.6	73.1381	1035.36	2.83334e-07	0.00706887	64	0.0493148	0	0	1.00045e+08
63	0	4.75176e-11	1.2014e-11	6.007e-12	-735.609	610.227	-7.36212	-13237.7	-15956.3	117.564	955.799	4.66707e-07	0.00956482	64	0.0493148	0	0	9.84345e+07
104	0	7.2179e-11	1.2014e-11	6.007e-12	734.491	-330.326	-1.3791	9264.24	20598.6	163.321	805.355	1.91411e-06	0.00743093	64	0.0493148	0	0	5.95889e+07
108	0	7.54964e-11	1.2014e-11	6.007e-12	-125.144	696.221	-6.04726	-23719	-4264.49	-128.252	707.406	1.80133e-06	0.0100698	64	0.0493148	0	0	5.34746e+07
112	0	3.22376e-10	1.2014e-11	6.007e-12	-524.028	-794.982	0.0454591	17343.6	-11432.3	27.5859	952.157	4.56586e-07	0.00132886	64	0.0493148	0	0	1.44529e+07
121	0	1.2233e-10	1.2014e-11	6.007e-12	-243.104	743.01	-0.261899	-21787.9	-7128.73	104.013	781.768	1.44413e-06	0.00454953	64	0.0493148	0	0	3.48203e+07
136	0	1.76009e-10	2.4028e-11	1.2014e-11	-540.412	521.89	4.37947	-16245.2	-16821.2	-82.9736	751.286	3.40175e-06	0.00682425	64	0.0493148	0	0	2.36228e+07
140	0	1.42816e-10	1.2014e-11	6.007e-12	-20.8723	664.141	4.05265	-24853.6	-781.895	34.0814	664.485	2.47846e-05	0.00625115	64	0.0493148	0	0	2.72644e+07
142	0	4.77935e-11	1.2014e-11	6.007e-12	-1026.02	52.2713	7.73763	-1017.71	-19971.7	-31.1803	1027.38	3.00339e-07	0.00769123	64	0.0493148	0	0	1.01856e+08
155	0	7.79118e-10	1.2014e-11	6.007e-12	45.1369	-705.269	-0.825556	24062.2	1539.82	33.8693	706.713	4.78492e-06	0.00182697	64	0.0493148	0	0	5.19196e+06
168	0	2.99751e-10	1.2014e-11	6.007e-12	-713.48	-20.2962	0.152858	682.217	-23982.1	-71.4685	713.77	2.0966e-06	0.00298655	64	0.0493148	0	0	1.35378e+07
180	0	5.08319e-11	1.2014e-11	6.007e-12	507.549	-853.547	4.52992	17482.3	10396.2	116.732	993.061	3.58445e-07	0.00733107	64	0.0493148	0	0	9.45566e+07
188	0	7.03228e-11	1.2014e-11	6.007e-12	-572.274	-506.966	3.7255	15372	-17351	171.132	764.544	9.69419e-07	0.00884557	64	0.0493148	0	0	5.97853e+07
191	0	3.76212e-10	1.2014e-11	6.007e-12	-698.282	7.04797	1.55094	-243.827	-24253.6	-22.2296	698.259	9.6256e-05	0.0024026	64	0.0493148	0	0	1.06399e+07
35	0	4.16205e-11	1.2014e-11	6.007e-12	91.8594	1123.75	5.71629	-19025.1	1554.5	135.203	1127.51	3.3376e-07	0.00871035	128	0.0986296	0	0	1.22283e+08
51	0	4.30576e-11	1.2014e-11	6.007e-12	-777.194	-1122.82	4.7082	14262	-9872.13	-52.7366	1365.57	7.0033e-08	0.00459687	128	0.0986296	0	0	1.30752e+08
68	0	3.49624e-11	1.2014e-11	6.007e-12	-521.537	-1352.55	-11.7398	15707.7	-6056.08	-85.8844	1449.66	8.23791e-08	0.00957139	128	0.0986296	0	0	1.6598e+08
69	0	3.5124e-11	1.2014e-11	6.007e-12	-129.527	1492.25	11.7827	-16499.5	-1431.74	-53.2008	1497.9	2.39266e-08	0.00849687	128	0.0986296	0	0	1.67746e+08
76	0	4.06171e-11	1.2014e-11	6.007e-12	1064.36	339.758	9.56156	-5830.54	18267.8	-87.4542	1117.31	3.69802e-07	0.00969719	128	0.0986296	0	0	1.24694e+08
79	0	6.42953e-11	1.2014e-11	6.007e-12	1394.76	-263.925	-1.58553	3163.14	16716.1	24.8146	1419.51	8.98053e-08	0.00183714	128	0.0986296	0	0	8.88601e+07
86	0	3.53631e-11	1.2014e-11	6.007e-12	976.051	1328.59	4.52158	-12722	9346.55	-88.3303	1648.59	1.54649e-06	0.00623138	128	0.0986296	0	0	1.75209e+08
89	0	4.41103e-11	1.2014e-11	6.007e-12	1488.22	179.486	-1.4682	-1982.32	16436.3	-52.7702	1499.01	7.79421e-07	0.00333457	128	0.0986296	0	0	1.33376e+08
91	0	3.78477e-11	1.2014e-11	6.007e-12	-1228.4	409.446	9.94481	-5633.04	-16898.4	-66.501	1294.88	1.10955e-07	0.00853952	128	0.0986296	0	0	1.44067e+08
131	0	4.89214e-11	1.2014e-11	6.007e-12	142.701	-1251.06	-0.225236	17946.9	2047.1	-75.424	1259.18	1.22175e-07	0.00417935	128	0.0986296	0	0	1.09993e+08
137	0	1.63204e-10	1.2014e-11	6.007e-12	-867.456	977.412	1.14055	-13261.4	-11769.6	1.90494	1306.83	1.24148e-07	0.000879346	128	0.0986296	0	0	3.35664e+07
138	0	4.48288e-11	1.2014e-11	6.007e-12	-197.002	1247.15	-0.680907	-17817.7	-2814.57	-91.3493	1262.61	1.56644e-07	0.00509268	128	0.0986296	0	0	1.20766e+08
152	0	3.59403e-11	1.2014e-11	6.007e-12	-338.507	-1433.43	-3.4242	16254.3	-3838.16	-123.977	1472.87	6.97155e-08	0.00777859	128	0.0986296	0	0	1.61918e+08
157	0	6.37357e-11	1.2014e-11	6.007e-12	628.596	-882.433	0.333953	15860.6	11298.3	76.4575	1083.43	3.22567e-07	0.00393833	128	0.0986296	0	0	7.79624e+07
197	0	1.51237e-08	1.2014e-11	6.007e-12	1085.81	133.286	-0.0946416	-2361.15	19235.1	2.31804	1093.96	2.16806e-07	0.00014762	128	0.0986296	0	0	333666
5	1	3.06213e-08	1.2014e-08	6.007e-09	-1203.47	1209.44	6.55223	-10999.6	-10945.6	52.0124	1706.2	1.02374e-07	0.00509728	256	0.197259	0	0	204837
15	0	3.13907e-11	1.2014e-11	6.007e-12	-902.418	2084.59	-1.15647	-12341.4	-5342.51	131.994	2271.54	5.80636e-09	0.0098279	256	0.197259	0	0	2.30268e+08
30	0	3.21288e-11	1.2014e-11	6.007e-12	-2141.15	1418.15	4.3498	-6984.31	-10544.8	-53.3627	2568.21	1.31471e-08	0.00454629	256	0.197259	0	0	2.40245e+08
53	0	3.11788e-11	1.2014e-11	6.007e-12	-2115.55	-1449.44	16.6585	7153.5	-10441.8	-66.8343	2564.51	1.16805e-08	0.00837127	256	0.197259	0	0	2.45436e+08
75	0	3.64481e-11	1.2014e-11	6.007e-12	358.365	1756	-2.20208	-14835	3027.46	-60.3086	1792.19	6.94666e-07	0.00416838	256	0.197259	0	0	1.77001e+08
80	0	5.92226e-11	1.2014e-11	6.007e-12	143.309	-1918.79	1.52997	14572	1088.35	6.35534	1924.13	1.46137e-08	0.000906322	256	0.197259	0	0	1.12341e+08
83	0	4.52834e-11	1.2014e-11	6.007e-12	-8.25854	-1700.85	-1.83831	15542.5	-76.4067	22.502	1701.01	0.000100497	0.00180674	256	0.197259	0	0	1.37724e+08
103	0	4.47165e-11	1.2014e-11	6.007e-12	464.262	-1878.09	1.00181	14147.1	3497.15	22.0892	1934.62	6.61959e-08	0.00160178	256	0.197259	0	0	1.48882e+08
132	0	3.29397e-11	1.2014e-11	6.007e-12	1785.77	-137.813	7.47524	1164.83	15100.2	118.5	1791.09	8.93935e-07	0.00886776	256	0.197259	0	0	1.96093e+08
134	0	3.3075e-11	1.2014e-11	6.007e-12	1834.63	-507.426	-10.6853	3916.67	14159.5	66.4319	1903.54	2.10468e-08	0.0072082	256	0.197259	0	0	2.00846e+08
135	0	3.2114e-11	1.2014e-11	6.007e-12	229.395	2179.66	1.30656	-13616	1433.06	-97.6225	2191.7	7.43608e-09	0.00715505	256	0.197259	0	0	2.20486e+08
171	0	3.59316e-11	1.2014e-11	6.007e-12	1851.84	-1237.74	1.9567	7547.02	11291.4	-31.5931	2227.4	1.62225e-08	0.00248655	256	0.197259	0	0	1.99794e+08
173	0	3.27519e-11	1.2014e-11	6.007e-12	-1040.96	2051.21	10.9382	-11917.7	-6048.07	-7.00216	2300.26	1.54588e-06	0.00478398	256	0.197259	0	0	2.22792e+08
176	0	3.40652e-11	1.2014e-11	6.007e-12	784.243	-1548.95	5.68662	13724.4	6948.59	-97.6679	1736.25	4.01952e-05	0.00714399	256	0.197259	0	0	1.86145e+08
184	0	3.32183e-11	1.2014e-11	6.007e-12	-915.331	-2108.67	-9.40271	12263.3	-5323.27	3.27405	2298.78	1.51648e-06	0.00409763	256	0.197259	0	0	2.19947e+08
13	0	3.09443e-11	1.2014e-11	6.007e-12	2659.26	1147.14	19.7455	-4717.43	10936.4	-35.428	2896.2	9.18277e-10	0.00743843	512	0.394518	0	0	2.64669e+08
16	0	3.07242e-11	1.2014e-11	6.007e-12	-895.752	3162.47	-0.755316	-10756.8	-3046.83	-77.8587	3286.88	1.98906e-09	0.00696779	512	0.394518	0	0	2.82506e+08
36	0	3.16814e-11	1.2014e-11	6.007e-12	2767.13	965.537	11.5297	-3900.68	11179.1	-11.2843	2930.77	9.74667e-09	0.00404782	512	0.394518	0	0	2.58335e+08
45	0	3.05015e-11	1.2014e-11	6.007e-12	1709.57	-3314.78	26.7215	9327.98	4810.86	5.1442	3729.76	7.36961e-09	0.00718119	512	0.394518	0	0	3.05162e+08
54	0	3.09967e-11	1.2014e-11	6.007e-12	3060.19	892.167	2.66422	-3177.58	10899.1	60.4252	3187.59	5.34196e-09	0.00538763	512	0.394518	0	0	2.77847e+08
60	0	3.15838e-11	1.2014e-11	6.007e-12	-540.228	-3194.99	10.2115	11102.6	-1877.28	8.91776	3240.36	6.70334e-09	0.00324934	512	0.394518	0	0	2.73156e+08
64	0	3.07467e-11	1.2014e-11	6.007e-12	1849.27	2334.65	7.83083	-9206.6	7292.22	98.5296	2978.33	3.37869e-09	0.00879148	512	0.394518	0	0	2.69914e+08
82	0	3.06704e-11	1.2014e-11	6.007e-12	156.911	3693.6	19.1073	-10532.4	447.526	-17.2253	3696.98	3.50609e-09	0.00542053	512	0.394518	0	0	3.01851e+08
84	0	3.08612e-11	1.2014e-11	6.007e-12	2701.34	659.551	25.5098	-2883.08	11808.2	1.98018	2780.81	7.75357e-09	0.0091751	512	0.394518	0	0	2.59502e+08
85	0	3.08296e-11	1.2014e-11	6.007e-12	2090.3	-2557.89	7.37798	8635.55	7056.76	-61.8244	3303.37	5.32482e-09	0.00597668	512	0.394518	0	0	2.81968e+08
139	0	3.10097e-11	1.2014e-11	6.007e-12	394.483	-3010.03	18.4471	11534.7	1511.64	-8.80315	3035.83	8.43905e-09	0.00612345	512	0.394518	0	0	2.69735e+08
27	0	3.07215e-11	1.2014e-11	6.007e-12	-1979.39	3767.54	-13.5117	-8697.98	-4569.8	-13.0308	4255.88	4.45172e-08	0.00344071	1024	0.789037	0	0	3.21318e+08
56	0	3.04917e-11	1.2014e-11	6.007e-12	-2802.45	-3319.55	-17.3691	7430.76	-6273.37	26.3606	4344.35	4.41192e-09	0.00483037	1024	0.789037	0	0	3.29116e+08
