#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	107.516	0.44111	2.36828e-09	2.36828e-11	2.36828e-11	395.98	297.989	17.759	37028	0	0	0.00106066
1	107.958	0.442922	2.35855e-09	2.35855e-11	2.35855e-11	395.169	300.442	17.6502	36972	0	0	0.00106284
2	108.401	0.444741	2.34886e-09	2.34886e-11	2.34886e-11	394.36	302.915	17.542	36916.1	0	0	0.00106502
3	108.846	0.446567	2.33921e-09	2.33921e-11	2.33921e-11	393.553	305.408	17.4345	36860.3	0	0	0.0010672
4	109.293	0.448401	2.32959e-09	2.32959e-11	2.32959e-11	392.747	307.921	17.3277	36804.6	0	0	0.00106939
5	109.742	0.450243	2.32002e-09	2.32002e-11	2.32002e-11	391.943	310.456	17.2215	36749	0	0	0.00107158
6	110.193	0.452092	2.31049e-09	2.31049e-11	2.31049e-11	391.141	313.011	17.1159	36693.5	0	0	0.00107378
7	110.645	0.453949	2.30099e-09	2.30099e-11	2.30099e-11	390.34	315.587	17.011	36638	0	0	0.00107598
8	111.1	0.455813	2.29154e-09	2.29154e-11	2.29154e-11	389.541	318.185	16.9067	36582.7	0	0	0.00107819
9	111.556	0.457685	2.28212e-09	2.28212e-11	2.28212e-11	388.744	320.804	16.8031	36527.4	0	0	0.0010804
10	112.014	0.459565	2.27274e-09	2.27274e-11	2.27274e-11	387.948	323.444	16.7001	36472.2	0	0	0.00108262
11	112.474	0.461452	2.26341e-09	2.26341e-11	2.26341e-11	387.154	326.106	16.5978	36417.1	0	0	0.00108484
12	112.936	0.463347	2.2541e-09	2.2541e-11	2.2541e-11	386.361	328.79	16.4961	36362	0	0	0.00108707
13	113.4	0.46525	2.24484e-09	2.24484e-11	2.24484e-11	385.57	331.496	16.395	36307.1	0	0	0.0010893
14	113.866	0.467161	2.23562e-09	2.23562e-11	2.23562e-11	384.781	334.225	16.2945	36252.2	0	0	0.00109153
