#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	9.49194e-08	0	0	-2.29149	70.3309	0.110791	-76554.9	-1825.07	282.912	70.6764	0.00976635	0.00400344	2	0.00154109	0	0	13415.7
2	1	2.34711e-07	0	0	-7.76157	94.3661	-0.102819	-67075.5	-6462.38	37.3042	99.3007	0.048538	0.00121208	2	0.00154109	0	0	6454.52
40	0	2.72455e-08	0	0	-69.6783	-34.165	0.533549	34024.7	-64220.6	47.024	77.4273	0.0314069	0.00692914	2	0.00154109	0	0	48998.4
77	0	4.1469e-08	0	0	77.2843	-26.166	-0.329535	23687.3	66202.1	-13.4678	80.1377	0.0249903	0.00404056	2	0.00154109	0	0	32960.1
81	0	7.50182e-09	0	0	-89.3548	19.4342	0.135032	-14184.3	-65195.3	-860.499	90.6249	0.00903659	0.0129807	2	0.00154109	0	0	192141
94	0	5.95476e-08	0	0	-63.3412	66.997	0.372577	-50381.2	-43530	-276.245	91.7284	0.0450455	0.00592573	2	0.00154109	0	0	24475.9
130	0	6.88945e-08	0	0	80.0767	-48.6385	-0.12227	35257.5	54813.2	421.36	90.8436	0.0405547	0.00663057	2	0.00154109	0	0	21080
147	0	4.67166e-08	0	0	-52.65	66.5714	0.100049	-55121.1	-45034.7	-78.9282	89.0276	0.0492644	0.00160569	2	0.00154109	0	0	30548.9
151	0	1.56428e-08	0	0	-38.8937	80.1698	0.768196	-59475	-29704.3	-666.508	85.572	0.0429325	0.0131473	2	0.00154109	0	0	90014.8
156	0	3.91877e-08	0	0	-62.1913	-28.9025	-0.279931	32141.7	-70690.2	-927.188	69.0426	0.0107049	0.0125861	2	0.00154109	0	0	32124.6
162	0	3.63276e-08	0	0	-40.01	-63.5462	0.597182	63230.4	-38292.7	-743.952	75.0108	0.0174978	0.0127192	2	0.00154109	0	0	36124.6
172	0	2.73818e-08	0	0	38.5624	-63.7596	-0.116036	63704.3	39171.2	-69.8578	75.5952	0.0160775	0.00182184	2	0.00154109	0	0	48282.8
189	0	1.53626e-08	0	0	65.2114	49.4747	-0.182919	-43160.1	56273.1	544.908	82.0269	0.00565968	0.00799061	2	0.00154109	0	0	89922.4
190	0	4.22544e-08	0	0	87.2455	-50.4005	-1.0473	29925.6	54513.6	17.3814	95.8233	0.0559576	0.010394	2	0.00154109	0	0	35055.3
192	0	4.11672e-08	0	0	38.5129	-76.5597	0.0125525	63946.4	28273.9	74.3058	87.4242	0.0535065	0.00106688	2	0.00154109	0	0	34328.4
193	0	1.48352e-08	0	0	-77.6742	-9.27071	-0.186071	9807.71	-71985.3	-725.945	78.6214	0.0173414	0.010311	2	0.00154109	0	0	90327.4
