#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
61	0	6.53858e-08	0	0	65.6599	-68.0563	0.340923	53416.8	42931.7	-521.314	102.91	0.121146	0.00874295	2	0.00154109	0	0	23624
114	0	2.94687e-08	0	0	33.6717	-76.3982	-0.471318	70966.3	27226.2	-675.404	101.097	0.180665	0.0103042	2	0.00154109	0	0	51846.4
127	1	1.56223e-06	0	0	-42.4178	63.1835	0.00943903	-60769.1	-41264.8	-24.6945	76.0576	0.00531971	0.000357725	2	0.00154109	0	132291	852.764
123	0	3.91425e-08	0	0	133.738	-29.8696	1.18291	5862.12	52447.7	-549.749	127.961	0.129233	0.0128642	2	0.00154109	0	0	43857.5
58	0	4.08567e-08	0	0	-57.975	-138.377	-2.17629	43653.4	-19704.2	28.2232	129.099	0.164472	0.014538	2	0.00154109	0	0	42243.1
42	0	2.62633e-08	0	0	-39.2065	-126.808	-0.0701827	49383.4	-19739.9	-25.9128	122.19	0.117667	0.000691876	2	0.00154109	0	0	63871.5
183	0	4.6739e-08	0	0	-114.304	-95.5726	0.497385	33810.4	-36383.9	-62.3774	134.792	0.117528	0.00350943	2	0.00154109	0	0	37576.8
98	0	8.15295e-09	0	0	-160.321	41.3988	1.24338	-13787.1	-44538.5	-239.443	147.33	0.132539	0.00930677	2	0.00154109	0	0	226939
195	0	4.75805e-08	0	0	105.508	-104.595	-3.0935	32878.5	34672.9	-3745.29	127.103	0.17033	0.0813857	2	0.00154109	0	0	35738.2
201	1	2.08115e-07	0	0	-115.97	-123.516	-0.0896492	36886.6	-28166.6	182.444	152.397	0.150583	0.00393319	2	0.00154109	34298.6	0	9022.63
102	0	4.04536e-07	0	0	44.1523	-159.54	0.444321	50476.8	7269.76	-60.202	173.861	0.135221	0.00309088	2	0.00154109	0	596782	4986.62
92	0	1.51775e-08	0	0	207.402	12.6482	1.78027	448.497	42732.3	-34.2095	193.055	0.104347	0.00868366	2	0.00154109	0	0	138540
167	0	5.53298e-07	0	0	94.0005	100.169	0.554343	-35341.8	45063.4	-34.75	152.055	0.179064	0.00421942	2	0.00154109	0	511432	3376.12
118	0	2.49084e-08	0	0	-167.439	20.3716	-0.739591	-5729.51	-52565.8	433.512	197.966	0.148481	0.00924937	2	0.00154109	0	0	86038.3
9	1	2.4656e-07	0	0	-136.639	-148.571	0.336604	31435.9	-33785.9	307.384	211.664	0.0904587	0.00675971	2	0.00154109	0	0	8948.66
25	0	6.49212e-09	0	0	236.582	42.5436	-2.02231	-7890.54	38691.5	-657.764	221.058	0.0904061	0.0188381	2	0.00154109	0	0	348998
7	1	2.55163e-07	0	0	-68.8749	167.43	-0.22236	-41805.6	-25383.6	-123.713	191.39	0.163745	0.00301435	2	0.00154109	0	0	8208.31
29	0	9.88933e-08	0	0	-15.6678	-219.078	1.36067	42209.5	-8221.56	-1410.14	217.395	0.120847	0.0343362	2	0.00154109	0	0	22643
196	0	2.78553e-08	0	0	95.7556	135.625	-2.12807	-35875.6	33478.9	-547.339	161.704	0.138366	0.0159551	2	0.00154109	0	0	69450.7
50	0	1.94536e-08	0	0	138.134	177.498	2.00977	-34890.7	25017.1	92.2797	226.984	0.0402729	0.00927915	2	0.00154109	0	0	117042
71	0	5.07743e-08	0	0	-214.758	-10.8273	-0.889188	42.5995	-45237.5	-367.495	231.498	0.0865534	0.00894232	2	0.00154109	0	0	45683.3
153	0	1.81383e-07	0	0	237.834	-49.5917	2.1434	4988.44	41651.2	-49.4614	253.242	0.0952822	0.00883215	2	0.00154109	0	0	13314
170	0	1.08174e-07	0	0	20.7711	-263.601	-2.52625	37370.7	2465.2	128.578	240.997	0.098056	0.0101938	2	0.00154109	0	0	21706.2
161	0	2.45334e-07	0	0	249.857	34.8135	-0.815064	-4401.37	40984.7	86.3645	263.687	0.0534924	0.00390761	2	0.00154109	0	0	10074.6
148	0	6.26012e-09	0	0	96.9988	258.391	0.162956	-35030.1	14891.3	-193.262	268.824	0.0504426	0.00514126	2	0.00154109	0	0	397109
144	0	3.90855e-08	0	0	-70.2645	299.207	1.22652	-35409	-6717.76	-31.263	298.888	0.0515913	0.0041241	2	0.00154109	0	0	67092.6
46	0	1.85001e-08	0	0	123.353	280.877	1.21968	-32747.4	16081.8	-26.52	304.893	0.0431079	0.00407585	2	0.00154109	0	0	142615
26	0	9.36503e-08	0	0	265.575	131.374	1.3525	-15986.8	33808.1	87.1435	298.867	0.0196659	0.00508906	2	0.00154109	0	0	28017.4
185	0	3.75607e-08	0	0	100.039	-281.535	0.144417	35240.4	12865.9	-84.0913	305.971	0.0250374	0.00228903	2	0.00154109	0	0	70571.7
24	0	5.01444e-08	0	0	-219.373	235.154	0.820087	-25344.2	-24839.1	54.1084	317.066	0.0284718	0.00300413	2	0.00154109	0	0	53987.3
14	0	6.83043e-08	0	3.0035e-13	-157.347	-279.924	-1.02407	31163.6	-17898	73.4155	324.175	0.0131951	0.00380329	2	0.00154109	0	0	40168.9
4	1	2.30141e-07	0	3.00951e-10	293.705	239.979	0.161925	-20826.8	25480.6	12.6673	379.198	0.00027264	0.000574878	16	0.0123287	0	0	12904.1
6	1	1.90565e-07	0	3.0035e-10	378.908	-149.05	0.0751402	11621.2	29564.7	-17.5272	407.2	0.000261871	0.000581746	16	0.0123287	0	0	16061.1
33	0	2.87504e-08	0	3.0035e-13	-334.53	112.29	-0.263529	-10854.6	-32363.1	-109.5	353.144	0.000800445	0.0032938	16	0.0123287	0	0	98921.4
90	0	4.85454e-09	0	3.0035e-13	-340.971	201.18	-2.86866	-16365.4	-27745.9	-82.3455	395.875	0.000147575	0.00768386	16	0.0123287	0	0	621683
154	0	4.85986e-09	0	3.0035e-13	-209.921	307.238	2.99443	-27428.2	-18745.8	-196.678	371.998	0.000366771	0.00998933	16	0.0123287	0	0	605428
160	0	3.51441e-09	0	3.0035e-13	-352.628	-189.953	-3.49835	15166.4	-28208.3	-51.6301	400.552	0.000806502	0.00888023	16	0.0123287	0	0	868292
3	1	6.40909e-08	0	3.0035e-09	-294.192	-426.209	-2.6535	23180.9	-15997.3	-28.314	517.853	0.000117087	0.00522148	32	0.0246574	0	0	53721.1
11	0	4.35396e-08	0	3.0035e-12	-428.338	120.937	0.709487	-9361.21	-29292.5	35.9657	456.247	0.0419924	0.00194576	32	0.0246574	0	0	74623.7
17	0	2.32486e-09	0	3.0035e-13	292.777	297.318	3.96559	-22356	22022.5	-71.6733	417.381	0.00026756	0.00977427	32	0.0246574	0	0	1.34094e+06
28	0	2.18331e-09	0	3.0035e-12	104.61	-421.242	-3.42484	29855.7	7440.1	123.326	434.132	0.000866051	0.00884716	32	0.0246574	0	0	1.44727e+06
38	0	1.8833e-09	0	3.0035e-12	-473.572	158.329	-2.8547	-9092.88	-27201.3	-26.5821	499.23	0.000235044	0.00579159	32	0.0246574	0	0	1.79281e+06
43	0	4.00101e-09	0	3.0035e-12	-488.706	270.376	1.29826	-13089.9	-23731.3	-77.6958	557.685	0.00196222	0.00368845	32	0.0246574	0	0	891752
48	0	1.29104e-08	0	3.0035e-12	409.233	-336.938	0.125179	17695.2	21495.2	26.7499	530.167	0.000156784	0.000989395	32	0.0246574	0	0	269417
57	0	1.84027e-09	0	3.0035e-13	208.916	-372.94	3.58025	27040.9	15168.2	140.104	427.577	0.000571918	0.00951869	32	0.0246574	0	0	1.70994e+06
65	0	6.53692e-10	0	3.0035e-12	-484.761	151.035	-2.11193	-8463.47	-27153	-249.712	507.631	0.000279304	0.00971452	32	0.0246574	0	0	5.23109e+06
74	0	3.6975e-08	0	3.0035e-12	-452.985	-116.522	0.142636	6460.76	-28781.2	3.66497	463.354	0.0323579	0.000325867	32	0.0246574	0	0	88189.3
88	0	1.14452e-09	0	3.0035e-12	-544.245	63.4025	-1.5387	-3168.77	-27198.9	-132.386	547.93	2.14573e-05	0.00559097	32	0.0246574	0	0	3.11944e+06
96	0	9.53745e-10	6.007e-12	6.007e-12	445.764	407.016	-2.89767	-17591.7	19265.8	35.4158	603.641	2.49845e-05	0.0049886	32	0.0246574	0	0	3.92886e+06
100	0	3.71127e-10	1.2014e-11	6.007e-12	120.347	641.372	-2.72413	-24660.8	4627.54	-142.36	652.566	3.13799e-05	0.0070438	32	0.0246574	0	0	1.03885e+07
106	0	1.01885e-09	0	3.0035e-12	-473.512	-333.963	-3.11513	15347	-21760.1	27.7084	579.431	2.13279e-05	0.00547588	32	0.0246574	0	0	3.59831e+06
107	0	4.51651e-09	0	3.0035e-12	-513.923	177.142	1.54842	-8959.62	-25990.5	-67.7394	543.582	4.08527e-05	0.00376637	32	0.0246574	0	0	784937
117	0	4.8995e-10	6.007e-12	6.007e-12	-230.133	577.462	-3.19173	-23881.4	-9517.75	-107.355	621.635	7.04388e-06	0.00661818	32	0.0246574	0	0	7.72774e+06
129	0	1.97913e-09	0	3.0035e-12	-114.162	525.442	2.86973	-27011.9	-5867	59.7365	537.696	7.92667e-05	0.00575779	32	0.0246574	0	0	1.76843e+06
143	0	5.91863e-10	6.007e-12	6.007e-12	-430.044	-410.9	-2.92258	18143.6	-19007.7	139.308	594.59	0.000585163	0.00723005	32	0.0246574	0	0	6.23126e+06
145	0	6.71085e-08	0	3.0035e-12	310.908	323.081	0.417285	-22639.8	20598.7	-39.1257	458.674	0.0358533	0.00156059	32	0.0246574	0	0	48467.9
165	0	6.58045e-09	6.007e-12	6.007e-12	588.422	-218.623	-0.488509	8910.28	23982	44.5622	627.738	2.3518e-05	0.00190776	32	0.0246574	0	0	577461
174	0	1.28757e-07	0	3.0035e-12	-406.035	-269.331	0.388812	16061.8	-24180.5	-8.06855	486.923	0.000916294	0.000844839	32	0.0246574	0	0	26047.9
179	0	1.14699e-08	0	3.0035e-12	321.011	373.626	0.680844	-21903.6	18840.1	-36.7258	492.972	0.000950737	0.00187835	32	0.0246574	0	0	295056
181	0	6.05876e-09	0	3.0035e-12	-559.325	20.7268	0.537945	-949.363	-27069	-62.4526	559.393	0.00206312	0.00249628	32	0.0246574	0	0	592102
198	0	4.90097e-09	1.2014e-11	1.2014e-11	-537.639	-258.926	0.796988	11386.8	-23639.6	66.9426	596.737	6.60909e-05	0.00287977	32	0.0246574	0	0	755834
202	1	7.76108e-08	1.2014e-08	6.007e-09	827.604	-143.715	0.250124	3783.66	21790	7.15112	839.989	8.85218e-06	0.00043957	64	0.0493148	259850	0	56547.3
10	1	4.93201e-08	1.2014e-08	6.007e-09	683.2	-82.8732	-1.80618	2941.81	24255.5	-79.1411	688.21	8.56671e-06	0.00416887	64	0.0493148	0	0	80748
