#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
155	0	2.61482e-09	2.4028e-11	1.2014e-11	26.9965	706.233	0.146526	-24093.1	922.509	-48.0317	706.752	6.28929e-05	0.0020029	64	0.0493148	0	0	1.54691e+06
168	0	8.49101e-10	1.2014e-11	6.007e-12	372.853	-608.652	-1.70579	20457.8	12532.9	38.4737	713.767	3.20983e-05	0.00287796	64	0.0493148	0	0	4.77925e+06
180	0	7.16841e-11	1.2014e-11	6.007e-12	798.075	-590.936	6.40427	12103.6	16347	70.9426	993.06	1.25001e-06	0.00733182	64	0.0493148	0	0	6.70512e+07
188	0	1.17272e-10	1.2014e-11	6.007e-12	-412.042	-643.991	5.32358	19526.8	-12492.8	127.541	764.544	4.25418e-06	0.00887447	64	0.0493148	0	0	3.58506e+07
191	0	1.69875e-09	1.2014e-11	6.007e-12	251.024	651.525	0.15764	-22636.2	8723.07	29.6951	698.269	0.000104936	0.00124473	64	0.0493148	0	0	2.35637e+06
203	1	3.01581e-08	1.2014e-08	6.007e-09	1422.51	-562.435	3.53004	6025.94	15239.9	-158.278	1529.67	1.50348e-07	0.00992982	128	0.0986296	363422	0	196235
35	0	5.21081e-11	1.2014e-11	6.007e-12	932.996	-633.019	-9.73493	10717.6	15796.2	21.7039	1127.51	3.26903e-07	0.00870862	128	0.0986296	0	0	9.76711e+07
51	0	5.50588e-11	1.2014e-11	6.007e-12	-499.935	-1270.76	3.62543	16141.1	-6350.35	-65.0041	1365.57	1.01817e-06	0.00459273	128	0.0986296	0	0	1.02252e+08
68	0	3.90212e-11	1.2014e-11	6.007e-12	-1420.27	290.383	5.27702	-3372.65	-16492.9	-148.845	1449.66	1.91479e-07	0.00956163	128	0.0986296	0	0	1.48715e+08
69	0	3.93247e-11	1.2014e-11	6.007e-12	-818.502	-1254.44	-12.332	13870.3	-9049.84	-35.565	1497.9	7.10538e-07	0.00850841	128	0.0986296	0	0	1.49828e+08
76	0	5.00738e-11	1.2014e-11	6.007e-12	1117.02	-24.1748	10.6056	415.768	19171	-37.7737	1117.31	3.3683e-05	0.00969433	128	0.0986296	0	0	1.01145e+08
79	0	1.02813e-10	1.2014e-11	6.007e-12	1368.49	377.158	-0.49243	-4520.19	16401.2	30.5478	1419.51	2.01404e-07	0.00182879	128	0.0986296	0	0	5.55696e+07
86	0	3.97734e-11	1.2014e-11	6.007e-12	1279.95	1039.01	6.57775	-9949.06	12256.7	-75.8787	1648.59	1.07243e-06	0.00624683	128	0.0986296	0	0	1.55781e+08
89	0	5.72321e-11	1.2014e-11	6.007e-12	835.091	-1244.84	3.68197	13748.5	9222.95	-37.3531	1499.01	1.69673e-06	0.00333525	128	0.0986296	0	0	1.02797e+08
91	0	4.45687e-11	1.2014e-11	6.007e-12	374.266	-1239.58	-9.69944	17052	5149.11	-72.9368	1294.88	3.42507e-07	0.00853681	128	0.0986296	0	0	1.22342e+08
131	0	6.75024e-11	1.2014e-11	6.007e-12	77.0739	1256.81	-0.676462	-18029.4	1105.69	74.8414	1259.18	4.93789e-07	0.00417794	128	0.0986296	0	0	7.97156e+07
137	0	3.79913e-10	1.2014e-11	6.007e-12	-925.458	922.678	1.14326	-12518.9	-12556.6	0.940247	1306.83	3.84097e-07	0.000876437	128	0.0986296	0	0	1.44197e+07
138	0	5.87492e-11	1.2014e-11	6.007e-12	-1074.64	662.8	-5.30994	-9469.28	-15353.5	-51.8549	1262.61	3.38907e-07	0.00509413	128	0.0986296	0	0	9.21511e+07
152	0	4.0883e-11	1.2014e-11	6.007e-12	847.046	1204.92	-0.800922	-13663	9604.98	128.968	1472.87	6.6393e-07	0.007741	128	0.0986296	0	0	1.42343e+08
157	0	1.01507e-10	1.2014e-11	6.007e-12	1050.19	-265.492	3.41793	4773.05	18881.2	45.2187	1083.24	9.94377e-07	0.00391752	128	0.0986296	0	0	4.89696e+07
197	0	4.75318e-08	1.2014e-11	6.007e-12	-944.242	552.026	0.154985	-9781.77	-16731.7	-0.850479	1093.77	1.00547e-06	0.000148337	128	0.0986296	0	0	106229
5	1	3.10685e-08	1.2014e-08	6.007e-09	1492.19	826.934	-7.27742	-7521.97	13573.7	43.146	1706.02	3.23383e-07	0.00509182	256	0.197259	0	0	201932
15	0	3.24407e-11	1.2014e-11	6.007e-12	1350.21	-1826.69	-3.91831	10814.4	7993.83	-130.123	2271.54	1.43599e-08	0.00982814	256	0.197259	0	0	2.22815e+08
30	0	3.37728e-11	1.2014e-11	6.007e-12	-1666.67	1953.94	7.16667	-9623.03	-8208.06	-45.3779	2568.21	1.84669e-08	0.00454519	256	0.197259	0	0	2.28551e+08
53	0	3.20612e-11	1.2014e-11	6.007e-12	1509.68	-2073.01	-14.0195	10231.2	7451.46	-80.2501	2564.51	1.50513e-08	0.00837168	256	0.197259	0	0	2.38681e+08
75	0	4.18424e-11	1.2014e-11	6.007e-12	1359.33	-1167.95	7.33864	9867.18	11484.1	12.5343	1792.19	7.20603e-07	0.00417764	256	0.197259	0	0	1.54182e+08
80	0	9.06657e-11	1.2014e-11	6.007e-12	697.061	-1793.43	1.71384	13620	5293.74	2.6552	1924.13	7.56929e-08	0.000909054	256	0.197259	0	0	7.33808e+07
83	0	6.6207e-11	1.2014e-11	6.007e-12	96.8485	1698.49	-0.738007	-15515.1	881.744	-22.5085	1701.2	0.000189682	0.00151206	256	0.197259	0	0	9.4177e+07
103	0	5.85108e-11	1.2014e-11	6.007e-12	-1892.48	-401.579	-2.96317	3024.97	-14255.5	6.89231	1934.62	1.07974e-07	0.00160302	256	0.197259	0	0	1.13782e+08
132	0	3.52567e-11	1.2014e-11	6.007e-12	-1690.43	591.996	-3.71819	-5005.49	-14293.9	-130.297	1791.09	1.92769e-06	0.00885008	256	0.197259	0	0	1.83207e+08
134	0	3.55022e-11	1.2014e-11	6.007e-12	1865.35	-379.215	-10.0484	2927.14	14396.7	72.0259	1903.53	1.00512e-07	0.00720429	256	0.197259	0	0	1.87115e+08
135	0	3.37454e-11	1.2014e-11	6.007e-12	1922.7	1051.93	13.59	-6571.26	12011.5	-48.889	2191.7	4.021e-08	0.00715537	256	0.197259	0	0	2.09826e+08
171	0	4.08602e-11	1.2014e-11	6.007e-12	1935.32	1102.64	-3.76043	-6723.33	11800.5	-24.8034	2227.4	4.31583e-08	0.00248707	256	0.197259	0	0	1.75695e+08
173	0	3.49071e-11	1.2014e-11	6.007e-12	2060.58	-1022.31	-8.04787	5939.85	11972	43.6519	2300.26	2.468e-06	0.00478636	256	0.197259	0	0	2.09037e+08
176	0	3.72744e-11	1.2014e-11	6.007e-12	271.072	1714.96	-11.1649	-15193.7	2402.45	52.7839	1736.25	4.09251e-05	0.00728877	256	0.197259	0	0	1.70118e+08
184	0	3.57672e-11	1.2014e-11	6.007e-12	858.757	-2132.35	-6.19067	12400.9	4994.11	41.2156	2298.78	2.48476e-06	0.00409353	256	0.197259	0	0	2.04272e+08
13	0	3.16427e-11	1.2014e-11	6.007e-12	-2888.62	-208.233	-21.4804	856.325	-11879.7	6.74578	2896.2	1.37021e-08	0.00743843	512	0.394518	0	0	2.58827e+08
16	0	3.12514e-11	1.2014e-11	6.007e-12	397.815	3262.71	8.15879	-11097.8	1353.32	-72.7927	3286.88	2.57706e-08	0.006968	512	0.394518	0	0	2.7774e+08
36	0	3.29634e-11	1.2014e-11	6.007e-12	2217.09	1916.71	9.69007	-7743.32	8956.95	-27.6478	2930.77	1.18258e-08	0.00404779	512	0.394518	0	0	2.48288e+08
45	0	3.08569e-11	1.2014e-11	6.007e-12	-3488.86	-1318.69	-4.87529	3710.59	-9817.41	74.1099	3729.76	1.04361e-08	0.00718113	512	0.394518	0	0	3.01648e+08
54	0	3.17361e-11	1.2014e-11	6.007e-12	-424.787	-3159.11	-16.5895	11251.8	-1512.88	-15.8124	3187.59	2.81328e-09	0.00538758	512	0.394518	0	0	2.71373e+08
60	0	3.27876e-11	1.2014e-11	6.007e-12	3238.17	-119.097	1.2122	413.874	11252.6	-36.3447	3240.36	6.36444e-09	0.00324932	512	0.394518	0	0	2.63127e+08
64	0	3.12913e-11	1.2014e-11	6.007e-12	124.638	-2975.64	-22.2506	11734.7	491.927	-54.4273	2978.33	5.43031e-09	0.00879145	512	0.394518	0	0	2.65216e+08
82	0	3.11559e-11	1.2014e-11	6.007e-12	2811.96	2400.04	17.4353	-6843.88	8018.29	28.1714	3696.98	1.45951e-08	0.00542063	512	0.394518	0	0	2.97147e+08
84	0	3.14948e-11	1.2014e-11	6.007e-12	-102.807	2778.9	5.57191	-12146.3	-449.144	-108.831	2780.81	1.52965e-08	0.00917512	512	0.394518	0	0	2.54282e+08
85	0	3.14386e-11	1.2014e-11	6.007e-12	1022.04	-3141.25	13.5073	10605.1	3450.27	-48.6103	3303.37	1.24532e-08	0.00597651	512	0.394518	0	0	2.76506e+08
139	0	3.17594e-11	1.2014e-11	6.007e-12	-1849.19	-2407.6	14.6711	9226.14	-7086.01	43.7492	3035.83	5.06367e-09	0.00612354	512	0.394518	0	0	2.63368e+08
27	0	3.12466e-11	1.2014e-11	6.007e-12	3829.45	1856.82	6.07229	-4286.72	8840.88	-30.7625	4255.88	3.75858e-08	0.00344071	1024	0.789037	0	0	3.15918e+08
56	0	3.08395e-11	1.2014e-11	6.007e-12	3663.82	2334.41	20.0877	-5225.56	8201.55	-13.5884	4344.35	8.8818e-09	0.00483039	1024	0.789037	0	0	3.25404e+08
159	0	7.25701e-11	1.2014e-11	6.007e-12	4224.28	-609.287	0.414444	1400.65	9710.93	-0.870166	4267.99	5.29392e-09	0.000131511	1024	0.789037	0	0	1.36822e+08
