#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	4.17405e-09	4.17405e-11	4.17405e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	4.15007e-09	4.15007e-11	4.15007e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	4.12623e-09	4.12622e-11	4.12623e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	4.10252e-09	4.10251e-11	4.10252e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	4.07895e-09	4.07894e-11	4.07895e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	4.05551e-09	4.05551e-11	4.05551e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	4.03221e-09	4.0322e-11	4.03221e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	4.00904e-09	4.00904e-11	4.00904e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	3.98601e-09	3.986e-11	3.98601e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	3.96311e-09	2.08128e-11	3.96311e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	3.94033e-09	3.70009e-12	3.94033e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	3.91769e-09	1.01611e-39	3.91769e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	3.89519e-09	2.60563e-49	3.89519e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	3.8728e-09	2.59066e-49	3.8728e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	3.85055e-09	8.27084e-58	3.85055e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	3.82843e-09	1.37567e-39	3.82843e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	3.80643e-09	3.04369e-40	3.80643e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	3.78456e-09	2.42421e-130	3.78456e-11	491.564	141.17	33.9736	43434.4	0	0	0.000854415
18	70.0907	0.323524	3.76282e-09	5.1451e-113	3.76282e-11	490.433	142.478	33.7395	43360.5	0	0	0.000856387
19	70.4146	0.325019	3.7412e-09	5.039e-218	3.7412e-11	489.304	143.798	33.507	43286.8	0	0	0.000858363
20	70.7399	0.326521	3.7197e-09	3.66097e-116	3.7197e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	3.69833e-09	2.06553e-121	3.69833e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	3.67708e-09	2.08486e-16	3.67708e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	3.65595e-09	2.07462e-16	3.65595e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	3.63495e-09	3.63494e-11	3.63495e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	3.61406e-09	1.52849e-18	3.61406e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	3.5933e-09	1.5197e-18	3.5933e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	3.57265e-09	1.48797e-43	3.57265e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	3.55212e-09	3.46773e-36	3.55212e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	3.53171e-09	5.19953e-40	3.53171e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	3.51142e-09	5.08751e-15	3.51142e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	3.49125e-09	2.30603e-22	3.49125e-11	475.956	160.62	30.8389	42412.2	0	0	0.000882435
32	74.7633	0.345092	3.47119e-09	2.65917e-19	3.47119e-11	474.86	162.108	30.6264	42340.1	0	0	0.000884472
33	75.1088	0.346686	3.45124e-09	2.86219e-113	3.45124e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
34	75.4558	0.348288	3.43141e-09	6.1558e-61	3.43141e-11	472.676	165.124	30.2058	42196.3	0	0	0.000888558
35	75.8045	0.349897	3.4117e-09	3.10773e-99	3.4117e-11	471.588	166.654	29.9977	42124.6	0	0	0.000890609
36	76.1547	0.351514	3.3921e-09	7.13554e-18	3.3921e-11	470.502	168.197	29.7909	42053	0	0	0.000892664
37	76.5066	0.353138	3.37261e-09	1.84529e-18	3.37261e-11	469.419	169.755	29.5857	41981.6	0	0	0.000894724
38	76.8601	0.35477	3.35323e-09	1.0012e-21	3.35323e-11	468.338	171.328	29.3818	41910.2	0	0	0.000896788
39	77.2152	0.356409	3.33396e-09	1.85632e-21	3.33396e-11	467.26	172.915	29.1793	41839	0	0	0.000898858
40	77.572	0.358056	3.31481e-09	1.81437e-98	3.31481e-11	466.184	174.516	28.9783	41767.9	0	0	0.000900932
41	77.9304	0.35971	3.29576e-09	9.47605e-27	3.29576e-11	465.111	176.132	28.7786	41696.9	0	0	0.000903011
42	78.2904	0.361372	3.27682e-09	3.91573e-80	3.27682e-11	464.04	177.764	28.5803	41626	0	0	0.000905095
43	78.6522	0.363042	3.258e-09	0	3.258e-11	462.972	179.41	28.3833	41555.3	0	0	0.000907183
