#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	9.49194e-08	0	0	-61.9567	33.0408	0.425106	-36685.8	-67250.5	-115.205	70.4261	0.00990926	0.00625221	2	0.00154109	0	0	13511.2
2	1	2.34711e-07	0	0	-25.3904	93.0405	0.356188	-62197.2	-21209.8	-175.942	97.7821	0.0636846	0.00443333	2	0.00154109	0	0	6430.38
81	0	7.50182e-09	0	0	88.132	-26.8867	0.209453	20693.3	62996.7	526.707	90.8818	0.0254066	0.00821722	2	0.00154109	0	0	193271
94	0	1.06331e-07	0	0	93.8578	-16.2618	0.174076	11100	62668.5	146.003	89.7902	0.0609916	0.00292761	2	0.00154109	0	0	13510.4
130	0	6.88945e-08	0	0	-58.3857	-60.9379	-0.0364809	52127.9	-49285.7	-194.176	89.5077	0.0575159	0.00274391	2	0.00154109	0	0	20976.1
151	0	7.61152e-08	0	0	-83.7915	33.8827	0.78202	-20619.1	-61235.9	360.939	83.5754	0.10072	0.0105925	2	0.00154109	0	0	18321.8
156	0	3.91877e-08	0	0	22.2565	63.2371	0.374651	-75093.3	25314.2	-312.275	68.7393	0.0280616	0.00679574	2	0.00154109	0	0	32037.4
162	0	3.66616e-08	0	0	63.4083	-46.3683	-0.203416	40509	57571.2	54.0409	74.6321	0.0556125	0.0026879	2	0.00154109	0	0	35745.5
172	0	2.73818e-08	0	0	33.8878	-70.5743	-0.758313	63768.2	31237.7	289.259	75.3428	0.0399334	0.0104783	2	0.00154109	0	0	48050
189	0	4.79479e-08	0	0	-36.0582	-72.8589	0.389683	65403.6	-27350.9	26.3391	80.843	0.0636775	0.00484107	2	0.00154109	0	0	28338.2
190	0	4.22544e-08	0	0	96.6956	24.3698	-0.657079	-14499.3	60796	-94.9604	94.8056	0.0533974	0.00674371	2	0.00154109	0	0	34995.9
192	0	7.73126e-08	0	0	75.3933	42.9326	0.353516	-27637.8	61876.2	98.5679	84.2187	0.101954	0.00421088	2	0.00154109	0	0	17969.7
