#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
9	1	2.46791e-07	0	0	215.336	26.9138	4.6561	-2759.96	43497.7	-961.39	217.957	0.0605745	0.0317432	2	0.00154109	0	0	9035.02
25	0	9.55686e-09	0	0	232.51	96.0633	9.65635	-15083.8	34106	142.724	219.343	0.149749	0.0386602	2	0.00154109	0	0	235329
7	1	2.70349e-07	0	0	-130.565	-130.195	1.70008	36013.9	-28876.2	-58.2422	176.677	0.118957	0.00922317	2	0.00154109	0	0	7474.66
29	0	9.88938e-08	0	0	-104.438	-161.286	1.33985	37703.3	-30432.3	1692.1	213.34	0.143744	0.0350686	2	0.00154109	0	0	22452.8
196	0	2.78553e-08	0	0	-144.563	77.5195	-2.18987	-20578.9	-43590.1	386.147	153.01	0.0884023	0.0152326	2	0.00154109	0	0	67549.2
50	0	1.94639e-08	0	0	-157.457	-121.439	-4.7065	25977.3	-40302.5	-526.052	224.289	0.140956	0.0253195	2	0.00154109	0	0	117078
71	0	5.38173e-08	0	0	66.9646	-232.592	-2.03654	39030.6	5680.34	767.107	223.465	0.158324	0.0224147	2	0.00154109	0	0	42182.2
153	0	2.22118e-07	0	0	14.1499	-248.352	-1.26595	38882.5	-455.447	-243.793	229.383	0.10866	0.00781765	2	0.00154109	0	0	10405.9
170	0	1.21785e-07	0	0	137.297	-217.671	4.35317	31687.3	19547.5	460.433	227.488	0.131837	0.0208518	2	0.00154109	0	0	18845.3
161	0	2.51284e-07	0	0	232.296	-18.2282	-6.76306	3591.38	41099.3	1079.62	225.522	0.0345954	0.039233	2	0.00154109	0	0	9088.62
148	0	6.2794e-09	0	0	27.5941	-273.472	-3.12642	36949.3	5575.44	-189.284	257.916	0.0820249	0.0126917	2	0.00154109	0	0	387713
144	0	6.25671e-08	0	0	-95.4199	284.306	1.48172	-34987.9	-11080.7	-140.082	294.935	0.0239711	0.00629573	2	0.00154109	0	0	41589.3
26	0	1.18443e-07	0	0	277.841	-77.0397	1.32732	9530.03	37357.4	54.8559	301.319	0.0478194	0.00484752	2	0.00154109	0	0	22305.6
185	0	3.80852e-08	0	0	284.354	76.0434	-1.08697	-9769.38	36695.2	-204.639	304.427	0.0331271	0.00652939	2	0.00154109	0	0	69502.2
24	0	6.35777e-08	0	0	-306.521	87.1994	-0.263823	-8906.57	-34519	16.9726	314.213	0.0284537	0.000945054	2	0.00154109	0	0	42373.7
14	0	7.09211e-08	0	3.0035e-13	-151.786	-276.193	-1.80595	32174.4	-17378.7	-177.042	323.494	0.0267671	0.0075287	2	0.00154109	0	0	38405.4
4	1	2.30836e-07	0	3.00951e-10	352.936	-134.13	0.0822684	11780.4	30854.3	54.3342	378.467	0.00284053	0.00165919	16	0.0123287	0	0	12767.2
6	1	2.05494e-07	0	3.0035e-10	331.473	230.176	-0.0250556	-18027.9	26489.4	-5.96436	406.994	0.0126363	0.000195677	16	0.0123287	0	0	14910.5
33	0	3.29567e-08	0	3.0035e-13	-213.267	281.047	0.0322126	-27184	-20644.9	-106.684	353	0.000683229	0.00312667	16	0.0123287	0	0	86369.6
90	0	6.8438e-09	0	3.0035e-13	-373.321	133.091	0.578832	-10663.8	-30368.7	261.642	396.111	0.00478599	0.00826582	16	0.0123287	0	0	440468
154	0	6.70701e-09	0	3.0035e-13	21.4517	-372.238	3.03757	33100.3	1936.14	-38.8667	372.024	0.00242843	0.00822949	16	0.0123287	0	0	438642
160	0	5.07451e-09	0	3.0035e-13	28.007	-402.859	1.62967	31666.6	2378.79	-332.68	400.356	0.010344	0.0112053	16	0.0123287	0	0	601952
11	0	6.61626e-08	0	3.0035e-12	-382.675	46.872	-0.108664	-6322.58	-34016	55.726	439.755	0.137731	0.00165537	16	0.0123287	0	0	48212.7
145	0	9.2211e-08	0	3.0035e-12	-66.6526	-457.778	1.84564	27943	-7931.41	-70.1147	440.583	0.140612	0.00497055	16	0.0123287	0	0	34469.4
179	0	1.44407e-08	0	3.0035e-12	-105.619	-494.206	-2.34568	26716.6	-6922.13	-46.2574	475.386	0.0762727	0.00487116	16	0.0123287	0	0	229828
174	0	1.72944e-07	0	6.007e-12	409.093	-302.755	0.0942369	15885.7	21187.7	10.5833	449.866	0.131455	0.000439418	16	0.0123287	0	0	18681.9
38	0	2.83154e-09	0	3.0035e-12	-62.255	-510.113	3.5636	27480.9	-3416.16	-68.0706	493.782	0.0408246	0.00736229	16	0.0123287	0	0	1.19113e+06
74	0	4.30341e-08	0	3.0035e-12	342.352	294.489	2.84569	-22349.6	19901.3	64.0528	444.646	0.133393	0.00697992	16	0.0123287	0	0	74180.3
57	0	2.72791e-09	0	3.0035e-13	77.5454	425.125	-2.75503	-30150.9	5649.7	200.187	427.787	0.0112537	0.00914496	16	0.0123287	0	0	1.15243e+06
28	0	3.01682e-09	0	3.0035e-12	-93.4725	430.045	-2.05408	-29602.4	-6656.56	-363.886	434.127	0.0154645	0.0129	16	0.0123287	0	0	1.04745e+06
17	0	3.32936e-09	0	3.0035e-13	389.472	149.525	-1.99633	-11120	29357.1	-241.741	417.51	0.00458023	0.00904787	16	0.0123287	0	0	935802
3	1	7.02293e-08	0	3.0035e-09	331.485	392.305	2.65375	-21658.9	18355.9	-1.47919	517.559	0.00777637	0.00516724	32	0.0246574	0	0	49083.2
43	0	5.64329e-09	0	3.0035e-12	-507.22	244.154	0.652057	-11721.7	-24243.5	-57.8568	559.317	0.00667796	0.00244265	32	0.0246574	0	0	635863
48	0	1.8666e-08	0	3.0035e-12	305.6	-432.986	-0.720961	22686.8	16147	10.7261	530.092	0.00396116	0.00141241	32	0.0246574	0	0	186407
88	0	1.75769e-09	0	3.0035e-12	392.115	-382.43	0.393238	19090.9	19644.3	123.939	547.927	0.00181613	0.00458238	32	0.0246574	0	0	2.03129e+06
96	0	1.39151e-09	6.007e-12	6.007e-12	554.316	-238.542	-2.17296	10302.3	23976.4	-82.3566	603.635	0.000605821	0.00478933	32	0.0246574	0	0	2.69292e+06
100	0	5.0381e-10	1.2014e-11	6.007e-12	365.364	-540.675	4.65585	20785.4	14055.8	12.2669	652.567	0.000324653	0.00715164	32	0.0246574	0	0	7.65265e+06
106	0	1.47895e-09	0	3.0035e-12	556.105	160.934	3.10825	-7416.52	25598.3	5.20161	579.425	0.000902999	0.00537257	32	0.0246574	0	0	2.47897e+06
107	0	6.15488e-09	0	3.0035e-12	428.398	-333.917	-2.01676	16868.3	21735	65.0011	543.56	0.00222812	0.00439673	32	0.0246574	0	0	576057
117	0	6.86787e-10	6.007e-12	6.007e-12	464.386	-413.351	4.01254	17086	19204.7	2.04777	621.629	0.000272841	0.00645454	32	0.0246574	0	0	5.51307e+06
129	0	2.72789e-09	0	3.0035e-12	-535.37	61.5923	1.05146	-3197.9	-27393.7	-169.305	537.688	0.00280153	0.00644438	32	0.0246574	0	0	1.28309e+06
143	0	8.10366e-10	6.007e-12	6.007e-12	-178.093	-567.936	0.434717	25056.2	-7855.25	206.638	594.588	0.00103835	0.00790303	32	0.0246574	0	0	4.55114e+06
165	0	9.3088e-09	6.007e-12	6.007e-12	-224.152	586.251	1.11734	-23903.2	-9127.15	-18.9097	627.709	0.000455641	0.00192784	32	0.0246574	0	0	408264
181	0	8.76989e-09	0	3.0035e-12	-564.88	-7.89812	0.510859	428.98	-26879.5	-91.8872	561.415	0.00657476	0.00353391	32	0.0246574	0	0	410837
198	0	6.82737e-09	1.2014e-11	1.2014e-11	-587.385	106.807	-0.0447267	-4703.74	-25801.1	71.0827	596.712	0.000685698	0.00271141	32	0.0246574	0	0	542629
202	1	9.37708e-08	1.2014e-08	6.007e-09	432.868	719.435	0.337515	-18954.9	11405.1	-3.85656	839.671	6.23717e-05	0.000438163	64	0.0493148	259850	0	46841.8
10	1	5.32201e-08	1.2014e-08	6.007e-09	23.434	-687.686	1.57399	24419.7	836.908	-83.7868	688.013	0.00022981	0.00412166	64	0.0493148	0	0	74875.7
18	0	4.88589e-10	1.2014e-11	6.007e-12	726.237	-112.959	3.41384	3617.84	23359.2	28.4303	734.633	0.000793803	0.00479878	64	0.0493148	0	0	8.4018e+06
20	0	4.27857e-10	1.2014e-11	6.007e-12	11.9795	-731.068	1.52186	23700.2	389.184	-124.606	731.105	9.76037e-05	0.00565383	64	0.0493148	0	0	9.57634e+06
22	0	1.56359e-10	1.2014e-11	6.007e-12	392.018	714.84	0.185041	-19681.9	10794.8	-177.685	815.26	5.0069e-05	0.0079186	64	0.0493148	0	0	2.77876e+07
23	0	4.84321e-08	1.2014e-11	6.007e-12	-735.507	-84.9622	0.361053	2701.73	-23399.8	3.06254	740.317	0.000122409	0.000504675	64	0.0493148	0	0	85449
44	0	2.33198e-09	1.2014e-11	6.007e-12	805.307	-63.4492	-1.4094	1770.42	22483.3	-13.1444	807.846	6.75311e-05	0.00183953	64	0.0493148	0	0	1.85438e+06
47	0	8.71941e-11	1.2014e-11	6.007e-12	-822.787	628.492	3.08109	-12091.8	-15830	128.022	1035.36	1.7544e-05	0.00708226	64	0.0493148	0	0	5.6254e+07
63	0	8.19915e-11	1.2014e-11	6.007e-12	891.013	-345.902	4.75291	7503.51	19326.5	-168.441	955.801	1.24293e-05	0.00952553	64	0.0493148	0	0	5.70467e+07
104	0	1.80398e-10	1.2014e-11	6.007e-12	-231.776	-771.318	-5.84307	21629.8	-6498.74	24.4566	805.356	8.10768e-05	0.00733517	64	0.0493148	0	0	2.38422e+07
112	0	1.73189e-09	1.2014e-11	6.007e-12	598.526	-740.503	1.23879	16155	13058.3	7.1023	952.145	2.60134e-05	0.00134524	64	0.0493148	0	0	2.69044e+06
121	0	4.32701e-10	1.2014e-11	6.007e-12	641.831	-446.287	-2.23718	13086	18823.5	-80.8502	781.762	8.71689e-05	0.00454192	64	0.0493148	0	0	9.84443e+06
136	0	4.34926e-10	2.4028e-11	1.2014e-11	-133.569	-739.381	-4.85567	23011.1	-4153.62	24.1519	751.298	0.000171698	0.00654438	64	0.0493148	0	0	9.55966e+06
140	0	5.71778e-10	1.2014e-11	6.007e-12	612.971	256.106	1.62751	-9590.69	22947.9	129.995	664.486	0.000259529	0.00577253	64	0.0493148	0	0	6.81004e+06
142	0	8.29286e-11	1.2014e-11	6.007e-12	665.011	783.071	-3.13483	-15242.4	12945.1	140.988	1027.37	2.249e-05	0.00768216	64	0.0493148	0	0	5.87022e+07
155	0	4.71e-09	2.4028e-11	1.2014e-11	380.241	595.55	0.0480525	-20325.2	12979.9	-60.8666	706.741	0.000242473	0.00252481	64	0.0493148	0	0	858834
168	0	1.67701e-09	1.2014e-11	6.007e-12	-383.779	-601.927	-2.01913	20227.5	-12895.7	-5.76826	713.764	0.00014883	0.00283866	64	0.0493148	0	0	2.41991e+06
180	0	9.3662e-11	1.2014e-11	6.007e-12	-95.7503	988.415	-1.86831	-20245.3	-1961.05	-144.162	993.059	2.64458e-05	0.00733289	64	0.0493148	0	0	5.13178e+07
188	0	1.71097e-10	1.2014e-11	6.007e-12	-53.841	762.576	-6.79682	-23125.4	-1630.62	21.844	764.546	0.000100082	0.00894048	64	0.0493148	0	0	2.45723e+07
191	0	1.60783e-08	1.2014e-11	6.007e-12	-557.059	420.885	-0.666102	-14629.3	-19351.6	9.75924	698.229	0.000276609	0.0010355	64	0.0493148	0	0	249037
203	1	3.04225e-08	1.2014e-08	6.007e-09	24.9037	1529.24	-15.0733	-16387.3	267.081	20.9848	1529.51	8.04543e-06	0.00993789	128	0.0986296	363422	0	194572
35	0	6.24472e-11	1.2014e-11	6.007e-12	8.70387	-1127.48	-7.20619	19087.8	148.147	-112.904	1127.52	9.92513e-06	0.00870816	128	0.0986296	0	0	8.14985e+07
51	0	6.70631e-11	1.2014e-11	6.007e-12	804.22	-1103.63	-2.38555	14018.1	10215.3	-73.3585	1365.56	7.67421e-06	0.00457588	128	0.0986296	0	0	8.3949e+07
68	0	4.27692e-11	1.2014e-11	6.007e-12	-432.163	1383.67	13.6962	-16069.5	-5018.77	-21.2011	1449.66	7.40136e-06	0.00953164	128	0.0986296	0	0	1.35683e+08
69	0	4.31839e-11	1.2014e-11	6.007e-12	948.149	1159.53	12.3413	-12821.3	10483.5	39.578	1497.89	6.78169e-06	0.00857881	128	0.0986296	0	0	1.3644e+08
76	0	5.9319e-11	1.2014e-11	6.007e-12	-207.562	-1097.83	2.22884	18842	-3562.21	181.656	1117.32	3.81816e-05	0.00968069	128	0.0986296	0	0	8.53803e+07
79	0	1.4677e-10	1.2014e-11	6.007e-12	761.48	-1197.96	-2.53408	14357.7	9126.5	4.05126	1419.5	5.9003e-06	0.00180101	128	0.0986296	0	0	3.89277e+07
86	0	4.38345e-11	1.2014e-11	6.007e-12	-1560.15	532.525	-10.3314	-5100.06	-14940.4	-9.70229	1648.6	3.9571e-05	0.00629702	128	0.0986296	0	0	1.41345e+08
89	0	7.04e-11	1.2014e-11	6.007e-12	1049.39	-1070.41	3.42374	11822	11589.8	-40.9338	1499	5.3029e-06	0.00336601	128	0.0986296	0	0	8.35702e+07
91	0	5.09665e-11	1.2014e-11	6.007e-12	-1283.98	-167.646	6.71357	2305.47	-17662.3	-120.607	1294.9	2.41718e-06	0.00852803	128	0.0986296	0	0	1.06982e+08
131	0	8.68745e-11	1.2014e-11	6.007e-12	-264.029	1231.2	0.798599	-17661.6	-3787.51	74.49	1259.19	3.90514e-06	0.00417232	128	0.0986296	0	0	6.19386e+07
137	0	6.76164e-10	1.2014e-11	6.007e-12	1295.9	-168.706	-0.934457	2288.92	17582.6	8.68642	1306.84	3.11403e-06	0.000866775	128	0.0986296	0	0	8.10191e+06
138	0	7.28233e-11	1.2014e-11	6.007e-12	501.459	1158.73	2.77099	-16554.9	7165.23	-83.0435	1262.6	3.38468e-05	0.00509999	128	0.0986296	0	0	7.43428e+07
152	0	4.55452e-11	1.2014e-11	6.007e-12	-757.84	1262.89	10.0196	-14320.9	-8594.11	56.566	1472.87	6.47477e-06	0.00759932	128	0.0986296	0	0	1.27772e+08
157	0	1.44526e-10	1.2014e-11	6.007e-12	-326.985	1032.32	-2.29406	-18569.3	-5881.63	-62.7346	1082.88	1.70659e-05	0.00385497	128	0.0986296	0	0	3.44162e+07
197	0	8.31701e-08	1.2014e-11	6.007e-12	-1034.73	-353.404	0.060756	6265.11	-18343.8	-2.70291	1093.4	1.55973e-05	0.000150102	128	0.0986296	0	0	60067.3
5	1	3.14573e-08	1.2014e-08	6.007e-09	-224.027	1691.09	1.77842	-15384.7	-2038.21	77.0248	1705.87	3.4183e-06	0.00507151	256	0.197259	0	0	199474
15	0	3.33641e-11	1.2014e-11	6.007e-12	-805.745	2123.84	-2.16027	-12573.7	-4770.15	131.555	2271.54	3.33639e-06	0.00982824	256	0.197259	0	0	2.16648e+08
30	0	3.52342e-11	1.2014e-11	6.007e-12	2290.31	1161.85	7.27833	-5722.26	11279.8	44.9135	2568.18	8.58512e-06	0.00454325	256	0.197259	0	0	2.19074e+08
53	0	3.28349e-11	1.2014e-11	6.007e-12	2384.49	943.615	-19.2445	-4657.13	11769.4	46.9842	2564.49	6.07997e-06	0.00837222	256	0.197259	0	0	2.33059e+08
75	0	4.68793e-11	1.2014e-11	6.007e-12	1321.92	-1210.16	7.35358	10223.5	11168	13.4474	1792.21	9.22788e-06	0.00419812	256	0.197259	0	0	1.37613e+08
80	0	1.25175e-10	1.2014e-11	6.007e-12	72.7658	1922.77	-1.44731	-14602	552.566	-7.60454	1924.13	1.02535e-05	0.000914665	256	0.197259	0	0	5.31512e+07
83	0	8.33723e-11	1.2014e-11	6.007e-12	-1683.24	-243.843	0.0558433	2228.73	-15383.8	50.0531	1701.28	0.000275071	0.00322017	256	0.197259	0	0	7.47803e+07
103	0	7.24331e-11	1.2014e-11	6.007e-12	-951.376	-1684.55	-1.25803	12689	-7166.35	21.4214	1934.63	2.31834e-06	0.00160737	256	0.197259	0	0	9.19107e+07
132	0	3.73437e-11	1.2014e-11	6.007e-12	1767.45	289.789	10.7585	-2450.99	14945.7	97.824	1791.09	5.93783e-06	0.00882041	256	0.197259	0	0	1.72968e+08
134	0	3.76885e-11	1.2014e-11	6.007e-12	-1655.72	939.171	12.4182	-7248.62	-12778.4	-44.6193	1903.57	3.25106e-06	0.00719601	256	0.197259	0	0	1.76253e+08
135	0	3.51948e-11	1.2014e-11	6.007e-12	2104.49	611.834	14.9573	-3822.02	13147.4	-29.4913	2191.69	6.74372e-06	0.0071565	256	0.197259	0	0	2.01187e+08
171	0	4.54516e-11	1.2014e-11	6.007e-12	-1193.52	1880.67	-3.88471	-11467.1	-7277.16	24.0973	2227.42	8.44055e-06	0.00248794	256	0.197259	0	0	1.57944e+08
173	0	3.68372e-11	1.2014e-11	6.007e-12	-1893.52	-1306.12	-2.68546	7588.44	-11000.9	-62.0987	2300.29	7.07897e-06	0.00479099	256	0.197259	0	0	1.9808e+08
176	0	4.01228e-11	1.2014e-11	6.007e-12	1578.4	723.179	-11.7496	-6407.33	13985.1	-51.0675	1736.25	3.99792e-05	0.00753768	256	0.197259	0	0	1.58041e+08
184	0	3.80687e-11	1.2014e-11	6.007e-12	2262.51	-406.637	2.717	2364.83	13158	52.2861	2298.77	3.44171e-06	0.00408571	256	0.197259	0	0	1.91925e+08
13	0	3.22531e-11	1.2014e-11	6.007e-12	-982.66	-2724.35	-7.21858	11203.7	-4041.4	83.4745	2896.16	5.70801e-06	0.00743852	512	0.394518	0	0	2.53934e+08
16	0	3.17106e-11	1.2014e-11	6.007e-12	-2739.25	-1816.49	-21.5708	6178.71	-9317.79	26.195	3286.89	1.44215e-06	0.00696844	512	0.394518	0	0	2.73715e+08
36	0	3.40956e-11	1.2014e-11	6.007e-12	2717.81	-1096.73	10.5156	4430.67	10979.8	22.1861	2930.78	3.92171e-06	0.00404782	512	0.394518	0	0	2.40041e+08
45	0	3.11654e-11	1.2014e-11	6.007e-12	3252.72	-1824.92	23.3066	5135.59	9153.16	-37.1349	3729.76	1.27199e-06	0.00718105	512	0.394518	0	0	2.98664e+08
54	0	3.23827e-11	1.2014e-11	6.007e-12	2715.58	-1669.22	-10.7821	5945.27	9671.76	47.6059	3187.6	1.51687e-06	0.00538748	512	0.394518	0	0	2.65951e+08
60	0	3.38493e-11	1.2014e-11	6.007e-12	-80.6046	-3239.31	10.4726	11256.8	-280.156	3.77419	3240.33	5.59704e-06	0.0032493	512	0.394518	0	0	2.54877e+08
64	0	3.17659e-11	1.2014e-11	6.007e-12	2343.18	1838.51	1.79063	-7249.88	9239.88	103.012	2978.35	1.13979e-06	0.00879132	512	0.394518	0	0	2.6125e+08
82	0	3.15784e-11	1.2014e-11	6.007e-12	-3146.66	1940.64	4.05508	-5533.74	-8972.63	-55.9636	3696.99	6.0673e-06	0.0054208	512	0.394518	0	0	2.9317e+08
84	0	3.20479e-11	1.2014e-11	6.007e-12	-2705.9	-640.574	-25.5068	2800.05	-11828.2	-2.72676	2780.79	8.45185e-06	0.00917534	512	0.394518	0	0	2.49898e+08
85	0	3.19699e-11	1.2014e-11	6.007e-12	-102.198	3301.74	-16.9937	-11146.9	-344.833	33.9183	3303.36	2.0873e-06	0.00597618	512	0.394518	0	0	2.71911e+08
139	0	3.2415e-11	1.2014e-11	6.007e-12	2978.55	586.893	-3.48134	-2249.03	11413.7	-69.9786	3035.8	7.32072e-06	0.00612372	512	0.394518	0	0	2.58047e+08
27	0	3.1704e-11	1.2014e-11	6.007e-12	730.065	-4192.76	11.1453	9679.71	1685.56	21.9274	4255.86	1.85883e-06	0.00344075	1024	0.789037	0	0	3.11364e+08
56	0	3.11413e-11	1.2014e-11	6.007e-12	4110.87	-1404.95	17.2836	3144.87	9202.22	26.6419	4344.35	1.17769e-06	0.00483044	1024	0.789037	0	0	3.22251e+08
159	0	9.51888e-11	1.2014e-11	6.007e-12	-4221.77	-626.466	-0.292168	1440.15	-9705.15	1.09895	4268	4.59822e-07	0.00013127	1024	0.789037	0	0	1.0431e+08
