#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	1.31475e-07	0	0	72.6824	4.34352	0.0883739	-6477.83	73306.7	290.46	69.9993	0.0492152	0.00416381	2	0.00154109	0	0	9652.21
94	0	1.06332e-07	0	0	62.5312	67.6893	0.286456	-45006.4	45537.2	184.882	85.2822	0.0924207	0.00414982	2	0.00154109	0	0	13193.5
151	0	7.84564e-08	0	0	-89.1945	-12.8205	-0.47235	10705.8	-61167.5	85.5517	78.0704	0.157165	0.00538154	2	0.00154109	0	0	17137.2
162	0	8.65648e-08	0	0	-70.1895	-16.339	-0.228875	10063.3	-75257.8	-442.494	72.8868	0.0963049	0.00639396	2	0.00154109	0	0	14992.4
189	0	5.54504e-08	0	0	-58.6916	-67.3333	0.075225	49730.5	-39625.7	-378.912	79.6862	0.128617	0.00598702	2	0.00154109	0	0	24365.8
190	0	4.22576e-08	0	0	-37.8105	-74.968	-0.0745377	66871.9	-28475.5	360.373	91.2263	0.102346	0.00499071	2	0.00154109	0	0	34464.7
61	0	6.53858e-08	0	0	46.2306	106.639	2.19572	-52366.8	20235.1	556.764	104.905	0.115261	0.0217016	2	0.00154109	0	0	23806.1
114	0	2.94687e-08	0	0	-79.8693	-78.8636	-1.36785	37650.4	-47184.1	-599.589	111.767	0.105575	0.0149705	2	0.00154109	0	0	54659.7
127	1	1.07442e-06	0	0	106.003	-31.7805	-0.467412	17220.9	54780.4	15.5044	99.5359	0.112593	0.00423624	2	0.00154109	0	132291	1425.48
123	0	3.91425e-08	0	0	85.9028	84.2359	-2.15005	-43114.6	42538.3	111.285	130.003	0.0762088	0.0179351	2	0.00154109	0	0	43984.5
58	0	4.08567e-08	0	0	112.57	12.4016	-1.13958	-8641.94	63585.6	318.585	130.957	0.137479	0.0111101	2	0.00154109	0	0	42496.8
42	0	2.62633e-08	0	0	-68.8255	102.026	-0.015239	-52594	-25205.5	-210.161	125.441	0.14723	0.00362633	2	0.00154109	0	0	64942.2
110	0	2.4769e-08	0	0	74.2885	70.0778	0.120453	-48398.9	45122.6	-522.65	112.033	0.109095	0.00792713	2	0.00154109	0	0	64718.5
55	0	3.48144e-07	0	0	91.9254	-71.4439	0.620445	34798.7	41742.3	29.323	100.1	0.166554	0.00534111	2	0.00154109	0	178926	4385.19
183	0	4.52017e-08	0	0	-132.203	-72.618	-0.0884935	28086.1	-41695.3	314.357	140.687	0.115437	0.006253	2	0.00154109	0	0	40022.7
98	0	8.15283e-09	0	0	-30.1661	-144.084	-0.857198	52298.1	-8892.64	390.21	148.455	0.0389007	0.00921306	2	0.00154109	0	0	226107
163	0	6.62181e-09	0	0	134.967	-58.2918	0.343507	19409.3	49316.5	52.5311	147.771	0.0331356	0.00256913	2	0.00154109	0	0	277740
195	0	4.75805e-08	0	0	-114.661	-49.5454	-2.52697	15671.6	-55780.3	3554.42	128.091	0.134305	0.0676173	2	0.00154109	0	0	36009.4
201	1	1.33575e-07	0	0	-152.487	-42.8809	-0.516468	14408.4	-48708.4	-76.1717	157.575	0.0144595	0.00360745	2	0.00154109	34298.6	0	14246.5
102	0	2.59764e-07	0	0	80.2676	158.433	-0.0296672	-46120	16986.1	-69.8628	185.823	0.123846	0.00146015	2	0.00154109	0	0	7982.15
119	0	8.42556e-08	0	0	186.228	-19.4296	0.43935	2768.23	47095.9	305.385	189.967	0.0474336	0.00699144	2	0.00154109	0	0	24915.4
93	0	1.30325e-07	0	0	-181.155	-22.7284	0.69099	5565.38	-47816.9	186.832	188.192	0.0311545	0.00539679	2	0.00154109	0	0	16044.7
92	0	1.47804e-08	0	0	-204.022	-7.9976	-1.00068	2424.35	-44369.5	-181.464	200.432	0.0242185	0.00642823	2	0.00154109	0	0	144728
167	0	1.579e-07	0	0	-59.3334	-163.389	0.305314	45110.6	-20277.1	-212.605	180.125	0.0818228	0.00477557	2	0.00154109	0	0	12884.6
118	0	2.48867e-08	0	0	-167.62	-90.5805	-0.578157	23682.9	-41443.8	164.011	201.967	0.0613865	0.00453109	2	0.00154109	0	0	86638.3
70	0	8.39571e-09	0	0	73.232	-206.925	0.503124	39598.2	14892.6	-431.317	210.315	0.0478718	0.0104074	2	0.00154109	0	0	262656
99	0	5.96555e-08	0	0	-206.753	5.88156	-0.846056	-2159.58	-45073.4	88.7681	212.171	0.0317623	0.00457405	2	0.00154109	0	0	37189.6
9	1	1.77555e-07	0	0	143.224	-179.51	-0.689965	32516.2	25195.9	-135.588	217.845	0.0560014	0.00442873	2	0.00154109	0	0	12566.1
25	0	2.27152e-09	0	0	-74.0311	200.676	0.345523	-42527.9	-14062.7	-176.988	223.874	0.0560681	0.00432183	2	0.00154109	0	0	995114
7	1	2.33075e-07	0	0	149.435	-155.701	0.716068	31345.7	30405.2	-42.4772	216.18	0.00557572	0.00345277	2	0.00154109	0	0	9612.48
29	0	9.71847e-08	0	0	-113.731	185.343	0.509941	-38595.5	-21762.3	-90.6684	226.3	0.0537625	0.00317095	2	0.00154109	0	0	23586.7
19	0	6.6366e-08	0	0	-139.965	-81.49	0.73372	26024.9	-45603.1	-178.374	177.359	0.0872403	0.00568615	2	0.00154109	0	0	30523.8
21	0	3.59738e-08	0	0	154.497	70.1974	-0.798491	-19853.3	45549.3	31.3892	173.118	0.0250641	0.00475779	2	0.00154109	0	0	55778.4
196	0	2.71582e-08	0	0	-172.86	-11.6244	-1.19945	3841.76	-48115.8	27.9025	170.276	0.0215212	0.00694048	2	0.00154109	0	0	72923.6
50	0	1.88705e-08	0	0	-189.087	126.75	-2.56234	-23337.5	-35443.8	47.2199	227.17	0.00852837	0.0113018	2	0.00154109	0	0	121856
41	0	4.26019e-08	0	0	125.557	-103.453	-0.967148	32771.6	38813.3	53.8724	166.316	0.0248952	0.0060516	2	0.00154109	0	0	46007.4
71	0	2.19746e-08	0	0	-35.6233	-234.456	0.297483	41254.3	-5715.81	524.888	237.473	0.0131673	0.0126819	2	0.00154109	0	0	106229
170	0	5.36026e-08	0	0	-225.27	-103.06	-0.313363	17097.9	-36888.5	119.267	246.923	0.00592949	0.00318879	8	0.00616435	0	0	44695.4
4	1	1.80996e-07	0	3.00951e-10	84.5559	371.3	0.251455	-32025.6	7292.36	-0.853361	380.776	8.41883e-05	0.000660831	16	0.0123287	0	0	16456.8
6	1	1.73864e-07	0	3.0035e-10	-207.977	-351.689	0.118631	27294.6	-16136.9	27.4013	408.516	0.000199757	0.00091168	16	0.0123287	0	0	17691.9
14	0	4.51331e-08	0	3.0035e-13	5.49731	324.572	0.255899	-35574.8	607.575	-53.1038	324.692	0.000264816	0.00168801	16	0.0123287	0	0	60586.9
24	0	2.75629e-08	0	0	-44.6049	-314.826	-1.40902	35583.2	-5040.89	-44.4223	317.844	0.00040869	0.00460044	16	0.0123287	0	0	97716.8
26	0	4.02047e-08	0	0	306.399	14.8322	0.303859	-1430.7	36471.2	62.1108	305.13	0.010603	0.00196122	16	0.0123287	0	0	66296.2
33	0	2.06385e-08	0	3.0035e-13	-213.522	-281.537	-1.09984	27170	-20603	-40.1546	353.334	8.20541e-05	0.003328	16	0.0123287	0	0	137642
46	0	1.49037e-08	0	0	-83.9476	291.891	0.28929	-35297.3	-10216.5	-44.2297	303.173	0.00248688	0.00153366	16	0.0123287	0	0	176984
66	0	2.28269e-08	0	0	-64.3908	281.536	1.19991	-36838.2	-8443.52	-85.3744	289.984	0.00408378	0.00472816	16	0.0123287	0	0	113871
90	0	2.12141e-09	0	3.0035e-13	297.454	-261.26	-0.724213	21257.2	24203.8	242.775	395.891	5.15868e-05	0.00775512	16	0.0123287	0	0	1.42243e+06
105	0	2.14744e-08	0	0	13.1337	279.693	-0.597851	-38122.6	787.953	224.173	277.483	0.0277897	0.00620392	16	0.0123287	0	0	117804
144	0	1.34998e-08	0	0	280.25	-106.346	1.19326	13755.9	34505.6	241.875	301.792	0.0180075	0.00757596	16	0.0123287	0	0	194920
