#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
153	0	1.42164e-07	0	0	240.47	-40.1454	0.317426	6027.89	41720.8	-14.7138	257.834	0.0586768	0.00134089	2	0.00154109	0	0	17156.2
170	0	5.92255e-08	0	0	-217.815	-124.328	0.681197	19472.5	-35198	110.844	247.765	0.0181291	0.00384357	2	0.00154109	0	0	40179.7
105	0	2.9972e-08	0	0	221.734	-131.642	-1.3205	22740.1	33941.9	53.806	270.772	0.0723313	0.00536446	2	0.00154109	0	0	83684.9
161	0	1.83159e-07	0	0	8.47793	283.89	0.0264212	-36762.8	1903.53	-21.8472	267.127	0.0668878	0.000602878	2	0.00154109	0	0	13607.1
148	0	5.89723e-09	0	0	219.267	164.745	-2.3214	-21856	31714.7	51.6371	271.646	0.0420579	0.0086308	2	0.00154109	0	0	422455
66	0	2.51367e-08	0	0	-232.389	168.872	-0.632751	-22358.6	-30756.5	-194.496	290.455	0.0109745	0.00556869	2	0.00154109	0	0	103075
144	0	1.86405e-08	0	0	-147.672	271.68	-0.352842	-31635.2	-17072.9	49.4037	300.973	0.0275638	0.0017889	2	0.00154109	0	0	141942
46	0	1.79809e-08	0	0	102.371	-280.512	-0.257856	35080	13075.5	9.13818	304.288	0.0198826	0.000895769	2	0.00154109	0	0	147317
26	0	5.47545e-08	0	0	195.62	239.606	0.596596	-27099.7	23846.3	71.2143	303.558	0.0415293	0.00270941	2	0.00154109	0	0	48070.5
185	0	2.27985e-08	0	0	-249.53	186.983	0.581798	-20826.9	-29441.6	-257.66	307.845	0.0302956	0.00733724	2	0.00154109	0	0	117517
24	0	3.69883e-08	0	0	-190.255	253.405	1.06101	-28706	-21819.1	-128.891	317.752	0.00653296	0.00488346	2	0.00154109	0	0	72865.3
4	1	2.12028e-07	0	3.00951e-10	-47.1737	377.247	0.217775	-32619.8	-4082.57	-9.24162	380.203	0.000117219	0.000638051	16	0.0123287	0	0	13931.4
6	1	1.78861e-07	0	3.0035e-10	307.008	-268.73	0.329167	20895.4	23882	-8.49344	408.001	0.000213324	0.000849954	16	0.0123287	0	0	17241.5
14	0	5.77783e-08	0	3.0035e-13	248.157	-209.827	0.108741	22951.1	27125.5	34.0585	324.535	0.001396	0.00101514	16	0.0123287	0	0	47377.6
33	0	2.42916e-08	0	3.0035e-13	-217.133	-278.673	-1.12538	26895.5	-20965.4	-32.5392	353.265	0.000222681	0.00332516	16	0.0123287	0	0	116993
90	0	3.08906e-09	0	3.0035e-13	-214.136	-332.988	-2.94985	27089.8	-17430.6	75.7856	395.886	0.000246442	0.00781406	16	0.0123287	0	0	976899
154	0	3.18683e-09	0	3.0035e-13	350.821	124.086	-2.90272	-11075.7	31320.3	167.919	371.997	0.000360116	0.00929501	16	0.0123287	0	0	923244
160	0	2.19983e-09	0	3.0035e-13	215.089	337.817	1.00818	-27020	17204	250.385	400.566	0.00021517	0.00821186	16	0.0123287	0	0	1.38704e+06
3	1	5.72289e-08	0	3.0035e-09	446.626	262.57	1.96346	-14272.7	24275.7	101.256	518.108	3.33531e-05	0.00522414	32	0.0246574	0	0	60100.4
11	0	3.58202e-08	0	3.0035e-12	-332.301	-313.767	0.534507	20584.1	-21808.7	2.17319	457.209	0.000443517	0.00117176	32	0.0246574	0	0	90318.3
17	0	1.49774e-09	0	3.0035e-13	-106.705	-404.173	-3.93973	30309.8	-7999.78	2.05394	417.985	0.000148719	0.00942464	32	0.0246574	0	0	2.07541e+06
28	0	1.3905e-09	0	3.0035e-12	-369.91	227.223	2.17745	-16103.1	-26211.6	-216.68	434.137	3.21256e-05	0.00864694	32	0.0246574	0	0	2.27235e+06
38	0	1.16458e-09	0	3.0035e-12	107.65	487.46	1.83881	-28013.8	6186.49	-142.05	499.243	7.10899e-05	0.00617119	32	0.0246574	0	0	2.89905e+06
43	0	2.67458e-09	0	3.0035e-12	100.631	-547.134	-1.91219	26739.5	4912.69	-24.1604	556.772	0.000844092	0.0035501	32	0.0246574	0	0	1.33835e+06
48	0	6.34819e-09	0	3.0035e-12	479.47	226.378	0.913254	-11883.6	25171.7	-2.23529	530.202	5.58668e-05	0.00172426	32	0.0246574	0	0	547798
57	0	1.16807e-09	0	3.0035e-13	166.709	393.691	0.637173	-28545.3	12089.4	-295.172	427.572	9.98514e-05	0.00963747	32	0.0246574	0	0	2.694e+06
65	0	4.37504e-10	0	3.0035e-12	-226.295	-454.452	-5.07444	25463.6	-12678	-13.0183	507.63	0.000149791	0.0100056	32	0.0246574	0	0	7.81593e+06
74	0	2.49866e-08	0	3.0035e-12	338.956	-318.621	0.215921	20346	21653.3	-46.6014	465.013	0.000449504	0.00163556	32	0.0246574	0	0	131060
88	0	7.25121e-10	0	3.0035e-12	-95.2244	539.581	2.52688	-26966.6	-4758.37	-103.149	547.936	2.08352e-05	0.00595465	32	0.0246574	0	0	4.92354e+06
96	0	6.21187e-10	6.007e-12	6.007e-12	310.412	-517.736	-0.0315847	22374.3	13414.8	-132.24	603.643	2.89139e-05	0.00506928	32	0.0246574	0	0	6.03208e+06
100	0	2.62679e-10	1.2014e-11	6.007e-12	439.158	-482.669	4.54964	18559.2	16886.4	9.43955	652.571	5.13407e-06	0.00698206	32	0.0246574	0	0	1.46772e+07
106	0	6.62814e-10	0	3.0035e-12	-546.894	191.436	-2.2109	-8797.37	-25132.7	-105.927	579.435	9.6773e-06	0.00551212	32	0.0246574	0	0	5.53101e+06
107	0	2.9241e-09	0	3.0035e-12	-417.508	348.103	1.82141	-17605.8	-21115.2	-26.3959	543.596	1.82367e-05	0.00348556	32	0.0246574	0	0	1.21231e+06
117	0	3.36162e-10	6.007e-12	6.007e-12	-527.735	-328.513	-2.3089	13585.7	-21825.1	142.774	621.637	8.63683e-06	0.00668118	32	0.0246574	0	0	1.1263e+07
129	0	1.30636e-09	0	3.0035e-12	-171.981	509.455	2.57369	-26189.9	-8840.92	64.3094	537.7	2.30864e-05	0.00532188	32	0.0246574	0	0	2.67909e+06
143	0	4.05826e-10	6.007e-12	6.007e-12	-126.267	-581.079	-1.2139	25684.2	-5583.01	175.133	594.601	8.78907e-05	0.0069688	32	0.0246574	0	0	9.08731e+06
145	0	5.07129e-08	0	3.0035e-12	458.554	41.7457	0.632357	-2710.95	29742.2	16.4657	460.275	0.000396727	0.00147993	32	0.0246574	0	0	64423
165	0	4.09022e-09	6.007e-12	6.007e-12	-200.46	-594.894	-1.08469	24243.5	-8168.7	-20.3826	627.761	2.00606e-05	0.00190273	32	0.0246574	0	0	928935
174	0	1.24024e-07	0	3.0035e-12	462.133	154.925	-0.27178	-9229.88	27528.6	-11.5855	487.458	0.000105474	0.000685679	32	0.0246574	0	0	26982.1
179	0	6.40913e-09	0	3.0035e-12	470.162	148.285	-0.413912	-8675.41	27532.3	64.8537	492.936	0.000286877	0.00239861	32	0.0246574	0	0	528079
181	0	3.47773e-09	0	3.0035e-12	387.009	-402.03	-1.15569	19565.4	18810	39.0455	558.32	0.000818302	0.0025224	32	0.0246574	0	0	1.03545e+06
198	0	3.27152e-09	1.2014e-11	1.2014e-11	596.715	5.71406	0.0238346	-251.216	26238.1	-77.2831	596.753	1.81882e-05	0.00294558	32	0.0246574	0	0	1.13219e+06
202	1	5.57957e-08	1.2014e-08	6.007e-09	-45.2146	-839.018	-0.245317	22080.7	-1189.93	7.28342	840.233	2.71046e-06	0.000440149	64	0.0493148	259850	0	78600.2
10	1	4.53504e-08	1.2014e-08	6.007e-09	-172.881	-666.329	2.49605	23647	-6135.5	-49.8982	688.393	3.87372e-06	0.00416162	64	0.0493148	0	0	87767.9
18	0	2.44998e-10	1.2014e-11	6.007e-12	717.757	-156.745	-0.924355	5046.21	23103.2	115.646	734.674	3.12035e-05	0.0050496	64	0.0493148	0	0	1.67533e+07
20	0	2.28689e-10	1.2014e-11	6.007e-12	-689.013	244.935	0.967557	-7940.32	-22333.8	128.168	731.274	5.20985e-05	0.0055666	64	0.0493148	0	0	1.79078e+07
22	0	1.00113e-10	1.2014e-11	6.007e-12	-773.983	-256.058	-5.54449	7050.33	-21312.9	92.6534	815.257	1.12372e-06	0.00795538	64	0.0493148	0	0	4.33996e+07
23	0	2.70115e-08	1.2014e-11	6.007e-12	340.037	-657.924	-0.0354693	20923.9	10814.3	-11.663	740.6	4.16552e-06	0.000497484	64	0.0493148	0	0	153069
44	0	1.01593e-09	1.2014e-11	6.007e-12	360.118	-723.152	-0.0352893	20186.9	10052.8	-40.6451	807.857	2.78201e-06	0.00180285	64	0.0493148	0	0	4.25635e+06
47	0	6.40994e-11	1.2014e-11	6.007e-12	-255.239	-1003.39	5.12302	19305.2	-4911.32	-100.64	1035.36	6.22956e-07	0.00707163	64	0.0493148	0	0	7.65229e+07
63	0	6.11948e-11	1.2014e-11	6.007e-12	947.703	-124.176	3.25513	2694.14	20556.1	-185.206	955.799	1.22737e-05	0.00956037	64	0.0493148	0	0	7.64343e+07
104	0	1.11894e-10	1.2014e-11	6.007e-12	-267.133	-759.736	-5.93715	21307.8	-7491.94	-18.5427	805.353	1.50458e-06	0.00741774	64	0.0493148	0	0	3.84389e+07
112	0	7.6933e-10	1.2014e-11	6.007e-12	-249.588	918.859	-0.982871	-20046.2	-5445.09	-17.5166	952.154	2.12829e-06	0.00133291	64	0.0493148	0	0	6.05639e+06
121	0	2.28586e-10	1.2014e-11	6.007e-12	-544.1	561.348	1.37522	-16461	-15955.4	96.124	781.767	2.64621e-06	0.00454708	64	0.0493148	0	0	1.86346e+07
136	0	2.70602e-10	2.4028e-11	1.2014e-11	747.164	78.5616	-0.273003	-2445.27	23256.6	157.925	751.287	4.83651e-06	0.00676299	64	0.0493148	0	0	1.53652e+07
140	0	2.82686e-10	1.2014e-11	6.007e-12	-443.314	-494.976	-2.46979	18522.5	-16589.5	-121.149	664.484	2.58457e-05	0.00612797	64	0.0493148	0	0	1.37744e+07
142	0	6.1726e-11	1.2014e-11	6.007e-12	989.323	-276.905	-7.89893	5390.05	19257.6	-1.78084	1027.38	6.90198e-07	0.00768905	64	0.0493148	0	0	7.88659e+07
155	0	2.226e-09	2.4028e-11	1.2014e-11	-85.8761	701.524	0.0123873	-23932	-2928.23	-47.1988	706.754	5.71603e-05	0.00195768	64	0.0493148	0	0	1.81708e+06
168	0	7.21749e-10	1.2014e-11	6.007e-12	-713.781	-4.18787	-0.0207457	140.023	-23990.6	-69.5821	713.768	4.65204e-05	0.00290048	64	0.0493148	0	0	5.62251e+06
180	0	6.76177e-11	1.2014e-11	6.007e-12	177.523	977.063	0.291605	-20012.1	3636.05	-149.005	993.06	9.6295e-07	0.00733159	64	0.0493148	0	0	7.10835e+07
188	0	1.07741e-10	1.2014e-11	6.007e-12	573.403	505.686	-3.8887	-15333.3	17385.3	-168.353	764.544	3.28253e-06	0.00886649	64	0.0493148	0	0	3.90221e+07
191	0	1.27269e-09	1.2014e-11	6.007e-12	79.0882	693.74	0.413221	-24101.6	2749.6	33.8372	698.268	9.43817e-05	0.0015152	64	0.0493148	0	0	3.14518e+06
203	1	3.01036e-08	1.2014e-08	6.007e-09	1462.08	-449.794	2.37284	4818.9	15663.2	-160.72	1529.7	8.47987e-08	0.00992896	128	0.0986296	363422	0	196582
35	0	5.01243e-11	1.2014e-11	6.007e-12	-331.384	1077.68	8.35625	-18245.5	-5611.08	87.2987	1127.51	4.72569e-07	0.00870877	128	0.0986296	0	0	1.01537e+08
51	0	5.27752e-11	1.2014e-11	6.007e-12	915.313	-1013.39	-2.96803	12872	11626.4	-70.2195	1365.57	2.70473e-07	0.00459486	128	0.0986296	0	0	1.06677e+08
68	0	3.82761e-11	1.2014e-11	6.007e-12	-1371.73	-468.906	-1.91118	5445.36	-15929.1	-159.494	1449.66	1.69963e-07	0.00956545	128	0.0986296	0	0	1.51611e+08
69	0	3.8554e-11	1.2014e-11	6.007e-12	-555.62	1391.01	9.79692	-15380	-6142.72	-89.9549	1497.9	6.56972e-07	0.00850179	128	0.0986296	0	0	1.52823e+08
76	0	4.82922e-11	1.2014e-11	6.007e-12	222.426	-1094.92	4.34446	18791.7	3817.59	170.311	1117.31	3.37599e-05	0.00969528	128	0.0986296	0	0	1.04876e+08
79	0	9.50425e-11	1.2014e-11	6.007e-12	-519.054	-1321.21	-1.74137	15834.6	-6220.78	-23.1551	1419.51	1.24091e-07	0.0018323	128	0.0986296	0	0	6.01131e+07
86	0	3.89635e-11	1.2014e-11	6.007e-12	-703.176	1491.09	-6.0817	-14278.2	-6733.71	-79.4651	1648.59	9.66523e-07	0.00624082	128	0.0986296	0	0	1.59019e+08
89	0	5.47268e-11	1.2014e-11	6.007e-12	1132.62	981.925	-3.85108	-10844.7	12509	-35.2171	1499.01	8.28256e-07	0.00333546	128	0.0986296	0	0	1.07502e+08
91	0	4.33176e-11	1.2014e-11	6.007e-12	984.76	-840.741	-11.0286	11565.9	13547	10.5862	1294.88	2.92822e-07	0.00853792	128	0.0986296	0	0	1.25875e+08
131	0	6.38979e-11	1.2014e-11	6.007e-12	812.072	-962.318	-3.10999	13804.7	11649.6	-60.8853	1259.18	3.61159e-07	0.0041787	128	0.0986296	0	0	8.42123e+07
137	0	3.32214e-10	1.2014e-11	6.007e-12	-941.646	-906.154	0.0939677	12294.6	-12776.2	-15.5096	1306.83	2.89384e-07	0.000877668	128	0.0986296	0	0	1.64901e+07
138	0	5.60853e-11	1.2014e-11	6.007e-12	-1224.53	307.694	-6.15467	-4395.95	-17495	-26.6377	1262.61	2.57684e-07	0.00509335	128	0.0986296	0	0	9.6528e+07
152	0	3.9969e-11	1.2014e-11	6.007e-12	-1177.07	885.273	11.3638	-10038.9	-13348	13.6501	1472.87	6.88059e-07	0.00775866	128	0.0986296	0	0	1.45598e+08
157	0	9.38954e-11	1.2014e-11	6.007e-12	153.66	-1072.33	-1.22406	19277.7	2762.32	73.1771	1083.29	5.85164e-07	0.00392377	128	0.0986296	0	0	5.29345e+07
197	0	4.08406e-08	1.2014e-11	6.007e-12	664.463	-868.866	-0.161477	15395	11773.3	-0.261751	1093.82	7.82003e-07	0.000148243	128	0.0986296	0	0	123617
5	1	3.09885e-08	1.2014e-08	6.007e-09	-1703.23	97.7983	8.69019	-889.601	-15492.9	-1.09081	1706.05	2.71162e-07	0.00509424	256	0.197259	0	0	202445
15	0	3.2252e-11	1.2014e-11	6.007e-12	-558.691	2201.76	-4.69039	-13035.1	-3307.37	129.224	2271.54	1.55171e-08	0.00982813	256	0.197259	0	0	2.24119e+08
30	0	3.3476e-11	1.2014e-11	6.007e-12	-1821.58	1810.39	6.38639	-8916.03	-8971.01	-48.1249	2568.21	1.7423e-08	0.00454544	256	0.197259	0	0	2.30577e+08
53	0	3.19029e-11	1.2014e-11	6.007e-12	2563.32	-75.1203	-21.439	370.822	12651.9	5.58614	2564.51	1.32922e-08	0.00837161	256	0.197259	0	0	2.39865e+08
75	0	4.08462e-11	1.2014e-11	6.007e-12	146.897	-1786.16	4.16416	15089.8	1241.15	52.5209	1792.19	8.34214e-07	0.00417509	256	0.197259	0	0	1.57943e+08
80	0	8.44133e-11	1.2014e-11	6.007e-12	945.138	1676.01	-0.814548	-12728.2	7177.71	-11.7431	1924.13	6.40892e-08	0.000908314	256	0.197259	0	0	7.88161e+07
83	0	6.18862e-11	1.2014e-11	6.007e-12	-265.865	1680.25	-0.65643	-15349.3	-2431.29	-22.4436	1701.15	0.000164092	0.00149491	256	0.197259	0	0	1.00759e+08
103	0	5.58726e-11	1.2014e-11	6.007e-12	205.046	-1923.72	0.602993	14490.8	1544.56	22.9073	1934.62	9.63435e-08	0.00160252	256	0.197259	0	0	1.19155e+08
132	0	3.4836e-11	1.2014e-11	6.007e-12	1263.49	1269.4	15.506	-10734.6	10684.4	28.0878	1791.09	1.90978e-06	0.00885378	256	0.197259	0	0	1.85419e+08
134	0	3.50614e-11	1.2014e-11	6.007e-12	-1390.85	-1299.6	-1.77029	10030.1	-10734.2	-104.97	1903.53	9.48091e-08	0.00720533	256	0.197259	0	0	1.89467e+08
135	0	3.34509e-11	1.2014e-11	6.007e-12	1123.23	1881.97	7.74216	-11756.4	7017.01	-85.194	2191.7	3.29427e-08	0.00715522	256	0.197259	0	0	2.11674e+08
171	0	3.99514e-11	1.2014e-11	6.007e-12	1848.72	1242.38	-4.04996	-7575.37	11272.4	-23.0442	2227.4	2.96974e-08	0.00248696	256	0.197259	0	0	1.79691e+08
173	0	3.45166e-11	1.2014e-11	6.007e-12	1382.5	1838.44	5.90966	-10681.4	8032.2	53.9628	2300.26	2.36437e-06	0.00478581	256	0.197259	0	0	2.11402e+08
176	0	3.66937e-11	1.2014e-11	6.007e-12	-1731.23	-132.221	8.29783	1172.3	-15337.5	84.0309	1736.25	4.27385e-05	0.00725836	256	0.197259	0	0	1.72811e+08
184	0	3.53038e-11	1.2014e-11	6.007e-12	-2016.59	-1103.5	-7.76656	6417.63	-11727.7	-30.9214	2298.78	2.3753e-06	0.00409443	256	0.197259	0	0	2.06954e+08
13	0	3.15176e-11	1.2014e-11	6.007e-12	2127.62	1964.93	15.7645	-8080.47	8749.99	-60.3816	2896.2	8.50185e-09	0.00743841	512	0.394518	0	0	2.59855e+08
16	0	3.1157e-11	1.2014e-11	6.007e-12	2725.09	1837.67	21.5112	-6250.76	9269.6	-26.7395	3286.88	2.09877e-08	0.00696795	512	0.394518	0	0	2.78581e+08
36	0	3.27326e-11	1.2014e-11	6.007e-12	-1933.84	-2202.18	-8.66218	8896.55	-7812.62	32.7455	2930.77	7.86048e-09	0.00404779	512	0.394518	0	0	2.50039e+08
45	0	3.07934e-11	1.2014e-11	6.007e-12	626.446	3676.72	-20.2562	-10346.3	1762.55	-49.3093	3729.76	1.39493e-08	0.00718114	512	0.394518	0	0	3.0227e+08
54	0	3.16036e-11	1.2014e-11	6.007e-12	-289.502	-3174.37	-16.7639	11306.1	-1031.05	-13.2763	3187.59	2.54122e-09	0.0053876	512	0.394518	0	0	2.72511e+08
60	0	3.2571e-11	1.2014e-11	6.007e-12	-2369.8	-2209.95	6.55373	7679.63	-8235.02	28.636	3240.36	9.91798e-10	0.00324932	512	0.394518	0	0	2.64877e+08
64	0	3.11939e-11	1.2014e-11	6.007e-12	2896.31	694.076	-9.27066	-2736.73	11421.4	96.5666	2978.33	1.37229e-08	0.00879146	512	0.394518	0	0	2.66045e+08
82	0	3.10691e-11	1.2014e-11	6.007e-12	-3450.34	1327.72	0.373186	-3785.93	-9838.49	-57.1335	3696.98	1.85322e-08	0.00542061	512	0.394518	0	0	2.97977e+08
84	0	3.13813e-11	1.2014e-11	6.007e-12	-2594.07	-1001.52	-25.356	4377.79	-11339.4	12.3855	2780.81	2.77203e-09	0.0091751	512	0.394518	0	0	2.55201e+08
85	0	3.13295e-11	1.2014e-11	6.007e-12	-2564.74	-2081.83	18.2885	7028.55	-8658.71	25.1057	3303.37	1.74432e-08	0.00597655	512	0.394518	0	0	2.77468e+08
139	0	3.1625e-11	1.2014e-11	6.007e-12	3033.53	118.169	-0.605541	-452.834	11624.3	-71.1988	3035.83	8.34528e-09	0.00612351	512	0.394518	0	0	2.64488e+08
27	0	3.11526e-11	1.2014e-11	6.007e-12	-2699.02	-3290.56	0.0684579	7596.74	-6231.08	33.8058	4255.88	8.18043e-08	0.00344071	1024	0.789037	0	0	3.16871e+08
56	0	3.07773e-11	1.2014e-11	6.007e-12	3183.46	-2956.15	10.9431	6617.23	7126.2	40.0817	4344.35	5.80709e-09	0.00483039	1024	0.789037	0	0	3.26061e+08
159	0	6.83977e-11	1.2014e-11	6.007e-12	-2956.73	3077.91	-0.559666	-7075.62	-6797.03	0.101799	4267.99	5.78778e-08	0.000131541	1024	0.789037	0	0	1.45168e+08
