#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
153	0	1.89678e-07	0	0	-250.154	-1.46142	0.0857983	-3859.19	-40172.3	249.601	248.102	0.101774	0.00619131	2	0.00154109	0	0	12667.8
170	0	1.19095e-07	0	0	218.979	-141.286	4.1139	18388.1	32717.5	-169.742	235.563	0.122497	0.0161828	2	0.00154109	0	0	19481.9
161	0	2.4542e-07	0	0	-196.798	189.174	0.99557	-27257.1	-26281.4	-152.881	260.616	0.0607222	0.00554669	2	0.00154109	0	0	9959.63
148	0	6.27108e-09	0	0	-10.3252	267.061	3.8118	-38991.5	-179.947	62.2425	264.407	0.0357403	0.0143048	2	0.00154109	0	0	391310
144	0	4.41866e-08	0	0	266.907	-86.9996	2.20342	12959.4	36865.6	27.7681	293.478	0.0490939	0.0078667	2	0.00154109	0	0	58785.1
26	0	1.18209e-07	0	0	-36.2583	300.481	0.810429	-36620.8	-3433.98	-7.12256	301.642	0.0267993	0.00269075	2	0.00154109	0	0	22301.8
185	0	3.79885e-08	0	0	-52.7689	306.705	2.66168	-35587.9	-5439.13	-54.5857	305.655	0.0261065	0.0087152	2	0.00154109	0	0	69921.5
24	0	5.26651e-08	0	0	-191.815	264.127	-0.491121	-27694.2	-21270.8	-116.864	316.568	0.041111	0.00370723	2	0.00154109	0	0	51565.9
14	0	7.04206e-08	0	3.0035e-13	198.214	-256.359	-0.610541	28476.2	21366.7	0.108073	323.939	0.0144674	0.00188434	2	0.00154109	0	0	39019.1
4	1	2.30477e-07	0	3.00951e-10	-130.015	-355.812	-0.245432	30931.7	-11304.4	-8.15036	378.823	5.24239e-05	0.00069353	16	0.0123287	0	0	12910.8
6	1	1.95589e-07	0	3.0035e-10	246.078	-323.983	0.0779034	25286	19251.3	-11.1927	406.893	0.00115026	0.000400687	16	0.0123287	0	0	15672.5
33	0	3.03513e-08	0	3.0035e-13	-275.91	219.965	0.0255075	-21259.4	-26704.8	-111.316	353.094	0.00096255	0.0032619	16	0.0123287	0	0	93731.4
90	0	5.58267e-09	0	3.0035e-13	-359.943	165.26	-2.87823	-13444.5	-29257.3	57.9504	395.867	0.000620824	0.00748699	16	0.0123287	0	0	540627
154	0	5.50532e-09	0	3.0035e-13	71.3096	365.079	2.96855	-32615.8	6379.6	-191.944	372.008	0.00022091	0.00985202	16	0.0123287	0	0	534423
160	0	4.05911e-09	0	3.0035e-13	101.551	386.298	0.909801	-31072	8074.08	-295.462	400.253	0.00353142	0.00947444	16	0.0123287	0	0	744280
3	1	6.64761e-08	0	3.0035e-09	12.5328	517.536	2.4187	-28164.2	700.133	-65.5809	517.754	0.000641933	0.00522119	32	0.0246574	0	0	51814.3
11	0	4.88666e-08	0	3.0035e-12	-319.032	277.437	-0.999937	-21350.1	-24020.1	36.3295	451.125	0.0637282	0.00263254	32	0.0246574	0	0	65699.2
17	0	2.66862e-09	0	3.0035e-13	-15.8184	-417.631	-0.717821	31311.2	-1129.66	302.453	417.374	0.00225013	0.00980158	32	0.0246574	0	0	1.16825e+06
28	0	2.49831e-09	0	3.0035e-12	289.964	324.44	4.17255	-22794.3	20557.6	10.9416	434.25	0.00496569	0.00959397	32	0.0246574	0	0	1.26411e+06
38	0	2.21592e-09	0	3.0035e-12	122.179	-483.67	1.90186	27820.4	7083.67	117.914	499.224	0.00200883	0.00560921	32	0.0246574	0	0	1.52374e+06
43	0	4.55009e-09	0	3.0035e-12	-421.92	367.638	1.33001	-17773.1	-20405.7	-67.2377	558.186	0.00257944	0.00343798	32	0.0246574	0	0	791818
48	0	1.59731e-08	0	3.0035e-12	-454.204	-273.865	-0.359088	14373.2	-23826.6	-10.7922	530.144	0.000492263	0.000780329	32	0.0246574	0	0	217785
57	0	2.14435e-09	0	3.0035e-13	-202.141	-377.301	2.1297	27327.5	-14563.6	228.72	427.645	0.00235698	0.00891452	32	0.0246574	0	0	1.467e+06
65	0	7.50461e-10	0	3.0035e-12	83.7714	-500.702	-2.21262	28051.7	4720.58	239.846	507.629	0.000985946	0.00948751	32	0.0246574	0	0	4.55663e+06
74	0	4.10688e-08	0	3.0035e-12	-284.202	315.442	0.884809	-24052.9	-21377.6	39.8889	456.628	0.0704886	0.00241755	32	0.0246574	0	0	78980
88	0	1.34075e-09	0	3.0035e-12	443.676	-321.43	0.275638	16063.7	22179.1	145.796	547.927	0.000159701	0.00534759	32	0.0246574	0	0	2.66293e+06
96	0	1.10153e-09	6.007e-12	6.007e-12	351.383	490.772	-2.5791	-21213.2	15189.2	64.5347	603.64	6.6814e-05	0.00493722	32	0.0246574	0	0	3.40178e+06
100	0	4.17102e-10	1.2014e-11	6.007e-12	-339.024	-557.61	1.35142	21439.8	-13033.3	169.747	652.566	6.16027e-05	0.00707528	32	0.0246574	0	0	9.2435e+06
106	0	1.17559e-09	0	3.0035e-12	-311.925	-488.356	-2.59502	22440.1	-14331.2	82.8286	579.429	0.000111129	0.0054525	32	0.0246574	0	0	3.11859e+06
107	0	5.13439e-09	0	3.0035e-12	536.678	85.4696	-0.675767	-4325.5	27156.7	102.556	543.573	0.00024365	0.00393126	32	0.0246574	0	0	690506
117	0	5.56933e-10	6.007e-12	6.007e-12	78.5862	-616.646	2.5986	25501.5	3251.95	130.492	621.635	5.69582e-05	0.00657585	32	0.0246574	0	0	6.79835e+06
129	0	2.2501e-09	0	3.0035e-12	-413.972	343.315	2.9729	-17647.3	-21267.9	-62.6697	537.693	0.000337924	0.00597534	32	0.0246574	0	0	1.5555e+06
143	0	6.6934e-10	6.007e-12	6.007e-12	-264.026	532.381	-2.52462	-23564.5	-11680.8	-159.689	594.59	0.00059475	0.00740958	32	0.0246574	0	0	5.50999e+06
145	0	7.15419e-08	0	3.0035e-12	209.667	388.462	0.389629	-28034.9	13013.1	-12.1426	453.4	0.0658157	0.000945956	32	0.0246574	0	0	45469.8
165	0	7.59003e-09	6.007e-12	6.007e-12	-623.554	-72.6392	-0.0916267	2960.07	-25409.8	-48.7758	627.728	6.75546e-05	0.00191225	32	0.0246574	0	0	500674
174	0	1.29162e-07	0	3.0035e-12	-156.054	456.147	0.163447	-27854	-9167.92	21.0586	486.488	0.0147357	0.000790612	32	0.0246574	0	0	26012.6
179	0	1.33131e-08	0	3.0035e-12	475.702	-116.239	0.647386	6776.24	28263.2	-41.5426	493.068	0.00809819	0.00194277	32	0.0246574	0	0	254113
181	0	7.05416e-09	0	3.0035e-12	-258.797	-495.903	-0.970966	24071.1	-12486	-58.7876	560.006	0.00272707	0.0027806	32	0.0246574	0	0	507445
198	0	5.58326e-09	1.2014e-11	1.2014e-11	-553.361	223.513	-0.527971	-9826.38	-24326.7	70.7073	596.729	0.000114519	0.0028365	32	0.0246574	0	0	663492
202	1	8.45421e-08	1.2014e-08	6.007e-09	-589.694	-598.059	-0.364848	15748.9	-15528.8	1.42649	839.878	1.27103e-05	0.000439163	64	0.0493148	259850	0	51926.8
10	1	5.07711e-08	1.2014e-08	6.007e-09	-641.335	-249.482	2.67354	8858.32	-22771.7	37.0489	688.138	2.67813e-05	0.00417048	64	0.0493148	0	0	78457.4
18	0	3.97644e-10	1.2014e-11	6.007e-12	-690.047	251.917	-1.18218	-8106.87	-22217.9	-106.151	734.692	0.000211137	0.0047683	64	0.0493148	0	0	1.03217e+07
20	0	3.56364e-10	1.2014e-11	6.007e-12	660.162	-314.47	-1.70475	10192.8	21399.2	-121.852	731.202	5.22678e-05	0.00564476	64	0.0493148	0	0	1.14944e+07
22	0	1.36709e-10	1.2014e-11	6.007e-12	-809.913	-93.1177	-5.79325	2563.43	-22301.7	79.4168	815.259	1.25167e-05	0.00793796	64	0.0493148	0	0	3.17818e+07
23	0	4.21013e-08	1.2014e-11	6.007e-12	534.697	-512.173	-0.149514	16294.4	17011.5	-10.9855	740.425	1.81871e-05	0.000508197	64	0.0493148	0	0	98265.1
44	0	1.84929e-09	1.2014e-11	6.007e-12	-94.6417	802.286	-0.326896	-22396.4	-2641.77	40.0323	807.848	9.12523e-06	0.00182068	64	0.0493148	0	0	2.33835e+06
47	0	7.93696e-11	1.2014e-11	6.007e-12	-601.929	842.406	0.835608	-16207.6	-11580.9	140.054	1035.36	2.85591e-06	0.00707691	64	0.0493148	0	0	6.18001e+07
63	0	7.49562e-11	1.2014e-11	6.007e-12	-945.435	140.135	-3.16897	-3040.29	-20508.6	185.556	955.797	2.97579e-05	0.00954411	64	0.0493148	0	0	6.24015e+07
104	0	1.56258e-10	1.2014e-11	6.007e-12	-649.238	476.55	1.77424	-13365	-18207	-159.1	805.358	1.64062e-05	0.00738063	64	0.0493148	0	0	2.75253e+07
112	0	1.37617e-09	1.2014e-11	6.007e-12	856.783	-415.337	1.2558	9061.21	18692.2	-4.86358	952.15	5.12618e-06	0.00133954	64	0.0493148	0	0	3.38581e+06
121	0	3.58805e-10	1.2014e-11	6.007e-12	-667.704	406.603	2.27837	-11923.3	-19579.9	79.9327	781.764	1.06977e-05	0.00454433	64	0.0493148	0	0	1.18718e+07
136	0	3.76719e-10	2.4028e-11	1.2014e-11	-343.581	-668.143	-4.61879	20796.3	-10692.8	-58.8947	751.296	4.77415e-05	0.00664359	64	0.0493148	0	0	1.10367e+07
140	0	4.63903e-10	1.2014e-11	6.007e-12	-314.235	-585.502	-3.33237	21909.1	-11758	-78.8247	664.486	3.02564e-05	0.00593282	64	0.0493148	0	0	8.3936e+06
142	0	7.57583e-11	1.2014e-11	6.007e-12	714.329	-738.375	-6.83612	14372	13904.8	-76.8982	1027.38	6.63508e-06	0.00768526	64	0.0493148	0	0	6.42575e+07
155	0	3.90174e-09	2.4028e-11	1.2014e-11	-524.317	473.947	-1.35926	-16168.7	-17884.4	-26.6614	706.746	8.86325e-05	0.00221838	64	0.0493148	0	0	1.03672e+06
168	0	1.3191e-09	1.2014e-11	6.007e-12	194.525	686.729	2.01112	-23084.3	6538.61	3.33134	713.763	2.08729e-05	0.0028211	64	0.0493148	0	0	3.07647e+06
180	0	8.48004e-11	1.2014e-11	6.007e-12	589.293	-799.298	5.15402	16371.1	12070.7	105.351	993.062	5.78005e-06	0.00733241	64	0.0493148	0	0	5.66801e+07
188	0	1.48986e-10	1.2014e-11	6.007e-12	-684.403	340.766	-3.26996	-10332.9	-20750.2	181.083	764.544	1.88125e-05	0.008906	64	0.0493148	0	0	2.82194e+07
191	0	7.17921e-09	1.2014e-11	6.007e-12	654.822	-242.234	-0.0918798	8413.7	22753.6	0.129386	698.262	0.000167575	0.000131705	64	0.0493148	0	0	557625
203	1	3.03214e-08	1.2014e-08	6.007e-09	1451	-483.883	2.69366	5184.93	15546.7	-160.224	1529.56	4.84388e-06	0.00993366	128	0.0986296	363422	0	195207
35	0	5.83481e-11	1.2014e-11	6.007e-12	-1001.66	-517.628	3.16163	8762.87	-16958.2	-157.379	1127.51	7.27797e-06	0.00870837	128	0.0986296	0	0	8.72258e+07
51	0	6.22832e-11	1.2014e-11	6.007e-12	1106.35	800.457	-5.79857	-10167.5	14053.1	29.9662	1365.57	2.71899e-06	0.00458428	128	0.0986296	0	0	9.03913e+07
68	0	4.13082e-11	1.2014e-11	6.007e-12	1448.01	69.2731	-1.81973	-804.217	16814.9	159.317	1449.67	1.02004e-06	0.00954654	128	0.0986296	0	0	1.4048e+08
69	0	4.16843e-11	1.2014e-11	6.007e-12	-1349.71	649.592	1.09444	-7182.18	-14922.6	-140.92	1497.9	3.92381e-06	0.00854026	128	0.0986296	0	0	1.41348e+08
76	0	5.56606e-11	1.2014e-11	6.007e-12	852.204	722.639	5.82245	-12400.4	14625.1	-156.638	1117.32	3.71658e-05	0.0096895	128	0.0986296	0	0	9.0992e+07
79	0	1.28659e-10	1.2014e-11	6.007e-12	1266.19	-641.683	-2.04327	7690.6	15175.3	18.8041	1419.51	4.00104e-06	0.00181483	128	0.0986296	0	0	4.4407e+07
86	0	4.2255e-11	1.2014e-11	6.007e-12	-664.342	-1508.84	-2.06548	14447.3	-6361.74	97.0109	1648.59	3.63672e-05	0.00627177	128	0.0986296	0	0	1.46631e+08
89	0	6.51665e-11	1.2014e-11	6.007e-12	-1496.54	85.9806	0.217828	-949.558	-16528.1	55.3041	1499.01	2.11269e-06	0.0033437	128	0.0986296	0	0	9.0281e+07
91	0	4.84527e-11	1.2014e-11	6.007e-12	-1281.52	-185.445	6.6441	2550.37	-17628.7	-121.431	1294.9	5.65738e-06	0.00853243	128	0.0986296	0	0	1.12532e+08
131	0	7.90825e-11	1.2014e-11	6.007e-12	611.728	-1100.6	-2.25691	15788.4	8775.57	-68.1128	1259.19	5.09065e-06	0.00417507	128	0.0986296	0	0	6.80417e+07
137	0	5.49416e-10	1.2014e-11	6.007e-12	331.134	1264.19	0.516276	-17152.4	4492.73	13.7754	1306.83	3.32214e-06	0.000871587	128	0.0986296	0	0	9.971e+06
138	0	6.7208e-11	1.2014e-11	6.007e-12	1032.86	-726.182	5.1041	10374.8	14756.8	56.0017	1262.6	5.22169e-06	0.00509708	128	0.0986296	0	0	8.05537e+07
152	0	4.37133e-11	1.2014e-11	6.007e-12	452.921	-1401.47	-8.61867	15892.1	5136.43	-82.8207	1472.86	2.75161e-06	0.00767024	128	0.0986296	0	0	1.33127e+08
157	0	1.26795e-10	1.2014e-11	6.007e-12	1065.92	191.787	4.19965	-3449.12	19169.1	-4.40408	1083.05	6.34984e-06	0.00388422	128	0.0986296	0	0	3.92169e+07
197	0	6.82379e-08	1.2014e-11	6.007e-12	397.804	-1018.65	-0.152857	18055	7050.86	-1.00753	1093.57	7.70923e-07	0.00014913	128	0.0986296	0	0	73182.5
5	1	3.13082e-08	1.2014e-08	6.007e-09	-141.994	-1700	0.0860535	15464.9	-1291.74	-78.8642	1705.91	5.55417e-06	0.00508207	256	0.197259	0	0	200412
15	0	3.30091e-11	1.2014e-11	6.007e-12	1298.05	-1864.12	-3.30193	11036	7685	-130.722	2271.53	2.35408e-06	0.00982819	256	0.197259	0	0	2.18978e+08
30	0	3.46707e-11	1.2014e-11	6.007e-12	-155.561	-2563.46	-11.551	12625	-766.167	8.20316	2568.21	7.21203e-07	0.00454423	256	0.197259	0	0	2.22632e+08
53	0	3.25377e-11	1.2014e-11	6.007e-12	-2496.67	-585.572	20.4287	2889.96	-12323	-32.5963	2564.51	1.23579e-06	0.00837198	256	0.197259	0	0	2.35185e+08
75	0	4.4912e-11	1.2014e-11	6.007e-12	1437.14	1070.78	3.00048	-9046.15	12141.3	-58.1199	1792.2	4.46319e-06	0.00418782	256	0.197259	0	0	1.43643e+08
80	0	1.11135e-10	1.2014e-11	6.007e-12	308.845	1899.2	-1.30646	-14423	2345.43	-8.89536	1924.14	5.03261e-06	0.000911917	256	0.197259	0	0	5.98651e+07
83	0	7.80416e-11	1.2014e-11	6.007e-12	-78.7448	-1699.7	3.14004	15522	-723.113	18.3388	1701.49	0.000260062	0.00219028	256	0.197259	0	0	7.98687e+07
103	0	6.68821e-11	1.2014e-11	6.007e-12	1928.3	-156.194	3.10502	1176.5	14525.4	-0.306445	1934.62	4.68834e-06	0.00160512	256	0.197259	0	0	9.95399e+07
132	0	3.65357e-11	1.2014e-11	6.007e-12	-662.485	-1663.99	-15.5051	14071.3	-5602.4	26.7373	1791.09	3.58291e-06	0.00883508	256	0.197259	0	0	1.76794e+08
134	0	3.68423e-11	1.2014e-11	6.007e-12	-658.369	1786.04	13.2192	-13784.4	-5081.39	27.9386	1903.56	8.0652e-06	0.00720016	256	0.197259	0	0	1.80305e+08
135	0	3.4636e-11	1.2014e-11	6.007e-12	2171.71	294.698	15.4899	-1840.93	13567.4	-15.3381	2191.68	5.63411e-06	0.00715593	256	0.197259	0	0	2.04434e+08
171	0	4.36583e-11	1.2014e-11	6.007e-12	2142.14	-610.391	0.272538	3721.81	13061.5	-33.743	2227.41	5.08476e-06	0.00248751	256	0.197259	0	0	1.64431e+08
173	0	3.60915e-11	1.2014e-11	6.007e-12	1019.26	2062.1	7.53453	-11980.9	5921.79	46.6826	2300.26	8.01261e-07	0.00478856	256	0.197259	0	0	2.02177e+08
176	0	3.90289e-11	1.2014e-11	6.007e-12	202.574	1724.4	-10.9803	-15277.3	1795.56	59.4969	1736.26	3.75961e-05	0.00741318	256	0.197259	0	0	1.62469e+08
184	0	3.71772e-11	1.2014e-11	6.007e-12	1583.11	-1666.77	-3.1399	9693.36	9206.73	51.536	2298.77	8.27903e-07	0.00408976	256	0.197259	0	0	1.96527e+08
13	0	3.20189e-11	1.2014e-11	6.007e-12	-2062.17	-2033.51	-15.2735	8362.51	-8480.82	62.4806	2896.19	2.03023e-06	0.00743849	512	0.394518	0	0	2.55787e+08
16	0	3.15345e-11	1.2014e-11	6.007e-12	-3139.4	973.32	-19.6045	-3310.54	-10678.8	-40.2808	3286.88	1.09683e-06	0.00696822	512	0.394518	0	0	2.75244e+08
36	0	3.36598e-11	1.2014e-11	6.007e-12	2524.31	1488.98	10.7579	-6015.37	10198.1	-20.2001	2930.76	9.22419e-07	0.00404781	512	0.394518	0	0	2.43151e+08
45	0	3.10472e-11	1.2014e-11	6.007e-12	1756.18	3290.4	-13.6826	-9259.16	4941.6	-64.7916	3729.76	2.84936e-07	0.00718109	512	0.394518	0	0	2.99799e+08
54	0	3.21345e-11	1.2014e-11	6.007e-12	-1969.13	-2506.62	-12.0432	8927.77	-7013.18	-43.6036	3187.59	3.26384e-07	0.00538754	512	0.394518	0	0	2.68007e+08
60	0	3.34408e-11	1.2014e-11	6.007e-12	469.552	3206.12	-10.2659	-11141.4	1631.63	-8.12577	3240.34	5.63728e-06	0.00324931	512	0.394518	0	0	2.5799e+08
64	0	3.15839e-11	1.2014e-11	6.007e-12	2813.21	977.931	-6.79262	-3856.11	11093.6	99.719	2978.34	2.32718e-06	0.00879138	512	0.394518	0	0	2.62756e+08
82	0	3.14165e-11	1.2014e-11	6.007e-12	-19.8779	-3696.87	-18.87	10541.8	-56.7948	19.2412	3696.97	1.42533e-06	0.00542072	512	0.394518	0	0	2.94683e+08
84	0	3.18357e-11	1.2014e-11	6.007e-12	69.3447	2779.89	7.09922	-12151	303.377	-107.122	2780.79	6.63663e-06	0.00917527	512	0.394518	0	0	2.51564e+08
85	0	3.17661e-11	1.2014e-11	6.007e-12	2559.1	-2088.81	3.56696	7051.91	8639.52	-65.5529	3303.36	1.48417e-06	0.00597634	512	0.394518	0	0	2.73657e+08
139	0	3.21633e-11	1.2014e-11	6.007e-12	-3018.54	323.514	-2.09675	-1239.74	-11566.9	70.7834	3035.83	2.6269e-07	0.00612362	512	0.394518	0	0	2.60061e+08
27	0	3.15286e-11	1.2014e-11	6.007e-12	2970.05	-3048.11	14.5607	7037.09	6856.94	3.58389	4255.86	2.614e-06	0.00344073	1024	0.789037	0	0	3.13094e+08
56	0	3.10257e-11	1.2014e-11	6.007e-12	-4193.59	1134.41	-18.0209	-2539.3	-9387.41	-24.0692	4344.35	9.76632e-07	0.00483042	1024	0.789037	0	0	3.23451e+08
159	0	8.60541e-11	1.2014e-11	6.007e-12	-1100.53	4123.66	-0.509515	-9479.63	-2529.95	-0.538387	4267.99	3.44258e-07	0.000131388	1024	0.789037	0	0	1.15383e+08
