#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	4.80146e-09	4.80145e-11	4.80146e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	4.77387e-09	4.77387e-11	4.77387e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	4.74644e-09	4.74644e-11	4.74644e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	4.71917e-09	4.71916e-11	4.71917e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	4.69206e-09	4.69205e-11	4.69206e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	4.6651e-09	4.66509e-11	4.6651e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	4.63829e-09	4.63829e-11	4.63829e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	4.61164e-09	4.61164e-11	4.61164e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	4.58515e-09	4.58514e-11	4.58515e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	4.5588e-09	2.39412e-11	4.5588e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	4.53261e-09	4.25625e-12	4.53261e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	4.50657e-09	1.16885e-39	4.50657e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	4.48067e-09	2.99728e-49	4.48067e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	4.45493e-09	2.98006e-49	4.45493e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	4.42933e-09	9.51404e-58	4.42933e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	4.40388e-09	1.58245e-39	4.40388e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	4.37858e-09	3.50119e-40	4.37858e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	4.35342e-09	2.78859e-130	4.35342e-11	491.564	141.17	33.9736	43434.4	0	0	0.000854415
18	70.0907	0.323524	4.32841e-09	5.91846e-113	4.32841e-11	490.433	142.478	33.7395	43360.5	0	0	0.000856387
19	70.4146	0.325019	4.30354e-09	5.79642e-218	4.30354e-11	489.304	143.798	33.507	43286.8	0	0	0.000858363
20	70.7399	0.326521	4.27881e-09	4.21125e-116	4.27881e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
