#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
170	0	4.91832e-08	0	0	-203.542	-140.202	-0.285837	23251.9	-33478.1	121.021	247.024	0.00391458	0.0031822	8	0.00616435	0	0	48669.8
196	0	2.65574e-08	0	0	-108.541	-131.325	-0.285151	38357.3	-30620.2	-148.052	170.193	0.017023	0.00347498	8	0.00616435	0	0	74645.4
4	1	1.78185e-07	0	3.00951e-10	268.495	270.431	0.213093	-23299.5	23136	11.5348	381.085	7.17464e-05	0.000660351	16	0.0123287	0	0	16689.1
6	1	1.68999e-07	0	3.0035e-10	260.235	315.278	-0.0373899	-24448.3	20181.5	-29.4282	408.808	3.9388e-05	0.00093277	16	0.0123287	0	0	18174.8
14	0	3.84804e-08	0	3.0035e-13	-284.491	156.746	-0.329209	-17164.2	-31146.4	-58.4889	324.768	0.000167311	0.00193181	16	0.0123287	0	0	71023.9
24	0	2.18328e-08	0	0	111.617	-297.642	-1.42519	33659.6	12629.2	18.5129	317.888	0.000178121	0.00451273	16	0.0123287	0	0	123321
26	0	3.01657e-08	0	0	-230.527	196.246	0.100221	-23958.3	-28140.7	-53.5152	304.726	0.00649403	0.00148537	16	0.0123287	0	0	87570.5
33	0	1.76491e-08	0	3.0035e-13	-146.66	-321.473	-1.15661	31025.1	-14151	-20.2219	353.368	9.85975e-05	0.00332662	16	0.0123287	0	0	160919
46	0	1.13692e-08	0	0	-80.9144	-291.882	-0.961096	35427.4	-10075.4	107.504	302.933	0.00664585	0.00432567	16	0.0123287	0	0	232363
66	0	2.06022e-08	0	0	-262.665	-123.708	-0.731133	15962.6	-34039.6	-156.817	290.02	0.00200314	0.00486866	16	0.0123287	0	0	126132
90	0	1.64986e-09	0	3.0035e-13	-106.258	381.347	2.57179	-31033.5	-8645.94	-133.701	395.894	3.0366e-05	0.00770896	16	0.0123287	0	0	1.82894e+06
105	0	1.59327e-08	0	0	283.998	-5.09232	-0.740614	453.206	37649.4	-242.269	278.518	0.0206927	0.00695684	16	0.0123287	0	0	159416
144	0	1.15414e-08	0	0	116.143	-277.421	-1.79113	34187.5	14177.1	228.793	301.587	0.00432854	0.00859821	16	0.0123287	0	0	228298
148	0	5.64848e-09	0	0	133.098	-233.48	0.623785	34945.9	17887.9	-88.2919	270.963	0.045725	0.00330713	16	0.0123287	0	0	443283
153	0	1.07283e-07	0	0	-186.721	186.496	-0.128329	-27999.8	-27466	12.3255	260.812	0.0156585	0.000581698	16	0.0123287	0	0	22994.4
154	0	1.70941e-09	0	3.0035e-13	222.369	-298.267	-0.374429	26643.6	19855.9	-292.78	371.999	0.000224282	0.00886797	16	0.0123287	0	0	1.72112e+06
160	0	1.14228e-09	0	3.0035e-13	-158.987	-367.686	1.63681	29395.2	-12704.9	-231.677	400.56	0.000203925	0.00830801	16	0.0123287	0	0	2.6712e+06
161	0	1.25358e-07	0	0	-187.447	194.28	-0.0435129	-27033.2	-28333.9	-32.7604	272.062	0.042086	0.000859195	16	0.0123287	0	0	20063.5
185	0	1.63685e-08	0	0	99.235	292.678	-0.126552	-34532	11728.2	220.676	309.189	0.000694761	0.00606497	16	0.0123287	0	0	162249
3	1	4.9798e-08	0	3.0035e-09	181.974	-485.337	-2.29111	26361.9	9884.07	78.5539	518.34	1.20216e-05	0.00522709	32	0.0246574	0	0	69802.7
11	0	2.36203e-08	0	3.0035e-12	305.438	-338.33	0.578726	22286.6	20112.9	28.1045	455.727	0.000248502	0.00157737	32	0.0246574	0	0	137844
17	0	8.26367e-10	0	3.0035e-13	-0.486101	-417.987	-3.59635	31351	-33.1182	-97.0433	418.002	7.99655e-05	0.0091439	32	0.0246574	0	0	3.76118e+06
28	0	7.65714e-10	0	3.0035e-12	172.449	398.427	2.95032	-28231.1	12218.3	160.259	434.146	2.45688e-05	0.00856272	32	0.0246574	0	0	4.12623e+06
38	0	6.39382e-10	0	3.0035e-12	338.686	-366.76	-0.163402	21076.4	19462.3	181.405	499.245	5.06845e-05	0.00633177	32	0.0246574	0	0	5.28023e+06
43	0	1.50237e-09	0	3.0035e-12	306.19	464.578	0.778648	-22686.4	14954.3	78.8973	556.33	0.000154205	0.00322319	32	0.0246574	0	0	2.38631e+06
48	0	2.70612e-09	0	3.0035e-12	-466.394	252.214	-0.764904	-13239.1	-24486.5	-48.9208	530.218	7.831e-05	0.00227379	32	0.0246574	0	0	1.28491e+06
57	0	6.4965e-10	0	3.0035e-13	-114.454	-411.965	-0.977747	29866	-8298.02	290.428	427.575	1.41329e-05	0.00964421	32	0.0246574	0	0	4.84364e+06
62	0	1.85413e-10	6.007e-12	6.007e-12	-589.201	-89.5867	0.320371	3946.95	-25956.7	214.948	595.964	1.64855e-05	0.00820436	32	0.0246574	0	0	2.00285e+07
65	0	2.67971e-10	0	3.0035e-12	264.418	433.292	4.82118	-24284.1	14820.4	94.6867	507.625	5.91692e-05	0.0100638	32	0.0246574	0	0	1.27609e+07
74	0	1.66292e-08	0	3.0035e-12	323.414	-334.247	0.741612	21360	20667.6	-20.7733	465.119	3.9314e-05	0.00174097	32	0.0246574	0	0	196821
88	0	4.15379e-10	0	3.0035e-12	547.866	8.53321	1.48061	-426.679	27379.3	150.237	547.938	9.53677e-06	0.00611585	32	0.0246574	0	0	8.59477e+06
96	0	3.64408e-10	6.007e-12	6.007e-12	-81.488	-598.115	1.98233	25849.8	-3522	-101.984	603.645	6.36158e-06	0.00510544	32	0.0246574	0	0	1.02824e+07
100	0	1.72415e-10	1.2014e-11	6.007e-12	455.534	-467.243	4.5233	17966.2	17516	7.67259	652.573	4.74423e-06	0.00693832	32	0.0246574	0	0	2.23608e+07
106	0	3.86441e-10	0	3.0035e-12	-256.892	519.383	0.114216	-23867.7	-11805.1	-147.182	579.437	7.84536e-06	0.00553088	32	0.0246574	0	0	9.48651e+06
107	0	1.57349e-09	0	3.0035e-12	-226.833	-494.016	-0.881297	24984	-11471.2	-79.9598	543.604	1.14902e-05	0.00332984	32	0.0246574	0	0	2.25276e+06
117	0	2.1252e-10	6.007e-12	6.007e-12	605.92	138.878	3.41854	-5742.4	25058.5	-98.6393	621.638	1.99059e-05	0.00670555	32	0.0246574	0	0	1.78155e+07
129	0	7.40784e-10	0	3.0035e-12	-487.731	226.374	2.61938	-11636.4	-25073.1	-36.6222	537.703	4.07976e-05	0.00504827	32	0.0246574	0	0	4.72438e+06
143	0	2.52084e-10	6.007e-12	6.007e-12	-86.6727	588.254	0.0346055	-26004.9	-3831.45	-179.89	594.601	5.57548e-06	0.00684379	32	0.0246574	0	0	1.46294e+07
145	0	3.14659e-08	0	3.0035e-12	-217.284	404.08	0.372792	-26352.7	-14178.3	22.5797	458.786	0.000229799	0.00110899	32	0.0246574	0	0	103291
165	0	2.10443e-09	6.007e-12	6.007e-12	39.9172	626.504	1.17227	-25530.6	1626.74	9.45977	627.774	5.24047e-06	0.0019036	32	0.0246574	0	0	1.80536e+06
174	0	9.55005e-08	0	3.0035e-12	-475.52	109.549	0.0410482	-6513.94	-28275.5	15.9134	487.965	2.23669e-05	0.000554846	32	0.0246574	0	0	34962.2
179	0	3.08069e-09	0	3.0035e-12	75.7409	487.17	-0.793574	-28522.7	4430.36	72.2752	492.928	0.000240308	0.00297646	32	0.0246574	0	0	1.0986e+06
181	0	1.69147e-09	0	3.0035e-12	-316.288	459.624	1.38056	-22351.8	-15385	-35.129	557.879	0.000155394	0.00279247	32	0.0246574	0	0	2.10779e+06
198	0	1.59311e-09	6.007e-12	6.007e-12	390.788	-451.102	1.15492	19830.9	17179.4	-40.2744	596.841	1.22884e-05	0.00246997	32	0.0246574	0	0	2.32425e+06
202	1	3.3202e-08	1.2014e-08	6.007e-09	745.308	388.329	0.362629	-10216.7	19608.6	1.94739	840.406	2.65122e-07	0.000440389	64	0.0493148	259850	0	132012
10	1	4.11867e-08	1.2014e-08	6.007e-09	588.31	-357.794	-0.581317	12692.7	20870.2	-99.4381	688.569	2.21667e-06	0.00415745	64	0.0493148	0	0	96588.1
18	0	1.60739e-10	1.2014e-11	6.007e-12	718.243	154.4	-0.134245	-4969.69	23120.3	122.103	734.667	2.76508e-05	0.00516647	64	0.0493148	0	0	2.55359e+07
20	0	1.53061e-10	1.2014e-11	6.007e-12	23.4511	730.887	-3.63291	-23690.8	760.468	57.4332	731.272	2.24566e-06	0.00552737	64	0.0493148	0	0	2.67562e+07
22	0	7.67437e-11	1.2014e-11	6.007e-12	-560.135	-592.351	-3.49532	16310.4	-15424.2	150.601	815.257	1.56877e-06	0.00796167	64	0.0493148	0	0	5.66153e+07
23	0	1.57684e-08	1.2014e-11	6.007e-12	445.994	591.36	-0.309223	-18803.7	14181.5	6.29829	740.686	4.41034e-06	0.000495789	64	0.0493148	0	0	262123
44	0	5.69228e-10	1.2014e-11	6.007e-12	-729.222	347.669	0.887554	-9705.16	-20356.3	32.0795	807.86	1.33842e-06	0.00179737	64	0.0493148	0	0	7.59636e+06
47	0	5.37043e-11	1.2014e-11	6.007e-12	-1017.45	191.63	5.51265	-3686.52	-19576.1	92.6441	1035.36	4.89605e-07	0.00706959	64	0.0493148	0	0	9.13348e+07
63	0	5.17748e-11	1.2014e-11	6.007e-12	245.931	-923.572	9.13966	20034.8	5334.89	-3.65497	955.799	8.24557e-07	0.0095641	64	0.0493148	0	0	9.03407e+07
104	0	8.40065e-11	1.2014e-11	6.007e-12	704.812	-389.654	-1.81926	10928.2	19766.3	159.815	805.355	2.77979e-06	0.00742756	64	0.0493148	0	0	5.11992e+07
112	0	4.42468e-10	1.2014e-11	6.007e-12	715.662	628.036	0.290735	-13701.4	15613.1	-26.8893	952.156	8.28339e-07	0.00132999	64	0.0493148	0	0	1.05302e+07
121	0	1.5259e-10	1.2014e-11	6.007e-12	227.539	747.92	-2.24247	-21932	6672.63	80.9306	781.768	2.25821e-06	0.00454874	64	0.0493148	0	0	2.79152e+07
136	0	2.04181e-10	2.4028e-11	1.2014e-11	-349.826	-664.855	-3.84233	20695.4	-10888.6	-105.097	751.284	3.24303e-06	0.00680844	64	0.0493148	0	0	2.03636e+07
140	0	1.81837e-10	1.2014e-11	6.007e-12	-647.369	-149.779	0.0366234	5604.85	-24225.9	-154.62	664.484	2.29991e-05	0.00621834	64	0.0493148	0	0	2.14137e+07
142	0	5.21275e-11	1.2014e-11	6.007e-12	-473.262	911.864	5.29851	-17748.9	-9212.43	114.087	1027.38	5.78935e-07	0.00769068	64	0.0493148	0	0	9.33878e+07
155	0	1.22317e-09	2.4028e-11	1.2014e-11	216.129	672.9	0.743454	-22955.5	7373.23	-37.0642	706.759	4.36027e-06	0.00186272	64	0.0493148	0	0	3.30673e+06
168	0	4.11637e-10	1.2014e-11	6.007e-12	708.924	-83.0333	-0.402392	2791.05	23828.9	69.7269	713.77	1.07671e-06	0.00296044	64	0.0493148	0	0	9.85816e+06
180	0	5.60182e-11	1.2014e-11	6.007e-12	-867.467	483.348	-6.7814	-9899.96	-17768.3	-54.249	993.061	6.68997e-07	0.0073312	64	0.0493148	0	0	8.58024e+07
188	0	8.15127e-11	1.2014e-11	6.007e-12	-322.51	693.163	-6.46484	-21018.1	-9778.57	60.5919	764.543	1.55968e-06	0.00885068	64	0.0493148	0	0	5.15782e+07
191	0	5.62281e-10	1.2014e-11	6.007e-12	-320.119	620.627	1.18973	-21556.8	-11117.2	32.2758	698.26	0.000112508	0.00216173	64	0.0493148	0	0	7.11896e+06
35	0	4.43091e-11	1.2014e-11	6.007e-12	484.93	1017.9	2.53821	-17232.8	8209.37	160.609	1127.51	4.73477e-07	0.00870975	128	0.0986296	0	0	1.14863e+08
51	0	4.61176e-11	1.2014e-11	6.007e-12	-1295.58	431.537	5.30522	-5481.28	-16456.6	42.6264	1365.57	1.45933e-07	0.00459701	128	0.0986296	0	0	1.22077e+08
68	0	3.60331e-11	1.2014e-11	6.007e-12	-1386.05	-424.706	-1.43222	4932.04	-16095.4	-160.26	1449.66	1.26689e-07	0.00957076	128	0.0986296	0	0	1.61048e+08
69	0	3.62319e-11	1.2014e-11	6.007e-12	-1403.77	-522.58	-7.78133	5778.39	-15520.4	-111.336	1497.9	1.8718e-07	0.00849592	128	0.0986296	0	0	1.62617e+08
76	0	4.30509e-11	1.2014e-11	6.007e-12	-864.304	708.01	-9.51046	-12151	-14834.5	-89.0583	1117.31	8.25012e-07	0.00969663	128	0.0986296	0	0	1.17645e+08
79	0	7.35559e-11	1.2014e-11	6.007e-12	-215.701	1403.03	2.47986	-16815.2	-2585.17	9.64907	1419.51	1.1458e-07	0.00183674	128	0.0986296	0	0	7.76727e+07
86	0	3.65253e-11	1.2014e-11	6.007e-12	593.824	-1537.91	5.37183	14726.6	5686.57	83.872	1648.59	1.65287e-06	0.00623253	128	0.0986296	0	0	1.69634e+08
89	0	4.74448e-11	1.2014e-11	6.007e-12	-0.450804	-1499	4.92064	16555.5	-5.00866	-9.78957	1499.01	9.70159e-07	0.00333544	128	0.0986296	0	0	1.24002e+08
91	0	3.95975e-11	1.2014e-11	6.007e-12	-667.414	1109.58	10.7008	-15263.9	-9181.63	38.3141	1294.88	1.80898e-07	0.00853936	128	0.0986296	0	0	1.37701e+08
131	0	5.35682e-11	1.2014e-11	6.007e-12	1035.05	717.065	-4.52567	-10286.5	14848.4	38.5287	1259.18	2.30861e-07	0.00417942	128	0.0986296	0	0	1.00451e+08
137	0	2.10311e-10	1.2014e-11	6.007e-12	413.312	-1239.75	-0.993166	16820.9	5607.81	-7.83873	1306.83	2.0708e-07	0.000879212	128	0.0986296	0	0	2.60481e+07
138	0	4.83567e-11	1.2014e-11	6.007e-12	546.096	1138.4	3.06735	-16264.1	7802.18	-80.7378	1262.61	2.66118e-07	0.0050926	128	0.0986296	0	0	1.11955e+08
152	0	3.72371e-11	1.2014e-11	6.007e-12	-1401.02	454.254	11.1752	-5151.42	-15887.4	-28.6106	1472.87	1.10993e-07	0.00777842	128	0.0986296	0	0	1.5628e+08
157	0	7.28215e-11	1.2014e-11	6.007e-12	665.928	854.561	3.94567	-15360.5	11970	-29.0401	1083.4	2.879e-07	0.00393543	128	0.0986296	0	0	6.82394e+07
197	0	2.26392e-08	1.2014e-11	6.007e-12	-407.316	-1015.27	-0.0690847	17986.3	-7215.9	-2.59005	1093.93	4.27465e-07	0.000147817	128	0.0986296	0	0	222926
5	1	3.07422e-08	1.2014e-08	6.007e-09	602.728	1596.14	-2.49191	-14517.2	5482.03	75.7787	1706.15	1.88218e-07	0.00509705	256	0.197259	0	0	204044
15	0	3.1673e-11	1.2014e-11	6.007e-12	1569.08	-1642.51	-6.64492	9723.97	9289.72	-126.182	2271.54	2.11669e-08	0.00982799	256	0.197259	0	0	2.28215e+08
30	0	3.2569e-11	1.2014e-11	6.007e-12	-1978.47	1637.47	5.47485	-8064.44	-9743.67	-50.7852	2568.21	1.56192e-08	0.00454604	256	0.197259	0	0	2.36998e+08
53	0	3.14164e-11	1.2014e-11	6.007e-12	-2422.46	841.39	20.7882	-4152.67	-11956.7	26.4566	2564.51	6.76772e-09	0.00837138	256	0.197259	0	0	2.4358e+08
75	0	3.78625e-11	1.2014e-11	6.007e-12	-917.911	1539.27	-6.44664	-13004.1	-7754.89	-31.9397	1792.19	4.0903e-07	0.00417001	256	0.197259	0	0	1.70389e+08
80	0	6.68845e-11	1.2014e-11	6.007e-12	-1438.61	1277.77	-1.68148	-9703.83	-10925.3	3.53822	1924.13	1.27414e-08	0.000906815	256	0.197259	0	0	9.94717e+07
83	0	5.00204e-11	1.2014e-11	6.007e-12	-282.607	1677.56	0.786517	-15323.6	-2583.12	-24.1562	1701.03	0.000145445	0.00162172	256	0.197259	0	0	1.24677e+08
103	0	4.82142e-11	1.2014e-11	6.007e-12	-1868.18	-502.655	-2.91064	3786.34	-14072.4	8.01385	1934.62	6.9208e-08	0.00160185	256	0.197259	0	0	1.38081e+08
132	0	3.3557e-11	1.2014e-11	6.007e-12	-469.061	1728.55	10.6747	-14616.8	-3965.79	-99.3639	1791.1	5.72105e-07	0.00886362	256	0.197259	0	0	1.92486e+08
134	0	3.37215e-11	1.2014e-11	6.007e-12	-547.016	1823.2	12.9741	-14071.6	-4222.16	34.4289	1903.53	5.6616e-08	0.00720748	256	0.197259	0	0	1.96995e+08
135	0	3.25509e-11	1.2014e-11	6.007e-12	1368.84	1711.64	9.52839	-10692.4	8551.37	-77.8053	2191.7	2.19684e-08	0.00715505	256	0.197259	0	0	2.17526e+08
171	0	3.72261e-11	1.2014e-11	6.007e-12	1698.5	-1440.97	2.53506	8786.2	10356.5	-30.0275	2227.4	1.61633e-08	0.00248667	256	0.197259	0	0	1.92847e+08
173	0	3.33272e-11	1.2014e-11	6.007e-12	1950.62	1219.13	2.17414	-7083.16	11333	62.6822	2300.26	1.90204e-06	0.00478448	256	0.197259	0	0	2.18947e+08
176	0	3.49223e-11	1.2014e-11	6.007e-12	333.428	-1703.84	8.46528	15096.9	2954.29	-81.0021	1736.24	4.3036e-05	0.00717628	256	0.197259	0	0	1.81577e+08
184	0	3.38966e-11	1.2014e-11	6.007e-12	2016.46	-1103.76	-0.295477	6418.98	11726.9	54.7415	2298.78	1.86608e-06	0.00409673	256	0.197259	0	0	2.15545e+08
13	0	3.11326e-11	1.2014e-11	6.007e-12	-2780.88	808.855	-20.7106	-3326.29	-11436.6	-24.388	2896.2	1.02031e-08	0.00743842	512	0.394518	0	0	2.63068e+08
16	0	3.08665e-11	1.2014e-11	6.007e-12	-2959.15	1430.62	-17.6148	-4866.01	-10065.7	-49.7862	3286.88	2.52738e-09	0.00696783	512	0.394518	0	0	2.81203e+08
36	0	3.20256e-11	1.2014e-11	6.007e-12	-2882.07	-531.926	-11.8208	2148.94	-11643.4	4.04434	2930.77	9.65838e-09	0.0040478	512	0.394518	0	0	2.55559e+08
45	0	3.05976e-11	1.2014e-11	6.007e-12	2020.36	3135.15	-11.7441	-8822.24	5684.99	-67.7376	3729.76	6.33563e-09	0.00718118	512	0.394518	0	0	3.04204e+08
54	0	3.1196e-11	1.2014e-11	6.007e-12	3104.85	721.545	1.72204	-2569.88	11058.2	60.8574	3187.59	8.25739e-09	0.00538762	512	0.394518	0	0	2.76072e+08
60	0	3.19071e-11	1.2014e-11	6.007e-12	2668.06	1838.84	-5.27502	-6390	9271.45	-31.6651	3240.36	5.52417e-09	0.00324933	512	0.394518	0	0	2.70388e+08
64	0	3.08937e-11	1.2014e-11	6.007e-12	1900.42	-2293.07	-26.0659	9043.19	7494.56	9.78123	2978.33	9.85136e-09	0.00879148	512	0.394518	0	0	2.6863e+08
82	0	3.08015e-11	1.2014e-11	6.007e-12	3156.5	-1924.62	-3.959	5488.02	9000.6	56.0166	3696.98	4.14517e-09	0.00542055	512	0.394518	0	0	3.00566e+08
84	0	3.10321e-11	1.2014e-11	6.007e-12	-307.917	-2763.69	-9.18297	12079.9	-1346.23	104.049	2780.81	1.5224e-08	0.00917509	512	0.394518	0	0	2.58073e+08
85	0	3.09939e-11	1.2014e-11	6.007e-12	3149.72	995.634	-14.2841	-3361.5	10633.6	-46.012	3303.37	5.32827e-09	0.00597664	512	0.394518	0	0	2.80473e+08
139	0	3.12117e-11	1.2014e-11	6.007e-12	-2541.48	1660.43	-10.2671	-6362.93	-9738.82	59.3855	3035.83	2.88643e-09	0.00612347	512	0.394518	0	0	2.67989e+08
27	0	3.08632e-11	1.2014e-11	6.007e-12	194.95	-4251.4	9.84391	9815.03	450.13	25.0275	4255.88	7.72051e-08	0.00344071	1024	0.789037	0	0	3.19842e+08
56	0	3.05857e-11	1.2014e-11	6.007e-12	2486.44	-3562.44	6.90921	7974.39	5565.89	44.3552	4344.35	6.38897e-09	0.00483037	1024	0.789037	0	0	3.28104e+08
159	0	5.65173e-11	1.2014e-11	6.007e-12	4100.88	-1182.61	0.461635	2718.62	9427.25	-0.735851	4267.99	4.5394e-08	0.000131621	1024	0.789037	0	0	1.75684e+08
