0	64.50964670116427	0.29776300010594337	2.1672233603945267e-08	2.1672233603945267e-10	2.1672233603945267e-10	511.20772033815507	120.69110493427466	38.211353721107734	0.0	0.0	0.0	0.0008215838362577491
1	64.80770844985767	0.2991387906279238	2.157255929049409e-08	2.1572559290494092e-10	2.1572559290494092e-10	510.03079964172343	121.80896899861709	37.948046213199085	0.0	0.0	0.0	0.000823479680629157
2	65.10714736941742	0.3005209378818009	2.147334339627848e-08	2.1473343396278483e-10	2.1473343396278483e-10	508.85658849421014	122.93718693341691	37.686553109570035	0.0	0.0	0.0	0.0008253798997529908
3	65.40796982295316	0.3019094712383541	2.1374583812949887e-08	2.1374583812949887e-10	2.1374583812949887e-10	507.68508065759477	124.07585463820875	37.4268619074898	0.0	0.0	0.0	0.0008272845037242024
4	65.71018220297483	0.30330442020406884	2.12762784418564e-08	2.12762784418564e-10	2.12762784418564e-10	506.51626990821825	125.22506890074133	37.1689601903816	0.0	0.0	0.0	0.0008291935026610396
5	66.01379093152839	0.3047058144217623	2.1178425193998175e-08	2.1178425193998176e-10	2.1178425193998176e-10	505.35015003674994	126.3849274052722	36.912835627229086	0.0	0.0	0.0	0.0008311069067050973
6	66.31880246033245	0.30611368367121455	2.108102198998303e-08	2.108102198998303e-10	2.108102198998303e-10	504.18671484815445	127.55552874078221	36.65847597198667	0.0	0.0	0.0	0.000833024726021373
7	66.62522327091526	0.3075280578698006	2.0984066759982262e-08	2.0984066759982263e-10	2.0984066759982263e-10	503.0259581616588	128.7369724094332	36.40586906299403	0.0	0.0	0.0	0.000834946970798321
8	66.93305987475233	0.308948967073126	2.0887557443686677e-08	2.0887557443686678e-10	2.0887557443686678e-10	501.8678738107199	129.92935883498254	36.15500282239471	0.0	0.0	0.0	0.0008368736512479051
9	67.24231881340516	0.3103764414756665	2.0791491990262783e-08	2.0791491990262782e-10	2.0791491990262782e-10	500.71245564299096	131.13278937133197	35.90586525555847	0.0	0.0	0.0	0.0008388047776056542
10	67.55300665865981	0.3118105114114085	2.0695868358309217e-08	2.0695868358309217e-10	2.0695868358309217e-10	499.5596975202898	132.34736631115956	35.65844445050799	0.0	0.0	0.0	0.000840740360130716
11	67.86513001266685	0.31325120735449424	2.06006845158134e-08	2.06006845158134e-10	2.06006845158134e-10	498.4095933185656	133.57319289456285	35.41272857734919	0.0	0.0	0.0	0.0008426804091059119
12	68.17869550808159	0.31469855991986984	2.05059384401083e-08	2.05059384401083e-10	2.05059384401083e-10	497.26213692786655	134.81037331790196	35.168705887705606	0.0	0.0	0.0	0.0008446249348377909
13	68.49370980820498	0.3161525998639348	2.0411628117829478e-08	2.0411628117829478e-10	2.0411628117829478e-10	496.11732225230753	136.0590127426088	34.92636471415675	0.0	0.0	0.0	0.0008465739476566857
14	68.81017960712519	0.3176133580851965	2.031775154487231e-08	2.031775154487231e-10	2.031775154487231e-10	494.97514321003723	137.31921730414425	34.68569346968019	0.0	0.0	0.0	0.0008485274579167658
