#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	2.58283e-09	2.58283e-11	2.58283e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	2.568e-09	2.56799e-11	2.568e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	2.55324e-09	2.55323e-11	2.55324e-11	508.857	122.937	37.6866	44556.9	0	0	0.00082538
3	65.408	0.301909	2.53857e-09	2.53856e-11	2.53857e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	2.52399e-09	2.52398e-11	2.52399e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	2.50948e-09	2.50948e-11	2.50948e-11	505.35	126.385	36.9128	44330	0	0	0.000831107
6	66.3188	0.306114	2.49506e-09	2.49506e-11	2.49506e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	2.48072e-09	2.48072e-11	2.48072e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	2.46647e-09	2.46647e-11	2.46647e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	2.4523e-09	1.28786e-11	2.4523e-11	500.712	131.133	35.9059	44029.4	0	0	0.000838805
10	67.553	0.311811	2.43821e-09	2.28955e-12	2.43821e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	2.42421e-09	6.28754e-40	2.42421e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	2.41027e-09	1.61231e-49	2.41027e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	2.39642e-09	1.60306e-49	2.39642e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	2.38266e-09	5.11785e-58	2.38266e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	2.36896e-09	8.51245e-40	2.36896e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	2.35535e-09	1.88338e-40	2.35535e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	2.34182e-09	1.50006e-130	2.34182e-11	491.564	141.17	33.9736	43434.3	0	0	0.000854415
18	70.0907	0.323524	2.32837e-09	3.1837e-113	2.32837e-11	490.433	142.478	33.7395	43360.6	0	0	0.000856387
19	70.4146	0.325019	2.31499e-09	3.11804e-218	2.31499e-11	489.304	143.798	33.507	43286.9	0	0	0.000858363
20	70.7399	0.326521	2.30168e-09	2.26534e-116	2.30168e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	2.28846e-09	1.27812e-121	2.28846e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	2.27532e-09	1.29007e-16	2.27532e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	2.26224e-09	1.28373e-16	2.26224e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	2.24924e-09	2.24924e-11	2.24924e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	2.23632e-09	9.45802e-19	2.23632e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	2.22347e-09	0	2.22347e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	2.2107e-09	0	2.2107e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	2.19799e-09	0	2.19799e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
