#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
9	1	2.46723e-07	0	0	78.4756	-195.189	0.524358	42153.2	12074.3	-222.003	207.167	0.104249	0.00590071	2	0.00154109	0	0	8914.69
25	0	8.03245e-09	0	0	208.859	-116.722	-3.80199	21358.6	33381.4	-575.174	220.525	0.103867	0.0209073	2	0.00154109	0	0	280200
7	1	2.55163e-07	0	0	137.197	-126.441	0.908048	37289	28281.8	-93.639	185.59	0.176429	0.00566775	2	0.00154109	0	0	8146.25
29	0	9.88933e-08	0	0	223.974	-96.1783	-7.98537	16454.1	34639.7	624.244	216.438	0.132079	0.0371386	2	0.00154109	0	0	22582
196	0	2.78553e-08	0	0	64.8549	-123.442	-0.753505	50551.4	27424.2	685.373	158.954	0.123454	0.0130198	2	0.00154109	0	0	68636.8
50	0	1.94537e-08	0	0	206.682	111.342	1.7611	-21315.4	35086.9	-365.53	226.432	0.0635467	0.0113564	2	0.00154109	0	0	117612
71	0	5.35841e-08	0	0	87.6226	-233.826	0.625772	37237.2	11036.3	317.642	230.532	0.108787	0.0084043	2	0.00154109	0	0	43152.3
153	0	1.89584e-07	0	0	214.083	-137.464	1.17465	18112.5	35396.6	-237.428	249.2	0.0999107	0.00721679	2	0.00154109	0	0	12708.3
170	0	1.17612e-07	0	0	243.631	20.3485	3.20293	-8015.06	39601.8	-343.27	237.748	0.119575	0.0148632	2	0.00154109	0	0	19817.9
161	0	2.4542e-07	0	0	213.066	128.465	0.533603	-20091.9	36396.6	223.955	260.982	0.0602818	0.0057257	2	0.00154109	0	0	10046.7
148	0	6.26955e-09	0	0	244.028	-72.0654	-3.28461	11824.9	39201.9	312.276	264.655	0.0389126	0.0150306	2	0.00154109	0	0	395199
144	0	4.34763e-08	0	0	-76.691	298.525	0.590279	-35123.6	-7500.65	-57.2296	298.574	0.0522256	0.00254328	2	0.00154109	0	0	60446
26	0	1.1766e-07	0	0	-256.746	167.05	-0.585573	-19928.2	-30244.2	-105.022	299.726	0.0227107	0.00346388	2	0.00154109	0	0	22433.1
185	0	3.79525e-08	0	0	-214.452	228.657	2.2672	-26171.3	-24336	-112.158	305.71	0.0258172	0.00789601	2	0.00154109	0	0	69962.8
24	0	5.22612e-08	0	0	22.6849	-303.811	-0.73423	37326.8	2550.68	120.534	316.689	0.0385088	0.00403553	2	0.00154109	0	0	51924.7
14	0	7.03579e-08	0	3.0035e-13	-84.4472	314.083	0.2256	-34122.5	-9696.56	23.0954	323.989	0.0147259	0.000958147	2	0.00154109	0	0	39041.8
4	1	2.30452e-07	0	3.00951e-10	-360.002	118.017	0.076306	-10257.9	-31294.7	-20.5856	378.892	0.000108743	0.000656718	16	0.0123287	0	0	12907.5
6	1	1.94631e-07	0	3.0035e-10	-134.03	-384.566	0.17897	29987.4	-10433	-0.143411	406.951	0.000921765	0.000439477	16	0.0123287	0	0	15745.2
33	0	3.00598e-08	0	3.0035e-13	-348.167	56.9107	-0.520944	-5498.9	-33695.5	-99.5359	353.103	0.000927927	0.00326838	16	0.0123287	0	0	94635
90	0	5.44607e-09	0	3.0035e-13	-281.04	-278.969	-0.632363	22695.6	-22849	237.09	395.868	0.000458832	0.00753243	16	0.0123287	0	0	554182
154	0	5.38487e-09	0	3.0035e-13	-266.335	259.852	0.430521	-23202.3	-23778.6	-327.488	372.005	0.000255571	0.00992468	16	0.0123287	0	0	546385
160	0	3.94514e-09	0	3.0035e-13	359.406	-176.631	3.13516	14196.5	28703.8	164.774	400.307	0.00259557	0.00935733	16	0.0123287	0	0	765576
3	1	6.60453e-08	0	3.0035e-09	437.814	275.971	2.32148	-15023.3	23843.6	75.361	517.772	0.000493162	0.00522178	32	0.0246574	0	0	52148.4
11	0	4.74893e-08	0	3.0035e-12	31.2317	-474.109	0.739934	28607.5	928.451	61.3606	451.41	0.0622156	0.00260883	32	0.0246574	0	0	68301
17	0	2.60369e-09	0	3.0035e-13	-348.206	-231.308	-3.85878	17333.4	-26091.1	108.306	417.377	0.0016142	0.0098567	32	0.0246574	0	0	1.19736e+06
28	0	2.44034e-09	0	3.0035e-12	432.022	-31.9463	2.1078	2380.49	30739.3	260.075	434.23	0.00423272	0.00972319	32	0.0246574	0	0	1.29426e+06
38	0	2.15168e-09	0	3.0035e-12	478.742	-139.132	2.78068	8010.73	27586.6	-22.54	499.227	0.00135817	0.00563223	32	0.0246574	0	0	1.56922e+06
43	0	4.44748e-09	0	3.0035e-12	-495.909	-256.639	-0.776021	12522.4	-24053.8	-87.1859	558.085	0.002487	0.00350566	32	0.0246574	0	0	810381
48	0	1.54382e-08	0	3.0035e-12	466.199	252.01	0.380864	-13238.9	24500.6	9.96342	530.149	0.000403545	0.00080275	32	0.0246574	0	0	225326
57	0	2.08452e-09	0	3.0035e-13	-420.455	-83.1324	-1.64726	5998.56	-30338	247.853	427.633	0.00225685	0.00888822	32	0.0246574	0	0	1.50919e+06
65	0	7.31816e-10	0	3.0035e-12	-507.967	-2.46005	-3.77862	133.466	-28428.3	-169.874	507.628	0.000732989	0.00954047	32	0.0246574	0	0	4.67272e+06
74	0	4.08e-08	0	3.0035e-12	353.128	-333.461	0.112678	18889.5	20908.1	-33.1746	457.588	0.0652367	0.00119525	32	0.0246574	0	0	79166.7
88	0	1.30251e-09	0	3.0035e-12	246.768	489.154	2.87536	-24449.2	12336.8	-34.7905	547.928	0.000116534	0.00539985	32	0.0246574	0	0	2.7411e+06
96	0	1.0732e-09	6.007e-12	6.007e-12	-133.879	588.59	-0.620569	-25439.7	-5785.11	126.273	603.64	5.15516e-05	0.00494803	32	0.0246574	0	0	3.49156e+06
100	0	4.08385e-10	1.2014e-11	6.007e-12	-220.396	-614.227	2.18711	23617.3	-8472.36	156.162	652.566	5.38058e-05	0.00706896	32	0.0246574	0	0	9.4408e+06
106	0	1.14564e-09	0	3.0035e-12	-224.88	534.017	0.00786018	-24541.4	-10332.2	-145.321	579.43	8.48992e-05	0.00545748	32	0.0246574	0	0	3.20011e+06
107	0	5.0208e-09	0	3.0035e-12	-273.233	-469.994	-1.11598	23766.5	-13812.4	-91.049	543.575	0.000187118	0.00389699	32	0.0246574	0	0	706123
117	0	5.44143e-10	6.007e-12	6.007e-12	-29.8053	620.911	-2.30757	-25678.7	-1232.04	-139.825	621.635	4.41651e-05	0.00658479	32	0.0246574	0	0	6.95813e+06
129	0	2.19958e-09	0	3.0035e-12	-173.401	-509.024	-2.12918	26165	-8905.65	-122.089	537.693	0.000266175	0.00593275	32	0.0246574	0	0	1.59122e+06
143	0	6.5476e-10	6.007e-12	6.007e-12	165.945	570.614	0.661668	-25255.9	7339.44	-191.698	594.589	0.000598225	0.00737289	32	0.0246574	0	0	5.63271e+06
145	0	6.96842e-08	0	3.0035e-12	180.825	-446.245	-0.563093	26383.4	10255.5	-20.8224	453.813	0.0626258	0.00137283	32	0.0246574	0	0	46596.5
165	0	7.40262e-09	6.007e-12	6.007e-12	516.354	356.911	0.637337	-14546.8	21046.6	41.4279	627.73	5.6139e-05	0.00191124	32	0.0246574	0	0	513345
174	0	1.29107e-07	0	3.0035e-12	138.038	-468.772	-0.142559	27696.1	8387.79	-21.0662	486.748	0.00865353	0.000786352	32	0.0246574	0	0	25995.9
179	0	1.30006e-08	0	3.0035e-12	-456.887	-191.032	-0.395678	11113.7	-26502.6	51.038	492.995	0.00462557	0.00194664	32	0.0246574	0	0	260296
181	0	6.87971e-09	0	3.0035e-12	-559.176	42.416	0.710749	-1990.82	-26972.2	-64.9322	559.882	0.00259478	0.00271257	32	0.0246574	0	0	520542
198	0	5.45475e-09	1.2014e-11	1.2014e-11	-578.716	145.753	-0.315396	-6407.31	-25442.4	73.3671	596.731	9.80092e-05	0.00284582	32	0.0246574	0	0	679119
202	1	8.33382e-08	1.2014e-08	6.007e-09	595.689	592.09	0.365541	-15592	15686.7	-1.31108	839.9	1.15221e-05	0.000439243	64	0.0493148	259850	0	52673.9
10	1	5.0505e-08	1.2014e-08	6.007e-09	-544.376	-420.973	2.8582	14947.2	-19328.7	9.24921	688.151	2.02829e-05	0.00417059	64	0.0493148	0	0	78867.7
18	0	3.88653e-10	1.2014e-11	6.007e-12	218.964	701.408	3.32312	-22571	7043.2	-36.7827	734.693	0.000192065	0.0047824	64	0.0493148	0	0	1.05604e+07
20	0	3.49188e-10	1.2014e-11	6.007e-12	-686.439	-251.866	3.84462	8164.41	-22254.1	48.4516	731.213	5.44189e-05	0.00564123	64	0.0493148	0	0	1.17303e+07
22	0	1.3471e-10	1.2014e-11	6.007e-12	438.684	687.158	1.47758	-18921.2	12079.9	-173.526	815.257	1.0488e-05	0.00793945	64	0.0493148	0	0	3.22535e+07
23	0	4.13722e-08	1.2014e-11	6.007e-12	-330.58	662.542	0.0239638	-21078	-10516.6	11.933	740.435	1.44365e-05	0.000507616	64	0.0493148	0	0	99993.3
44	0	1.80099e-09	1.2014e-11	6.007e-12	-805.625	-59.9601	1.41458	1673.85	-22489.3	11.1312	807.849	7.26536e-06	0.00181927	64	0.0493148	0	0	2.40106e+06
47	0	7.85604e-11	1.2014e-11	6.007e-12	257.534	1002.8	-5.04265	-19294	4955.52	102.265	1035.36	2.37322e-06	0.0070765	64	0.0493148	0	0	6.24366e+07
63	0	7.42284e-11	1.2014e-11	6.007e-12	-935.992	-193.422	-0.0545303	4195.68	-20303.7	197.903	955.797	3.05598e-05	0.00954538	64	0.0493148	0	0	6.30134e+07
104	0	1.53815e-10	1.2014e-11	6.007e-12	5.32174	805.316	5.65345	-22586.1	149.887	-51.7041	805.358	1.32429e-05	0.00738374	64	0.0493148	0	0	2.79625e+07
112	0	1.34085e-09	1.2014e-11	6.007e-12	923.024	-233.689	1.18471	5098.26	20137.3	-10.2811	952.15	4.36582e-06	0.00133908	64	0.0493148	0	0	3.47499e+06
121	0	3.51419e-10	1.2014e-11	6.007e-12	723.291	296.618	-3.5467	-8698.42	21210.7	6.04768	781.764	8.45921e-06	0.00454451	64	0.0493148	0	0	1.21213e+07
136	0	3.70849e-10	2.4028e-11	1.2014e-11	399.546	-636.219	-4.04485	19803.5	12437.4	91.3717	751.296	5.04106e-05	0.00665217	64	0.0493148	0	0	1.12114e+07
140	0	4.53337e-10	1.2014e-11	6.007e-12	-298.217	-593.817	-3.37834	22220.4	-11158.9	-76.6753	664.486	2.51026e-05	0.00594613	64	0.0493148	0	0	8.58923e+06
142	0	7.50162e-11	1.2014e-11	6.007e-12	958.944	-368.606	-7.86363	7174.81	18666.2	-13.8691	1027.38	6.24119e-06	0.00768551	64	0.0493148	0	0	6.48932e+07
155	0	3.81337e-09	2.4028e-11	1.2014e-11	-689.066	-157.379	-1.42385	5367.92	-23503.4	21.2604	706.747	9.11045e-05	0.00219904	64	0.0493148	0	0	1.06074e+06
168	0	1.2837e-09	1.2014e-11	6.007e-12	-595.055	-394.174	-1.43732	13249	-20001.8	-47.4876	713.763	2.28185e-05	0.00282358	64	0.0493148	0	0	3.16131e+06
180	0	8.38861e-11	1.2014e-11	6.007e-12	254.503	959.892	0.791833	-19660.4	5212.9	-148.256	993.062	5.19036e-06	0.00733235	64	0.0493148	0	0	5.72979e+07
188	0	1.46732e-10	1.2014e-11	6.007e-12	222.886	731.296	-6.41614	-22174.8	6758.12	-68.9102	764.544	1.61587e-05	0.00890321	64	0.0493148	0	0	2.86527e+07
191	0	5.8159e-09	1.2014e-11	6.007e-12	-439.133	542.915	0.145651	-18861.8	-15251.2	1.8785	698.264	0.00016206	0.000222487	64	0.0493148	0	0	688322
203	1	3.03105e-08	1.2014e-08	6.007e-09	-1335.85	-744.979	9.22222	7983.11	-14313	129.377	1529.57	4.85352e-06	0.00993332	128	0.0986296	363422	0	195275
35	0	5.79202e-11	1.2014e-11	6.007e-12	-700.58	883.383	9.72527	-14956.4	-11861.7	22.8673	1127.51	7.51277e-06	0.00870836	128	0.0986296	0	0	8.78702e+07
51	0	6.17858e-11	1.2014e-11	6.007e-12	-1352.07	-191.419	6.23014	2431.43	-17174.3	7.89537	1365.57	2.73155e-06	0.00458498	128	0.0986296	0	0	9.1119e+07
68	0	4.11539e-11	1.2014e-11	6.007e-12	1238.94	-752.653	-9.19277	8741.11	14387.2	120.161	1449.67	1.7713e-06	0.0095478	128	0.0986296	0	0	1.41007e+08
69	0	4.15255e-11	1.2014e-11	6.007e-12	1086.96	-1030.64	-4.97111	11395.2	12017.4	130.271	1497.9	3.95207e-06	0.00853737	128	0.0986296	0	0	1.41889e+08
76	0	5.52783e-11	1.2014e-11	6.007e-12	-294.811	-1077.68	0.27827	18496	-5060.05	185.754	1117.32	3.79744e-05	0.0096899	128	0.0986296	0	0	9.16213e+07
79	0	1.2682e-10	1.2014e-11	6.007e-12	-759.393	-1199.31	-1.36568	14373.6	-9101.18	-26.203	1419.51	3.89223e-06	0.00181599	128	0.0986296	0	0	4.50509e+07
86	0	4.20879e-11	1.2014e-11	6.007e-12	1374.27	-910.67	9.62552	8719.53	13159.3	36.068	1648.59	3.87933e-05	0.00626968	128	0.0986296	0	0	1.47214e+08
89	0	6.46205e-11	1.2014e-11	6.007e-12	1477.73	-251.623	0.317918	2779.03	16320.5	-55.2251	1499.01	1.85092e-06	0.00334249	128	0.0986296	0	0	9.10438e+07
91	0	4.81887e-11	1.2014e-11	6.007e-12	-827.451	-996.023	-0.973936	13701	-11382.1	-151.398	1294.9	5.83765e-06	0.00853279	128	0.0986296	0	0	1.13149e+08
131	0	7.82773e-11	1.2014e-11	6.007e-12	-1062.39	675.925	4.24638	-9696.11	-15240.3	44.4686	1259.19	5.05733e-06	0.00417531	128	0.0986296	0	0	6.87417e+07
137	0	5.36874e-10	1.2014e-11	6.007e-12	1195.29	-528.315	-1.08518	7168.1	16217.4	4.71862	1306.83	3.44525e-06	0.000871991	128	0.0986296	0	0	1.02039e+07
138	0	6.66244e-11	1.2014e-11	6.007e-12	-621.376	-1099.12	-3.40251	15702.9	-8877.71	78.0384	1262.6	4.46072e-06	0.00509683	128	0.0986296	0	0	8.12594e+07
152	0	4.3521e-11	1.2014e-11	6.007e-12	-714.983	1287.64	9.86824	-14601.5	-8108.18	62.5624	1472.86	2.83536e-06	0.00767614	128	0.0986296	0	0	1.33715e+08
157	0	1.24996e-10	1.2014e-11	6.007e-12	817.938	709.909	3.54945	-12766.5	14709.3	-40.7256	1083.06	7.00096e-06	0.0038875	128	0.0986296	0	0	3.97805e+07
197	0	6.63784e-08	1.2014e-11	6.007e-12	923.11	586.343	-0.0265768	-10392.4	16361.3	2.85035	1093.59	8.81099e-07	0.00014905	128	0.0986296	0	0	75229.7
5	1	3.12923e-08	1.2014e-08	6.007e-09	-815.786	1498.2	4.69281	-13629.4	-7421.51	66.3309	1705.92	5.42759e-06	0.00508291	256	0.197259	0	0	200513
15	0	3.29712e-11	1.2014e-11	6.007e-12	-2235.08	-404.704	21.4509	2396.52	-13233.6	36.6172	2271.53	2.37029e-06	0.00982819	256	0.197259	0	0	2.1923e+08
30	0	3.46107e-11	1.2014e-11	6.007e-12	-912.036	2400.79	9.84539	-11823.8	-4491.61	-30.8631	2568.21	7.33016e-07	0.00454429	256	0.197259	0	0	2.23017e+08
53	0	3.2506e-11	1.2014e-11	6.007e-12	1244.81	2242.11	-8.84329	-11065.7	6144.01	96.5585	2564.51	1.2612e-06	0.00837192	256	0.197259	0	0	2.35414e+08
75	0	4.47044e-11	1.2014e-11	6.007e-12	786.531	1610.38	-0.480772	-13604.8	6644.77	-63.2644	1792.2	4.75678e-06	0.00418698	256	0.197259	0	0	1.4431e+08
80	0	1.09695e-10	1.2014e-11	6.007e-12	1910.99	224.642	0.76757	-1705.92	14512.6	-11.9789	1924.14	5.03691e-06	0.000911681	256	0.197259	0	0	6.06509e+07
83	0	7.73659e-11	1.2014e-11	6.007e-12	1377.07	999.766	-0.226192	-9130.46	12571.1	-32.8394	1701.46	0.000246027	0.00211783	256	0.197259	0	0	8.05691e+07
103	0	6.63048e-11	1.2014e-11	6.007e-12	1293.75	-1438.39	2.28311	10834.9	9745.44	15.851	1934.62	4.67171e-06	0.00160494	256	0.197259	0	0	1.00407e+08
132	0	3.645e-11	1.2014e-11	6.007e-12	-252.419	-1773.15	-14.3318	14994.3	-2134.94	56.774	1791.09	3.47011e-06	0.00883637	256	0.197259	0	0	1.7721e+08
134	0	3.67525e-11	1.2014e-11	6.007e-12	1663.01	-926.138	-12.3887	7148.31	12835	45.2564	1903.56	8.07642e-06	0.0072005	256	0.197259	0	0	1.80745e+08
135	0	3.45765e-11	1.2014e-11	6.007e-12	-2146.6	-442.019	-15.2868	2761.26	-13410.2	21.8934	2191.68	5.61743e-06	0.00715589	256	0.197259	0	0	2.04786e+08
171	0	4.34692e-11	1.2014e-11	6.007e-12	2227.01	41.6835	-1.35511	-254.161	13579	-32.7573	2227.41	5.07533e-06	0.00248747	256	0.197259	0	0	1.65147e+08
173	0	3.60123e-11	1.2014e-11	6.007e-12	70.949	-2299.15	-10.4284	13358.2	412.302	-20.596	2300.26	8.16422e-07	0.00478835	256	0.197259	0	0	2.02622e+08
176	0	3.8912e-11	1.2014e-11	6.007e-12	-1731.64	127.162	7.16217	-1125.83	-15340.8	94.5555	1736.26	3.76355e-05	0.00740289	256	0.197259	0	0	1.62957e+08
184	0	3.70827e-11	1.2014e-11	6.007e-12	-2292.89	164.369	-3.65267	-955.821	-13334.6	-50.3849	2298.77	8.17672e-07	0.00409009	256	0.197259	0	0	1.97028e+08
13	0	3.19939e-11	1.2014e-11	6.007e-12	2653.23	-1160.98	19.7738	4774.38	10911.7	35.1607	2896.19	2.03634e-06	0.00743848	512	0.394518	0	0	2.55987e+08
16	0	3.15157e-11	1.2014e-11	6.007e-12	-1885.62	-2692.16	-17.2641	9157.2	-6414.14	51.194	3286.88	1.09572e-06	0.0069682	512	0.394518	0	0	2.75408e+08
36	0	3.36134e-11	1.2014e-11	6.007e-12	-1060.62	2732.11	-3.1922	-11037.4	-4284.83	-46.1585	2930.76	9.21565e-07	0.00404781	512	0.394518	0	0	2.43487e+08
45	0	3.10346e-11	1.2014e-11	6.007e-12	1993.21	3152.48	-11.9537	-8871.01	5608.58	-67.4457	3729.76	3.2947e-07	0.00718109	512	0.394518	0	0	2.99921e+08
54	0	3.2108e-11	1.2014e-11	6.007e-12	2523.89	1946.96	8.67165	-6934.42	8989.03	52.7942	3187.59	3.23817e-07	0.00538754	512	0.394518	0	0	2.68228e+08
60	0	3.33973e-11	1.2014e-11	6.007e-12	-1444.29	2900.63	-9.76427	-10079.9	-5019.01	13.6881	3240.34	5.64212e-06	0.00324931	512	0.394518	0	0	2.58327e+08
64	0	3.15645e-11	1.2014e-11	6.007e-12	1486.89	2580.62	11.4152	-10176.6	5863.07	92.9247	2978.34	2.3316e-06	0.00879139	512	0.394518	0	0	2.62918e+08
82	0	3.13992e-11	1.2014e-11	6.007e-12	-1778.79	3240.89	13.2147	-9241.47	-5072.09	-42.9602	3696.97	1.38884e-06	0.00542071	512	0.394518	0	0	2.94846e+08
84	0	3.1813e-11	1.2014e-11	6.007e-12	-2235.49	1653.79	-15.9805	-7228.56	-9771.85	-86.9397	2780.79	6.62784e-06	0.00917526	512	0.394518	0	0	2.51743e+08
85	0	3.17443e-11	1.2014e-11	6.007e-12	3291.01	-285.263	-7.98534	962.921	11110.5	-60.9544	3303.36	1.48334e-06	0.00597636	512	0.394518	0	0	2.73844e+08
139	0	3.21365e-11	1.2014e-11	6.007e-12	-2241.16	2047.75	-12.6256	-7847.2	-8588.02	52.2883	3035.83	2.63843e-07	0.00612362	512	0.394518	0	0	2.60279e+08
27	0	3.15099e-11	1.2014e-11	6.007e-12	3240.06	2759.4	2.52398	-6370.54	7480.24	-33.3005	4255.86	2.60761e-06	0.00344072	1024	0.789037	0	0	3.1328e+08
56	0	3.10133e-11	1.2014e-11	6.007e-12	4085.11	1478.14	20.9285	-3308.83	9144.59	-3.44476	4344.35	9.68602e-07	0.00483041	1024	0.789037	0	0	3.2358e+08
159	0	8.51128e-11	1.2014e-11	6.007e-12	2161.36	-3680.26	0.553621	8460.32	4968.61	0.205762	4267.99	3.41678e-07	0.000131399	1024	0.789037	0	0	1.16659e+08
