#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	7.60579e-09	7.60578e-11	7.60579e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	7.56209e-09	7.56208e-11	7.56209e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	7.51864e-09	7.51863e-11	7.51864e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	7.47544e-09	7.47544e-11	7.47544e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	7.43249e-09	7.43248e-11	7.43249e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	7.38978e-09	7.38978e-11	7.38978e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	7.34732e-09	7.34732e-11	7.34732e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	7.30511e-09	7.30511e-11	7.30511e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	7.26313e-09	7.26313e-11	7.26313e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	7.2214e-09	3.79243e-11	7.2214e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	7.17991e-09	6.74216e-12	7.17991e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	7.13866e-09	1.85152e-39	7.13866e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	7.09764e-09	1.30153e-37	7.09764e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	7.05686e-09	1.29405e-37	7.05686e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	7.01631e-09	2.10433e-42	7.01631e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	6.976e-09	8.05595e-27	6.976e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	6.93592e-09	1.78239e-27	6.93592e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	6.89607e-09	2.0383e-19	6.89607e-11	491.564	141.17	33.9736	43434.4	0	0	0.000854415
18	70.0907	0.323524	6.85645e-09	6.85644e-11	6.85645e-11	490.433	142.478	33.7395	43360.5	0	0	0.000856387
19	70.4146	0.325019	6.81705e-09	5.64757e-75	6.81705e-11	489.304	143.798	33.507	43286.8	0	0	0.000858363
20	70.7399	0.326521	6.77788e-09	5.61041e-75	6.77788e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	6.73894e-09	3.16541e-80	6.73894e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	6.70022e-09	3.79894e-16	6.70022e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	6.66172e-09	3.78028e-16	6.66172e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	6.62345e-09	6.62344e-11	6.62345e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	6.58539e-09	6.58539e-11	6.58539e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	6.54755e-09	6.54755e-11	6.54755e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	6.50993e-09	6.50993e-11	6.50993e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	6.47253e-09	6.47253e-11	6.47253e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	6.43534e-09	6.43534e-11	6.43534e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	6.39837e-09	6.39836e-11	6.39837e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	6.3616e-09	1.22469e-12	6.3616e-11	475.956	160.62	30.8389	42412.2	0	0	0.000882435
32	74.7633	0.345092	6.32505e-09	2.12976e-13	6.32505e-11	474.86	162.108	30.6264	42340.1	0	0	0.000884472
33	75.1088	0.346686	6.28871e-09	5.92256e-99	6.28871e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
34	75.4558	0.348288	6.25258e-09	2.9903e-52	6.25258e-11	472.676	165.124	30.2058	42196.3	0	0	0.000888558
35	75.8045	0.349897	6.21665e-09	7.5664e-85	6.21665e-11	471.588	166.654	29.9977	42124.6	0	0	0.000890609
36	76.1547	0.351514	6.18093e-09	3.17008e-11	6.18093e-11	470.502	168.197	29.7909	42053	0	0	0.000892664
37	76.5066	0.353138	6.14542e-09	1.4894e-11	6.14542e-11	469.419	169.755	29.5857	41981.6	0	0	0.000894724
38	76.8601	0.35477	6.11011e-09	2.97669e-12	6.11011e-11	468.338	171.328	29.3818	41910.2	0	0	0.000896788
