#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	9.49194e-08	0	0	-28.2232	-64.8377	0.0151371	69963.4	-30053	-368.6	70.5696	0.00524934	0.00484448	2	0.00154109	0	0	13456.3
2	1	2.34711e-07	0	0	-94.3778	3.47607	0.218439	-4798.86	-67246.7	-70.9655	98.8698	0.05646	0.00257549	2	0.00154109	0	0	6436.32
40	0	4.89594e-08	0	0	69.3373	20.1581	-0.268988	-18734.9	75283.9	397.003	76.6399	0.0697041	0.00645086	2	0.00154109	0	0	27204.1
81	0	7.50182e-09	0	0	-21.7667	-87.8682	-0.0171383	65576.6	-15728.6	444.263	90.7092	0.00770306	0.00658928	2	0.00154109	0	0	191784
94	0	5.96017e-08	0	0	46.627	-81.5566	-0.127412	56196.3	33930.6	93.3129	92.5883	0.0279766	0.0019417	2	0.00154109	0	0	24561.1
130	0	6.88945e-08	0	0	-33.9586	-80.9496	-0.218059	63536.5	-28159.9	154.215	90.6831	0.0376917	0.0033644	2	0.00154109	0	0	20912.3
147	0	4.67168e-08	0	0	-35.8392	-81.4343	-0.262628	60301.5	-30934	-180.068	88.5015	0.059604	0.00385923	2	0.00154109	0	0	30558.8
151	0	3.41489e-08	0	0	-78.5949	40.9032	-0.874971	-27469	-60671.5	-399.625	84.9222	0.0697164	0.0118497	2	0.00154109	0	0	40924.4
156	0	3.91877e-08	0	0	-48.2422	47.8099	0.438306	-55310.1	-55484	-722.147	68.9379	0.0150249	0.0112672	2	0.00154109	0	0	32222.2
162	0	3.65609e-08	0	0	-72.9839	-18.4272	0.290859	16949.5	-71874.2	-504.347	75.2111	0.0157197	0.00790055	2	0.00154109	0	0	36117.1
172	0	2.73818e-08	0	0	-22.564	71.0718	0.0840959	-71688.5	-21387.3	760.585	75.7699	0.0236172	0.0102107	2	0.00154109	0	0	48060.5
189	0	3.05062e-08	0	0	-49.1189	67.1222	0.363296	-55582	-41997.9	-254.57	81.7466	0.0232639	0.00565232	2	0.00154109	0	0	45083.1
190	0	4.22544e-08	0	0	94.9079	-33.2277	0.243925	20482.4	58727.5	569.944	95.4849	0.0531289	0.00948169	2	0.00154109	0	0	35304
192	0	5.6552e-08	0	0	34.6131	-76.3916	-0.236054	66163.6	26353.3	-191.32	86.9437	0.0583076	0.00380374	2	0.00154109	0	0	24981.4
194	0	1.10378e-07	0	0	42.7022	64.3576	-0.26012	-58026	44482.7	213.162	77.6204	0.0683382	0.00461299	2	0.00154109	0	0	12185.2
200	0	5.85343e-08	0	0	-10.5612	96.8531	0.916433	-63432	-5233.24	198.842	93.7456	0.0473063	0.00983638	2	0.00154109	0	0	25253.1
61	0	6.29041e-08	0	0	89.4684	60.5411	0.143387	-31944.1	52565.1	-261.763	107.471	0.0490811	0.00452458	2	0.00154109	0	0	24975.7
49	0	3.34136e-08	0	0	-72.9085	86.2082	-1.19658	-45531.2	-37858.9	-75.0763	108.949	0.037321	0.0106631	2	0.00154109	0	0	47346
114	0	1.91098e-08	0	0	-40.5036	-106.936	-0.0355054	55738.8	-21917.1	-347.366	114.169	0.0126734	0.00580458	2	0.00154109	0	0	84578.3
127	0	7.40184e-07	0	0	-31.2606	-121.188	0.363015	57064.1	-10497.2	77.6359	128.432	0.07492	0.00328694	2	0.00154109	0	132291	2338.47
123	0	3.88191e-08	0	0	124.175	-15.2417	-1.64524	4059.78	57839.8	328.115	128.173	0.0572845	0.0140616	2	0.00154109	0	0	44076.1
58	0	4.03923e-08	0	0	116.472	81.5751	0.887745	-29069.2	44761.1	486.582	140.237	0.0377481	0.0108739	2	0.00154109	0	0	44557.4
42	0	2.38026e-08	0	0	-120.064	81.986	1.27472	-27540.3	-43823.8	-374.149	138.215	0.0643776	0.0111569	2	0.00154109	0	0	75180.7
110	0	1.90659e-08	0	0	98.7902	72.7306	-0.40222	-34831.6	48396.2	236.439	130.733	0.0625563	0.00517266	2	0.00154109	0	0	91354.5
55	0	2.989e-07	0	0	-38.3791	101.166	0.258179	-57904.8	-22623.8	-37.8032	110.166	0.0203803	0.00245665	2	0.00154109	0	0	5369.62
183	0	4.52017e-08	0	0	59.9814	141.304	0.309403	-46007.7	20209.2	24.6841	145.293	0.0578868	0.00206876	2	0.00154109	0	0	40677.6
98	0	8.15283e-09	0	0	108.613	-98.0344	-0.769298	35808.2	39543.5	-62.7603	148.318	0.0136014	0.00538598	2	0.00154109	0	0	226523
163	0	6.62181e-09	0	0	-133.377	67.5131	-0.348557	-25568	-45311.8	-116.462	147.27	0.0475882	0.0031617	2	0.00154109	0	0	279633
195	0	4.75631e-08	0	0	-33.2243	117.466	0.636102	-56081.4	-16009.5	234.16	123.393	0.0109409	0.00658581	2	0.00154109	0	0	35399.4
201	1	1.12842e-07	0	0	100.836	-121.885	-0.448793	39268.6	32590.2	82.7138	158.612	0.0030883	0.00326524	4	0.00308217	34298.6	0	17029.6
7	1	9.58111e-08	0	0	-20.2592	-221.573	0.703224	43117.7	-4171.16	-100.039	226.173	0.017074	0.00392423	8	0.00616435	0	0	23951.5
9	1	1.02394e-07	0	0	55.503	-205.394	-0.90911	42107.1	13386.9	129.218	215.124	0.0452439	0.00507575	8	0.00616435	0	0	21824.9
19	0	4.48353e-08	0	0	49.4664	171.097	-0.312287	-46215.4	13493.8	-84.4056	178.969	0.00550618	0.00247623	8	0.00616435	0	0	45397.7
21	0	2.45274e-08	0	0	-22.2671	-170.178	0.356621	48550	-6292.2	-206.019	171.836	0.00172379	0.00469096	8	0.00616435	0	0	81131.3
25	0	1.75101e-09	0	0	224.26	39.8171	1.08385	-8092.75	41786.5	-28.022	228.757	0.0161716	0.00479431	8	0.00616435	0	0	1.30971e+06
29	0	9.35742e-08	0	0	59.8666	219.799	-0.187629	-41233.3	11088.4	-365.681	230.327	0.0114057	0.0086063	8	0.00616435	0	0	24762.6
31	0	3.05549e-08	0	0	151	-97.7802	-0.968813	25812.1	40250.6	114.407	180.1	0.00457947	0.00588333	8	0.00616435	0	0	66533.8
41	0	3.60165e-08	0	0	6.28966	166.349	-0.775353	-49601.2	1930.09	-30.2551	166.197	0.00197518	0.00469669	8	0.00616435	0	0	54493.7
50	0	1.1657e-08	0	0	23.6187	227.716	-2.18807	-42065	4159.76	306.542	227.974	0.00646491	0.0119693	8	0.00616435	0	0	195855
67	0	1.1496e-08	0	0	-136.858	-169.984	0.03519	32841.6	-25663.9	135.868	202.581	0.0785973	0.00326646	8	0.00616435	0	0	188548
70	0	7.72615e-09	0	0	117.696	-179.884	-3.05656	35652.6	24291.7	-88.0595	209.521	0.0320838	0.0144038	8	0.00616435	0	0	284285
71	0	9.1379e-09	0	0	197.865	-131.008	-1.03001	23022	34715.9	378.139	237.861	0.00242875	0.0100645	8	0.00616435	0	0	257530
78	0	4.10204e-08	0	0	127.722	-170.911	-0.280916	34974.9	27318.4	-102.227	218.344	0.0312255	0.00267806	8	0.00616435	0	0	54715.5
92	0	1.36834e-08	0	0	-188.991	53.5089	0.0522017	-11922.7	-44510.9	-393.943	199.453	0.0208019	0.00855011	8	0.00616435	0	0	156058
93	0	4.73686e-08	0	0	-103.837	-162.465	-0.265734	39129.2	-25750.3	74.1676	198.721	0.0325791	0.00211316	8	0.00616435	0	0	45430.9
97	0	3.14847e-08	0	0	-102.651	-157.719	0.436638	39531.6	-25196.7	195.444	189.43	0.0115644	0.00479076	8	0.00616435	0	0	66253.5
99	0	9.34631e-09	0	0	111.522	174.314	-0.649207	-37143.8	25132.3	266.274	209.678	0.0288182	0.00678827	8	0.00616435	0	0	234659
102	0	1.26128e-07	0	0	184.341	-53.3084	-0.137321	9801.44	46290.7	-139.026	201.086	0.0858821	0.00308242	8	0.00616435	0	0	17062.2
