24	118.62924362884296	0.48670468700423297	1.2649824386297742e-07	2.671861703907476e-09	2.671861703907476e-09	319.66623656941255	362.77483921179146	1.5407371806313516e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01633755790088888
25	119.11643650677279	0.48870351166086995	1.2528350352274739e-07	2.644511750485116e-09	2.644511750485116e-09	318.37063028567877	365.76068381223826	1.5312943009184616e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016371071502508282
26	119.60563021428767	0.490710545196761	1.2408042811990403e-07	2.617441759139802e-09	2.617441759139802e-09	317.08027509026914	368.77110362299834	1.5219092947860844e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016404653851335823
27	120.09683296850082	0.4927258213245673	1.228889056381095e-07	2.5906488640982955e-09	2.5906488640982955e-09	315.79514970053845	371.8063009121713	1.512581807538256e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016438305088394205
28	120.59005302027192	0.49474937389540324	1.2170882513669923e-07	2.5641302289222456e-09	2.5641302289222456e-09	314.5152329201004	374.86647961254886	1.5033114866528743e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016472025354995416
29	121.08529865434568	0.49678123689940434	1.2054007674035238e-07	2.5378830462079134e-09	2.5378830462079134e-09	313.2405036384773	377.9518453354499	1.49409798176838e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016505814792741307
30	121.5825781894911	0.49882144446629906	1.193825516288612e-07	2.5119045372889548e-09	2.5119045372889548e-09	311.97094083075234	381.06260538449794	1.484940944670509e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01653967354352422
31	122.08189997864109	0.5008700308659813	1.1823614202699945e-07	2.4861919519422683e-09	2.4861919519422683e-09	310.70652355722257	384.1989687695191	1.4758400292791363e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016573601749527545
32	122.58327240903292	0.5029270305090868	1.1710074119448718e-07	2.46074256809683e-09	2.46074256809683e-09	309.4472309630533	387.36114622066265	1.4667948916351934e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016607599553226347
33	123.08670390234889	0.5049924779475703	1.159762434160527e-07	2.435553691545532e-09	2.435553691545532e-09	308.19304227793486	390.5493502024528	1.4578051898876722e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01664166709738796
34	123.592202914858	0.5070664078752865	1.1486254399158936e-07	2.4106226556599504e-09	2.4106226556599504e-09	306.9439368157394	393.7637949281095	1.4488705842807016e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016675804525072564
35	124.09977793755786	0.5091488551285727	1.1375953922640728e-07	2.385946821108048e-09	2.385946821108048e-09	305.6998939741799	397.00469637400056	1.4399907371407107e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016710011979633805
36	124.60943749631737	0.5112398546868338	1.126671264215783e-07	2.3615235755747563e-09	2.3615235755747563e-09	304.4608932344703	400.2722722940648	1.431165312863662e-14	-1	-0.9909208455929187	0	0.0	0.0	0.0167442896047194
37	125.12119015201993	0.5133394416731302	1.11585203864374e-07	2.337350333485423e-09	2.337350333485423e-09	303.2269141609871	403.5667422345215	1.4223939779023714e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01677863754427173
38	125.63504450070728	0.5154476513547674	1.1051367081879528e-07	2.3134245357320897e-09	2.3134245357320897e-09	301.9979364009324	406.8883275485281	1.4136764007539004e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016813055942528455
39	126.15100917372371	0.5175645191438887	1.0945242751619333e-07	2.2897436494025745e-09	2.2897436494025745e-09	300.77393968399826	410.23725141113493	1.4050122519470282e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016847544944023102
40	126.66909283786126	0.5196900805980693	1.084013751459799e-07	2.266305167512319e-09	2.266305167512319e-09	299.55490382203186	413.613738834269	1.3964012040297997e-14	-1	-0.9909208455929187	0	0.0	0.0	0.016882104693585687
41	127.18930419550523	0.5218243714209149	1.0736041584642736e-07	2.2431066087389864e-09	2.2431066087389864e-09	298.3408087087032	417.01801668176864	1.3878429315571482e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01691673533634332
42	127.71165198478033	0.5239674274626603	1.0632945269555708e-07	2.220145517159777e-09	2.220145517159777e-09	297.13163431917303	420.4503136847786	1.3793371110785968e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01695143701772082
43	128.23614497969737	0.526119284720772	1.0530838970211525e-07	2.1974194619914362e-09	2.1974194619914362e-09	295.927360709763	423.9108604569906	1.370883421126036e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01698620988344131
44	128.76279199030088	0.5282799793405527	1.0429713179663481e-07	2.174926037332907e-09	2.174926037332907e-09	294.72796801762587	427.3998895101295	1.36248154220157e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017021054079526834
45	129.29160186281686	0.5304495476157487	1.0329558482258436e-07	2.152662861910638e-09	2.152662861910638e-09	293.53343646041895	430.91763526973176	1.3541311567654435e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017055969752298988
46	129.8225834798015	0.5326280259891595	1.0230365552760087e-07	2.1306275788264872e-09	2.1306275788264872e-09	292.3437463359772	434.46433409065946	1.3458319492240422e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017090957048379513
47	130.35574576029026	0.5348154510532492	1.0132125155480748e-07	2.1088178553082077e-09	2.1088178553082077e-09	291.1588780219883	438.04022427326174	1.3375836059179634e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01712601611469092
48	130.89109765994783	0.5370118595507625	1.0034828143421407e-07	2.0872313824624877e-09	2.0872313824624877e-09	289.9788119756693	441.6455460791121	1.3293858151101626e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017161147098457105
49	131.42864817121855	0.5392172883753409	9.938465457420063e-08	2.065865875030516e-09	2.065865875030516e-09	288.8035287334438	445.2805417473293	1.3212382669741698e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017196350147203963
50	131.96840632347732	0.5414317745721425	9.843028125308266e-08	2.0447190711460585e-09	2.0447190711460585e-09	287.63300891062147	448.9454555107268	1.3131406535823834e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017231625408760023
51	132.51038118318147	0.5436553553384649	9.748507261075694e-08	2.023788732095997e-09	2.023788732095997e-09	286.46723320107776	452.6405336124528	1.3050926688944284e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01726697303125705
52	133.05458185402279	0.545888068024369	9.654894064042845e-08	2.0030726420833383e-09	2.0030726420833383e-09	285.3061823769362	456.3660243222775	1.2970940087455927e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01730239316313068
53	133.60101747708066	0.5481299501333069	9.562179818041578e-08	1.9825686079926278e-09	1.9825686079926278e-09	284.1498372882506	460.1221779532788	1.289144370835332e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017337885953121027
54	134.14969723097556	0.5503810393227523	9.470355890603579e-08	1.962274459157779e-09	1.962274459157779e-09	282.9981788626895	463.90924687890623	1.2812434547158423e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017373451550273335
55	134.70063033202322	0.5526413734048325	9.379413732156597e-08	1.9421880471322737e-09	1.9421880471322737e-09	281.8511881052214	467.7274855497358	1.273390961780706e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017409090103938582
56	135.2538260343893	0.5549109903469632	9.289344875228443e-08	1.922307245461722e-09	1.922307245461722e-09	280.70884609780194	471.57715051063644	1.2655865952536074e-14	-1	-0.9909208455929187	0	0.0	0.0	0.0174448017637741
57	135.80929363024524	0.5571899282724877	9.200140933658526e-08	1.9026299494587295e-09	1.9026299494587295e-09	279.57113399906103	475.45850041791374	1.2578300601771128e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01748058667974424
58	136.3670424499237	0.559478225461315	9.111793601817128e-08	1.883154075980105e-09	1.883154075980105e-09	278.43803304399313	479.3717960568647	1.2501210634015286e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01751644500212096
59	136.92708186207588	0.5617759203505648	9.024294653832e-08	1.863877563206312e-09	1.863877563206312e-09	277.30952454364694	483.31730035911573	1.2424593135738175e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017552376881484477
60	137.48942127382864	0.5640830515352124	8.937635942822493e-08	1.8447983704231964e-09	1.8447983704231964e-09	276.1855898848174	487.29527842040636	1.2348445211265879e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017588382468723907
61	138.05407013094248	0.5663996577687371	8.851809400141024e-08	1.8259144778059502e-09	1.8259144778059502e-09	275.0662105297388	491.30599751838406	1.2272763982671511e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017624461915037876
62	138.6210379179702	0.5687257779637723	8.76680703462182e-08	1.8072238862052809e-09	1.8072238862052809e-09	273.9513680157788	495.34972713052497	1.2197546589666453e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017660615371935175
63	139.1903341584164	0.571061451192761	8.682620931836844e-08	1.7887246169357654e-09	1.7887246169357654e-09	272.8410439551343	499.4267389522035	1.2122790189492225e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017696842991235383
64	139.76196841489724	0.5734067166886101	8.599243253358925e-08	1.770414711566382e-09	1.770414711566382e-09	271.73522003452763	503.5373069151386	1.2048491956813062e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017733144925069517
65	140.33595028930105	0.5757616138453503	8.516666236031943e-08	1.752292231713182e-09	1.752292231713182e-09	270.63387801490506	507.6817072055316	1.1974649083609156e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017769521325880656
66	140.91228942294987	0.5781261822187985	8.434882191247975e-08	1.7343552588340732e-09	1.7343552588340732e-09	269.53699973113544	511.86021828276444	1.190125877907048e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01780597234642459
67	141.49099549676114	0.5805004615272209	8.353883504231454e-08	1.71660189402572e-09	1.71660189402572e-09	268.44456709171095	516.0731208982229	1.182831826949137e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017842498139770468
68	142.07207823141042	0.582884491652001	8.273662633330162e-08	1.6990302578225149e-09	1.6990302578225149e-09	267.3565620784487	520.320698113949	1.1755824798165637e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017879098859301425
69	142.65554738749464	0.5852783126383092	8.194212109313036e-08	1.681638489997606e-09	1.681638489997606e-09	266.2729667461932	524.603235321682	1.1683775625282436e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017915774658715234
70	143.24141276569614	0.5876819646957758	8.11552453467472e-08	1.6644247493659632e-09	1.6644247493659632e-09	265.19376322252083	528.9210202622417	1.1612168027822671e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017952525692024962
71	143.82968420694715	0.5900954881991659	8.037592582946797e-08	1.647387213589463e-09	1.647387213589463e-09	264.1189337074447	533.2743430445922	1.154099929945612e-14	-1	-0.9909208455929187	0	0.0	0.0	0.017989352113559596
72	144.42037159259513	0.5925189236890577	7.960408998015653e-08	1.630524078983967e-09	1.630524078983967e-09	263.0484604731214	537.6634961655574	1.1470266750439127e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018026254077964703
73	145.0134848445689	0.5949523118725238	7.883966593446828e-08	1.6138335603283685e-09	1.6138335603283685e-09	261.98232586355823	542.0887745293181	1.1399967707512954e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018063231740203082
74	145.6090339255451	0.597395693623815	7.808258251815937e-08	1.5973138906756044e-09	1.5973138906756044e-09	260.9205122943222	546.5504754672882	1.1330099513802739e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018100285255555407
75	146.20702883911568	0.5998491099850461	7.733276924045967e-08	1.580963321165596e-09	1.580963321165596e-09	259.86300225225	551.0488987581144	1.126065952871711e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01813741477962089
76	146.8074796299557	0.6023126021668861	7.659015628750963e-08	1.5647801208401078e-09	1.5647801208401078e-09	258.80977829515933	555.584346647804	1.1191645127848358e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01817462046831791
77	147.41039638399255	0.6047862115492506	7.585467451585956e-08	1.5487625764594886e-09	1.5487625764594886e-09	257.7608230515606	560.1571238699985	1.1123053702873257e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01821190247788471
78	148.0157892285747	0.6072699796819956	7.512625544603244e-08	1.532908992321315e-09	1.532908992321315e-09	256.71611922037107	564.7675376664104	1.1054882661454494e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018249260964880006
79	148.62366833264235	0.6097639482856168	7.440483125614745e-08	1.5172176900808618e-09	1.5172176900808618e-09	255.6756495706293	569.4158978076912	1.0987129427142687e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018286696086183673
80	149.234043906898	0.6122681592519497	7.369033477560539e-08	1.5016870085734298e-09	1.5016870085734298e-09	254.63939694121066	574.1025166138903	1.0919791439279016e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018324207998997408
81	149.84692620397797	0.6147826546448732	7.298269947883445e-08	1.486315303638485e-09	1.486315303638485e-09	253.60734424054468	578.8277089758272	1.085286615289844e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01836179686084536
82	150.46232551862477	0.6173074767010174	7.228185947909612e-08	1.471100947945597e-09	1.471100947945597e-09	252.57947444633277	583.5917923757892	1.0786351038633511e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018399462829574827
83	151.0802521878597	0.6198426678304704	7.158774952235076e-08	1.456042330822166e-09	1.456042330822166e-09	251.55577060526798	588.3950869094522	1.0720243582618795e-14	-1	-0.9909208455929187	0	0.0	0.0	0.0184372060633569
84	151.70071659115692	0.6223882706174935	7.090030498118164e-08	1.4411378580829025e-09	1.4411378580829025e-09	250.53621583275478	593.2379153067621	1.0654541286395848e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01847502672068712
85	152.32372915061737	0.624944327821235	7.021946184877781e-08	1.4263859518610631e-09	1.4263859518610631e-09	249.520793312631	598.1206029541528	1.0589241666818789e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018512924960386163
86	152.94930033114414	0.6275108823764486	6.954515673297439e-08	1.4117850504414065e-09	1.4117850504414065e-09	248.5094862968903	603.0434779159749	1.0524342255960465e-14	-1	-0.9909208455929187	0	0.0	0.0	0.0185509009416005
87	153.5774406406181	0.6300879773942148	6.887732685035032e-08	1.3973336080948632e-09	1.3973336080948632e-09	247.5022781054059	608.0068709569091	1.0459840601019162e-14	-1	-0.9909208455929187	0	0.0	0.0	0.01858895482380305
88	154.20816063007447	0.6326756561626651	6.821591002038261e-08	1.3830300949148947e-09	1.3830300949148947e-09	246.4991521256556	613.0111155639092	1.0395734264225915e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018627086766793876
89	154.84147089387997	0.6352739621477087	6.756084465965701e-08	1.3688729966555334e-09	1.3688729966555334e-09	245.50009181244766	618.0565479687293	1.033202082275238e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018665296930700834
90	155.47738206991093	0.6378829389937636	6.69120697761337e-08	1.3548608145710699e-09	1.3548608145710699e-09	244.5050806876479	623.1435071705301	1.026869786861925e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018703585475980257
91	156.11590483973174	0.6405026305244879	6.626952496346896e-08	1.3409920652573954e-09	1.3409920652573954e-09	243.51410233990813	628.2723349586798	1.020576300860526e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018741952563417624
92	156.75704992877448	0.6431330807435178	6.563315039539034e-08	1.3272652804949557e-09	1.3272652804949557e-09	242.52714042439516	633.4433759355212	1.014321386415674e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018780398354128237
93	157.40082810651904	0.6457743338352061	6.500288682012657e-08	1.3136790070933174e-09	1.3136790070933174e-09	241.54417866252138	638.6569775398692	1.0081048071297697e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018818923009557904
94	158.0472501866739	0.6484264341653636	6.437867555489078e-08	1.30023180673733e-09	1.30023180673733e-09	240.56520084167627	643.9134900699266	1.001926328054051e-14	-1	-0.9909208455929187	0	0.0	0.0	0.018857526691483596
95	158.69632702735788	0.6510894262820055	6.376045848041648e-08	1.2869222558348527e-09	1.2869222558348527e-09	239.59019081495902	649.2132667072964	9.9578571567971e-15	-1	-0.9909208455929187	0	0.0	0.0	0.018896209562014155
96	159.34806953128253	0.6537633549160988	6.31481780355463e-08	1.2737489453660487e-09	1.2737489453660487e-09	238.6191325009121	654.556663540308	9.896827379290697e-15	-1	-0.9909208455929187	0	0.0	0.0	0.018934971783590954
97	160.00248864593524	0.6564482649823146	6.254177721187243e-08	1.2607104807342177e-09	1.2607104807342177e-09	237.652009883256	659.9440395880763	9.836171641468118e-15	-1	-0.9909208455929187	0	0.0	0.0	0.018973813518988594
98	160.6595953637631	0.6591442015797812	6.194119954842886e-08	1.2478054816181572e-09	1.2478054816181572e-09	236.68880701062528	665.3757568248216	9.775887650912593e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019012734931315563
99	161.31940072235753	0.6618512099928429	6.134638912643423e-08	1.2350325818260334e-09	1.2350325818260334e-09	235.72950799630527	670.8521802038143	9.71597312925714e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019051736184014945
100	161.98191580463975	0.6645693356918198	6.075729056408543e-08	1.2223904291507508e-09	1.2223904291507508e-09	234.77409701797018	676.3736776822442	9.656425812098447e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01909081744086511
101	162.6471517390469	0.6672986243337722	6.0173849011401e-08	1.2098776852267981e-09	1.2098776852267981e-09	233.822558317422	681.9406202458272	9.597243448911286e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01912997886598037
102	163.31511969971905	0.6700391217632673	5.9596010145114144e-08	1.1974930253885614e-09	1.1974930253885614e-09	232.87487620033053	687.5533819335149	9.538423802963455e-15	-1	-0.9909208455929187	0	0.0	0.0	0.0191692206238117
103	163.98583090668672	0.672790874013149	5.90237201636149e-08	1.1852351385300905e-09	1.1852351385300905e-09	231.93103503597484	693.2123398629471	9.479964651231266e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01920854287914742
104	164.65929662605944	0.675553927305311	5.845692578194068e-08	1.173102726966298e-09	1.173102726966298e-09	230.9910192569852	698.9178742556418	9.421863784315509e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019247945797113877
105	165.3355281702151	0.6783283280514746	5.789557422681496e-08	1.1610945062955765e-09	1.1610945062955765e-09	230.05481335908638	704.6703684625841	9.36411900635794e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019287429543176148
106	166.01453689798984	0.6811141228539662	5.7339613231733664e-08	1.1492092052638269e-09	1.1492092052638269e-09	229.12240190084177	710.4702089899306	9.306728134958318e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01932699428313873
107	166.6963342148687	0.6839113585065011	5.6788991032098876e-08	1.13744556562988e-09	1.13744556562988e-09	228.19376950339927	716.3177855250335	9.249689001091917e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01936664018314624
108	167.3809315731777	0.6867200819949706	5.6243656360398775e-08	1.1258023420322838e-09	1.1258023420322838e-09	227.2689008502366	722.2134909624298	9.192999449027514e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019406367409684117
109	168.06834047227554	0.6895403404982289	5.5703558441434634e-08	1.1142783018574736e-09	1.1142783018574736e-09	226.34778068691	728.1577214306998	9.136657336245983e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019446176129579305
110	168.7585724587473	0.6923721813888875	5.51686469875929e-08	1.1028722251092724e-09	1.1028722251092724e-09	225.43039382080136	734.1508763184796	9.080660533359259e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01948606651000097
111	169.45163912659814	0.6952156522341099	5.46388721941631e-08	1.0915829042797396e-09	1.0915829042797396e-09	224.51672512086847	740.1933583018682	9.025006924029882e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019526038718461196
112	170.14755211744804	0.6980708007964113	5.411418473470071e-08	1.0804091442213383e-09	1.0804091442213383e-09	223.60675951739523	746.2855733710794	8.969694404891029e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019566092922815685
113	170.84632312072756	0.7009376750344604	5.359453575643421e-08	1.0693497620204064e-09	1.0693497620204064e-09	222.70048200174278	752.4279308578379	8.914720885466996e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019606229291264474
114	171.54796387387384	0.7038163231038851	5.307987687571679e-08	1.0584035868719334e-09	1.0584035868719334e-09	221.79787762610258	758.6208434629	8.860084288094202e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019646447992352618
115	172.2524861625281	0.7067067933580814	5.257016017352114e-08	1.0475694599556067e-09	1.0475694599556067e-09	220.89893150324923	764.8647272839635	8.805782547842656e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01968674919497092
116	172.95990182073336	0.7096091343490255	5.206533819097803e-08	1.0368462343131372e-09	1.0368462343131372e-09	220.00362880629538	771.1600018432232	8.751813612437936e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01972713306835664
117	173.67022273113338	0.7125233948280896	5.156536392495732e-08	1.0262327747268337e-09	1.0262327747268337e-09	219.11195476844694	777.5070901158978	8.698175442183602e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01976759978209419
118	174.38346082517214	0.7154496237468604	5.107019082369167e-08	1.0157279575994238e-09	1.0157279575994238e-09	218.22389468275958	783.9064185584594	8.644866009884127e-15	-1	-0.9909208455929187	0	0.0	0.0	0.019808149506115844
119	175.09962808329433	0.7183878702579618	5.057977278244217e-08	1.0053306708351031e-09	1.0053306708351031e-09	217.3394339018962	790.3584171375037	8.59188330076826e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01984878241070248
120	175.81873653514663	0.7213381837158802	5.0094064139205536e-08	9.950398137218029e-10	9.950398137218029e-10	216.45855783788528	796.8635193583449	8.539225312412908e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01988949866648428
121	176.54079825977956	0.7243006136777936	4.961301967046274e-08	9.848542968146647e-10	9.848542968146647e-10	215.5812519618804	803.4221622943318	8.486890054667433e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01993029844444142
122	177.2658253858507	0.7272752099044043	4.913659458696815e-08	9.74773041820703e-10	9.74773041820703e-10	214.70750180392042	810.0347866163002	8.43487554957844e-15	-1	-0.9909208455929187	0	0.0	0.0	0.01997118191590483
