#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
44	0	2.28121e-09	1.2014e-11	6.007e-12	-282.344	-756.934	0.854664	21128.9	-7880.58	-33.8663	807.843	5.44288e-05	0.00183696	64	0.0493148	0	0	1.89566e+06
47	0	8.63874e-11	1.2014e-11	6.007e-12	-152.743	-1024.03	4.35371	19701.9	-2938.99	-113.504	1035.36	1.45044e-05	0.00708157	64	0.0493148	0	0	5.67797e+07
63	0	8.12662e-11	1.2014e-11	6.007e-12	947.65	124.629	0.473462	-2703.31	20554.7	-197.273	955.797	1.60811e-05	0.00952809	64	0.0493148	0	0	5.75563e+07
104	0	1.77866e-10	1.2014e-11	6.007e-12	751.797	288.624	4.20697	-8096.49	21086.7	116.493	805.361	6.7879e-05	0.00734101	64	0.0493148	0	0	2.41813e+07
112	0	1.69418e-09	1.2014e-11	6.007e-12	262.483	-915.26	1.01259	19967.4	5726.84	17.0877	952.147	2.32159e-05	0.00134451	64	0.0493148	0	0	2.75031e+06
121	0	4.24884e-10	1.2014e-11	6.007e-12	780.532	42.8925	-3.45514	-1259.02	22891.6	-24.0103	781.763	7.16184e-05	0.00454238	64	0.0493148	0	0	1.00255e+07
136	0	4.28802e-10	2.4028e-11	1.2014e-11	587.97	-467.587	-1.77094	14554.6	18305.8	143.07	751.301	0.000153205	0.00655573	64	0.0493148	0	0	9.69611e+06
140	0	5.60167e-10	1.2014e-11	6.007e-12	-651.611	130.596	0.651455	-4890.04	-24376.5	-141.929	664.484	0.000215178	0.00579231	64	0.0493148	0	0	6.95122e+06
142	0	8.21897e-11	1.2014e-11	6.007e-12	-963.962	355.299	7.87872	-6916.16	-18763.4	9.19971	1027.38	1.88326e-05	0.00768256	64	0.0493148	0	0	5.92293e+07
155	0	4.63212e-09	2.4028e-11	1.2014e-11	339.336	619.801	-0.00393226	-21151.3	11583	-59.8342	706.742	0.000210037	0.00248118	64	0.0493148	0	0	873270
168	0	1.63916e-09	1.2014e-11	6.007e-12	-466.057	540.596	0.806918	-18173.3	-15663.6	-62.2687	713.765	0.000120887	0.00283104	64	0.0493148	0	0	2.47577e+06
180	0	9.27466e-11	1.2014e-11	6.007e-12	991.543	54.1117	7.11281	-1108.4	20310.3	-31.9473	993.062	2.06709e-05	0.00733286	64	0.0493148	0	0	5.18239e+07
188	0	1.68792e-10	1.2014e-11	6.007e-12	-51.719	-762.807	6.82629	23127.3	-1566.48	8.7228	764.548	8.36709e-05	0.00893612	64	0.0493148	0	0	2.49078e+07
191	0	1.59914e-08	1.2014e-11	6.007e-12	297.368	631.55	-0.342332	-21951.9	10335.8	-18.0059	698.233	0.000251921	0.000889505	64	0.0493148	0	0	250388
203	1	3.04123e-08	1.2014e-08	6.007e-09	-596.872	1408.18	-12.9881	-15090.1	-6395.29	84.5912	1529.51	3.71288e-06	0.00993733	128	0.0986296	363422	0	194637
35	0	6.20276e-11	1.2014e-11	6.007e-12	1119.29	-135.797	-7.57938	2299.63	18949.6	105.67	1127.52	7.44179e-06	0.00870819	128	0.0986296	0	0	8.20509e+07
51	0	6.65726e-11	1.2014e-11	6.007e-12	142.127	1358.14	-2.09931	-17251.2	1805.44	74.7769	1365.57	4.57288e-06	0.00457692	128	0.0986296	0	0	8.45673e+07
68	0	4.2621e-11	1.2014e-11	6.007e-12	-572.572	-1331.76	-11.5795	15466.1	-6648.67	-87.6071	1449.67	1.14855e-06	0.00953346	128	0.0986296	0	0	1.36153e+08
69	0	4.30322e-11	1.2014e-11	6.007e-12	1012.97	1103.36	12.0871	-12200.2	11200.2	47.9662	1497.9	5.90639e-06	0.00857352	128	0.0986296	0	0	1.36921e+08
76	0	5.89448e-11	1.2014e-11	6.007e-12	-1045.55	-393.825	-7.97326	6758.95	-17945.4	125.46	1117.33	3.8964e-05	0.00968141	128	0.0986296	0	0	8.59212e+07
79	0	1.44875e-10	1.2014e-11	6.007e-12	1269.64	-634.819	-2.00282	7608.32	15216.8	19.09	1419.51	6.12274e-06	0.00180272	128	0.0986296	0	0	3.94366e+07
86	0	4.36746e-11	1.2014e-11	6.007e-12	-865.289	1403.16	-7.3087	-13437.3	-8286.69	-70.5252	1648.59	3.77084e-05	0.00629384	128	0.0986296	0	0	1.41865e+08
89	0	6.98647e-11	1.2014e-11	6.007e-12	-819.084	1255.43	-4.06091	-13865.4	-9046.16	32.9744	1499	1.00309e-06	0.00336246	128	0.0986296	0	0	8.42099e+07
91	0	5.07104e-11	1.2014e-11	6.007e-12	1043.58	766.614	-1.65557	-10545	14355	150.197	1294.9	2.78027e-06	0.00852857	128	0.0986296	0	0	1.07522e+08
131	0	8.60706e-11	1.2014e-11	6.007e-12	1199.84	-381.953	-4.90331	5479.23	17212.4	-27.0797	1259.19	6.24152e-06	0.00417267	128	0.0986296	0	0	6.25175e+07
137	0	6.62651e-10	1.2014e-11	6.007e-12	1271.31	-302.647	-0.996939	4106.26	17249	7.31878	1306.83	2.57563e-06	0.000867375	128	0.0986296	0	0	8.26718e+06
138	0	7.22466e-11	1.2014e-11	6.007e-12	-519.789	1150.66	-2.43089	-16439.1	-7425.74	-85.1837	1262.6	2.89611e-05	0.00509965	128	0.0986296	0	0	7.49358e+07
152	0	4.53583e-11	1.2014e-11	6.007e-12	940.992	-1133.03	-10.6682	12848.2	10671	-38.8846	1472.87	4.03983e-06	0.00760819	128	0.0986296	0	0	1.28299e+08
157	0	1.4267e-10	1.2014e-11	6.007e-12	-1045.21	-283.206	-3.71725	5093.72	-18800.3	34.0012	1082.9	1.21299e-05	0.00385104	128	0.0986296	0	0	3.4863e+07
197	0	8.19267e-08	1.2014e-11	6.007e-12	121.634	1086.63	0.111451	-19264.1	2156.5	2.13134	1093.42	9.24595e-06	0.000149929	128	0.0986296	0	0	60975.9
5	1	3.14423e-08	1.2014e-08	6.007e-09	-233.677	-1689.79	0.538977	15372.7	-2125.9	-78.5733	1705.86	6.1628e-06	0.00507284	256	0.197259	0	0	199571
15	0	3.33284e-11	1.2014e-11	6.007e-12	-2261.15	216.046	18.9763	-1278.58	-13387.8	69.6263	2271.53	2.24369e-06	0.00982824	256	0.197259	0	0	2.16881e+08
30	0	3.51774e-11	1.2014e-11	6.007e-12	2284.67	1173	7.3226	-5777.02	11251.7	44.7403	2568.21	7.5865e-07	0.00454336	256	0.197259	0	0	2.19424e+08
53	0	3.2805e-11	1.2014e-11	6.007e-12	290.855	2547.95	-0.668462	-12575.2	1435.51	105.917	2564.51	1.28425e-06	0.00837222	256	0.197259	0	0	2.33269e+08
75	0	4.66797e-11	1.2014e-11	6.007e-12	-147.008	1786.14	-4.30337	-15089.8	-1242.05	-52.1161	1792.2	5.72935e-06	0.00419685	256	0.197259	0	0	1.38203e+08
80	0	1.23718e-10	1.2014e-11	6.007e-12	1694.63	-911.331	1.53568	6921.01	12869.6	-6.51849	1924.14	4.64866e-06	0.000914319	256	0.197259	0	0	5.37761e+07
83	0	8.29188e-11	1.2014e-11	6.007e-12	331.172	1668.9	-4.898	-15242.5	3021.04	-17.004	1701.36	0.000233038	0.00307993	256	0.197259	0	0	7.51828e+07
103	0	7.18632e-11	1.2014e-11	6.007e-12	-1864.19	-517.286	-2.90114	3896.46	-14042.3	8.42143	1934.62	5.17338e-06	0.00160708	256	0.197259	0	0	9.26404e+07
132	0	3.7262e-11	1.2014e-11	6.007e-12	537.631	-1708.46	-9.93747	14447	4545.74	103.884	1791.09	4.42299e-06	0.00882222	256	0.197259	0	0	1.73348e+08
134	0	3.76031e-11	1.2014e-11	6.007e-12	1476.93	-1200.82	-13.2066	9268.27	11399	28.0853	1903.55	7.99113e-06	0.00719653	256	0.197259	0	0	1.76657e+08
135	0	3.51384e-11	1.2014e-11	6.007e-12	-229.185	2179.67	-1.99453	-13616.2	-1431.71	-97.1868	2191.68	5.78681e-06	0.00715643	256	0.197259	0	0	2.01511e+08
171	0	4.52696e-11	1.2014e-11	6.007e-12	2187.43	-420.103	-0.214697	2561.54	13337.6	-33.7638	2227.41	5.25177e-06	0.00248789	256	0.197259	0	0	1.58579e+08
173	0	3.67619e-11	1.2014e-11	6.007e-12	-2238.54	529.242	6.13044	-3075.04	-13005.9	-53.2035	2300.26	7.20273e-07	0.0047907	256	0.197259	0	0	1.9849e+08
176	0	4.0013e-11	1.2014e-11	6.007e-12	-1583.39	-712.365	11.6723	6312.01	-14027.8	51.913	1736.26	3.71957e-05	0.00752224	256	0.197259	0	0	1.58472e+08
184	0	3.79786e-11	1.2014e-11	6.007e-12	100.181	-2296.57	-8.17574	13356.2	582.54	26.8969	2298.77	9.44953e-07	0.00408619	256	0.197259	0	0	1.9238e+08
13	0	3.22295e-11	1.2014e-11	6.007e-12	-2254.39	1818.07	-16.83	-7476.57	-9271.36	-55.3065	2896.19	2.11804e-06	0.00743853	512	0.394518	0	0	2.54116e+08
16	0	3.16928e-11	1.2014e-11	6.007e-12	3269.4	337.842	22.6811	-1149.27	11121	10.8466	3286.88	1.05979e-06	0.00696841	512	0.394518	0	0	2.73869e+08
36	0	3.40517e-11	1.2014e-11	6.007e-12	2863.4	-624.659	11.2885	2523.52	11568	14.7361	2930.76	9.77938e-07	0.00404783	512	0.394518	0	0	2.40353e+08
45	0	3.11535e-11	1.2014e-11	6.007e-12	-2964.99	-2262.73	2.87523	6367.17	-8343.21	74.9326	3729.76	3.17141e-07	0.00718105	512	0.394518	0	0	2.98776e+08
54	0	3.23577e-11	1.2014e-11	6.007e-12	2290.61	2216.69	10.2743	-7895.14	8158.2	49.0099	3187.59	3.3116e-07	0.00538749	512	0.394518	0	0	2.66158e+08
60	0	3.38082e-11	1.2014e-11	6.007e-12	1419.06	2913.08	-9.07494	-10123.1	4931.18	-18.5519	3240.34	5.59602e-06	0.0032493	512	0.394518	0	0	2.55187e+08
64	0	3.17476e-11	1.2014e-11	6.007e-12	791.317	2871.25	16.9681	-11322.8	3120.08	78.6374	2978.34	2.2567e-06	0.00879133	512	0.394518	0	0	2.61402e+08
82	0	3.15621e-11	1.2014e-11	6.007e-12	2830.25	2378.44	17.3611	-6782.3	8070.44	28.5453	3696.97	1.37213e-06	0.0054208	512	0.394518	0	0	2.93323e+08
84	0	3.20265e-11	1.2014e-11	6.007e-12	665.62	2699.9	12.2018	-11801.4	2909.87	-97.9461	2780.79	6.70198e-06	0.00917533	512	0.394518	0	0	2.50065e+08
85	0	3.19494e-11	1.2014e-11	6.007e-12	3199.93	-820.124	-4.92405	2768.67	10803	-64.5417	3303.36	1.48384e-06	0.0059762	512	0.394518	0	0	2.72087e+08
139	0	3.23897e-11	1.2014e-11	6.007e-12	2842.84	-1065.12	6.63006	4081.63	10893.6	-66.5543	3035.83	2.08009e-07	0.0061237	512	0.394518	0	0	2.58244e+08
27	0	3.16863e-11	1.2014e-11	6.007e-12	-2753.3	-3245.28	-0.160914	7492.2	-6356.4	33.8044	4255.86	2.62932e-06	0.00344074	1024	0.789037	0	0	3.11536e+08
56	0	3.11297e-11	1.2014e-11	6.007e-12	-1790.1	-3958.38	-13.4941	8860.74	-4007.22	35.9753	4344.35	9.66986e-07	0.00483044	1024	0.789037	0	0	3.22371e+08
159	0	9.42441e-11	1.2014e-11	6.007e-12	-2055.06	3740.65	-0.549913	-8599.16	-4724.26	-0.247115	4267.99	3.48064e-07	0.000131285	1024	0.789037	0	0	1.05356e+08
