#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
200	0	5.85343e-08	0	0	70.1753	-56.3691	-0.524082	43601.8	53399.9	510.819	93.891	0.0420629	0.00946015	2	0.00154109	0	0	25175
61	0	6.29043e-08	0	0	57.9474	-85.5519	0.472915	53683.1	35540.9	-139.093	107.916	0.043776	0.00508187	2	0.00154109	0	0	25057.1
49	0	3.40302e-08	0	0	-67.0339	-85.4106	0.921768	49833.9	-36391.2	187.143	109.267	0.0352226	0.00911888	2	0.00154109	0	0	46753.2
114	0	1.91098e-08	0	0	77.1423	-85.3787	-0.663603	44577.9	39427.9	150.793	114.151	0.0132897	0.00632396	2	0.00154109	0	0	84605.9
127	0	7.47422e-07	0	0	81.4781	-86.8593	0.314761	43092.5	42827.2	-136.248	128.051	0.0756458	0.00341789	2	0.00154109	0	132291	2303.06
123	0	3.90739e-08	0	0	-59.6268	-122.352	-0.552062	47897.7	-23102.8	-807.185	128.05	0.0630649	0.0157261	2	0.00154109	0	0	43873
58	0	4.03923e-08	0	0	-75.0162	-113.24	-1.26056	47487.6	-29357.2	-157.43	140.119	0.043756	0.00978793	2	0.00154109	0	0	44632.6
42	0	2.38026e-08	0	0	-92.2098	-96.8524	-0.973542	43154.4	-36148.8	-425.326	138.09	0.0708469	0.0108414	2	0.00154109	0	0	75317.4
110	0	1.90659e-08	0	0	121.936	-12.115	-0.452141	4117.43	59642.5	338.606	131.2	0.0725491	0.00666891	2	0.00154109	0	0	90704.4
55	0	3.12297e-07	0	0	35.8317	104.425	0.261353	-57954.1	18784.3	-0.407558	110.108	0.0173123	0.00236754	2	0.00154109	0	178926	5086.24
183	0	4.52017e-08	0	0	-144.055	17.4167	0.0452001	-3125.86	-53133.1	-105.012	145.178	0.0615204	0.00198216	2	0.00154109	0	0	40275.4
98	0	8.15283e-09	0	0	-139.795	54.7311	0.817566	-18581	-48563.3	-91.7356	148.34	0.0143351	0.00571158	2	0.00154109	0	0	226456
163	0	6.62181e-09	0	0	132.801	-56.8675	0.303796	19109.3	50327.7	63.8865	147.265	0.0458168	0.00245951	2	0.00154109	0	0	279650
195	0	4.75786e-08	0	0	41.3628	113.715	0.270515	-55514.7	19506.2	260.905	123.442	0.0225863	0.00498781	2	0.00154109	0	0	35359.8
201	1	1.13538e-07	0	0	-135.305	83.522	0.321026	-26657.2	-43194.5	-128.161	158.549	0.00289433	0.00323269	4	0.00308217	34298.6	0	16938.6
7	1	9.8375e-08	0	0	221.848	-40.3649	-0.629623	8745.11	41810.7	-96.4721	225.812	0.0262494	0.00354617	8	0.00616435	0	0	23134.4
9	1	1.05102e-07	0	0	-201.467	-101.276	-1.04875	19307.8	-36872.2	-36.5039	214.915	0.0519286	0.00474783	8	0.00616435	0	0	21304.2
19	0	4.48525e-08	0	0	86.9423	-156.598	0.403029	41718.9	23495.1	-64.4434	179.012	0.00611186	0.00261495	8	0.00616435	0	0	45358.3
21	0	2.4667e-08	0	0	170.579	19.2666	-0.837976	-5401.93	48645.1	-40.6902	171.823	0.00209161	0.00495021	8	0.00616435	0	0	80684.4
25	0	1.75388e-09	0	0	201.099	102.56	1.51342	-19971.9	38007.1	-244.87	228.7	0.0177942	0.00874916	8	0.00616435	0	0	1.30822e+06
29	0	9.37768e-08	0	0	-168.593	-159.882	-0.555682	28657.5	-30538.6	362.256	230.489	0.00961947	0.00898656	8	0.00616435	0	0	24674.5
31	0	3.05555e-08	0	0	151.634	-96.4734	-0.609679	25505.3	40507.3	212.581	180.146	0.00526345	0.00557573	8	0.00616435	0	0	66498.7
41	0	3.66341e-08	0	0	-162.856	34.1781	-0.160933	-10105.7	-48615.5	236.282	166.177	0.0023543	0.00485393	8	0.00616435	0	0	53588.1
50	0	1.24139e-08	0	0	32.6343	-223.099	0.567776	42502.5	5827.1	-423.915	227.776	0.0135141	0.0102192	8	0.00616435	0	0	184235
67	0	1.21356e-08	0	0	-123.009	-179.914	1.36768	34638.8	-22972	-88.2266	201.143	0.0847387	0.00659673	8	0.00616435	0	0	177048
70	0	7.79277e-09	0	0	-68.2507	-204.936	-2.11455	40544.6	-14099.5	-413.73	209.496	0.0338186	0.0136473	8	0.00616435	0	0	281923
71	0	9.90369e-09	0	0	185.969	148.267	1.88874	-25824.7	32565.1	268.409	237.859	0.00265678	0.0102223	8	0.00616435	0	0	237625
78	0	4.51257e-08	0	0	55.563	208.879	0.155158	-41794.5	12981.3	163.07	217.801	0.0418531	0.00376868	8	0.00616435	0	0	49415.9
92	0	1.39084e-08	0	0	190.259	74.3495	1.41046	-15929.1	41344.6	180.569	199.501	0.024408	0.00800096	8	0.00616435	0	0	153459
93	0	4.93199e-08	0	0	51.0381	198.426	0.103587	-42904.9	10067	-106.298	198.635	0.0379883	0.00245443	8	0.00616435	0	0	43171.9
97	0	3.23507e-08	0	0	-105.512	-155.6	0.619575	39166.6	-25818	153.709	189.321	0.0148042	0.00467795	8	0.00616435	0	0	64554.9
99	0	9.49648e-09	0	0	202.581	-21.3144	-1.39909	4780.51	45296.5	124.712	209.706	0.0286229	0.00739472	8	0.00616435	0	0	230889
102	0	1.38662e-07	0	0	-21.1262	185.524	-0.38689	-48376.5	-2489.54	88.7126	200.009	0.0907192	0.00285452	8	0.00616435	0	0	15509
118	0	2.13293e-08	0	0	-39.7357	200.231	-1.17628	-43324.2	-10608.8	292.05	201.832	0.0457106	0.00853677	8	0.00616435	0	0	101220
119	0	8.06866e-08	0	0	37.86	-185.504	0.029131	45963	9303.72	88.154	191.901	0.0135044	0.00188585	8	0.00616435	0	0	26089.3
141	0	8.82136e-09	0	0	-108.662	-183.864	0.30619	37957.4	-20890.5	-316.737	208.539	0.0390068	0.00740986	8	0.00616435	0	0	248467
150	0	8.83707e-08	0	0	-193.135	-9.26693	0.722978	2506.85	-47232.7	98.3868	204.158	0.0531377	0.00428798	8	0.00616435	0	0	24449.1
167	0	8.44563e-08	0	0	-121.945	137.597	-0.15925	-35278.2	-31381.3	20.1899	183.423	0.00299993	0.000965258	8	0.00616435	0	0	24313.4
170	0	3.5976e-08	0	0	-213.126	-125.34	-0.468898	20698.4	-35113.9	96.9289	247.21	0.00102864	0.00304012	8	0.00616435	0	0	66428.7
196	0	2.44233e-08	0	0	-147.659	-84.7037	0.751953	24536.4	-42563	-194.181	170.242	0.00214471	0.00592113	8	0.00616435	0	0	81118.5
4	1	1.69038e-07	0	3.00951e-10	-329.303	193.205	0.0943854	-16599.8	-28293.7	-19.5633	381.787	2.52837e-05	0.000645581	16	0.0123287	0	0	17526.7
6	1	1.50157e-07	0	3.0035e-10	382.117	-147.074	0.376541	11379	29563.1	-9.40871	409.449	1.54791e-05	0.000966417	16	0.0123287	0	0	20389.4
14	0	2.47787e-08	0	3.0035e-13	322.5	39.3252	0.641133	-4302.97	35300.4	36.8058	324.9	5.51278e-05	0.00222829	16	0.0123287	0	0	110193
24	0	1.07394e-08	0	0	-283.212	-144.523	-0.0604861	16339.4	-32018.2	-155.371	317.954	1.44419e-05	0.00432647	16	0.0123287	0	0	253473
26	0	1.71355e-08	0	0	180.657	245.164	0.836135	-29566.9	21792.8	-36.192	304.542	0.000119227	0.00291716	16	0.0123287	0	0	154325
33	0	9.41941e-09	0	3.0035e-13	214.569	-280.815	-0.790185	27094.4	20700	83.6608	353.425	7.2441e-05	0.00331966	16	0.0123287	0	0	301385
46	0	5.17536e-09	0	0	207.478	220	1.729	-26817.6	25295.7	99.0399	302.508	0.00034819	0.00631695	16	0.0123287	0	0	511841
66	0	1.26078e-08	0	0	-256.235	136.208	0.78749	-17662	-33218.4	-149.396	290.111	0.000280658	0.00480984	16	0.0123287	0	0	205961
90	0	8.1186e-10	0	3.0035e-13	217.682	-330.695	-2.59325	26906.4	17711.7	123.992	395.898	6.17098e-05	0.00759718	16	0.0123287	0	0	3.7166e+06
105	0	7.3377e-09	0	0	-164.795	226.259	-1.94543	-30991.5	-22512.4	-23.5618	279.827	0.00131417	0.00697644	16	0.0123287	0	0	346849
144	0	6.61561e-09	0	0	77.6878	290.981	1.85374	-35687.8	9534.74	109.648	301.265	0.000344063	0.00683285	16	0.0123287	0	0	399103
148	0	5.50615e-09	0	0	-137.544	230.849	-0.453488	-33659.2	-20290.2	97.4908	271.509	0.0114916	0.00299304	16	0.0123287	0	0	452915
153	0	1.07283e-07	0	0	-31.8563	-258.854	0.0018087	39399.3	-4826.31	10.7702	260.854	0.000588978	0.000271425	16	0.0123287	0	0	22987
154	0	8.35105e-10	0	3.0035e-13	364.607	73.8943	-2.4052	-6601.89	32567.6	-195.264	371.996	8.52041e-05	0.00873659	16	0.0123287	0	0	3.52299e+06
160	0	5.63186e-10	0	3.0035e-13	241.213	319.789	-3.26315	-25568.3	19284.4	80.3958	400.563	6.19943e-05	0.00852417	16	0.0123287	0	0	5.41765e+06
161	0	1.2042e-07	0	0	46.4135	268.225	-0.0519309	-38431.8	6338.45	-0.187486	273.635	0.00945059	0.000190879	16	0.0123287	0	0	20885.4
185	0	8.05352e-09	0	0	302.273	-65.0686	-1.56241	7673.05	35637.9	-67.8253	309.243	0.000143261	0.00538464	16	0.0123287	0	0	329613
3	1	4.36056e-08	0	3.0035e-09	428.838	291.459	1.88376	-15823.1	23280.7	105.854	518.511	4.15536e-06	0.00522877	32	0.0246574	0	0	79659
11	0	1.09557e-08	0	3.0035e-12	343.858	298.707	0.712834	-19696.4	22672.8	-0.883606	455.477	2.20554e-05	0.00156528	32	0.0246574	0	0	294067
17	0	4.31174e-10	0	3.0035e-13	296.825	294.247	0.0445183	-22070.7	22269	283.149	417.995	0.000147682	0.0090313	32	0.0246574	0	0	7.20864e+06
28	0	4.03113e-10	0	3.0035e-12	-278.562	332.975	3.47124	-23595.1	-19738.8	-90.3004	434.145	1.02451e-05	0.00851748	32	0.0246574	0	0	7.83772e+06
38	0	3.41424e-10	0	3.0035e-12	-31.4217	498.283	2.49557	-28629.3	-1803.91	-113.674	499.284	3.18951e-05	0.00637871	32	0.0246574	0	0	9.88661e+06
43	0	7.59377e-10	0	3.0035e-12	-429.928	353.032	1.63006	-17246.2	-21002.3	-26.1884	556.287	2.73611e-05	0.00308457	32	0.0246574	0	0	4.72179e+06
48	0	1.14198e-09	0	3.0035e-12	-466.603	-251.801	-1.37292	13220.6	-24497.4	6.81743	530.224	3.23664e-05	0.00260094	32	0.0246574	0	0	3.04462e+06
57	0	3.48641e-10	0	3.0035e-13	232.601	-358.77	1.90033	26008.6	16862.9	264.459	427.573	2.15515e-05	0.00961979	32	0.0246574	0	0	9.02552e+06
62	0	1.2111e-10	6.007e-12	6.007e-12	-406.989	435.344	-3.9546	-19180.4	-17929.9	126.727	595.966	5.67808e-06	0.00820537	32	0.0246574	0	0	3.06621e+07
65	0	1.6339e-10	0	3.0035e-12	406.809	303.606	3.48514	-17016.2	22798.4	208.978	507.623	7.76452e-06	0.0100547	32	0.0246574	0	0	2.09289e+07
74	0	8.38572e-09	0	3.0035e-12	238.11	-399.601	0.780644	25530.8	15212.9	2.25878	465.169	1.17399e-05	0.00167993	32	0.0246574	0	0	390181
88	0	2.35276e-10	0	3.0035e-12	-470.802	280.332	0.414722	-14009	-23527.2	-167.817	547.94	2.99919e-06	0.00617518	32	0.0246574	0	0	1.51738e+07
96	0	2.11095e-10	6.007e-12	6.007e-12	110.501	-593.444	1.18372	25647.6	4775.48	-123.309	603.646	1.81806e-06	0.00511717	32	0.0246574	0	0	1.77501e+07
100	0	1.13689e-10	1.2014e-11	6.007e-12	-251.701	602.066	-4.09213	-23149.7	-9678.51	-72.8644	652.574	1.57764e-06	0.00691055	32	0.0246574	0	0	3.39111e+07
106	0	2.21846e-10	0	3.0035e-12	244.622	-525.268	-0.226889	24138.5	11241.5	147.17	579.438	2.74844e-06	0.00554075	32	0.0246574	0	0	1.65247e+07
107	0	7.7855e-10	0	3.0035e-12	459.38	-290.646	-1.6537	14699	23232.2	31.5569	543.608	3.08968e-06	0.00325146	32	0.0246574	0	0	4.5528e+06
117	0	1.34622e-10	6.007e-12	6.007e-12	-485.943	-387.66	-2.10861	16032.1	-20097	148.885	621.639	1.73947e-05	0.00671153	32	0.0246574	0	0	2.81241e+07
129	0	3.9731e-10	0	3.0035e-12	139.355	-519.312	-2.09898	26698.4	7164.19	-81.8827	537.705	3.57351e-05	0.00490031	32	0.0246574	0	0	8.80843e+06
143	0	1.55315e-10	6.007e-12	6.007e-12	375.359	461.139	3.07911	-20385.8	16594.5	-115.93	594.602	2.16751e-06	0.00680202	32	0.0246574	0	0	2.37441e+07
145	0	1.80925e-08	0	3.0035e-12	-406.113	-212.964	0.52724	13901.5	-26508.3	5.34703	458.558	2.45811e-05	0.00116356	32	0.0246574	0	0	179795
165	0	9.97272e-10	6.007e-12	6.007e-12	-34.1146	626.851	1.19182	-25544.5	-1390.17	4.37062	627.779	1.76218e-06	0.00190614	32	0.0246574	0	0	3.80949e+06
174	0	5.49677e-08	0	3.0035e-12	249.671	419.579	-0.250994	-24928.7	14834.1	-3.52831	488.243	7.30136e-06	0.000528268	32	0.0246574	0	0	61360.6
179	0	1.418e-09	0	3.0035e-12	429.328	-242.325	-0.0611058	14190.1	25140.2	-89.448	492.999	1.16007e-05	0.00310094	32	0.0246574	0	0	2.38601e+06
181	0	8.14722e-10	0	3.0035e-12	-427.96	-357.814	-0.871535	17407.8	-20820.1	-66.0762	557.836	4.42217e-06	0.00289292	32	0.0246574	0	0	4.37663e+06
198	0	7.72306e-10	6.007e-12	6.007e-12	-425.275	-418.763	0.989063	18408.8	-18694.7	48.5786	596.844	5.78112e-06	0.00248483	32	0.0246574	0	0	4.7943e+06
10	1	3.77322e-08	1.2014e-08	6.007e-09	-290.096	624.629	-1.09177	-22151.9	-10287.9	93.8415	688.707	8.13064e-07	0.0041563	64	0.0493148	0	0	105386
18	0	1.06933e-10	1.2014e-11	6.007e-12	-328.767	656.985	3.79418	-21148.2	-10582.8	-17.5182	734.665	8.95353e-07	0.00521739	64	0.0493148	0	0	3.8385e+07
20	0	1.03188e-10	1.2014e-11	6.007e-12	468.711	561.297	-3.90853	-18193.9	15192.6	-31.5827	731.272	1.73165e-06	0.00550845	64	0.0493148	0	0	3.9688e+07
22	0	5.99213e-11	1.2014e-11	6.007e-12	10.0559	-815.194	1.25376	22446.6	277.166	175.336	815.257	5.34656e-07	0.00796047	64	0.0493148	0	0	7.25095e+07
23	0	7.22875e-09	1.2014e-11	6.007e-12	-464.252	-577.185	0.312185	18351.6	-14760.9	-6.19991	740.725	9.43344e-07	0.000496919	64	0.0493148	0	0	571665
44	0	3.09698e-10	1.2014e-11	6.007e-12	-806.655	-44.1115	1.3246	1231.41	-22517.9	16.4954	807.861	2.60244e-07	0.0017954	64	0.0493148	0	0	1.3962e+07
47	0	4.57646e-11	1.2014e-11	6.007e-12	921.106	472.731	-7.30526	-9095.7	17722.6	-8.40587	1035.36	1.69233e-07	0.00706845	64	0.0493148	0	0	1.0718e+08
63	0	4.45369e-11	1.2014e-11	6.007e-12	784.902	-545.373	6.87918	11830.9	17025.5	-130.599	955.799	2.88656e-07	0.00956466	64	0.0493148	0	0	1.05022e+08
104	0	6.42213e-11	1.2014e-11	6.007e-12	-701.226	396.075	1.9195	-11108.2	-19665.6	-159.015	805.355	1.3629e-06	0.00743283	64	0.0493148	0	0	6.69725e+07
108	0	6.69565e-11	1.2014e-11	6.007e-12	571.684	-416.594	6.96652	14193.4	19476.5	-46.1125	707.403	3.22232e-06	0.0100323	64	0.0493148	0	0	6.02954e+07
112	0	2.49293e-10	1.2014e-11	6.007e-12	-18.3528	951.98	-0.753272	-20768.7	-400.405	-22.1607	952.157	2.73482e-07	0.00132815	64	0.0493148	0	0	1.86898e+07
121	0	1.02808e-10	1.2014e-11	6.007e-12	781.735	6.42963	-3.29951	-188.687	22924	-38.9714	781.768	1.00241e-06	0.00455009	64	0.0493148	0	0	4.14323e+07
136	0	1.57037e-10	2.4028e-11	1.2014e-11	-160.091	-734.015	-4.55222	22848.1	-4982.81	-73.7676	751.286	2.91946e-06	0.00683123	64	0.0493148	0	0	2.64768e+07
140	0	1.18054e-10	1.2014e-11	6.007e-12	81.3997	-659.473	-4.1275	24678.3	3045.7	-21.7358	664.485	2.23652e-05	0.00627276	64	0.0493148	0	0	3.29831e+07
142	0	4.4761e-11	1.2014e-11	6.007e-12	844.338	585.293	-5.15201	-11392.1	16435.1	116.626	1027.38	1.79491e-07	0.0076916	64	0.0493148	0	0	1.08757e+08
155	0	5.69589e-10	1.2014e-11	6.007e-12	-342.737	618.042	0.37106	-21086	-11693.4	-42.1432	706.715	4.74837e-06	0.00182501	64	0.0493148	0	0	7.10182e+06
168	0	2.32161e-10	1.2014e-11	6.007e-12	-685.542	198.74	0.829444	-6680.29	-23043.1	-66.4618	713.771	1.94782e-06	0.00300404	64	0.0493148	0	0	1.74791e+07
180	0	4.72252e-11	1.2014e-11	6.007e-12	-490.992	863.179	-4.41662	-17679.5	-10057.1	-118.537	993.061	2.04794e-07	0.00733097	64	0.0493148	0	0	1.01778e+08
188	0	6.27695e-11	1.2014e-11	6.007e-12	658.799	387.949	-2.55679	-11763.1	19974.4	-189.756	764.544	6.24695e-07	0.00884255	64	0.0493148	0	0	6.69795e+07
191	0	2.76672e-10	1.2014e-11	6.007e-12	691.284	98.0193	-1.54775	-3404.19	24018.9	30.9631	698.257	9.99945e-05	0.00255802	64	0.0493148	0	0	1.44679e+07
35	0	3.97121e-11	1.2014e-11	6.007e-12	-752.676	-839.502	0.290966	14212.4	-12742.5	-166.196	1127.51	1.2498e-07	0.00871032	128	0.0986296	0	0	1.28159e+08
51	0	4.08934e-11	1.2014e-11	6.007e-12	-1363.49	74.9926	6.00113	-952.467	-17319.3	23.3854	1365.57	6.44589e-08	0.00459678	128	0.0986296	0	0	1.37672e+08
68	0	3.41878e-11	1.2014e-11	6.007e-12	1187.68	-831.166	-10.0011	9652.97	13792.1	111.697	1449.66	5.64256e-08	0.00957181	128	0.0986296	0	0	1.6974e+08
69	0	3.4323e-11	1.2014e-11	6.007e-12	-519.522	-1404.87	-12.7101	15533.5	-5744.24	-7.49824	1497.9	1.29553e-07	0.00849741	128	0.0986296	0	0	1.71661e+08
76	0	3.88851e-11	1.2014e-11	6.007e-12	-1106.95	151.416	-10.8254	-2598.88	-18999	7.79501	1117.31	2.32835e-07	0.00969747	128	0.0986296	0	0	1.30248e+08
79	0	5.7999e-11	1.2014e-11	6.007e-12	1044.07	-961.732	-2.44111	11526.3	12513.1	11.0091	1419.51	6.87916e-08	0.0018374	128	0.0986296	0	0	9.85067e+07
86	0	3.45232e-11	1.2014e-11	6.007e-12	-513.322	-1566.63	-1.44654	15001.5	-4915.48	97.3796	1648.59	1.63129e-06	0.00623063	128	0.0986296	0	0	1.79471e+08
89	0	4.17572e-11	1.2014e-11	6.007e-12	1064.95	1054.93	-4.08966	-11651.1	11761.6	-31.7232	1499.01	7.8488e-07	0.00333393	128	0.0986296	0	0	1.40892e+08
91	0	3.65929e-11	1.2014e-11	6.007e-12	-924.022	907.073	11.0577	-12478.3	-12711.5	0.325301	1294.88	6.59614e-08	0.00853963	128	0.0986296	0	0	1.49007e+08
131	0	4.56774e-11	1.2014e-11	6.007e-12	1255.63	-94.3361	-5.20646	1353.26	18012.7	-10.9842	1259.18	9.88916e-08	0.0041793	128	0.0986296	0	0	1.17804e+08
137	0	1.33423e-10	1.2014e-11	6.007e-12	403.385	-1243.02	-0.989085	16865.2	5473.1	-7.94107	1306.83	9.55052e-08	0.000879439	128	0.0986296	0	0	4.10588e+07
138	0	4.23441e-11	1.2014e-11	6.007e-12	-906.831	-878.531	-4.83994	12551.4	-12956.1	60.4813	1262.61	1.06874e-07	0.00509272	128	0.0986296	0	0	1.27852e+08
152	0	3.50051e-11	1.2014e-11	6.007e-12	1363.49	-556.861	-11.3324	6314.92	15461.9	19.1023	1472.87	4.09023e-08	0.00777871	128	0.0986296	0	0	1.66245e+08
157	0	5.75552e-11	1.2014e-11	6.007e-12	875.917	-637.669	1.62949	11461	15743.3	70.9072	1083.45	1.53337e-07	0.00393964	128	0.0986296	0	0	8.63318e+07
197	0	1.03685e-08	1.2014e-11	6.007e-12	-1060.69	267.84	0.135437	-4744.67	-18789.6	-1.5545	1093.98	1.35216e-07	0.000147517	128	0.0986296	0	0	486652
5	1	3.05326e-08	1.2014e-08	6.007e-09	1662	385.909	-8.31323	-3509.62	15115.5	23.2484	1706.24	1.06602e-07	0.00509742	256	0.197259	0	0	205423
15	0	3.11839e-11	1.2014e-11	6.007e-12	788.879	-2130.15	2.3558	12611.2	4670.27	-131.433	2271.54	1.07406e-08	0.00982784	256	0.197259	0	0	2.31795e+08
30	0	3.18073e-11	1.2014e-11	6.007e-12	-1948.9	-1672.54	-9.23594	8237.24	-9598.1	-35.1815	2568.21	1.20326e-08	0.00454645	256	0.197259	0	0	2.42674e+08
53	0	3.10046e-11	1.2014e-11	6.007e-12	2231.64	-1263.37	-19.4842	6235.29	11014.9	-44.4836	2564.51	6.78493e-09	0.00837119	256	0.197259	0	0	2.46814e+08
75	0	3.54292e-11	1.2014e-11	6.007e-12	1305.86	1227.47	2.32965	-10369.9	11032.2	-59.9485	1792.19	7.74419e-07	0.00416731	256	0.197259	0	0	1.82091e+08
80	0	5.39697e-11	1.2014e-11	6.007e-12	1893.12	344.082	0.672124	-2613.07	14377	-12.2152	1924.13	2.86131e-08	0.000905988	256	0.197259	0	0	1.23275e+08
83	0	4.22756e-11	1.2014e-11	6.007e-12	1577.22	637.258	3.09622	-5820.81	14409.3	10.699	1701.01	8.49451e-05	0.00194594	256	0.197259	0	0	1.47522e+08
103	0	4.22523e-11	1.2014e-11	6.007e-12	-1897.95	374.88	-3.0805	-2823.86	-14296.7	-2.53062	1934.62	7.40896e-08	0.00160174	256	0.197259	0	0	1.57565e+08
132	0	3.24903e-11	1.2014e-11	6.007e-12	-1610.49	783.802	-1.79472	-6627.46	-13617.8	-133.487	1791.09	8.703e-07	0.00887054	256	0.197259	0	0	1.98806e+08
134	0	3.26044e-11	1.2014e-11	6.007e-12	-1601.54	1028.76	12.7589	-7940.28	-12360.7	-38.9728	1903.54	5.1277e-09	0.00720868	256	0.197259	0	0	2.03745e+08
135	0	3.17948e-11	1.2014e-11	6.007e-12	-710.176	-2073.44	-4.76291	12952.5	-4436.59	93.3352	2191.7	1.10393e-08	0.00715504	256	0.197259	0	0	2.22699e+08
171	0	3.49979e-11	1.2014e-11	6.007e-12	-1894.57	-1171.28	3.90208	7141.86	-11552	23.9646	2227.4	1.44481e-08	0.00248647	256	0.197259	0	0	2.05125e+08
173	0	3.23326e-11	1.2014e-11	6.007e-12	-1697.56	1552.22	9.80979	-9018.6	-9862.85	-28.9604	2300.26	1.67175e-06	0.00478362	256	0.197259	0	0	2.25682e+08
176	0	3.34409e-11	1.2014e-11	6.007e-12	-1288.17	-1164.05	12.086	10314.2	-11412.8	23.1847	1736.25	4.02613e-05	0.00712241	256	0.197259	0	0	1.8962e+08
184	0	3.27248e-11	1.2014e-11	6.007e-12	1785.03	1448.43	8.60266	-8423.71	10381.1	22.3335	2298.78	1.65341e-06	0.00409823	256	0.197259	0	0	2.23264e+08
13	0	3.08061e-11	1.2014e-11	6.007e-12	1275.98	-2599.95	9.57139	10691.9	5247.57	79.3703	2896.2	6.47581e-09	0.00743844	512	0.394518	0	0	2.65856e+08
16	0	3.06197e-11	1.2014e-11	6.007e-12	-1920.4	-2667.46	-17.4609	9073.21	-6532.44	50.4086	3286.88	5.90022e-09	0.00696776	512	0.394518	0	0	2.8347e+08
36	0	3.14296e-11	1.2014e-11	6.007e-12	-2725.56	-1077.3	-11.4066	4352.17	-11011.1	13.1692	2930.77	7.34834e-09	0.00404783	512	0.394518	0	0	2.60405e+08
45	0	3.04309e-11	1.2014e-11	6.007e-12	1359.07	-3473.24	26.3911	9773.84	3824.58	12.8619	3729.76	1.71692e-08	0.0071812	512	0.394518	0	0	3.0587e+08
54	0	3.08505e-11	1.2014e-11	6.007e-12	2853.53	-1420.57	-9.55237	5059.67	10163.1	50.8306	3187.59	5.65817e-09	0.00538764	512	0.394518	0	0	2.79164e+08
60	0	3.13471e-11	1.2014e-11	6.007e-12	2386.87	2191.51	-6.489	-7615.54	8294.31	-28.8138	3240.36	3.88537e-09	0.00324934	512	0.394518	0	0	2.75219e+08
64	0	3.06388e-11	1.2014e-11	6.007e-12	358.134	2956.66	19.7244	-11659.8	1411.87	67.9075	2978.33	4.29024e-09	0.00879148	512	0.394518	0	0	2.70865e+08
82	0	3.05741e-11	1.2014e-11	6.007e-12	-3405.05	1439.89	1.0297	-4105.8	-9709.36	-57.067	3696.98	1.53734e-08	0.00542052	512	0.394518	0	0	3.02802e+08
84	0	3.07357e-11	1.2014e-11	6.007e-12	-2034.27	-1895.82	-22.4765	8286.64	-8892.43	52.7733	2780.81	9.384e-09	0.00917511	512	0.394518	0	0	2.60561e+08
85	0	3.0709e-11	1.2014e-11	6.007e-12	2534.7	2118.3	-18.3928	-7151.69	8557.28	-24.2266	3303.37	3.55914e-09	0.0059767	512	0.394518	0	0	2.83075e+08
139	0	3.08615e-11	1.2014e-11	6.007e-12	-2308.68	-1971.32	11.9803	7554.29	-8846.74	54.4693	3035.83	5.82792e-09	0.00612343	512	0.394518	0	0	2.7103e+08
