#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
90	0	6.7712e-09	0	3.0035e-13	-139.658	371.424	-2.40745	-30082.3	-11326	175.918	396.011	0.00209333	0.00816876	16	0.0123287	0	0	445415
154	0	6.62353e-09	0	3.0035e-13	-121.17	-352.576	2.71066	31365.1	-10763.3	130.444	372.028	0.00218961	0.00826808	16	0.0123287	0	0	444161
160	0	5.01675e-09	0	3.0035e-13	138.527	-377.919	1.67639	29811.7	11241.3	-343.279	400.352	0.0107416	0.0115153	16	0.0123287	0	0	601919
11	0	6.51876e-08	0	3.0035e-12	457.459	112.5	-1.01395	-9987.73	26614.8	-72.7358	438.869	0.138359	0.00355662	16	0.0123287	0	0	48568.1
145	0	9.13712e-08	0	3.0035e-12	65.4237	404.6	-0.801926	-32734.2	1520.29	2.19232	441.288	0.133886	0.00196286	16	0.0123287	0	0	35076.8
179	0	1.43293e-08	0	3.0035e-12	473.389	76.0126	-0.0888626	-6628.24	28459.6	135.629	477.768	0.0696419	0.00464347	16	0.0123287	0	0	231969
174	0	1.71219e-07	0	6.007e-12	173.792	-465.982	-0.0545596	26169.5	7522.29	16.4083	451.095	0.127965	0.000622609	16	0.0123287	0	0	18767.3
38	0	2.81337e-09	0	3.0035e-12	194.683	-471.463	2.62565	25614.3	11168.2	-145.128	494.954	0.0362988	0.00724185	16	0.0123287	0	0	1.20699e+06
74	0	4.28493e-08	0	3.0035e-12	-377.746	102.691	1.24909	-10180.4	-32778.8	-186.396	446.107	0.127516	0.00640009	16	0.0123287	0	0	74870.7
57	0	2.68785e-09	0	3.0035e-13	74.0563	-416.828	1.94473	30822.2	5518	-241.327	427.792	0.0104479	0.00896678	16	0.0123287	0	0	1.16958e+06
28	0	2.98752e-09	0	3.0035e-12	15.8012	-427.839	0.718495	31172.2	1027.57	385.109	434.133	0.0143875	0.0124539	16	0.0123287	0	0	1.05769e+06
17	0	3.28301e-09	0	3.0035e-13	291.365	-296.927	2.64128	22464.9	22055.2	-210.616	417.51	0.00359985	0.00922189	16	0.0123287	0	0	949011
3	1	6.9996e-08	0	3.0035e-09	-283.325	432.916	0.781937	-23686.3	-15274.5	-140.134	517.57	0.00674735	0.00520648	32	0.0246574	0	0	49244.7
43	0	5.5584e-09	0	3.0035e-12	-424.967	368.131	0.940225	-17708.7	-20327.4	-50.0207	559.231	0.00607081	0.0025013	32	0.0246574	0	0	645770
48	0	1.86002e-08	0	3.0035e-12	-471.109	-247.039	-0.112367	12880.4	-24571.3	-36.0152	530.099	0.00349679	0.00131523	32	0.0246574	0	0	187061
88	0	1.72584e-09	0	3.0035e-12	482.836	-258.108	1.0435	12885.5	24186	116.389	547.925	0.00159827	0.00465756	32	0.0246574	0	0	2.06878e+06
96	0	1.37084e-09	6.007e-12	6.007e-12	-459.273	-392.204	2.69042	16933.4	-19828.5	-46.8358	603.635	0.000532232	0.00480313	32	0.0246574	0	0	2.73354e+06
100	0	4.97783e-10	1.2014e-11	6.007e-12	-607.584	-238.584	-1.35366	9166.91	-23349.1	171.515	652.565	0.00028795	0.00714515	32	0.0246574	0	0	7.74534e+06
106	0	1.45753e-09	0	3.0035e-12	-288.403	-503.028	-2.33568	23088.6	-13227.2	94.9875	579.426	0.000801824	0.00538135	32	0.0246574	0	0	2.51538e+06
107	0	6.09123e-09	0	3.0035e-12	-534.123	104.992	1.23835	-5331.12	-26930.3	-101.751	543.558	0.00196757	0.00435143	32	0.0246574	0	0	582080
117	0	6.77586e-10	6.007e-12	6.007e-12	502.478	365.828	0.957011	-15136.7	20783.9	-161.461	621.628	0.000216234	0.00646536	32	0.0246574	0	0	5.58795e+06
129	0	2.69631e-09	0	3.0035e-12	163.894	511.101	2.96848	-26353.9	8501.13	89.6751	537.692	0.00248096	0.00640407	32	0.0246574	0	0	1.29809e+06
143	0	8.00839e-10	6.007e-12	6.007e-12	-593.296	41.1354	-4.45784	-1842.71	-26215.4	61.9269	594.589	0.000967462	0.00785935	32	0.0246574	0	0	4.60528e+06
165	0	9.19962e-09	6.007e-12	6.007e-12	79.6767	-622.74	-1.19579	25371.3	3255.67	7.37691	627.708	0.000408887	0.00192628	32	0.0246574	0	0	413109
181	0	8.65618e-09	0	3.0035e-12	238.525	507.718	1.45562	-24434	11655.1	63.68	561.302	0.00592358	0.00349216	32	0.0246574	0	0	416401
198	0	6.7435e-09	1.2014e-11	1.2014e-11	-596.529	24.314	0.169327	-1076.33	-26204	71.0177	596.714	0.000609117	0.00272262	32	0.0246574	0	0	549374
202	1	9.32855e-08	1.2014e-08	6.007e-09	312.196	-779.507	-0.0878822	20533.5	8224.98	9.41313	839.684	5.4244e-05	0.000438232	64	0.0493148	259850	0	47083.9
10	1	5.30603e-08	1.2014e-08	6.007e-09	86.5294	-682.604	1.38041	24240.3	3077.44	-88.2223	688.019	0.000209023	0.0041301	64	0.0493148	0	0	75099.7
18	0	4.82259e-10	1.2014e-11	6.007e-12	-146.163	720.254	-0.114454	-23164.5	-4712.24	-112.997	734.643	0.000617228	0.00478268	64	0.0493148	0	0	8.51184e+06
20	0	4.22865e-10	1.2014e-11	6.007e-12	663.183	307.6	-4.13454	-9976.37	21506	1.81133	731.106	8.34906e-05	0.0056561	64	0.0493148	0	0	9.68934e+06
22	0	1.55002e-10	1.2014e-11	6.007e-12	533.265	-616.583	5.95741	16980.1	14685.9	68.5539	815.259	5.12164e-05	0.00792013	64	0.0493148	0	0	2.80308e+07
23	0	4.80471e-08	1.2014e-11	6.007e-12	-664.672	-326.219	0.373436	10377.7	-21145.7	-0.93002	740.326	0.000116158	0.000505908	64	0.0493148	0	0	86131.4
44	0	2.29843e-09	1.2014e-11	6.007e-12	-470.39	656.771	0.535754	-18335	-13130.3	38.6548	807.845	5.82616e-05	0.00183784	64	0.0493148	0	0	1.88145e+06
47	0	8.66612e-11	1.2014e-11	6.007e-12	-359.833	970.812	-0.963553	-18678.4	-6922.74	139.848	1035.36	1.54648e-05	0.0070818	64	0.0493148	0	0	5.66003e+07
63	0	8.15124e-11	1.2014e-11	6.007e-12	949.402	-110.468	2.66788	2396.48	20592.8	-188.854	955.797	1.5742e-05	0.00952721	64	0.0493148	0	0	5.73824e+07
104	0	1.78724e-10	1.2014e-11	6.007e-12	-777.218	211.182	-0.97028	-5922.96	-21794.3	-163.509	805.36	7.34089e-05	0.00733913	64	0.0493148	0	0	2.40652e+07
112	0	1.70696e-09	1.2014e-11	6.007e-12	-923.1	233.443	-1.18635	-5093.22	-20138.3	10.5089	952.147	2.47681e-05	0.00134475	64	0.0493148	0	0	2.72972e+06
121	0	4.27533e-10	1.2014e-11	6.007e-12	-98.9729	775.44	-0.560938	-22741.3	-2900.99	102.825	781.763	7.65604e-05	0.00454223	64	0.0493148	0	0	9.9634e+06
136	0	4.30878e-10	2.4028e-11	1.2014e-11	362.735	-657.896	-3.36215	20477.5	11294	111.923	751.301	0.000159142	0.00655187	64	0.0493148	0	0	9.6494e+06
140	0	5.64096e-10	1.2014e-11	6.007e-12	382.009	543.507	3.21511	-20347.4	14302.4	78.8616	664.484	0.000230539	0.0057857	64	0.0493148	0	0	6.90281e+06
142	0	8.24406e-11	1.2014e-11	6.007e-12	-877.26	534.668	7.64078	-10407.4	-17075.9	38.5076	1027.38	1.98744e-05	0.00768242	64	0.0493148	0	0	5.90491e+07
155	0	4.65874e-09	2.4028e-11	1.2014e-11	-545.982	-449.004	-0.63227	15311.8	-18617.9	56.1612	706.741	0.000219907	0.00249556	64	0.0493148	0	0	868282
168	0	1.652e-09	1.2014e-11	6.007e-12	-710.199	71.8533	-0.710721	-2417.12	-23867.8	-63.6406	713.765	0.000129876	0.0028334	64	0.0493148	0	0	2.45653e+06
180	0	9.30574e-11	1.2014e-11	6.007e-12	-531.073	839.111	-4.83505	-17186.9	-10877.7	-111.53	993.062	2.18867e-05	0.00733287	64	0.0493148	0	0	5.16509e+07
188	0	1.69574e-10	1.2014e-11	6.007e-12	761.042	-72.5981	0.453224	2200.15	23077.5	-206.742	764.548	8.94682e-05	0.00893757	64	0.0493148	0	0	2.47929e+07
191	0	1.60229e-08	1.2014e-11	6.007e-12	620.326	320.204	0.0413495	-11132.3	21557.5	-22.7043	698.232	0.000260184	0.000937651	64	0.0493148	0	0	249896
203	1	3.04158e-08	1.2014e-08	6.007e-09	-1524.76	120.389	1.0107	-1289.81	-16337.9	162.509	1529.5	3.63792e-06	0.00993751	128	0.0986296	363422	0	194615
35	0	6.21702e-11	1.2014e-11	6.007e-12	-1078.43	328.936	8.54101	-5569.79	-18258.2	-81.9898	1127.52	8.06421e-06	0.00870818	128	0.0986296	0	0	8.18628e+07
51	0	6.67392e-11	1.2014e-11	6.007e-12	-1349.08	-211.497	6.22826	2686.43	-17136.2	6.55655	1365.57	4.78428e-06	0.00457657	128	0.0986296	0	0	8.43561e+07
68	0	4.26714e-11	1.2014e-11	6.007e-12	-148.827	-1441.95	-13.3044	16745.9	-1727.97	-43.3981	1449.67	1.29516e-06	0.00953283	128	0.0986296	0	0	1.35992e+08
69	0	4.30838e-11	1.2014e-11	6.007e-12	1235.17	-847.377	-2.571	9368.88	13656.2	139.144	1497.9	6.2354e-06	0.00857523	128	0.0986296	0	0	1.36757e+08
76	0	5.90719e-11	1.2014e-11	6.007e-12	-1117.04	21.8975	-10.0988	-375.822	-19172.4	66.507	1117.33	3.83063e-05	0.00968114	128	0.0986296	0	0	8.57363e+07
79	0	1.45517e-10	1.2014e-11	6.007e-12	1305.62	557.076	-0.0804248	-6676.6	15648	30.6446	1419.51	6.29028e-06	0.00180215	128	0.0986296	0	0	3.92624e+07
86	0	4.3729e-11	1.2014e-11	6.007e-12	-230.674	-1632.42	0.926171	15630.5	-2208.98	98.9749	1648.59	3.73485e-05	0.0062949	128	0.0986296	0	0	1.41689e+08
89	0	7.00466e-11	1.2014e-11	6.007e-12	-1182.48	-921.268	3.3081	10174.9	-13059.7	42.0249	1499	1.03666e-06	0.00336362	128	0.0986296	0	0	8.39913e+07
91	0	5.07974e-11	1.2014e-11	6.007e-12	-1243.5	-361.146	5.3057	4967.28	-17105.5	-133.229	1294.9	2.68954e-06	0.00852839	128	0.0986296	0	0	1.07338e+08
131	0	8.63435e-11	1.2014e-11	6.007e-12	629.095	1090.77	-2.88914	-15647.2	9024.79	62.9518	1259.19	6.40522e-06	0.00417256	128	0.0986296	0	0	6.23199e+07
137	0	6.67228e-10	1.2014e-11	6.007e-12	888.257	958.544	-0.0198668	-13005.5	12051.8	15.3736	1306.83	2.77621e-06	0.000867176	128	0.0986296	0	0	8.21048e+06
138	0	7.24425e-11	1.2014e-11	6.007e-12	1167.08	-481.635	5.85714	6881.3	16675.3	38.2085	1262.6	2.83503e-05	0.00509976	128	0.0986296	0	0	7.47332e+07
152	0	4.54218e-11	1.2014e-11	6.007e-12	1322.1	649.095	-5.82761	-7360.11	14992.3	108.476	1472.87	4.20296e-06	0.00760524	128	0.0986296	0	0	1.2812e+08
157	0	1.43299e-10	1.2014e-11	6.007e-12	234.012	1057.29	-0.0295588	-19018.1	4209.32	-74.9715	1082.89	1.24889e-05	0.00384904	128	0.0986296	0	0	3.47101e+07
197	0	8.23573e-08	1.2014e-11	6.007e-12	388.134	-1022.21	-0.154158	18121.9	6881.06	-0.990967	1093.41	9.9911e-06	0.00014997	128	0.0986296	0	0	60658
5	1	3.14474e-08	1.2014e-08	6.007e-09	741.449	1536.28	-3.16509	-13976.6	6745.55	73.2645	1705.86	6.29427e-06	0.00507238	256	0.197259	0	0	199539
15	0	3.33405e-11	1.2014e-11	6.007e-12	1399.65	1788.98	-20.1282	-10591.8	8287.39	57.1745	2271.53	2.22985e-06	0.00982824	256	0.197259	0	0	2.16801e+08
30	0	3.51967e-11	1.2014e-11	6.007e-12	-672.63	2478.54	10.4077	-12206.7	-3312.56	-25.9789	2568.21	7.65843e-07	0.00454333	256	0.197259	0	0	2.19304e+08
53	0	3.28152e-11	1.2014e-11	6.007e-12	-2212.84	1296.01	19.3583	-6396.44	-10922.1	45.8331	2564.51	1.31722e-06	0.00837224	256	0.197259	0	0	2.33196e+08
75	0	4.67475e-11	1.2014e-11	6.007e-12	263.757	1772.67	-2.78777	-14976	2228.21	-59.0251	1792.2	5.01007e-06	0.00419727	256	0.197259	0	0	1.38003e+08
80	0	1.24213e-10	1.2014e-11	6.007e-12	1897.26	320.504	0.685613	-2433.93	14408.4	-12.306	1924.14	4.58676e-06	0.000914434	256	0.197259	0	0	5.35621e+07
83	0	8.30751e-11	1.2014e-11	6.007e-12	979.894	1391.13	-3.82087	-12704.1	8945.09	-33.6576	1701.32	0.000245053	0.00312032	256	0.197259	0	0	7.50443e+07
103	0	7.20568e-11	1.2014e-11	6.007e-12	-1535.07	-1177.44	-2.27161	8869.15	-11563.1	15.9924	1934.62	5.21804e-06	0.00160718	256	0.197259	0	0	9.23916e+07
132	0	3.72898e-11	1.2014e-11	6.007e-12	-343.895	1757.73	11.2408	-14863.6	-2907.35	-93.891	1791.09	4.47057e-06	0.00882162	256	0.197259	0	0	1.73219e+08
134	0	3.76321e-11	1.2014e-11	6.007e-12	-1635.49	-974.005	1.12308	7517.06	-12622.1	-105.367	1903.55	7.96971e-06	0.00719636	256	0.197259	0	0	1.7652e+08
135	0	3.51576e-11	1.2014e-11	6.007e-12	-2185.74	-160.658	-15.6122	1003.63	-13654.7	9.40519	2191.68	5.79518e-06	0.00715645	256	0.197259	0	0	2.01401e+08
171	0	4.53314e-11	1.2014e-11	6.007e-12	2103.72	-731.892	0.587982	4462.65	12827.3	-33.5986	2227.41	5.26484e-06	0.00248791	256	0.197259	0	0	1.58362e+08
173	0	3.67875e-11	1.2014e-11	6.007e-12	1047.92	2047.69	7.43112	-11897.2	6088.28	47.2793	2300.26	7.00792e-07	0.00479079	256	0.197259	0	0	1.98352e+08
176	0	4.00504e-11	1.2014e-11	6.007e-12	-1318.06	1130.3	-0.33118	-10013.1	-11676.4	115.749	1736.26	3.71903e-05	0.00752731	256	0.197259	0	0	1.58324e+08
184	0	3.80093e-11	1.2014e-11	6.007e-12	-2177.63	736.415	-1.35849	-4282.67	-12664.2	-54.0511	2298.77	9.37705e-07	0.00408602	256	0.197259	0	0	1.92225e+08
13	0	3.22375e-11	1.2014e-11	6.007e-12	-237.045	-2886.48	-1.66708	11870.2	-974.845	88.3301	2896.19	2.1205e-06	0.00743853	512	0.394518	0	0	2.54052e+08
16	0	3.16989e-11	1.2014e-11	6.007e-12	2841.98	-1651.22	16.4596	5616.34	9667.04	54.177	3286.88	1.05733e-06	0.00696842	512	0.394518	0	0	2.73817e+08
36	0	3.40666e-11	1.2014e-11	6.007e-12	1778.74	-2329.26	6.24553	9409.91	7186	40.7469	2930.76	9.79576e-07	0.00404783	512	0.394518	0	0	2.40248e+08
45	0	3.11576e-11	1.2014e-11	6.007e-12	-2878.76	-2371.46	3.86395	6673.16	-8100.55	74.5796	3729.76	2.89199e-07	0.00718105	512	0.394518	0	0	2.98738e+08
54	0	3.23662e-11	1.2014e-11	6.007e-12	2484.82	-1996.56	-12.3732	7111.17	8849.93	42.4144	3187.59	3.36942e-07	0.00538749	512	0.394518	0	0	2.66088e+08
60	0	3.38221e-11	1.2014e-11	6.007e-12	2223.49	2357.1	-7.06909	-8190.99	7726.56	-27.1148	3240.34	5.59245e-06	0.0032493	512	0.394518	0	0	2.55082e+08
64	0	3.17538e-11	1.2014e-11	6.007e-12	-1743.71	-2414.52	-8.941	9521.56	-6875.92	-97.0473	2978.34	2.26082e-06	0.00879133	512	0.394518	0	0	2.61351e+08
82	0	3.15677e-11	1.2014e-11	6.007e-12	1594	-3335.66	-14.039	9511.69	4545.15	40.7801	3696.97	1.39909e-06	0.0054208	512	0.394518	0	0	2.93272e+08
84	0	3.20337e-11	1.2014e-11	6.007e-12	1833.44	2090.64	21.145	-9138.37	8014.69	-62.4122	2780.79	6.7062e-06	0.00917533	512	0.394518	0	0	2.50009e+08
85	0	3.19563e-11	1.2014e-11	6.007e-12	-2817.89	1723.87	-0.908519	-5819.77	-9513.16	66.5774	3303.36	1.47191e-06	0.00597619	512	0.394518	0	0	2.72027e+08
139	0	3.23983e-11	1.2014e-11	6.007e-12	3033.33	-122.98	0.867892	471.272	11623.6	-71.1612	3035.83	2.0676e-07	0.0061237	512	0.394518	0	0	2.58175e+08
27	0	3.16923e-11	1.2014e-11	6.007e-12	-4227.41	-491.249	-10.1148	1134.05	-9759.68	24.4454	4255.86	2.62203e-06	0.00344074	1024	0.789037	0	0	3.11477e+08
56	0	3.11336e-11	1.2014e-11	6.007e-12	3237.24	-2897.17	11.272	6485.19	7246.56	39.6229	4344.35	9.62496e-07	0.00483044	1024	0.789037	0	0	3.2233e+08
159	0	9.45648e-11	1.2014e-11	6.007e-12	-3981.65	-1536.94	-0.180071	3533.18	-9153.18	1.2197	4267.99	3.47382e-07	0.000131279	1024	0.789037	0	0	1.04999e+08
