#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
162	0	1.42828e-08	0	0	-49.3303	-56.7693	0.654888	55796.4	-48476.2	234.918	75.218	0.000113878	0.0092696	2	0.00154109	0	0	92403.4
172	0	1.4512e-08	0	0	58.1178	48.7528	0.140758	-47293.2	56383.7	120.432	75.8549	7.37924e-05	0.00247401	2	0.00154109	0	0	91508.8
189	0	1.53626e-08	0	0	82.1476	2.59155	-0.102312	-2227.56	70667.5	224.806	82.1881	2.23219e-05	0.00341462	2	0.00154109	0	0	89570.1
190	0	1.72799e-08	0	0	-92.2938	27.2673	-0.0608409	-18512.6	-62662	-66.3064	96.2391	1.6906e-05	0.00119561	2	0.00154109	0	0	85936.5
192	0	1.50469e-08	0	0	82.911	29.8905	-0.656932	-23158	64220.9	-413.182	88.1224	0.000166825	0.00960156	2	0.00154109	0	0	94557
193	0	1.48352e-08	0	0	-56.279	54.861	0.0539758	-50472.6	-51772.1	-167.692	78.5993	7.942e-05	0.00241884	2	0.00154109	0	0	90378.3
194	0	2.50419e-08	0	0	2.58653	-79.3241	-0.452005	71913.3	2347.7	-527.333	79.3785	0.000137905	0.00928157	2	0.00154109	0	0	53728.3
200	0	1.68552e-08	0	0	-92.3068	18.895	-0.0700632	-13254.3	-64697.6	-385.867	94.2437	0.000293482	0.00588976	2	0.00154109	0	0	87732.6
37	0	1.81922e-08	0	0	-90.3174	49.8592	0.221058	-30501.1	-55248	51.8843	103.171	5.57689e-05	0.00229503	2	0.00154109	0	0	84430.5
39	0	1.96304e-08	0	0	96.7928	-72.7162	0.28205	34988.7	46576.3	-121.684	121.06	4.48979e-05	0.00312901	4	0.00308217	0	0	85063.7
42	0	8.76373e-09	0	0	11.5663	139.011	-0.687212	-54085.1	4500.8	148.254	139.499	4.50061e-05	0.00563318	4	0.00308217	0	0	205078
49	0	1.6053e-08	0	0	-75.3924	-79.2367	0.183367	44401.5	-42246.3	353.945	109.371	1.83688e-05	0.00601346	4	0.00308217	0	0	98897.3
55	0	1.10579e-08	0	0	-3.49139	122.11	0.22049	-57941.9	-1707.75	-342.322	122.053	0.00124937	0.00617352	4	0.00308217	0	0	152005
58	0	1.93566e-08	0	0	-43.371	131.141	-0.379664	-51780.1	-17125.5	-76.3853	138.128	1.01491e-05	0.00308493	4	0.00308217	0	0	92560.2
61	0	1.89111e-08	0	0	-33.4497	102.922	0.038753	-58598.1	-19044.6	68.4949	108.221	1.67609e-06	0.00116791	4	0.00308217	0	0	83795.4
73	0	1.86601e-08	0	0	149.25	-7.34571	-0.157212	2582.03	52314.7	-100.245	149.107	0.0021732	0.00218384	4	0.00308217	0	0	99078.2
98	0	8.15283e-09	0	0	-113.955	94.0148	-0.440424	-33467.3	-40659.1	-29.7719	147.316	0.0030417	0.003035	4	0.00308217	0	0	226985
101	0	1.39152e-08	0	0	-124.968	-21.9107	-0.59597	9826.44	-56050.7	86.3234	126.876	9.43001e-06	0.00493617	4	0.00308217	0	0	122585
109	0	1.83884e-08	0	0	-3.72583	105.19	-0.260573	-62437.5	-2211.35	145.741	105.257	3.31353e-06	0.0034015	4	0.00308217	0	0	85012.1
110	0	4.18852e-09	0	0	-60.2876	-115.582	-0.809044	49786.2	-25959.9	400.259	130.41	0.000398158	0.0094508	4	0.00308217	0	0	413007
114	0	1.33254e-08	0	0	90.415	69.4349	-0.394779	-36564.5	47611.7	341.04	114.001	2.98027e-05	0.00665311	4	0.00308217	0	0	121640
123	0	1.50332e-08	0	0	3.2436	129.135	0.440746	-56378.1	1415.05	167.612	129.175	1.47198e-05	0.00452492	4	0.00308217	0	0	114632
126	0	2.24547e-08	0	0	-116.243	72.43	0.114445	-28964.3	-46485	28.632	136.962	5.31188e-06	0.000985653	4	0.00308217	0	0	79307.7
127	0	2.36236e-08	0	0	-142.548	30.7622	-0.0821595	-11191.7	-51888.1	40.2724	145.843	0.000144696	0.000944951	4	0.00308217	0	0	77228.2
133	0	1.99823e-08	0	0	65.3981	-95.87	-0.00162695	49170.6	33510.4	-14.4012	116.065	0.000453064	0.000242422	4	0.00308217	0	0	81957.4
149	0	2.20281e-08	0	0	-128.405	-67.6479	0.23608	24803	-47070	23.7984	145.131	8.51076e-05	0.00168704	4	0.00308217	0	0	82676.5
163	0	6.61141e-09	0	0	146.507	-25.7456	0.849998	9140.47	51697	75.8727	148.441	0.00235955	0.0058926	4	0.00308217	0	0	278866
164	0	1.86003e-08	0	0	3.76096	106.424	0.179509	-62075.3	2193.06	-3.71818	106.491	1.12244e-05	0.00168675	4	0.00308217	0	0	84022.2
177	0	1.90875e-08	0	0	-25.6338	128.279	-0.397077	-54949.9	-10986.7	3.43022	130.795	0.000194803	0.00303601	4	0.00308217	0	0	91164.5
182	0	7.1316e-09	0	0	-30.2148	-112.48	-0.101781	57364	-15417.8	-563.409	116.501	0.00032195	0.00952479	4	0.00308217	0	0	230517
183	0	4.51487e-08	0	0	-55.9637	-136.268	-0.0182577	48945.9	-20152.6	-13.1124	147.992	0.00468297	0.000276897	4	0.00308217	0	0	41105.2
186	0	1.29603e-08	0	0	16.5538	-119.08	0.585756	57901	8046.54	-167.165	120.225	3.0721e-05	0.00564941	4	0.00308217	0	0	129128
187	0	1.1365e-08	0	0	-99.8282	-86.9774	-0.564927	36592.4	-41999.7	-175.922	132.404	2.39353e-05	0.00530827	4	0.00308217	0	0	152876
195	0	1.93018e-08	0	0	33.0893	-118.077	-0.445451	55758.2	15570.4	78.5973	122.663	0.000954726	0.00387916	4	0.00308217	0	0	87230
7	1	3.94907e-08	0	0	199.093	105.856	1.25539	-20037.2	37689.2	-314.34	225.489	4.54241e-06	0.00923187	8	0.00616435	0	0	57766.3
9	1	4.1557e-08	0	0	139.516	-165.844	-0.0469234	33317.3	28028.2	-368.63	216.723	8.04314e-07	0.00846927	8	0.00616435	0	0	53571.6
19	0	1.33797e-09	0	0	168.689	58.4778	-0.987677	-15713.1	45323.7	-185.606	178.539	6.34363e-06	0.00675083	8	0.00616435	0	0	1.51018e+06
21	0	1.73171e-09	0	0	127.497	115.453	-1.1362	-32805	36227.4	13.6562	172.006	3.26684e-06	0.00661155	8	0.00616435	0	0	1.14642e+06
25	0	7.30395e-10	0	0	-25.5553	-226.691	0.326367	42170.2	-4755.37	-180.261	228.126	2.82492e-05	0.00448216	8	0.00616435	0	0	3.12096e+06
29	0	2.31557e-08	0	0	-58.4705	-221.523	-0.247824	40944.8	-10807.3	4.64204	229.11	2.6518e-06	0.00108722	8	0.00616435	0	0	98767.3
31	0	6.07725e-09	0	0	108.993	-142.777	0.304348	38014.6	29022	133.807	179.632	5.68492e-05	0.00327086	8	0.00616435	0	0	336142
41	0	1.12296e-08	0	0	61.021	154.881	0.128664	-46221.3	18210.6	-140.212	166.469	1.63475e-06	0.00292625	8	0.00616435	0	0	174151
50	0	1.10983e-09	0	0	194.682	115.508	0.387939	-21736.8	36642.2	168.638	226.395	0.000135912	0.00431315	8	0.00616435	0	0	2.06159e+06
67	0	5.56006e-09	0	0	200.187	-51.0718	-0.382383	11037.8	43205	-4.12659	206.584	0.000340603	0.00185312	8	0.00616435	0	0	392525
70	0	3.75252e-10	0	0	-99.2685	189.194	-1.77882	-38831.2	-20374.9	-44.9062	213.672	4.45854e-05	0.0083882	8	0.00616435	0	0	5.89249e+06
71	0	2.05061e-10	0	0	221.833	85.903	-0.415798	-15006.3	38753.5	357.165	237.89	2.14541e-05	0.00877022	8	0.00616435	0	0	1.14709e+07
78	0	2.6914e-10	0	0	183.569	119.87	-0.596325	-23667.2	36246.4	360.649	219.251	4.54064e-05	0.00876382	8	0.00616435	0	0	8.3615e+06
92	0	3.73557e-10	0	0	186.854	68.1735	0.885963	-15576	42694.1	-395.912	198.901	2.56845e-05	0.00978404	8	0.00616435	0	0	5.74662e+06
93	0	1.06892e-09	0	0	105.335	-167.942	0.371513	38566.5	24186.6	-241.829	198.237	4.9219e-05	0.00563311	8	0.00616435	0	0	1.99865e+06
97	0	2.57304e-09	0	0	-164.176	-94.5631	0.254002	23242.3	-40352.2	-188.471	189.463	7.05238e-06	0.00426352	8	0.00616435	0	0	810071
99	0	2.97383e-10	0	0	-192.719	84.8341	-1.01783	-17794.7	-40427.9	-368.458	210.569	1.47054e-05	0.00964083	8	0.00616435	0	0	7.39595e+06
102	0	4.98699e-08	0	0	-122.841	-167.249	-0.00721869	35865.6	-26344.9	22.4373	207.567	0.000260168	0.00050539	8	0.00616435	0	0	43875.7
118	0	6.135e-10	0	0	-201.544	12.7453	0.643249	-2845.77	-45014.7	-288.198	201.952	4.44721e-05	0.00713931	8	0.00616435	0	0	3.51361e+06
119	0	2.57406e-08	0	0	39.769	188.045	0.116288	-45233.6	9566	-40.9919	192.204	7.17924e-06	0.00107337	8	0.00616435	0	0	81479.3
141	0	4.24732e-10	0	0	28.1898	208.302	1.56134	-43809.8	5924.49	93.9794	210.194	0.000101851	0.0077261	8	0.00616435	0	0	5.19694e+06
146	0	4.4241e-10	0	0	-182.588	15.4114	0.250544	-3987.25	-47186.8	55.4973	183.263	0.000166943	0.00180075	8	0.00616435	0	0	4.64494e+06
150	0	5.4455e-08	0	0	133.202	155.551	0.0289378	-34022.4	29131.6	-18.6835	204.784	4.83203e-05	0.000440412	8	0.00616435	0	0	39879.8
167	0	8.40131e-08	0	0	181.243	-32.7026	0.00479174	8386.73	46481.2	3.03997	184.17	2.32249e-06	6.94228e-05	8	0.00616435	0	0	24524.8
170	0	1.13244e-09	0	0	236.792	-71.6188	0.72724	11797.9	39007.6	25.0068	247.387	2.82841e-06	0.00300306	8	0.00616435	0	0	2.10631e+06
196	0	2.39384e-09	0	0	-1.22387	-170.428	0.944857	49096.7	-353.03	-92.0629	170.436	1.63102e-06	0.00585234	8	0.00616435	0	0	825445
4	1	6.64513e-08	0	3.0035e-10	193.746	-330.346	-0.201605	28253.1	16570.3	11.1419	382.97	4.12952e-09	0.00062677	16	0.0123287	0	0	44794.5
6	1	4.7784e-08	0	3.0035e-10	262.826	315.111	0.048939	-24299.9	20267.9	-31.5677	410.332	4.96446e-08	0.00100473	16	0.0123287	0	0	64493
12	0	1.22324e-10	0	0	-257.342	-91.5231	2.4553	12997.2	-36540.9	0.691527	273.142	3.7305e-05	0.00898918	16	0.0123287	0	0	2.06107e+07
14	0	4.33162e-10	0	3.0035e-13	287.855	-150.864	0.304849	16505	31492.4	76.5147	324.994	7.89773e-08	0.00234753	16	0.0123287	0	0	6.29758e+06
24	0	2.76215e-10	0	0	-130.157	290.106	1.31818	-32797.3	-14715.3	20.4633	317.989	6.61576e-05	0.00418456	16	0.0123287	0	0	9.85096e+06
26	0	2.68171e-10	0	0	-6.3104	304.531	0.744336	-36718.6	-760.619	-104.179	304.597	2.7749e-07	0.00374406	16	0.0123287	0	0	9.85452e+06
33	0	1.78951e-10	0	3.0035e-13	337.735	104.237	0.457526	-10054.7	32577.4	103.801	353.455	3.78202e-08	0.00330831	16	0.0123287	0	0	1.58583e+07
46	0	1.26703e-10	0	0	33.627	300.609	1.97575	-36625.9	4096.83	38.2921	302.49	5.16332e-08	0.00661379	16	0.0123287	0	0	2.09067e+07
66	0	2.26064e-10	0	0	103.035	271.241	1.08758	-35177.1	13362.1	109.828	290.153	6.64125e-07	0.00475064	16	0.0123287	0	0	1.14805e+07
90	0	6.05312e-11	0	3.0035e-13	395.28	-22.1485	-1.4757	1802.95	32163.2	207.588	395.902	2.58597e-07	0.00744442	16	0.0123287	0	0	4.98453e+07
105	0	1.57784e-10	0	0	-40.2002	-276.97	0.09609	37916.5	-5503.19	261.998	279.873	4.46108e-06	0.00684673	16	0.0123287	0	0	1.61221e+07
116	0	5.05289e-11	0	3.0035e-13	52.411	-380.851	-0.638121	32385	4455.86	-317.382	384.455	5.56993e-05	0.00984931	16	0.0123287	0	0	5.90906e+07
124	0	1.4313e-10	0	3.0035e-13	-349.841	151.749	-0.832217	-13062.9	-30112.7	55.7653	381.339	2.84973e-05	0.00276573	16	0.0123287	0	0	2.07199e+07
144	0	1.54017e-10	0	0	92.3052	286.754	1.26921	-35153.8	11315.3	141.641	301.247	7.68938e-08	0.00569749	16	0.0123287	0	0	1.71424e+07
148	0	6.05091e-10	0	0	43.6447	-267.13	0.32099	38450.4	6282.15	-112.547	270.674	5.90759e-06	0.0031227	16	0.0123287	0	0	4.14638e+06
153	0	8.36811e-08	0	0	-33.8778	259.635	-0.0354962	-39279.3	-5125.29	-5.24372	261.836	1.40886e-06	0.000189478	16	0.0123287	0	0	29244.6
154	0	6.08556e-11	0	3.0035e-13	86.9462	361.679	-3.22459	-32312.8	7767.69	-14.1441	371.996	1.85653e-06	0.00867888	16	0.0123287	0	0	4.83434e+07
160	0	5.36226e-11	0	3.0035e-13	-339.349	212.815	-0.472685	-17015.2	-27131.3	279.9	400.56	1.36544e-06	0.00881903	16	0.0123287	0	0	5.68999e+07
161	0	2.36491e-08	0	0	-265.476	-59.056	-0.0091355	8440.07	-37940	20.0814	271.964	6.18374e-06	0.000517754	16	0.0123287	0	0	106343
185	0	1.60668e-10	0	0	-16.834	-308.808	0.657215	36393.8	-1984.29	-168.904	309.267	4.25775e-08	0.00509811	16	0.0123287	0	0	1.67079e+07
3	1	3.16657e-08	0	3.0035e-09	315.603	411.753	2.37795	-22335.2	17119.2	71.1434	518.799	4.36899e-09	0.00523456	32	0.0246574	0	0	109563
11	0	1.87651e-10	0	3.0035e-12	-251.639	379.694	0.362178	-25034	-16591	-40.4493	455.511	2.76888e-08	0.00156402	32	0.0246574	0	0	1.73616e+07
17	0	5.00566e-11	0	3.0035e-13	-92.0015	407.728	1.75921	-30581.9	-6901.65	251.147	417.983	1.94029e-06	0.00904905	32	0.0246574	0	0	6.20957e+07
28	0	4.92724e-11	0	3.0035e-12	375.069	-218.626	-3.03494	15492.5	26576.5	147.284	434.146	1.45516e-07	0.00847305	32	0.0246574	0	0	6.41214e+07
38	0	4.70826e-11	0	3.0035e-12	53.2385	-496.429	-2.62368	28522.4	3058.26	106.499	499.282	6.83911e-08	0.00643411	32	0.0246574	0	0	7.1693e+07
43	0	5.94753e-11	0	3.0035e-12	-96.255	-547.898	-1.217	26766.5	-4702.24	-55.593	556.29	1.36756e-08	0.00299511	32	0.0246574	0	0	6.02853e+07
48	0	6.42853e-11	0	3.0035e-12	284.171	447.646	1.33881	-23500.9	14918.8	-46.817	530.227	1.66382e-06	0.00303384	32	0.0246574	0	0	5.40829e+07
57	0	4.74539e-11	0	3.0035e-13	408.908	124.871	4.08479	-9053.38	29647	-18.8738	427.568	1.22693e-06	0.00957305	32	0.0246574	0	0	6.63104e+07
62	0	3.75335e-11	6.007e-12	6.007e-12	503.445	-318.92	3.1907	14051.2	22179.4	-163.337	595.967	3.40701e-08	0.00820757	32	0.0246574	0	0	9.89375e+07
65	0	3.98445e-11	0	3.0035e-12	42.2298	-505.835	-5.04705	28350.9	2366.71	30.2445	507.618	4.88329e-06	0.00999941	32	0.0246574	0	0	8.58234e+07
74	0	1.63292e-10	0	3.0035e-12	10.6287	465.07	-0.580196	-29710.8	678.97	-32.2784	465.192	1.2562e-08	0.00165386	32	0.0246574	0	0	2.00321e+07
88	0	4.30825e-11	0	3.0035e-12	-134.392	531.197	2.72604	-26546.3	-6715.66	-102.046	547.94	7.25528e-07	0.00621607	32	0.0246574	0	0	8.28642e+07
96	0	4.20696e-11	6.007e-12	6.007e-12	-449.697	402.694	0.771343	-17403.5	-19435.1	129.389	603.647	1.09895e-08	0.00512157	32	0.0246574	0	0	8.90645e+07
100	0	3.70705e-11	1.2014e-11	6.007e-12	-283.322	587.848	-4.13773	-22603.1	-10894.3	-66.4114	652.574	5.20748e-08	0.00687092	32	0.0246574	0	0	1.03999e+08
106	0	4.25298e-11	0	3.0035e-12	-518.779	258.097	-1.79722	-11860.4	-23840.5	-122.648	579.439	4.45895e-09	0.00555298	32	0.0246574	0	0	8.61957e+07
107	0	5.9838e-11	0	3.0035e-12	484.261	246.988	-0.31229	-12490.6	24490.1	85.4894	543.61	1.84176e-08	0.00316228	32	0.0246574	0	0	5.92342e+07
117	0	3.82824e-11	6.007e-12	6.007e-12	569.193	-249.875	4.16416	10333.9	23540	10.0876	621.64	1.55291e-07	0.00671021	32	0.0246574	0	0	9.88993e+07
129	0	4.93871e-11	0	3.0035e-12	-331.29	423.518	2.43901	-21772.2	-17031.3	36.3327	537.707	5.23399e-06	0.00472259	32	0.0246574	0	0	7.08607e+07
143	0	3.94065e-11	6.007e-12	6.007e-12	-31.5653	593.764	0.590757	-26248.7	-1395.24	-176.37	594.603	3.81107e-08	0.00678277	32	0.0246574	0	0	9.35831e+07
145	0	2.75772e-10	0	3.0035e-12	247.09	-386.355	0.223527	25215.3	16126.2	-32.4959	458.61	2.82938e-07	0.00119008	32	0.0246574	0	0	1.17898e+07
165	0	6.41934e-11	6.007e-12	6.007e-12	-182.011	600.817	1.18944	-24483.5	-7416.99	-6.69751	627.782	2.38631e-08	0.00191267	32	0.0246574	0	0	5.91796e+07
174	0	8.61648e-10	0	3.0035e-12	-426.833	-237.414	0.160339	14098.2	-25346.3	11.925	488.419	1.01005e-06	0.000526138	32	0.0246574	0	0	3.90939e+06
179	0	7.25818e-11	0	3.0035e-12	-44.9557	491.105	-1.46801	-28743.4	-2631.09	26.0765	493.16	2.28413e-08	0.00311082	32	0.0246574	0	0	4.65818e+07
181	0	6.02868e-11	0	3.0035e-12	530.394	172.819	0.299519	-8407.6	25803.4	78.3369	557.839	3.27638e-08	0.00293605	32	0.0246574	0	0	5.91439e+07
198	0	5.92205e-11	6.007e-12	6.007e-12	-443.013	399.956	-1.05526	-17581.8	-19474.4	46.2048	596.847	2.24363e-08	0.00249547	32	0.0246574	0	0	6.25211e+07
10	1	3.09831e-08	1.2014e-08	6.007e-09	-686.253	60.9612	1.73724	-2160.57	-24324.2	80.7234	688.957	8.15076e-09	0.00415757	64	0.0493148	0	0	128242
18	0	3.66095e-11	1.2014e-11	6.007e-12	-733.228	45.8663	1.57432	-1476.63	-23601.9	-113.468	734.663	2.18969e-08	0.00525496	64	0.0493148	0	0	1.12119e+08
20	0	3.63959e-11	1.2014e-11	6.007e-12	-440.038	584.055	-1.89113	-18931.3	-14262.8	114.83	731.271	2.46901e-08	0.00549159	64	0.0493148	0	0	1.12521e+08
22	0	3.31649e-11	1.2014e-11	6.007e-12	312.123	-753.134	3.50968	20737.8	8595.14	150.257	815.257	5.89576e-09	0.00795827	64	0.0493148	0	0	1.31008e+08
23	0	1.46112e-10	1.2014e-11	6.007e-12	-605.657	426.473	0.225622	-13559.2	-19256.2	9.3961	740.743	1.91603e-08	0.000501946	64	0.0493148	0	0	2.82776e+07
32	0	3.37246e-11	1.2014e-11	6.007e-12	338.455	670.452	4.36472	-20879.2	10539.2	146.267	751.05	4.0282e-07	0.00853721	64	0.0493148	0	0	1.23365e+08
44	0	4.60206e-11	1.2014e-11	6.007e-12	622.615	514.772	-1.41636	-14369.9	17380.3	8.56107	807.862	2.04801e-08	0.00179386	64	0.0493148	0	0	9.39567e+07
47	0	3.18318e-11	1.2014e-11	6.007e-12	439.586	937.386	-6.05025	-18035.4	8458.21	79.1727	1035.36	7.29075e-09	0.00706719	64	0.0493148	0	0	1.54093e+08
63	0	3.17056e-11	1.2014e-11	6.007e-12	820.038	-490.966	6.46778	10650.7	17787.6	-140.152	955.799	3.28828e-09	0.00956499	64	0.0493148	0	0	1.47525e+08
104	0	3.35327e-11	1.2014e-11	6.007e-12	-104.86	-798.477	-5.98131	22394.3	-2940.99	8.72286	805.355	2.48611e-08	0.00743703	64	0.0493148	0	0	1.28265e+08
108	0	3.37975e-11	1.2014e-11	6.007e-12	707.244	-14.1154	5.07937	482.055	24094.3	-163.793	707.404	2.12913e-07	0.00988699	64	0.0493148	0	0	1.19451e+08
112	0	4.37005e-11	1.2014e-11	6.007e-12	-783.228	-541.441	-0.428902	11812.2	-17087.1	25.8974	952.158	3.57687e-09	0.0013256	64	0.0493148	0	0	1.06617e+08
121	0	3.63617e-11	1.2014e-11	6.007e-12	-774.583	105.709	3.07181	-3099.64	-22714.2	52.6937	781.769	6.54465e-09	0.00455225	64	0.0493148	0	0	1.17144e+08
136	0	3.57217e-11	1.2014e-11	6.007e-12	-549.49	-512.593	-2.22737	15949.9	-17097.6	-112.517	751.462	3.731e-07	0.00565169	64	0.0493148	0	0	1.1634e+08
140	0	3.72732e-11	1.2014e-11	6.007e-12	-625.062	225.454	2.52883	-8437.19	-23390.3	-126.448	664.483	3.88157e-07	0.00635166	64	0.0493148	0	0	1.04466e+08
142	0	3.17286e-11	1.2014e-11	6.007e-12	-858.124	564.861	7.48025	-10994.9	-16703.8	49.6641	1027.38	1.34087e-09	0.00769291	64	0.0493148	0	0	1.53428e+08
155	0	5.40395e-11	1.2014e-11	6.007e-12	692.705	140.027	0.954149	-4777.41	23633.3	29.7768	706.716	3.41945e-07	0.00182975	64	0.0493148	0	0	7.48529e+07
168	0	4.28347e-11	1.2014e-11	6.007e-12	-711.304	59.2779	0.531719	-1992.57	-23908.9	-71.4966	713.769	1.96673e-06	0.00307174	64	0.0493148	0	0	9.47345e+07
180	0	3.19791e-11	1.2014e-11	6.007e-12	641.423	758.11	3.91907	-15527.4	13138.1	-125.652	993.061	1.91462e-09	0.00733057	64	0.0493148	0	0	1.50301e+08
188	0	3.34119e-11	1.2014e-11	6.007e-12	-743.335	178.811	-2.54315	-5422.16	-22537.7	189.704	764.544	2.31118e-08	0.00883375	64	0.0493148	0	0	1.25831e+08
191	0	4.3363e-11	1.2014e-11	6.007e-12	272.147	-643.025	-1.42858	22338.7	9454.52	-57.5122	698.247	1.10193e-06	0.00313166	64	0.0493148	0	0	9.23119e+07
35	0	3.11901e-11	1.2014e-11	6.007e-12	-372.976	1064	8.45143	-18013.9	-6315.26	84.6896	1127.51	2.11575e-09	0.00871032	128	0.0986296	0	0	1.63175e+08
51	0	3.13195e-11	1.2014e-11	6.007e-12	765.633	-1130.74	-2.16575	14362.6	9725.14	-74.8312	1365.57	2.16355e-09	0.00459645	128	0.0986296	0	0	1.79756e+08
68	0	3.05536e-11	1.2014e-11	6.007e-12	1034.7	1015.31	7.62	-11791.1	12015.2	134.698	1449.66	4.91439e-09	0.00957344	128	0.0986296	0	0	1.8993e+08
69	0	3.05699e-11	1.2014e-11	6.007e-12	1476.71	250.994	5.74837	-2775.53	16326.9	125.604	1497.9	8.89535e-08	0.00849983	128	0.0986296	0	0	1.92736e+08
76	0	3.10982e-11	1.2014e-11	6.007e-12	-113.117	1111.57	-2.94844	-19076.5	-1941.76	-178.946	1117.31	3.15304e-09	0.00969788	128	0.0986296	0	0	1.62862e+08
79	0	3.29938e-11	1.2014e-11	6.007e-12	-1249.47	673.672	2.13928	-8073.92	-14974.8	-17.9132	1419.51	1.29888e-09	0.00183844	128	0.0986296	0	0	1.73162e+08
86	0	3.0594e-11	1.2014e-11	6.007e-12	-1550.67	559.594	-10.0996	-5358.58	-14849.3	-17.6897	1648.58	9.46103e-08	0.00622788	128	0.0986296	0	0	2.02521e+08
89	0	3.14132e-11	1.2014e-11	6.007e-12	533.628	1400.8	-4.90692	-15470.9	5893.55	-10.2608	1499.01	9.45096e-08	0.00333161	128	0.0986296	0	0	1.87286e+08
91	0	3.08375e-11	1.2014e-11	6.007e-12	812.662	-1008.06	-10.9803	13867.4	11179.7	-18.0319	1294.88	3.05611e-09	0.00854005	128	0.0986296	0	0	1.76817e+08
131	0	3.18227e-11	1.2014e-11	6.007e-12	-406.411	1191.79	1.33697	-17096.5	-5830.17	73.013	1259.18	5.0286e-09	0.00417918	128	0.0986296	0	0	1.69092e+08
137	0	3.82079e-11	1.2014e-11	6.007e-12	-152.022	1297.96	0.856362	-17610.6	-2062.62	10.4095	1306.84	1.54687e-09	0.000879815	128	0.0986296	0	0	1.43377e+08
138	0	3.14755e-11	1.2014e-11	6.007e-12	-767.732	-1002.37	-4.16928	14320.7	-10968.7	69.9411	1262.61	5.34477e-09	0.00509286	128	0.0986296	0	0	1.72e+08
152	0	3.06513e-11	1.2014e-11	6.007e-12	-504.509	1383.74	8.86438	-15691	-5721.45	82.319	1472.87	7.58519e-09	0.00777918	128	0.0986296	0	0	1.89858e+08
157	0	3.29548e-11	1.2014e-11	6.007e-12	-1010.25	-391.504	-4.19205	7036.6	-18157.3	-14.6231	1083.47	1.2431e-09	0.00394132	128	0.0986296	0	0	1.50771e+08
197	0	1.76661e-10	1.2014e-11	6.007e-12	-194.881	-1076.5	-0.0965634	19069.2	-3452.12	-2.2842	1094	3.17193e-08	0.000147255	128	0.0986296	0	0	2.85569e+07
5	1	3.00993e-08	1.2014e-08	6.007e-09	99.1416	-1703.53	-1.11039	15490.4	901.554	-78.4575	1706.41	7.45104e-08	0.00509802	256	0.197259	0	0	208337
15	0	3.01824e-11	1.2014e-11	6.007e-12	2267.32	-137.087	-19.363	811.095	13424.2	-65.7718	2271.54	2.02779e-09	0.00982759	256	0.197259	0	0	2.39486e+08
30	0	3.02611e-11	1.2014e-11	6.007e-12	-1471.24	-2105	-10.7243	10367.1	-7245.71	-22.7617	2568.21	1.45595e-08	0.00454709	256	0.197259	0	0	2.55073e+08
