#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
190	0	4.22576e-08	0	0	75.2884	14.6237	0.636737	-3077.89	74606.2	1709.77	80.0095	0.155666	0.0234166	2	0.00154109	0	0	32077.3
61	0	6.53858e-08	0	0	-74.5647	-56.9168	0.202333	44708.6	-53136.9	153.898	104.349	0.111538	0.00316865	2	0.00154109	0	0	23784.9
114	0	2.94687e-08	0	0	91.9629	69.1349	-0.759405	-27730.4	48356.5	-559.294	101.84	0.178546	0.0113944	2	0.00154109	0	0	52283.3
127	1	1.56223e-06	0	0	-5.00958	80.5679	0.0500696	-70848.4	-4944.13	0.378953	80.0051	0.0117471	0.000620342	2	0.00154109	0	132291	874.754
123	0	3.91425e-08	0	0	74.3545	-121.39	-0.750869	42674.4	27801.7	496.795	129.281	0.10486	0.0109629	2	0.00154109	0	0	43967.9
58	0	4.08567e-08	0	0	114.912	22.4817	-1.22041	-18317.5	59418.2	-551.158	130.391	0.14634	0.0144579	2	0.00154109	0	0	42375.4
42	0	2.62633e-08	0	0	117.479	21.3619	-0.791753	-17154.1	56867	-41.2454	122.519	0.115639	0.00678782	2	0.00154109	0	0	64265.6
183	0	4.54268e-08	0	0	116.895	10.886	0.11698	-5842.92	62941.8	-6.10415	136.799	0.141798	0.00100111	2	0.00154109	0	0	39306.7
98	0	8.15285e-09	0	0	-116.08	105.889	1.08821	-34684.8	-34952.3	-530.334	146.489	0.0837969	0.0130582	2	0.00154109	0	0	224325
163	0	6.62181e-09	0	0	72.5017	118.013	0.914195	-47481.7	30216	138.43	148.589	0.0696622	0.00700803	2	0.00154109	0	0	277873
195	0	4.75805e-08	0	0	116.586	-90.2197	1.4104	28495.4	38912.7	-3614.41	127.022	0.162841	0.075181	2	0.00154109	0	0	35783.9
201	1	1.71352e-07	0	0	79.2213	-120.279	-0.0283489	44867.6	32391.8	-9.44917	155.449	0.0850192	0.000266292	2	0.00154109	34298.6	0	11026.6
102	0	2.63491e-07	0	0	-34.6699	-158.1	0.537576	49465.1	-17531.5	446.927	176.91	0.150371	0.00881572	2	0.00154109	0	0	7648.74
119	0	1.44906e-07	0	0	-140.134	118.814	0.722658	-28219.8	-36965.2	-23.0897	177.881	0.0608068	0.00394446	2	0.00154109	0	0	14067.2
93	0	1.33314e-07	0	0	134.847	-132.913	-0.192092	36244.4	26445	-137.269	176.572	0.176634	0.00310457	2	0.00154109	0	0	15163.3
92	0	1.51099e-08	0	0	89.7374	179.98	-0.157324	-41623.3	17086.4	-156.437	199.31	0.0734852	0.00362867	2	0.00154109	0	0	141530
167	0	3.27317e-07	0	0	120.541	122.424	0.373433	-29242.9	37527.5	34.3719	163.085	0.141154	0.00221802	2	0.00154109	0	511432	5958.64
118	0	2.48934e-08	0	0	-186.033	-51.4248	1.46972	10338.7	-46472.8	337.842	206.408	0.0823515	0.0101544	2	0.00154109	0	0	87846.5
