#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
1	1	3.0035e-08	0	0	-53.0811	47.9933	0.680124	-50816.1	-56203.1	0	71.5641	1.87e-16	0.00950385	2	0.00154109	0	0	42774.5
2	1	3.0035e-08	0	0	21.8687	-97.3639	-0.522258	62605.3	14061.6	0	99.791	3.63622e-17	0.00523355	2	0.00154109	0	0	50434.9
8	1	3.0035e-08	0	0	-45.5575	51.4518	0.339508	-57888.7	-51257.1	0	68.7233	1.82007e-16	0.00494024	2	0.00154109	0	0	41814.5
34	0	3.0035e-11	0	0	10.9855	-96.551	-0.0746981	64606.4	7350.85	0	97.174	1.1278e-16	0.000768705	2	0.00154109	0	0	4.9605e+07
40	0	3.0035e-11	0	0	10.0809	77.1216	-0.0725731	-72067.2	9420.19	0	77.7777	1.80537e-16	0.000933084	2	0.00154109	0	0	4.45323e+07
72	0	3.0035e-11	0	0	52.4471	-46.0192	0.642958	50609.2	57678.2	0	69.7774	1.8384e-16	0.00921456	2	0.00154109	0	0	4.24464e+07
77	0	3.0035e-11	0	0	80.3755	5.58795	0.155375	-4952.68	71237.9	0	80.5697	3.74036e-16	0.00192846	2	0.00154109	0	0	4.55074e+07
81	0	3.0035e-11	0	0	-9.14882	-89.3388	0.881441	67284.6	-6890.34	0	89.8103	2.09347e-16	0.00981463	2	0.00154109	0	0	4.77406e+07
94	0	3.0035e-11	0	0	-72.1775	58.0329	0.0958624	-41735	-51907.3	0	92.6144	0	0.00103507	2	0.00154109	0	0	4.86652e+07
95	0	3.0035e-11	0	0	-67.0071	-12.1431	-0.0845351	13850.6	-76429	0	68.0986	2.5342e-16	0.00124136	2	0.00154109	0	0	4.15876e+07
111	0	3.0035e-11	0	0	-58.0504	-51.5337	0.346908	48298.6	-54406.2	0	77.6253	1.64913e-16	0.00446902	2	0.00154109	0	0	4.47073e+07
113	0	3.0035e-11	0	0	-27.0504	94.729	0.960704	-62095.4	-17731.7	0	98.5202	3.6596e-17	0.00975149	2	0.00154109	0	0	4.99562e+07
120	0	3.0035e-11	0	0	80.712	-56.6746	-0.686723	37090.4	52821.6	0	98.6251	1.35843e-16	0.00696302	2	0.00154109	0	0	5.04279e+07
122	0	3.0035e-11	0	0	93.2888	16.6023	0.576235	-11537.4	64828.9	0	94.7564	2.23091e-16	0.00608127	2	0.00154109	0	0	4.92474e+07
130	0	3.0035e-11	0	0	65.4786	62.1907	-0.395772	-46450.9	48906.7	0	90.3066	2.0962e-16	0.00438255	2	0.00154109	0	0	4.77646e+07
147	0	3.0035e-11	0	0	88.0083	16.5734	-0.864174	-12534.5	66561.2	0	89.5594	0	0.00964932	2	0.00154109	0	0	4.80085e+07
151	0	3.0035e-11	0	0	-79.4745	-32.3454	0.800385	26084.4	-64091	0	85.8083	2.79488e-16	0.00932774	2	0.00154109	0	0	4.6605e+07
156	0	3.0035e-11	0	0	-69.3971	-7.66934	-0.426393	8426.2	-76245.7	0	69.8209	2.54035e-16	0.00610699	2	0.00154109	0	0	4.23935e+07
162	0	3.0035e-11	0	0	14.6927	-73.7837	0.628355	72475.3	14432.1	0	75.2349	1.79586e-16	0.008352	2	0.00154109	0	0	4.39047e+07
166	0	3.0035e-11	0	0	-85.13	30.0942	0.86644	-22482.1	-63597.1	0	90.2969	3.82261e-17	0.0095956	2	0.00154109	0	0	4.77749e+07
172	0	3.0035e-11	0	0	-39.5949	64.7276	0.262599	-62771.3	-38398.2	0	75.8781	1.94876e-16	0.00346081	2	0.00154109	0	0	4.417e+07
175	0	3.0035e-11	0	0	24.2798	-91.0117	-0.589332	63811.3	17023.3	0	94.1966	2.21829e-16	0.00625644	2	0.00154109	0	0	4.92635e+07
189	0	3.0035e-11	0	0	42.5182	-70.3617	-0.298286	60504.5	36561.7	0	82.2111	8.01237e-17	0.0036283	2	0.00154109	0	0	4.57704e+07
190	0	3.0035e-11	0	0	57.2796	77.3673	0.212865	-52506	38873.3	0	96.2637	1.34033e-16	0.00221128	2	0.00154109	0	0	4.93959e+07
192	0	3.0035e-11	0	0	-34.7254	-81.0036	0.784503	62752.5	-26901.4	0	88.1365	2.04582e-16	0.00890111	2	0.00154109	0	0	4.73378e+07
193	0	3.0035e-11	0	0	-10.9638	77.8555	0.352761	-71581.5	-10080.3	0	78.6245	1.83649e-16	0.00448667	2	0.00154109	0	0	4.45943e+07
194	0	3.0035e-11	0	0	-78.7115	10.3846	0.679446	-9409.08	-71317.5	0	79.3965	1.85419e-16	0.00855774	2	0.00154109	0	0	4.52697e+07
199	0	3.0035e-11	0	0	-99.0146	8.62159	-0.908004	-5577.16	-64050.8	0	99.3934	1.15356e-16	0.00913558	2	0.00154109	0	0	5.02267e+07
200	0	3.0035e-11	0	0	-17.844	92.5421	0.362536	-64830.9	-12500.7	0	94.2475	0	0.00384665	2	0.00154109	0	0	4.92103e+07
37	0	3.0035e-11	0	0	103.191	-1.14914	-0.186265	702.615	63093.3	0	103.197	0	0.00180495	4	0.00308217	0	0	5.10923e+07
39	0	3.0035e-11	0	0	49.0664	-110.691	0.379577	53254.3	23606.3	0	121.079	1.55261e-16	0.00313496	4	0.00308217	0	0	5.55558e+07
42	0	3.0035e-11	0	0	70.9952	120.025	-0.780372	-46718	27634	0	139.452	0	0.00559602	4	0.00308217	0	0	5.98648e+07
49	0	3.0035e-11	0	0	83.7772	-70.3244	0.631624	39403.6	46941.3	0	109.382	1.26949e-16	0.00577448	4	0.00308217	0	0	5.28275e+07
55	0	3.0035e-11	0	0	84.9825	87.5703	0.808174	-41640.1	40409.6	0	122.03	1.56152e-16	0.00662281	4	0.00308217	0	0	5.59686e+07
58	0	3.0035e-11	0	0	-126.483	55.5423	-0.374004	-21927.2	-49933.5	0	138.142	0	0.0027074	4	0.00308217	0	0	5.96159e+07
59	0	3.0035e-11	0	0	-125.725	35.5523	-0.709877	-15258.7	-53960.1	0	130.657	3.17782e-17	0.00543315	4	0.00308217	0	0	5.80341e+07
61	0	3.0035e-11	0	0	-100.836	-39.367	0.15037	22405.2	-57389.1	0	108.248	2.09478e-16	0.00138913	4	0.00308217	0	0	5.27117e+07
73	0	3.0035e-11	0	0	-122.742	-84.5213	0.358225	29778.8	-43244.7	0	149.028	4.19913e-16	0.00240374	4	0.00308217	0	0	6.15959e+07
98	0	3.0035e-11	0	0	-69.2386	-129.903	-0.330224	46621.5	-24849.3	0	147.204	2.08637e-16	0.00224331	4	0.00308217	0	0	6.09869e+07
101	0	3.0035e-11	0	0	-126.755	5.69129	-0.635906	-2552.39	-56846.3	0	126.885	2.94635e-16	0.00501171	4	0.00308217	0	0	5.67672e+07
109	0	3.0035e-11	0	0	-27.4483	-101.637	0.305637	60309.7	-16287.3	0	105.279	1.27212e-16	0.00290312	4	0.00308217	0	0	5.20036e+07
110	0	3.0035e-11	0	0	-114.064	-63.1293	-1.20175	27183.7	-49116.2	0	130.374	1.97707e-16	0.00921784	4	0.00308217	0	0	5.7619e+07
114	0	3.0035e-11	0	0	110.971	-26.134	-0.757515	13761	58432.3	0	114.009	2.66815e-16	0.00664439	4	0.00308217	0	0	5.39414e+07
123	0	3.0035e-11	0	0	99.6722	-82.1823	-0.573445	35876.3	43511.4	0	129.185	1.62988e-16	0.00443895	4	0.00308217	0	0	5.73469e+07
125	0	3.0035e-11	0	0	-99.9387	-36.4969	0.572883	21316.6	-58370.9	0	106.396	1.87324e-16	0.00538447	4	0.00308217	0	0	5.21045e+07
126	0	3.0035e-11	0	0	-91.6391	-101.792	0.185684	40704.7	-36644.7	0	136.965	1.70652e-16	0.00135571	4	0.00308217	0	0	5.92628e+07
127	0	3.0035e-11	0	0	23.0225	143.615	-0.0618653	-52478.2	8412.61	0	145.449	3.0119e-17	0.00042534	4	0.00308217	0	0	6.10442e+07
128	0	3.0035e-11	0	0	73.1772	-129.873	0.61803	45737.8	25771.1	0	149.071	5.95017e-17	0.00414588	4	0.00308217	0	0	6.15606e+07
133	0	3.0035e-11	0	0	-20.4492	114.216	0.059094	-58573.7	-10487	0	116.032	1.38825e-16	0.000509288	4	0.00308217	0	0	5.45333e+07
149	0	3.0035e-11	0	0	24.9486	-142.878	0.302071	52429.7	9154.99	0	145.04	1.71014e-16	0.00208267	4	0.00308217	0	0	6.06853e+07
158	0	3.0035e-11	0	0	-114.095	75.9971	0.4216	-30348.7	-45562.6	0	137.089	1.70776e-16	0.00307538	4	0.00308217	0	0	5.91556e+07
163	0	3.0035e-11	0	0	81.6211	123.777	0.671235	-43946.1	28979	0	148.267	0	0.00452721	4	0.00308217	0	0	6.1517e+07
164	0	3.0035e-11	0	0	16.4152	105.283	0.352336	-61353.7	9566.03	0	106.555	1.75946e-17	0.00330662	4	0.00308217	0	0	5.1949e+07
169	0	3.0035e-11	0	0	40.0214	133.701	-0.869436	-51978.2	15558.9	0	139.566	1.6198e-16	0.00622963	4	0.00308217	0	0	5.97674e+07
177	0	3.0035e-11	0	0	-23.0076	-128.779	0.500798	55167.8	-9856.25	0	130.819	3.17586e-17	0.00382818	4	0.00308217	0	0	5.78907e+07
178	0	3.0035e-11	0	0	-63.3536	-134.297	-1.26466	47572.5	-22442	0	148.495	2.48375e-16	0.00851659	4	0.00308217	0	0	6.13282e+07
182	0	3.0035e-11	0	0	-115.648	-13.4674	1.10035	6871.05	-59003.5	0	116.435	2.01979e-16	0.00945049	4	0.00308217	0	0	5.47848e+07
183	0	3.0035e-11	0	0	-12.7766	147.028	-0.141119	-52564.6	-4567.79	0	147.582	3.42894e-16	0.000956207	4	0.00308217	0	0	6.13778e+07
186	0	3.0035e-11	0	0	12.2773	119.601	-0.732892	-58151	5969.31	0	120.232	1.65636e-17	0.00609567	4	0.00308217	0	0	5.56953e+07
187	0	3.0035e-11	0	0	9.24155	132.087	0.69124	-55567.5	3887.82	0	132.411	1.53879e-16	0.00522042	4	0.00308217	0	0	5.78242e+07
195	0	3.0035e-11	0	0	-18.5607	121.239	0.390609	-57210.6	-8758.5	0	122.652	0	0.0031847	4	0.00308217	0	0	5.60446e+07
7	1	3.0035e-08	0	0	208.802	-85.2216	2.06855	16128.6	39516.7	0	225.533	0	0.00917197	8	0.00616435	0	0	75915.5
9	1	3.0035e-08	0	0	163.9	141.861	-1.85959	-28491.2	32917.5	0	216.775	1.25794e-16	0.00857854	8	0.00616435	0	0	74078.4
19	0	3.0035e-11	0	0	91.2432	153.457	-1.21363	-41232.9	24516.5	0	178.538	5.43702e-17	0.00679763	8	0.00616435	0	0	6.72705e+07
21	0	3.0035e-11	0	0	129.164	113.585	-1.14318	-32274.3	36701	0	172.007	1.99631e-16	0.00664619	8	0.00616435	0	0	6.60929e+07
25	0	3.0035e-11	0	0	-191.581	-123.843	1.12302	23038.7	-35640.1	0	228.126	2.33541e-16	0.00492281	8	0.00616435	0	0	7.58931e+07
29	0	3.0035e-11	0	0	-21.9402	-228.071	-0.131433	42151	-4054.87	0	229.124	1.19986e-17	0.000573631	8	0.00616435	0	0	7.61051e+07
31	0	3.0035e-11	0	0	175.349	38.9968	0.583342	-10382.3	46683.9	0	179.634	0	0.00324741	8	0.00616435	0	0	6.80018e+07
41	0	3.0035e-11	0	0	165.81	-14.8587	0.484992	4434.07	49480.4	0	166.475	1.93722e-16	0.00291331	8	0.00616435	0	0	6.509e+07
50	0	3.0035e-11	0	0	145.299	-173.605	-0.730749	32668.7	27342.1	0	226.387	1.31372e-16	0.00322788	8	0.00616435	0	0	7.61805e+07
52	0	3.0035e-11	0	0	-154.299	-114.658	-1.31453	27573.5	-37106.5	0	192.241	2.37427e-16	0.00683798	8	0.00616435	0	0	6.97709e+07
67	0	3.0035e-11	0	0	148.84	143.151	-0.441779	-30919.5	32148.2	0	206.509	1.56792e-16	0.00213928	8	0.00616435	0	0	7.27059e+07
70	0	3.0035e-11	0	0	139.913	-161.49	1.66763	33141.2	28713.3	0	213.676	2.67171e-16	0.00780456	8	0.00616435	0	0	7.36156e+07
71	0	3.0035e-11	0	0	-133.056	197.189	2.08272	-34449.2	-23245	0	237.89	1.67127e-16	0.00875509	8	0.00616435	0	0	7.83154e+07
78	0	3.0035e-11	0	0	-187.584	113.479	2.09394	-22406.7	-37038.7	0	219.248	3.941e-16	0.00955071	8	0.00616435	0	0	7.49274e+07
92	0	3.0035e-11	0	0	-153.151	126.896	-1.94058	-28997.3	-34996.8	0	198.901	1.15422e-16	0.00975663	8	0.00616435	0	0	7.14711e+07
93	0	3.0035e-11	0	0	-114.896	-161.541	1.12244	37098.5	-26386.3	0	198.237	2.36287e-16	0.00566214	8	0.00616435	0	0	7.11264e+07
97	0	3.0035e-11	0	0	-156.466	106.836	0.801268	-26259.1	-38457.5	0	189.463	1.05559e-16	0.00422917	8	0.00616435	0	0	6.93909e+07
99	0	3.0035e-11	0	0	152.129	145.574	2.0198	-30539.2	31914.3	0	210.569	0	0.00959226	8	0.00616435	0	0	7.32281e+07
102	0	3.0035e-11	0	0	-197.955	61.9057	-0.0791691	-13284.1	-42478.5	0	207.409	5.04443e-17	0.000381705	8	0.00616435	0	0	7.29113e+07
118	0	3.0035e-11	0	0	-102.437	174.037	1.44124	-38871	-22879.3	0	201.952	1.27857e-16	0.00713663	8	0.00616435	0	0	7.17672e+07
119	0	3.0035e-11	0	0	188.776	-36.2301	0.0607871	8713.9	45403.5	0	192.221	1.11546e-16	0.000316236	8	0.00616435	0	0	6.97854e+07
141	0	3.0035e-11	0	0	-62.1312	200.798	1.64095	-42235.4	-13068.5	0	210.197	2.49048e-16	0.00780679	8	0.00616435	0	0	7.34871e+07
146	0	3.0035e-11	0	0	-160.755	-88.0284	0.331827	22740.3	-41527.8	0	183.28	2.68311e-16	0.00181049	8	0.00616435	0	0	6.84049e+07
150	0	3.0035e-11	0	0	198.239	-51.532	0.0762409	11267.8	43346.2	0	204.827	5.07612e-17	0.00037222	8	0.00616435	0	0	7.22204e+07
167	0	3.0035e-11	0	0	98.9509	155.46	0.0109632	-39833.2	25354	0	184.28	0	5.94919e-05	8	0.00616435	0	0	6.84485e+07
170	0	3.0035e-11	0	0	246.607	-19.6138	0.739948	3231.04	40624.3	0	247.387	1.43559e-16	0.00299106	8	0.00616435	0	0	7.9412e+07
196	0	3.0035e-11	0	0	51.6856	162.408	-0.997305	-46785.7	14889.3	0	170.437	1.97809e-16	0.0058515	8	0.00616435	0	0	6.57822e+07
4	1	3.0035e-08	0	3.0035e-10	-14.4636	-382.756	-0.239825	32727.9	-1236.73	0	383.029	1.1457e-16	0.000626128	16	0.0123287	0	0	99046
6	1	3.0035e-08	0	3.0035e-10	345	-222.229	0.41309	17134.3	26600.2	0	410.379	2.38143e-16	0.0010066	16	0.0123287	0	0	102565
12	0	3.0035e-11	0	0	-250.556	-108.708	2.46349	15436.9	-35579.8	0	273.134	1.75832e-16	0.00901949	16	0.0123287	0	0	8.3946e+07
14	0	3.0035e-11	0	3.0035e-13	252.957	204.042	0.762912	-22323	27674.4	0	324.994	1.88594e-16	0.00234747	16	0.0123287	0	0	9.08209e+07
