#ID	Type	M	WM	SWM	x	y	z	xv	vy	vz	a	e	i	N	dt	init_time	formation_time	P
196	0	2.78553e-08	0	0	-62.0769	-130.575	2.24237	51832.4	-18912.1	-185.594	155.719	0.117726	0.0156263	2	0.00154109	0	0	68296.5
50	0	1.94618e-08	0	0	-198.482	39.7386	0.665876	-9148.89	-46423.8	605.621	225.725	0.103282	0.0132242	2	0.00154109	0	0	116945
71	0	5.37044e-08	0	0	105.362	198.197	-2.80548	-40462.7	14461.6	163.9	226.476	0.145137	0.012661	2	0.00154109	0	0	42601.8
153	0	2.07108e-07	0	0	-66.75	202.635	0.14532	-43861.5	-14191.2	121.03	237.998	0.103715	0.00270883	2	0.00154109	0	0	11366.8
170	0	1.21722e-07	0	0	16.708	-252.731	1.474	38175.5	-1061.77	-605.291	230.129	0.137092	0.0174633	2	0.00154109	0	0	18854.4
161	0	2.45422e-07	0	0	-143.796	216.195	-0.419157	-34206.2	-20192.2	-181.452	258.911	0.0537269	0.00476946	2	0.00154109	0	0	9975.48
148	0	6.27649e-09	0	0	192.066	-174.658	3.91115	26052	30447.3	164.318	263.521	0.0335489	0.0157388	2	0.00154109	0	0	393607
144	0	5.22032e-08	0	0	-129.715	-258.916	0.805198	34613.4	-15542.4	-56.0293	293.93	0.0448779	0.00309526	2	0.00154109	0	0	49608.4
26	0	1.18277e-07	0	0	52.6597	294.698	0.933018	-36380.3	7686.93	-246.151	301.625	0.0322596	0.00740839	2	0.00154109	0	0	22291.7
185	0	3.80844e-08	0	0	-284.976	-129.612	0.25929	15514.6	-32168.4	-69.574	304.518	0.0359893	0.00210012	2	0.00154109	0	0	69462.4
24	0	5.6305e-08	0	0	-314.118	-12.0257	-0.194907	2803.06	-36098.7	-247.066	315.322	0.039335	0.00688111	2	0.00154109	0	0	48058.9
14	0	7.06911e-08	0	3.0035e-13	-280.586	159.54	0.958014	-17167.6	-31333.4	-0.658236	323.694	0.0160317	0.00296821	2	0.00154109	0	0	38482.9
4	1	2.30638e-07	0	3.00951e-10	338.188	-170.016	-0.151064	14790.5	29441.5	25.9367	378.566	0.000313247	0.000882487	16	0.0123287	0	0	12771.5
6	1	1.99367e-07	0	3.0035e-10	123.032	-388.156	0.0438649	30240.9	9656.52	-6.54674	406.687	0.00246885	0.000232465	16	0.0123287	0	0	15391.5
33	0	3.13889e-08	0	3.0035e-13	243.647	-255.83	-0.0923654	24708.4	23487.7	109.688	353.059	0.0011373	0.00322838	16	0.0123287	0	0	90651.9
90	0	6.08544e-09	0	3.0035e-13	392.974	-42.4644	1.6229	3441.39	32080.2	-193.272	395.865	0.00171514	0.00725961	16	0.0123287	0	0	495969
154	0	5.95204e-09	0	3.0035e-13	330.781	-170.145	2.99757	15186.2	29562.3	157.679	372.016	0.000499363	0.00935332	16	0.0123287	0	0	494294
160	0	4.47042e-09	0	3.0035e-13	397.113	-23.4579	3.36539	1812.36	32177.1	-167.136	400.11	0.00636444	0.00991054	16	0.0123287	0	0	676290
3	1	6.79976e-08	0	3.0035e-09	371.111	359.794	2.62724	-19621	20274.9	34.6921	517.684	0.00177385	0.00522826	32	0.0246574	0	0	50669.1
11	0	5.32207e-08	0	3.0035e-12	472.611	75.9745	-0.0432635	-5697.43	27809.3	46.727	451.092	0.0745279	0.0016462	32	0.0246574	0	0	60335.2
17	0	2.91752e-09	0	3.0035e-13	-407.704	94.3229	-3.77166	-7179.4	-30455.7	54.7418	417.358	0.004947	0.0091881	32	0.0246574	0	0	1.06867e+06
28	0	2.71237e-09	0	3.0035e-12	-137.814	-408.736	-3.14993	29371.6	-9803.1	217.03	434.259	0.00737661	0.0101062	32	0.0246574	0	0	1.1643e+06
38	0	2.46274e-09	0	3.0035e-12	-485.96	131.318	-2.02848	-7695.48	-27380.7	99.4509	498.97	0.0134026	0.00536198	32	0.0246574	0	0	1.37244e+06
43	0	4.9343e-09	0	3.0035e-12	-138.507	-540.758	-1.68975	26312	-6645.31	-18.8275	558.575	0.00341808	0.00310783	32	0.0246574	0	0	729153
48	0	1.75388e-08	0	3.0035e-12	-515.847	-124.682	-0.136755	6534.17	-27030.3	-21.8406	530.127	0.00108347	0.000826584	32	0.0246574	0	0	198358
57	0	2.3615e-09	0	3.0035e-13	-47.3263	-423.631	3.87309	30921	-3320.21	42.5461	427.764	0.00549822	0.00919412	32	0.0246574	0	0	1.33137e+06
65	0	8.20934e-10	0	3.0035e-12	-385.06	-333.085	-4.68981	18588.1	-21423.4	73.0379	507.614	0.00339771	0.00956053	32	0.0246574	0	0	4.16571e+06
74	0	4.1673e-08	0	3.0035e-12	-109.336	-447.95	0.196233	28178	-9221.63	96.6859	454.98	0.0779664	0.00326578	32	0.0246574	0	0	77502
88	0	1.48837e-09	0	3.0035e-12	203.743	-508.629	-1.09364	25415.3	10193.2	129.211	547.927	0.00043283	0.0051226	32	0.0246574	0	0	2.39884e+06
96	0	1.20845e-09	6.007e-12	6.007e-12	-514.759	-315.453	2.91552	13629.5	-22240.7	-20.3288	603.639	0.000159795	0.00489164	32	0.0246574	0	0	3.10082e+06
100	0	4.49608e-10	1.2014e-11	6.007e-12	346.711	-552.793	4.58354	21256.1	13335	26.0492	652.566	0.00010705	0.00710061	32	0.0246574	0	0	8.57522e+06
106	0	1.28816e-09	0	3.0035e-12	575.695	64.342	3.04055	-2960.1	26469.8	37.1496	579.429	0.000250725	0.00543105	32	0.0246574	0	0	2.84607e+06
107	0	5.54146e-09	0	3.0035e-12	-515.728	-172.723	0.255062	8726.73	-26053.8	-111.145	543.567	0.00058211	0.00407215	32	0.0246574	0	0	639800
117	0	6.05023e-10	6.007e-12	6.007e-12	-154.221	602.183	-3.08082	-24905.5	-6375.55	-109.643	621.634	0.000128498	0.00653808	32	0.0246574	0	0	6.25799e+06
129	0	2.43466e-09	0	3.0035e-12	-239.395	481.568	3.29144	-24757.2	-12283.4	-11.3079	537.692	0.000793417	0.00613421	32	0.0246574	0	0	1.43759e+06
143	0	7.23132e-10	6.007e-12	6.007e-12	-540.548	-248.028	-3.56084	10945.3	-23891.6	121.659	594.588	0.000626253	0.00757033	32	0.0246574	0	0	5.10015e+06
145	0	7.71605e-08	0	3.0035e-12	107.459	-461.188	0.139721	28295.6	4881.62	-41.4648	451.11	0.0763798	0.00149312	32	0.0246574	0	0	41619.4
165	0	8.26817e-09	6.007e-12	6.007e-12	66.0874	624.199	1.19394	-25442.3	2696.86	6.04558	627.72	0.000132334	0.00191671	32	0.0246574	0	0	459624
174	0	1.42386e-07	0	3.0035e-12	-440.272	166.136	0.13311	-11807.4	-27427	6.23195	480.797	0.0503766	0.000344127	32	0.0246574	0	0	23339.5
179	0	1.40601e-08	0	3.0035e-12	482.832	-42.7487	-2.09329	1769.89	29225.2	-26.3925	490.304	0.0300493	0.00443779	32	0.0246574	0	0	237789
181	0	7.64138e-09	0	3.0035e-12	461.968	-313.834	-1.44305	15265.7	22477.8	44.9685	560.497	0.0035887	0.00306824	32	0.0246574	0	0	473049
198	0	6.05787e-09	1.2014e-11	1.2014e-11	-166.446	573.068	-1.55161	-25198.6	-7313.04	27.0332	596.724	0.000215122	0.00279699	32	0.0246574	0	0	611526
202	1	8.85791e-08	1.2014e-08	6.007e-09	563.968	-622.259	0.0365389	16388.6	14854	9.65792	839.8	2.07325e-05	0.000438808	64	0.0493148	259850	0	49570.6
10	1	5.17295e-08	1.2014e-08	6.007e-09	-585.79	361.078	0.877268	-12821.8	-20799.2	96.9088	688.089	8.19743e-05	0.00416596	64	0.0493148	0	0	77015.3
18	0	4.31508e-10	1.2014e-11	6.007e-12	-530.928	507.822	-0.637656	-16342.1	-17092.5	-110.147	734.698	0.000195104	0.00473813	64	0.0493148	0	0	9.51151e+06
20	0	3.83123e-10	1.2014e-11	6.007e-12	-629.527	371.824	1.73495	-12055.8	-20410.9	121.707	731.165	4.42736e-05	0.00565593	64	0.0493148	0	0	1.06927e+07
22	0	1.44118e-10	1.2014e-11	6.007e-12	133.009	-804.335	3.3867	22147.3	3663.5	151.698	815.259	2.11267e-05	0.0079324	64	0.0493148	0	0	3.01478e+07
23	0	4.46725e-08	1.2014e-11	6.007e-12	640.687	371.011	-0.373928	-11805.3	20386.2	1.57982	740.385	3.71831e-05	0.000509497	64	0.0493148	0	0	92620.8
44	0	2.02999e-09	1.2014e-11	6.007e-12	-63.3064	-805.365	0.559372	22482.3	-1766.9	-38.1193	807.845	1.66776e-05	0.00182663	64	0.0493148	0	0	2.13023e+06
47	0	8.23471e-11	1.2014e-11	6.007e-12	887.542	-533.118	-3.70764	10256.8	17076.6	-121.633	1035.36	5.333e-06	0.00707862	64	0.0493148	0	0	5.95655e+07
63	0	7.76336e-11	1.2014e-11	6.007e-12	80.4252	952.372	-8.75428	-20659.3	1743.58	-55.2011	955.797	2.60802e-05	0.00953845	64	0.0493148	0	0	6.02494e+07
104	0	1.65334e-10	1.2014e-11	6.007e-12	-310.455	743.103	4.29841	-20841	-8705.73	-114.665	805.36	2.48762e-05	0.00736624	64	0.0493148	0	0	2.60143e+07
112	0	1.50868e-09	1.2014e-11	6.007e-12	576.754	757.579	0.0273742	-16528	12583.1	-27.858	952.149	9.26787e-06	0.00134139	64	0.0493148	0	0	3.08845e+06
121	0	3.86408e-10	1.2014e-11	6.007e-12	781.549	-17.3196	-3.35459	507.454	22919.6	-34.2561	781.764	2.39571e-05	0.0045439	64	0.0493148	0	0	1.10238e+07
136	0	3.98558e-10	2.4028e-11	1.2014e-11	207.883	-721.953	-4.47877	22471.5	6471.64	66.7458	751.298	6.1674e-05	0.00660931	64	0.0493148	0	0	1.04319e+07
140	0	5.03722e-10	1.2014e-11	6.007e-12	-664.449	9.54341	0.191904	-358.267	-24861.5	-146.007	664.484	6.76873e-05	0.00587926	64	0.0493148	0	0	7.73012e+06
142	0	7.84879e-11	1.2014e-11	6.007e-12	-788.206	-658.967	4.399	12825.8	-15342.1	-127.598	1027.38	9.11144e-06	0.00768425	64	0.0493148	0	0	6.20228e+07
155	0	4.22113e-09	2.4028e-11	1.2014e-11	505.624	-493.739	1.46897	16844	17253.1	24.1621	706.742	0.000114495	0.00230764	64	0.0493148	0	0	958290
168	0	1.45234e-09	1.2014e-11	6.007e-12	-418.496	578.189	1.19814	-19435.9	-14066.8	-54.2599	713.762	3.33153e-05	0.00281651	64	0.0493148	0	0	2.79426e+06
180	0	8.81681e-11	1.2014e-11	6.007e-12	-920.163	373.407	-7.08891	-7648.24	-18847.4	-34.0979	993.062	9.12036e-06	0.00733265	64	0.0493148	0	0	5.45151e+07
188	0	1.57333e-10	1.2014e-11	6.007e-12	-707.285	290.33	-2.68555	-8803.51	-21443.5	189.997	764.544	2.93995e-05	0.00891735	64	0.0493148	0	0	2.67222e+07
191	0	1.49427e-08	1.2014e-11	6.007e-12	661.39	-223.877	0.143055	7773.19	22977.8	-4.20484	698.253	0.000183122	0.000268346	64	0.0493148	0	0	267942
203	1	3.03606e-08	1.2014e-08	6.007e-09	-1511.72	232.784	-0.129556	-2494.17	-16197.7	162.821	1529.54	4.54595e-06	0.00993502	128	0.0986296	363422	0	194961
35	0	5.99159e-11	1.2014e-11	6.007e-12	-1097.87	256.664	8.36029	-4346.17	-18587.6	-87.1699	1127.51	6.53826e-06	0.00870831	128	0.0986296	0	0	8.49433e+07
51	0	6.41081e-11	1.2014e-11	6.007e-12	-1171.41	701.818	4.45166	-8914.45	-14879.4	55.8372	1365.57	2.87457e-06	0.00458148	128	0.0986296	0	0	8.78181e+07
68	0	4.18706e-11	1.2014e-11	6.007e-12	-1112.67	929.185	10.5929	-10791.2	-12921	-103.29	1449.67	6.38171e-07	0.00954154	128	0.0986296	0	0	1.38593e+08
69	0	4.22625e-11	1.2014e-11	6.007e-12	-1016.1	-1100.5	-11.9471	12168.3	-11234.6	-51.1172	1497.9	4.74263e-06	0.00855236	128	0.0986296	0	0	1.39414e+08
76	0	5.70607e-11	1.2014e-11	6.007e-12	-728.204	-847.358	-4.02099	14542.8	-12498.7	172.49	1117.32	3.60219e-05	0.00968826	128	0.0986296	0	0	8.87592e+07
79	0	1.3548e-10	1.2014e-11	6.007e-12	1418.62	-50.1494	-1.18168	601.056	17002.2	27.3471	1419.51	4.47129e-06	0.00181021	128	0.0986296	0	0	4.21712e+07
86	0	4.28637e-11	1.2014e-11	6.007e-12	457.921	-1583.77	4.97249	15164.6	4384.76	86.9557	1648.59	3.75701e-05	0.00628011	128	0.0986296	0	0	1.44549e+08
89	0	6.71683e-11	1.2014e-11	6.007e-12	-1384.45	-574.728	2.30599	6347.58	-15290.2	49.2595	1499.01	2.24454e-06	0.00334958	128	0.0986296	0	0	8.75905e+07
91	0	4.94175e-11	1.2014e-11	6.007e-12	1202.51	480.329	-4.37411	-6606.75	16541.3	139.536	1294.9	4.83799e-06	0.00853096	128	0.0986296	0	0	1.10336e+08
131	0	8.20463e-11	1.2014e-11	6.007e-12	-1246	-181.726	5.23803	2606.98	-17874.2	-6.23725	1259.19	5.20456e-06	0.00417416	128	0.0986296	0	0	6.55838e+07
137	0	5.96496e-10	1.2014e-11	6.007e-12	-893.991	953.198	1.13235	-12933	-12129.7	1.38174	1306.83	2.7283e-06	0.000869982	128	0.0986296	0	0	9.18404e+06
138	0	6.93507e-11	1.2014e-11	6.007e-12	723.699	-1034.61	3.47395	14781.2	10339.7	77.4182	1262.6	7.44772e-06	0.00509801	128	0.0986296	0	0	7.80649e+07
152	0	4.44158e-11	1.2014e-11	6.007e-12	-1434.29	-334.8	7.93601	3795.99	-16264.4	-90.617	1472.87	2.94608e-06	0.0076466	128	0.0986296	0	0	1.31021e+08
157	0	1.33471e-10	1.2014e-11	6.007e-12	-249.607	-1053.84	-0.985246	18952.8	-4489.12	73.2966	1082.99	8.1782e-06	0.00387159	128	0.0986296	0	0	3.72598e+07
197	0	7.46272e-08	1.2014e-11	6.007e-12	-249.111	-1064.76	-0.094732	18873.8	-4415.7	-2.36066	1093.51	2.06772e-06	0.000149456	128	0.0986296	0	0	66926.8
5	1	3.1366e-08	1.2014e-08	6.007e-09	1456.88	-887.431	-7.71206	8073.12	13253.9	-35.9083	1705.89	5.52827e-06	0.00507858	256	0.197259	0	0	200049
15	0	3.31465e-11	1.2014e-11	6.007e-12	1650.16	1560.89	-21.3417	-9241.52	9770.53	38.7918	2271.53	2.32086e-06	0.00982821	256	0.197259	0	0	2.18071e+08
30	0	3.48885e-11	1.2014e-11	6.007e-12	-2525.37	467.135	-0.245153	-2300.57	-12437.1	-57.4591	2568.21	7.29049e-07	0.00454389	256	0.197259	0	0	2.21241e+08
53	0	3.26528e-11	1.2014e-11	6.007e-12	2561.92	113.122	-21.2983	-558.247	12645	13.371	2564.51	1.2453e-06	0.00837204	256	0.197259	0	0	2.34356e+08
75	0	4.56689e-11	1.2014e-11	6.007e-12	552.624	-1704.87	5.57139	14402.9	4668.82	42.563	1792.2	4.94914e-06	0.00419125	256	0.197259	0	0	1.41262e+08
80	0	1.16453e-10	1.2014e-11	6.007e-12	1827.96	600.747	0.43698	-4562.17	13882.1	-12.9194	1924.14	4.96494e-06	0.000912839	256	0.197259	0	0	5.71308e+07
83	0	8.03225e-11	1.2014e-11	6.007e-12	-1677.47	281.722	-2.13798	-2574.64	-15328.8	33.714	1701.4	0.00025409	0.00250689	256	0.197259	0	0	7.7609e+07
103	0	6.90009e-11	1.2014e-11	6.007e-12	-1906.96	325.953	-3.09819	-2455.36	-14364.5	-1.7338	1934.62	4.77681e-06	0.00160586	256	0.197259	0	0	9.64833e+07
132	0	3.68475e-11	1.2014e-11	6.007e-12	-1729.85	-464.201	-11.8235	3925.92	-14627.6	-88.8217	1791.09	3.70054e-06	0.00883018	256	0.197259	0	0	1.75298e+08
134	0	3.71689e-11	1.2014e-11	6.007e-12	1172	-1499.89	-13.6902	11576.5	9045.67	4.57488	1903.56	8.07763e-06	0.00719878	256	0.197259	0	0	1.7872e+08
135	0	3.4852e-11	1.2014e-11	6.007e-12	2172.45	-289.145	15.5892	1806.32	13572	10.7395	2191.68	5.67828e-06	0.00715612	256	0.197259	0	0	2.03167e+08
171	0	4.43481e-11	1.2014e-11	6.007e-12	257.714	-2212.44	5.21567	13490.2	1571.43	-11.4068	2227.41	5.12908e-06	0.00248765	256	0.197259	0	0	1.61874e+08
173	0	3.63795e-11	1.2014e-11	6.007e-12	1543.94	-1705.1	-10.2406	9906.82	8970.29	23.6003	2300.26	7.73434e-07	0.00478939	256	0.197259	0	0	2.00576e+08
176	0	3.94529e-11	1.2014e-11	6.007e-12	493.757	1664.55	-12.0008	-14747.2	4375.33	42.9377	1736.26	3.77499e-05	0.0074543	256	0.197259	0	0	1.60723e+08
184	0	3.75212e-11	1.2014e-11	6.007e-12	-1857.96	1353.65	1.48617	-7872.34	-10805.1	-53.9697	2298.77	8.50135e-07	0.00408842	256	0.197259	0	0	1.94725e+08
13	0	3.21095e-11	1.2014e-11	6.007e-12	-2139.06	1952.46	-15.9756	-8029.23	-8797.05	-59.4375	2896.19	2.05262e-06	0.0074385	512	0.394518	0	0	2.55065e+08
16	0	3.16027e-11	1.2014e-11	6.007e-12	-1931.75	-2659.25	-17.5204	9045.27	-6571.05	50.1781	3286.88	1.08416e-06	0.0069683	512	0.394518	0	0	2.7465e+08
36	0	3.38284e-11	1.2014e-11	6.007e-12	1108.56	2713.01	5.53826	-10960.3	4478.56	-42.3831	2930.76	9.36239e-07	0.00404782	512	0.394518	0	0	2.4194e+08
45	0	3.1093e-11	1.2014e-11	6.007e-12	724.169	3658.73	-19.7836	-10295.7	2037.54	-50.8049	3729.76	3.00122e-07	0.00718108	512	0.394518	0	0	2.99358e+08
54	0	3.22306e-11	1.2014e-11	6.007e-12	1024.96	-3018.26	-16.832	10750.1	3650.54	12.1313	3187.59	3.32573e-07	0.00538752	512	0.394518	0	0	2.67207e+08
60	0	3.35988e-11	1.2014e-11	6.007e-12	1744.23	-2730.83	9.29051	9489.75	6061.14	-17.2154	3240.34	5.62547e-06	0.00324931	512	0.394518	0	0	2.56777e+08
64	0	3.16544e-11	1.2014e-11	6.007e-12	-2427.93	-1725.01	-0.544523	6802.35	-9574.2	-103.232	2978.34	2.32336e-06	0.00879137	512	0.394518	0	0	2.62171e+08
82	0	3.14792e-11	1.2014e-11	6.007e-12	-3308.27	1650.13	2.27667	-4705.33	-9433.43	-56.775	3696.97	1.40604e-06	0.00542075	512	0.394518	0	0	2.94096e+08
84	0	3.19179e-11	1.2014e-11	6.007e-12	-1824.46	-2098.51	-21.0846	9172.54	-7975.37	62.8003	2780.79	6.63655e-06	0.00917529	512	0.394518	0	0	2.50916e+08
85	0	3.1845e-11	1.2014e-11	6.007e-12	-3296.1	-218.671	10.6395	738.433	-11127.7	56.1416	3303.36	1.47448e-06	0.00597629	512	0.394518	0	0	2.72978e+08
139	0	3.22608e-11	1.2014e-11	6.007e-12	2298.44	-1983.25	12.2324	7600.01	8807.5	-53.6438	3035.83	2.39115e-07	0.00612365	512	0.394518	0	0	2.59276e+08
27	0	3.15965e-11	1.2014e-11	6.007e-12	3672.62	-2150.35	14.4501	4964.47	8478.94	-5.47327	4255.86	2.62377e-06	0.00344073	1024	0.789037	0	0	3.12421e+08
56	0	3.10705e-11	1.2014e-11	6.007e-12	3944.02	1821.46	20.7207	-4077.34	8828.77	-7.43211	4344.35	9.69286e-07	0.00483043	1024	0.789037	0	0	3.22985e+08
159	0	8.95231e-11	1.2014e-11	6.007e-12	3113.78	2918.93	-0.0336349	-6710.15	7158.07	-1.28639	4267.99	3.41626e-07	0.000131348	1024	0.789037	0	0	1.10912e+08
